precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.200 €/mes;;/alquilar/estudio-sants_montjuic_hostafrancs-30098980459_515865/;Hostafrancs (Distrito Sants-Montjuïc. Barcelona Capital);;1 baño;55 m²;;"Ref rs6375

Estudio en alquiler temporal disponible a partir de julio

- bonito estudio de 55m en la mejor zona de sants, con espa...";41.3754096;2.1402759;barcelona
2.900 €/mes;;/alquilar/apartamento-les_corts_barrio08029-45913242840_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;90 m²;4ª planta;"Disponibilidad a partir del 15 de agosto

Alquiler de temporada  - entre 32 días y 11 meses 

Sin gastos de agencia !!

¿ Quieres ...";41.3851133;2.1408805;barcelona
3.200 €/mes;;/alquilar/piso-la_dreta_de_eixample08009-45854470854_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;150 m²;Bajo;Este acogedor piso en alquiler se encuentra en la zona de la dreta de l'eixample, en barcelona capital. Con una superficie total d...;41.3955558;2.1696448;barcelona
2.500 €/mes;;/alquilar/piso-granollers_centre08402-42566129553_501329/;Centre (Granollers);4 habs.;2 baños;100 m²;1ª planta;Vivienda en piso primero, de 4 habitaciones y 2 despachos que se alquila conjuntamente con el local de la planta baja en el pleno ...;41.6053253;2.289154;barcelona
4.000 €/mes;;/alquilar/piso-el_camp_en_grassot_gracia_nova08025-45034141791_994552/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);4 habs.;3 baños;196 m²;5ª planta;Precioso piso señorial en barcelona, ideal para pasar temporada de estudios o trabajo. Ubicado en zona céntrica, muy cerca de la s...;41.40522829;2.1685653;barcelona
2.000 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-42531507672_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;95 m²;1ª planta;El piso está situado en pleno barrio gótico, junto a la plaza de la mércè y vistas al puerto que es como decir en la zona más boni...;41.37884;2.179383;barcelona
1.300 €/mes;;/alquilar/piso-el_raval08004-45862293980_500817/;El Raval (Distrito Ciutat Vella. Barcelona Capital);3 habs.;1 baño;Más de 20;;Junto av paralel, disponemos de esta preciosa vivienda, amplia, luminosa y con terraza de uso privado. Tiene una superficie de 59m...;41.3739432;2.160912;barcelona
3.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45834720886_141200/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;181 m²;4ª planta;"Maravilloso piso exterior de 181 m² construidos y 168m² útiles en paseo de gràcia en finca regia.
Situado en un entorno privilegia...";41.3939596;2.1631829;barcelona
5.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-41686978108_106700/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;144 m²;;"Alquiler temporal, hasta 11 meses. Ya disponible. 

Amplio y elegante piso de 144m² construidos, de 4 habitaciones, 3 baños y un b...";41.3942019;2.1594223;barcelona
3.900 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-43372821624_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;4 baños;172 m²;4ª planta;¡Bienvenidos a una oportunidad única en el corazón de barcelona! ¿Estás buscando el lugar perfecto para establecer tu hogar en una...;41.4085472;2.1378882;barcelona
1.950 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-45881278098_108700/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;2 baños;150 m²;;"Fantástico piso en alquiler!
Situado en la calle muntaner a dos pasos de plaza bonanova, consta de 150m², distribuido en 3 habitac...";41.406034208;2.135629343;barcelona
3.900 €/mes;Piso en Carrer de Josep Tarradellas;/alquilar/piso-can_mates_volpelleres08195-45084473787_108900/;Can Mates-Volpelleres (Sant Cugat del Vallès);4 habs.;3 baños;198 m²;3ª planta;"Espai natura es el primer proyecto plurifamiliar que construimos bajo el concepto de h.a.u.s.

Esta que ahora presentamos es su te...";41.471413;2.061232;barcelona
2.000 €/mes;;/alquilar/atico-nord_el_sucre_universitat08500-41702951402_110300/;Nord-El Sucre-Universitat (Vic);6 habs.;3 baños;240 m²;;Espectacular ático totalmente equipado con muebles y electrodomésticos en el centro de vic, con 240 m² construidos y 300m² de terr...;41.929278141;2.252531324;barcelona
2.855 €/mes;;/alquilar/piso-eixample_sant_antoni08015-44234823677_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;62 m²;4ª planta;"Completamente amueblado*
Alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en floridablanca, con 2 dormitorios y 1 b...";41.3806448;2.1615488;barcelona
2.750 €/mes;;/alquilar/piso-sant_marti_el_poblenou08005-40843580188_100500/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;2 baños;150 m²;1ª planta;"*apartamento con terraza y oficina* 
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

El diseño elegante y modern...";41.400449;2.2044873;barcelona
2.090 €/mes;;/alquilar/piso-el_barri_gotic08002-40903474408_100500/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;44 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a ceret, un apartamento acogedor y acogedor en el cor...";41.3847771;2.1729411;barcelona
2.295 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40865516060_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;56 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en carrer de les jonqueres, con 2 dormi...";41.388917966;2.173809899;barcelona
2.100 €/mes;;/alquilar/chalet_unifamiliar-vilassar_de_dalt_centro_urbano-45026162536_517255/;Vilassar de Dalt;4 habs.;3 baños;260 m²;;"Casa adosada en alquiler, 230m² + jardín de 30m²

Casa adosada de 230m² construidos, más aproximadamente 30m² de jardín. La vivien...";41.520172355;2.3524901;barcelona
2.885 €/mes;;/alquilar/piso-la_vila_de_gracia08012-40848020626_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);3 habs.;2 baños;135 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Situado en el moderno, artístico y céntrico barrio de gracia, an...";41.3986174;2.1564035;barcelona
3.395 €/mes;;/alquilar/piso-la_vila_de_gracia08012-40917832459_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);2 habs.;2 baños;130 m²;;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento con terraza e...";41.4005452;2.1610703;barcelona
2.800 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-45860898830_101300/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;118 m²;;Gdt realty union te ofrece en exclusiva para alquiler temporal este encantador piso en la codiciada zona del eixample derecho, a p...;41.3909417;2.1729951;barcelona
5.170 €/mes;;/alquilar/atico-sant_gervasi_galvany08006-40931168606_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;2 baños;187 m²;;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la avenida diagon...";41.394479;2.150468;barcelona
2.975 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40861704637_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;81 m²;5ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido al cautivador ascea, enclav...";41.3772338;2.162968;barcelona
3.055 €/mes;;/alquilar/piso-la_dreta_de_eixample08009-40843614659_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;105 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a balai, un impresionante apartamento temático de mon...";41.3907044;2.17041;barcelona
1.780 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-40908351832_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;51 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle arimón, con 2 dormitorios d...";41.4026477;2.135096;barcelona
2.630 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40850977494_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;77 m²;2ª planta;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Otaka es un apartamento inspirado en las montañas hotaka, con un á...";41.376094463;2.159884709;barcelona
2.770 €/mes;;/alquilar/piso-el_parc_la_llacuna_del_poblenou08018-40855106247_100500/;El Parc-La Llacuna del Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;2 baños;67 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a gragnano, un encantador apartamento de 2 dormitorio...";41.404039895;2.19059138;barcelona
1.865 €/mes;;/alquilar/piso-la_dreta_de_eixample08037-40905717554_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;55 m²;2ª planta;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a pontone, un encantador ref...";41.3973281;2.1673733;barcelona
1.890 €/mes;;/alquilar/piso-sarria_sant_gervasi_sarria08017-44172206245_998932/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;154 m²;1ª planta;Magnífico piso con mucho encanto en zona peatonal en el corazón de sarrià. Vistas a la plaza de la vila. Mucha luz. Amplio recibid...;41.3988962;2.122245;barcelona
1.600 €/mes;;/alquilar/piso-el_putxet_el_farro08006-45866715606_994552/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;85 m²;Entresuelo;"Precioso piso en alquiler zona de sarria- sant gervasi, próximo a la plaza lesseps; dispone de comodidad en transporte publico y b...";41.4050791;2.1463162;barcelona
2.940 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40912075581_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;75 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a faro, un apartamento espacioso y elegante situado e...";41.3937612;2.1713456;barcelona
4.900 €/mes;;/alquilar/piso-el_barri_gotic08002-45834522413_101300/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;2 baños;87 m²;;Gdt realty union presenta este espectacular piso de obra nueva en uno de los edificios modernistas más hermosos de barcelona.   La...;41.3802994;2.1809456;barcelona
2.070 €/mes;;/alquilar/piso-el_parc_la_llacuna_del_poblenou08018-40845215308_100500/;El Parc-La Llacuna del Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;2 baños;67 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a sabia, un encantador apartamento de 2 dormitorios s...";41.403843503;2.190862797;barcelona
2.500 €/mes;;/alquilar/piso-els_molins_poble_sec_pins_vens-45096292492_100500/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;102 m²;Bajo;Bonita planta baja con dos patios, uno delante y otro detrás, en alquiler temporal (hasta 11 meses) en els molins de sitges. Dispo...;41.2406197;1.8173386;barcelona
2.440 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40928338089_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;79 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Una sensación de felicidad selvática invade la misma entrada de ...";41.382496;2.155663;barcelona
2.720 €/mes;;/alquilar/piso-la_vila_de_gracia08037-40840750120_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);3 habs.;2 baños;80 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Zioba es un piso ubicado en el distrito de gràcia, en pleno cent...";41.4019811;2.1657224;barcelona
3.800 €/mes;;/alquilar/atico-can_girona_terramar_vinyet-45027723090_101800/;Can Girona-Terramar-Vinyet (Sitges);3 habs.;1 baño;90 m²;;"Magnifico piso para alquiler de temporada desde junio hasta octubre. Estancia mínima 1 mes.  
Bienvenidos a este magnífico dúplex ...";41.2331064;1.7961759;barcelona
3.000 €/mes;;/alquilar/apartamento-antiga_esquerra_de_eixample08036-45915654671_101800/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;1ª planta;Ubicado en una finca clásica totalmente restaurada en muntaner con mallorca, el centro del eixample izquierdo, a tan sólo dos paso...;41.3884497;2.1568181;barcelona
2.785 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40898818149_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;70 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirada en la pradera, esta propiedad única de 2 dormitorios c...";41.3778214;2.1601017;barcelona
1.885 €/mes;;/alquilar/piso-eixample_sant_antoni08011-40881975324_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;58 m²;4ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Teba se encuentra en uno de los lugare...";41.4185946;2.2062947;barcelona
2.920 €/mes;;/alquilar/piso-la_dreta_de_eixample08037-40906977201_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;95 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en eixample esquerra, con 3 dormitorios, 1 bañ...";41.398298382;2.161935455;barcelona
3.490 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08029-40897670026_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;113 m²;6ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle c...";41.3754489;2.1604643;barcelona
5.740 €/mes;;/alquilar/piso-diagonal_mar_el_front_maritim_del_poblenou08019-40893792318_100500/;Diagonal Mar-El Front Marítim del Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;150 m²;15ª planta;"*apartamento con terraza, gimnasio y piscina comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienve...";41.407272824;2.215686357;barcelona
5.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-35002884422_517277/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;150 m²;3ª planta;"Piso de lujo en l’eixample de barcelona de alquiler

La inmobiliaria gpcasa les presenta este piso de lujo en alquiler en barcelon...";41.394106504;2.16525049;barcelona
4.500 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-42504504262_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;160 m²;Principal;"Disponibilidad: 27 de abril 2024
Dormitorios dobles: 4
Dormitorios individuales: 
Baños completos con ducha/bañera: 2
Aseos: 1
Bal...";41.387122645;2.165602989;barcelona
2.950 €/mes;;/alquilar/piso-sitges_centre-45058770103_101800/;Centre (Sitges);3 habs.;2 baños;120 m²;1ª planta;¡Descubra la casa de sus sueños en el corazón de sitges! Este elegante piso totalmente amueblado de tres dormitorios y dos baños o...;41.2361117;1.8118622;barcelona
3.400 €/mes;;/alquilar/piso-el_fort_pienc08013-44221659051_522145/;El Fort Pienc (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;148 m²;Bajo;"Disponibilidad: 9 de mayo  2023
Cocina: completamente equipada
Dormitorios dobles: 3
Baños completos con ducha/bañera: 2
Aseos: 1
...";41.4000633;2.1726789;barcelona
2.300 €/mes;;/alquilar/piso-sant_just_desvern_centro_urbano08960-36717047553_101800/;Sant Just Desvern;4 habs.;2 baños;113 m²;;"Moderno, amplio y luminoso piso en sant just desvern.
Vivienda de obra nueva, en perfectas condiciones. Cuenta con 4 habitaciones ...";41.3784947;2.0772047;barcelona
2.000 €/mes;;/alquilar/piso-nou_barris_canyelles08042-37566418983_517277/;Canyelles (Distrito Nou Barris. Barcelona Capital);3 habs.;1 baño;80 m²;5ª planta;En esta ocasión la inmobiliaria gpcasa les ofrece un piso en barcelona de alquiler de temporada, un bonito piso amueblado, decorad...;41.4347129;2.1707388;barcelona
1.000 €/mes;;/alquilar/apartamento-sitges_centre-41672885296_101800/;Centre (Sitges);1 hab.;1 baño;50 m²;1ª planta;¿Está buscando un piso de 1 habitación totalmente amueblado en el corazón de sitges? Entonces no busques más porque tenemos este a...;41.235688448;1.806915452;barcelona
2.305 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40860119015_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;70 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Aroche se inspira en los prados para crear un diseño limpio y ch...";41.377625104;2.15972657;barcelona
3.095 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40853668596_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;130 m²;4ª planta;"*apartamento con oficina y yoga room* 
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la c...";41.3843096;2.1581174;barcelona
1.750 €/mes;;/alquilar/piso-el_putxet_el_farro08006-1706645552_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;80 m²;3ª planta;"Fantástica oportunidad alquiler de temporada en barcelona!!!!!

Inmejorable ubicación de piso de alquiler de temporada en el coraz...";41.4039495;2.1417082;barcelona
2.355 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-40870902804_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;62 m²;1ª planta;"*apartamento con terraza compartida*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Situado en uno de los barrios...";41.385098;2.1827184;barcelona
3.055 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40926700251_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;75 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Mezclando la modernidad con el clasicismo, esta casa de 75 metro...";41.382981318;2.162082608;barcelona
8.000 €/mes;;/alquilar/duplex-el_putxet_el_farro08006-43372845610_522145/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;6 baños;320 m²;8ª planta;"Este increíble triplex con piscina y múltiples terrazas ya está disponible.

En la primera planta, la entrada principal, el dormit...";41.3973871;2.1476813;barcelona
2.450 €/mes;;/alquilar/casa-vilassar_de_mar_centro_urbano-45857697848_100500/;Vilassar de Mar;5 habs.;4 baños;278 m²;;Magnifica casa de pueblo en segunda linea de mar, en el centro de vilassar de mar y a un minuto de la estación. La casa esta total...;41.500938524;2.389108737;barcelona
2.945 €/mes;;/alquilar/piso-les_corts_barrio08029-40879932040_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;2 baños;96 m²;2ª planta;"*apartamento con terraza y piscina*
*completamente amueblado*.
*alquiler mensual de 1 a 11 meses*.

Espectacular piso en la calle ...";41.3887588;2.139668;barcelona
2.760 €/mes;;/alquilar/atico-eixample_sant_antoni08015-40880564760_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;134 m²;;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a vietri, un impresionante ...";41.3831418;2.1622475;barcelona
2.700 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-45871438422_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;90 m²;1ª planta;"Alquiler temporal hasta 11 meses

Ubicación:
Este piso se encuentra en el corazón de dreta de l'eixample, una de las zonas más exc...";41.387963;2.1590307;barcelona
3.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-42560725860_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;51 m²;3ª planta;El acogedor apartamento cuenta con 1 dormitorio doble y 1 baño, lo que lo hace perfecto para una pareja o un viajero soltero. El s...;41.383925058;2.156095885;barcelona
3.040 €/mes;;/alquilar/piso-la_dreta_de_eixample08009-40886957071_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;120 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Esta propiedad única de 120 metros cuadrados muestra la belleza ...";41.3973426;2.1727231;barcelona
2.385 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-40894950854_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;51 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle arimón, con 2 dormitorios y 1 baño...";41.4048512;2.1373383;barcelona
2.945 €/mes;;/alquilar/piso-el_camp_en_grassot_gracia_nova08037-40899701766_100500/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);3 habs.;2 baños;75 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Lugros combina destacadas plantas secas y elementos naturales ex...";41.4017151;2.1640779;barcelona
