precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
159.000€;Piso en Venta en Alonsotegi;https://rd.clk.thribee.com/id.FjNY1U1h1jI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.11/;48810, Alonsotegi, Provincia de Bizkaia;3  habitaciones;1  baños;81  m²;Se vende piso completanete exterior, con vistas a la montaña en alonsotegui-barrio koskojales. Cuenta con 81m2, salón con acceso a la terraza...;Hace +30 días;Fotocasa;Bizkaia
239.000€;Piso en Venta en Basurtu;https://rd.clk.thribee.com/id.G1xSW81mT1E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.12/;48012, Zorrotza, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;90  m²;Zona autonomía. Estación de renfe piso de 90m2 exterior en muy buen edificio tiene inquilino de renta antigua se aceptan ofertas...;Hace +30 días;Fotocasa;Bizkaia
410.000€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.GA7O171mF1C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.13/;Indautxu, Bilbao, Provincia de Bizkaia;5  habitaciones;2  baños;90  m²;¡Atención! Este piso de 90 m2 en la zona de Basurto-Indautxu es una oportunidad que no puedes dejar pasar. Ubicado en la segunda planta con...;Hace 3 días;Indomio;Bizkaia
260.000€;Piso en Venta en Busturia;https://rd.clk.thribee.com/id.H1E1a101O1k3n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.14/;48350, Busturia, Provincia de Bizkaia;2  habitaciones;2  baños;88  m²;Gestiones zuretxe os ofrece en exclusiva un coqueto piso soleado con garaje y trastero de acceso directo en plena reserva de urdaibai...;Hace +30 días;Fotocasa;Bizkaia
269.000€;Piso en Venta en Sopelana;https://rd.clk.thribee.com/id.Jt1P1D1EP1dw/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.15/;48600, Sopelana, Provincia de Bizkaia;3  habitaciones;2  baños;85  m²;Urdulizen vende en exclusiva piso con sus 85 metros cuadrados aprox, ofrece un espacio amplio y luminoso que seguramente te hará sentir cómodo...;Hace +30 días;Fotocasa;Bizkaia
1.060.000€;Piso en Venta en Neguri;https://rd.clk.thribee.com/id.5ney1Zy1y1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.16/;48992, Neguri, Getxo, Provincia de Bizkaia;4  habitaciones;3  baños;170  m²;...getxo, quorum es la inmobiliaria que puede ayudarte en la compra, venta o alquiler de tu piso, vivienda o local. 23 años de trayectoria con 7...;Hace +30 días;Fotocasa;Bizkaia
225.000€;Piso en Venta en Lasesarre;https://rd.clk.thribee.com/id.61LZ51A1RT5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.17/;48901, Lasesarre, Barakaldo, Provincia de Bizkaia;3  habitaciones;1  baños;76  m²;Piso con vistas totalmente despejadas, soleado, reformado, junto al polideportivo de lasesarre, hall de entrada con puerta blindada, salón con...;Hace 5 días;Fotocasa;Bizkaia
317.300€;Piso en Venta en Bolueta;https://rd.clk.thribee.com/id.6a1ZK18bS1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.18/;48004, Begoña, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;80  m²;Viviendas para entrar a vivir, reserva una cita y visita el piso piloto bolueta homes, proyecto residencial singular donde crear un hogar...;Hace 18 días;Fotocasa;Bizkaia
188.000€;Piso en Venta en Balmaseda;https://rd.clk.thribee.com/id.6eH1c1E71K1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.19/;48800, Balmaseda, Provincia de Bizkaia;4  habitaciones;2  baños;105  m²;Erlantz inmobiliaria os presenta este espectacular y exclusivo 4º piso con ascensor ubicado en una de las mejores calles de la villa de...;Hace +30 días;Fotocasa;Bizkaia
193.000€;Piso en Venta en Zorrotza;https://rd.clk.thribee.com/id.76N1VC1L1H_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.20/;48013, Zorrotza, Bilbao, Provincia de Bizkaia;2  habitaciones;-;78  m²;Segundob real estate comercializa en exclusiva este piso en bilbao, vizcaya. Dispone de dos dormitorios, un cuarto de baño, salón y cocina...;Hace +30 días;Fotocasa;Bizkaia
223.000€;Piso en Venta en San Adrián;https://rd.clk.thribee.com/id.81x181W1d1f1i1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.21/;48003, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;85  m²;Prox. miribilla parque piso con magnificas vistas despejadas casi 85 m2 todo exterior soleado luminoso con terracita, que consta de salon + 3...;Hace +30 días;Fotocasa;Bizkaia
344.999€;Piso en Venta en Lasesarre;https://rd.clk.thribee.com/id.8mQOzj1t1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.22/;48901, Lasesarre, Barakaldo, Provincia de Bizkaia;3  habitaciones;2  baños;84  m²;Inmobiliaria quorum vende este fabuloso piso en exclusiva en barakaldo, zona urban galindo. La vivienda, de 84 m², cuenta con 3 habitaciones...;Hace 10 días;Fotocasa;Bizkaia
155.000€;Piso en Venta en Lamiako - Txopoeta;https://rd.clk.thribee.com/id.91M1I1f19q16X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.23/;48940, Leioa, Provincia de Bizkaia;1  habitaciones;1  baños;50  m²;Piso de 50 m2 construidos en lamiako. Distribuido en sala, cocina equipada, dormitorio y cuarto de baño...;Hace +30 días;Fotocasa;Bizkaia
320.430€;Piso en Venta en Ibarrekolanda;https://rd.clk.thribee.com/id.A16G1o31TE1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.24/;48015, Deusto, Bilbao, Provincia de Bizkaia;5  habitaciones;2  baños;122  m²;Os presentamos este espacioso piso ubicado en bilbao, vizcaya. El inmueble se distribuye en cinco habitaciones, salón-comedor, cocina y dos...;Hace +30 días;Fotocasa;Bizkaia
625.000€;Piso en Venta en Sabino Arana - Jesuitas;https://rd.clk.thribee.com/id.B1noH1e1T81b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.14529trovit-web-7f7dc96976-qkhkw6687111160f93/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.76/cookieid.10200140166871111516325.07200157/pos.25/;48009, Indautxu, Bilbao, Provincia de Bizkaia;4  habitaciones;2  baños;133  m²;...de los mejores del entorno. Piso en finca señorial, con portero físico. Alto exterior y soleado actualmente 4 habitaciones, 2 baños y cocina...;Hace +30 días;Fotocasa;Bizkaia
209.000€;Piso en Venta en Portugalete;https://rd.clk.thribee.com/id.1N13E1EzQ1z1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.1/;Errepelega, Portugalete, Provincia de Bizkaia;2  habitaciones;-;70  m²;PRECIOSA vivienda en zona residencial con vistas a la ría, exterior, edificio de estructura de hormigón, con obra de ASCENSOR aprobada, reformado...;Hace +30 días;Indomio;Bizkaia
590.000€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.1Pt1j91s1M1zO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.2/;48008, Abando, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;137  m²;Espectacular vivienda en un edificio maravilloso en el centro de Bilbao, junto a la Gran Vía Bilbaína. Sus 137m² se distribuyen en hall, salón co...;Hace +30 días;Indomio;Bizkaia
127.000€;Piso en Venta en Ermua;https://rd.clk.thribee.com/id.1R1GpHc1C1Hv/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.3/;Ermua, Provincia de Bizkaia;2  habitaciones;-;64  m²;Vivienda para entrar a vivir en Okin zuri, muy luminosa y soleada. La vivienda consta de dos habitaciones, salón, amplia cocina con salida a balc...;Hace +30 días;Indomio;Bizkaia
1.100.000€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.1X5S1O1qyK2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.4/;48011, Abando, Bilbao, Provincia de Bizkaia;6  habitaciones;6  baños;306  m²;"Atehome vende vivienda segregable en ubicación inmejorable; Exclusiva vivienda exterior con terraza y garaje junto a las Plazas de San José y Moy...";Hace +30 días;Indomio;Bizkaia
348.000€;Piso en Venta en Getxo;https://rd.clk.thribee.com/id.1Z171U151N1Yxi/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.5/;Algorta, Getxo, Provincia de Bizkaia;1  habitaciones;-;60  m²;Tangora inmobiliaria vende en exclusiva precioso apartamento cerca de la playa de Arrigunaga. A escasos metros de la playa de Arrigunaga, y de la...;Hace +30 días;Indomio;Bizkaia
154.900€;Piso en Venta en Ermua;https://rd.clk.thribee.com/id.1Ry1Hiqfw1O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.6/;Ermua, Provincia de Bizkaia;3  habitaciones;-;55  m²;Zearkalea. Para entrar a vivir en zona llana y céntrica de Ermua. La vivienda consta de tres habitaciones, salón, cocina, baño, trastero y terraz...;Hace +30 días;Indomio;Bizkaia
530.000€;Piso en Venta en Portugalete;https://rd.clk.thribee.com/id.1SCvNR39C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.7/;Portugalete, Provincia de Bizkaia;3  habitaciones;2  baños;130  m²;EXCEPCIONAL VIVIENDA DE LUJO en Urbanización privada, con jardines, zona residencial en zona muy tranquila junto al Parque de Los Jesuitas. Vivie...;Hace +30 días;Indomio;Bizkaia
158.000€;Piso en Venta en Basauri;https://rd.clk.thribee.com/id.1V1P08M1Pq-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.8/;Basauri, Provincia de Bizkaia;3  habitaciones;-;90  m²;¡No te pierdas esta increíble oportunidad de adquirir tu nuevo hogar en la codiciada Zona de los Burros! Aquí tienes una vivienda amplia de 80 m²...;Hace +30 días;Indomio;Bizkaia
165.000€;Piso en Venta en Santurtzi;https://rd.clk.thribee.com/id.1Xn1agyW15d/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.9/;48980, Santurtzi, Provincia de Bizkaia;2  habitaciones;1  baños;66  m²;Inmobiliaria Santurtzi ofrece en venta ésta vivienda situada cerca de la lanzadera de Mamariga. Es una planta baja aunque las ventanas de toda la...;Hace 25 días;Indomio;Bizkaia
143.000€;Piso en Venta en Santurtzi;https://rd.clk.thribee.com/id.D1I111_Akr12/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.10/;48980, Kabiezes, Santurtzi, Provincia de Bizkaia;3  habitaciones;1  baños;78  m²;Inmobiliaria Santurtzi ofrece en EXCLUSIVA está vivienda de unos 70 m² distribuidos en hall, tres dormitorios, cocina amplia, salón espacioso con...;Hace 21 días;Indomio;Bizkaia
210.000€;Piso en Venta en Portugalete;https://rd.clk.thribee.com/id.G1rv11_1t1pP/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.11/;Errepelega, Portugalete, Provincia de Bizkaia;2  habitaciones;-;63  m²;EXCELENTE vivienda totalmente reformada, para entrar a vivir. Muy buenos acabados. 2 amplias habitaciones, armario empotrado, cocina-americana nu...;Hace +30 días;Indomio;Bizkaia
132.000€;Piso en Venta en Ermua;https://rd.clk.thribee.com/id.71p1Qy1lR1r1Y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.12/;48260, Ermua, Provincia de Bizkaia;3  habitaciones;1  baños;82  m²;EN EXCLUSIVA ¡Estupenda oportunidad en el centro de Ermua! Si lo que te gustaría es comprar una vivienda y adecuarla totalmente a tus gustos y ne...;Hace +30 días;Indomio;Bizkaia
270.000€;Piso en Venta en Santurtzi;https://rd.clk.thribee.com/id.51Zu1u1pV181C/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.13/;48980, Santurtzi, Provincia de Bizkaia;3  habitaciones;2  baños;105  m²;Inmobiliaria Santurtzi ofrece vivienda de unos 95 m2 aproximadamente distribuidos en una cocina equipada, dos baños completos, tres dormitorios e...;Hace +30 días;Indomio;Bizkaia
225.000€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.7LQPR1_1o1f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.14/;48003, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;82  m²;Ref. 2261. Fincas bilboetxe ofrece en exclusiva vivienda de 2 dormitorios y 2 baños reformados recientemente (duchas) en la calle Santa Isabel Ed...;Hace +30 días;Indomio;Bizkaia
93.000€;Piso en Venta en Ermua;https://rd.clk.thribee.com/id.B1531N1o1ZvZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.15/;48260, Ermua, Provincia de Bizkaia;2  habitaciones;1  baños;73  m²;¡Estupenda oportunidad! Si lo que quieres es comprar una vivienda y adecuarla totalmente a tus gustos y necesidades esta es tu oportunidad. Ampli...;Hace +30 días;Indomio;Bizkaia
290.000€;Piso en Venta en Ermua;https://rd.clk.thribee.com/id.B1vG1419Df1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.16/;Ermua, Provincia de Bizkaia;3  habitaciones;2  baños;104  m²;Espectacular vivienda a la venta en el centro de Ermua, para entrar a vivir. Dispone de una hermoso salón-comedor, cocina con balcón-con zona de...;Hace +30 días;Indomio;Bizkaia
169.000€;Piso en Venta en Ermua;https://rd.clk.thribee.com/id.Fsg1kt1as1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.17/;Ermua, Provincia de Bizkaia;2  habitaciones;-;60  m²;¡Vivienda lista para habitar en el corazón de Ermua! ¡Bienvenido a tu nuevo hogar en una ubicación privilegiada en Ermua! Esta vivienda en zona c...;Hace +30 días;Indomio;Bizkaia
99.000€;Piso en Venta en Ermua;https://rd.clk.thribee.com/id.1EL1P1gf1Mv11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.18/;48260, Ermua, Provincia de Bizkaia;2  habitaciones;1  baños;71  m²;Vivienda de dos dormitorios, salón, cocina y baño. Dispone de un balcón cerrado con despensa al que se accede desde la cocina. Es soleado y tiene...;Hace +30 días;Indomio;Bizkaia
330.700€;Piso en Venta en Bilbao;https://rd.clk.thribee.com/id.1H-_1Y1A1U1T3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.19/;48003, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;129  m²;Ref. 2291. FINCAS BILBOETXE ofrece VIVIENDA DE OBRA NUEVA en el corazón del barrio de La Peña, distrito de Ibaiondo (Bilbao). Estupenda vivienda...;Hace +30 días;Indomio;Bizkaia
210.000€;Piso en Venta en Santurtzi;https://rd.clk.thribee.com/id.1M1N1g1cL101H1u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.44766trovit-web-7f7dc96976-6wgt8668711147609e/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.12/cookieid.102012066871114655266.49404150/pos.20/;48980, Kabiezes, Santurtzi, Provincia de Bizkaia;4  habitaciones;1  baños;92  m²;Inmobiliaria Santurtzi ofrece esta vivienda de unos 88 m2 útiles aproximados, distribuidos en cuatro amplios dormitorios, uno de ellos con balcón...;Hace +30 días;Indomio;Bizkaia
