precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
2.000€;Apartment - Alicante (El Campello);https://rd.clk.thribee.com/id.0__1S1Y1eP1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.26223trovit-web-7f7dc96976-ctngt668817b6c0eb0/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.8/cookieid.1020104668817b6c0bc99.17941702/pos.25/;15990, Alicante, Provincia de Alicante;2  habitaciones;1  baños;75  m²;Apartamento en, con 2 dormitorios y 1 cuarto de baño. 75 m 2 de superficie útil, ofreciendo un espacio muy amplio para sus necesidades. Este inmu...;Hace 18 días;Rentola;Alicante
;Double bedroom, with balcony, in 6-bedroom apartment;https://rd.clk.thribee.com/id.D1v1z1t1G10171q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.1/;03004, Alicante, Provincia de Alicante;6  habitaciones;2  baños;-;Habitación super luminosa con gran balcón en piso de estudiantes con todas las comodidades, wifi, lavadora, secadora, lavavajillas, televisión, e...;Hace 10 días;Rentola;Alicante
348€;Pleasant double bedroom in Sidi Ifni-Nou Alacant;https://rd.clk.thribee.com/id.E1tQ8Zb1k9/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.2/;03014, Alicante, Provincia de Alicante;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 13 días;Rentola;Alicante
1.000€;Alquiler septiembre a junio piso reformado playa san juan;https://rd.clk.thribee.com/id.Eym1I4m1sd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.3/;03540, Alicante, Provincia de Alicante;1  habitaciones;1  baños;60  m²;INMOBILIARIA LEO presenta alquiler de septiembre a junio en Playa de San Juan. La vivienda ha sido totalmente reformada y se encuentra en una ubi...;Hace 18 días;Rentola;Alicante
336€;Dansa Room-Cozy, bright room with window to patio;https://rd.clk.thribee.com/id.R1I1fNM1_1iN/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.4/;03004, Alicante, Provincia de Alicante;1  habitaciones;2  baños;90  m²;Girls only. This third floor flat with elevator is sunny and bright with lots of fresh air and large muntin windows. Plenty of closet space in ev...;Hace 18 días;Rentola;Alicante
270€;Habitación en piso compartido en Alacant;https://rd.clk.thribee.com/id.X17D1iXUm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.5/;03112, Alicante, Provincia de Alicante;4  habitaciones;-;100  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 18 días;Rentola;Alicante
3.500€;Flat - Santa Pola (Gran playa);https://rd.clk.thribee.com/id.Z1ZAm41B1qZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.6/;15990, Alicante, Provincia de Alicante;3  habitaciones;1  baños;100  m²;Apartamento en, con 3 dormitorios y 1 cuarto de baño. 100 m 2 de superficie útil, ofreciendo un espacio muy amplio para sus necesidades. Este inm...;Hace 18 días;Rentola;Alicante
2.500€;Apartamento en calpe / calp, puerto, alquiler;https://rd.clk.thribee.com/id._1Co1G1BaL1s/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.7/;03710, Alicante, Provincia de Alicante;3  habitaciones;2  baños;172  m²;Apartamento exclusivo en primera línea para disfrutar en familia DISPONIBLE: Mayo/2024. 2.500€ mas agua, luz, internet Se trata de un alojamiento...;Hace 18 días;Rentola;Alicante
500€;Baix Vinalopó, Santa Pola Vivienda 3 Habitaciones Capital Lpa;https://rd.clk.thribee.com/id.1n141g1j1Hb111_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.8/;03130, Alicante, Provincia de Alicante;3  habitaciones;2  baños;99  m²;Se alquila de octubre a mayo por 5oo euros mes. Consta de tres amplios dormitorios dobles, un baño con plato de ducha, cocina y amplísima terraza...;Hace 18 días;Rentola;Alicante
4.300€;Alquiler para larga temporada;https://rd.clk.thribee.com/id.1n151XF_1-1Sa/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.9/;Alicante, Provincia de Alicante;4  habitaciones;3  baños;280  m²;Se alquila para todo el año este bonito chalet independiente, con increíbles vistas despejadas y al mar, bonito jardín y piscina privada. La vivi...;Hace 18 días;Rentola;Alicante
650€;Apartamento en calpe / calp, alquiler;https://rd.clk.thribee.com/id.1oo1l1mbD151u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.10/;03710, Alicante, Provincia de Alicante;1  habitaciones;1  baños;60  m²;SE ALQUILA DES DE SEPTIEMBRE A NOVIEMBRE 2024 Apartamento coqueto y moderno, de 1 dormitorio a los pies del casco histórico de Calpe. Parking inc...;Hace 18 días;Rentola;Alicante
225€;Room - Elche (Plaza Crevillente);https://rd.clk.thribee.com/id.1vdZ1S61nlt/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.11/;15990, Alicante, Provincia de Alicante;5  habitaciones;2  baños;90  m²;Apartamento en, con 5 dormitorios y 2 baños. 90 m 2 de superficie útil, ofreciendo un espacio muy amplio para sus necesidades. Este inmueble, con...;Hace 18 días;Rentola;Alicante
800€;Apartamento La Cala Finestrat;https://rd.clk.thribee.com/id.2BM41Rr1X10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.12/;Alicante, Provincia de Alicante;2  habitaciones;-;70  m²;Descripción ALQUIER SOLO DISPONIBLE HASTA JUNIO Se alquila un Apartamento luminoso en la Cala de Finestrat, una de las mejores urbanizaciones con...;Hace 18 días;Rentola;Alicante
750€;Alquiler piso en carloti, santa pola;https://rd.clk.thribee.com/id.i1Kym1d1HH1b/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.13/;03130, Alicante, Provincia de Alicante;3  habitaciones;2  baños;80  m²;Alquiler piso en carloti, santa pola...;Hace 20 h;Rentola;Alicante
1.200€;Piso en San Vicente del Raspeig con amplias comodidades;https://rd.clk.thribee.com/id.ig10011w1up/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.14/;03080, Alicante, Provincia de Alicante;3  habitaciones;2  baños;110  m²;Se alquila este fabuloso piso situado en la zona Sur de San Vicente del Raspeig, con una superficie de 115 metros cuadrados. Cuenta con una habit...;Hace 1 día;Rentola;Alicante
950€;Moderno y acogedor apartamento en la Cala de Finestrat;https://rd.clk.thribee.com/id.mOmn31y1n1z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.15/;03570, Alicante, Provincia de Alicante;2  habitaciones;2  baños;81  m²;Descripción. *Alquiler de temporada*. Hasta junio 2024 Moderno y acogedor apartamento en la Cala de Finestrat. El apartamento tiene 76m2 útilies...;Hace 18 días;Rentola;Alicante
1.600€;Apartamento en Altea, Urbanización Mascarat, alquiler;https://rd.clk.thribee.com/id.q141c17kk1i/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.16/;Alicante, Provincia de Alicante;2  habitaciones;2  baños;170  m²;Moderno apartamento en mascarat en altea con vistas al mar ¡increíble piso en alquiler por el año de estilo moderno en la exclusiva zona de masca...;Hace 18 días;Rentola;Alicante
700€;Flat - san vicente del raspeig (vicente savall);https://rd.clk.thribee.com/id.ZGQ19C1m1o1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.17/;03080, Alicante, Provincia de Alicante;1  habitaciones;1  baños;50  m²;Air Cond. Central Elevator Armored Door Furniture Air Conditioning Bright Clear Views Buses...;Hace 18 días;Rentola;Alicante
280€;Appealing single bedroom in Sant Blai;https://rd.clk.thribee.com/id._171O1H1BFZ1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.18/;03005, Alicante, Provincia de Alicante;5  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 12 días;Rentola;Alicante
1.250€;Casas o chalets, Alquiler;https://rd.clk.thribee.com/id._1G1C1ld1R1Rd/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.19/;03570, Alicante, Provincia de Alicante;2  habitaciones;1  baños;54  m²;Se alquila este hermoso dúplex en la codiciada zona de villajoyosa, a solo pasos de la segunda línea del mar. Con una superficie de 54 metros cua...;Hace 8 días;Rentola;Alicante
2.850€;Propiedad de lujo en alquiler en jalón;https://rd.clk.thribee.com/id.adG1k1A1l1Tz/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.20/;03727, Alicante, Provincia de Alicante;1  habitaciones;1  baños;-;Espectacular propiedad de lujo con 700m2 de construcción y una parcela completamente llana de, con 6 dormitorios, 7 cuartos de baños, piscina, ja...;Hace 18 días;Rentola;Alicante
1.075€;Piso en alquiler en Pau;https://rd.clk.thribee.com/id.i1A1oBv1B81u/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.21/;03004, Alicante, Provincia de Alicante;3  habitaciones;2  baños;90  m²;¡Oferta de primavera, si firmas antes de que finalice el mes! Altura piso 3º, piso superficie total 125 m², superficie útil 90 m², hab. Individua...;Hace 18 días;Rentola;Alicante
200€;Room - Elche (Carrus);https://rd.clk.thribee.com/id.k171eE1kd1917/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.22/;15990, Alicante, Provincia de Alicante;3  habitaciones;1  baños;89  m²;Apartamento en, con 3 dormitorios y 1 cuarto de baño. 89 m 2 de superficie útil, ofreciendo un espacio muy amplio para sus necesidades. Este inmu...;Hace 18 días;Rentola;Alicante
900€;Apartment at campoamor;https://rd.clk.thribee.com/id.Q121F1zr1Ocs/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7421trovit-web-7f7dc96976-85sgg668817bb307f9/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.alicante%20provincia/type.2/page.25/cookieid.1020111668817bb304904.30424858/pos.23/;Campoamor, Alicante, Provincia de Alicante;3  habitaciones;2  baños;90  m²;Low season September. May, minimum 3 month rental. Dehesa de Campoamor, nice apartment with 3 bedrooms and 2 bathrooms located on the ground floo...;Hace 18 días;Rentola;Alicante
