precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
447.700 €;;/comprar/apartamento-ciudad_universitaria28040-35921605725_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;65 m²;;Magnificas viviendas terminadas situadas en la tranquila calle arquitecto sánchez arcas 5 en frente del parque francos rodríguez, ...;40.457799162;-3.713064523;madrid
158.000 €;Estudio en calle del El Toboso, 105;/comprar/estudio-carabanchel_san_isidro28019-3750261578_109700/;San Isidro (Distrito Carabanchel. Madrid Capital);;;41 m²;;V07, 3º c. Estudio en un edificio de obra nueva de 41 m² de superficie construida y ubicado en la zona de madrid capital, enclavad...;40.3931731;-3.7350976;madrid
469.000 €;Chalet en calle Sector Aldovea,  S/N;/comprar/chalet-zona_suroeste-4580241770_109700/;Zona Suroeste (Torrejón de Ardoz);3 habs.;3 baños;227 m²;;Chalet 90. Chalet de obra nueva de 227 m2 de superficie construida y situado en la zona de Torrejón de Ardoz. Está estructurado en 3 habitaciones, 3 baños completos y terraza. Aporta como extras garaje.;40,455055508;-3,474885694;madrid
195.000 €;;/comprar/piso-las_aguilas28044-44204911877_100200/;Las Águilas (Distrito Latina. Madrid Capital);;1 baño;79 m²;;"Tecnocasa estudio san ignacio 4 vientos & kirón servicios financieros venden piso' tlfn: 91 509 53 80
Agencia inmobiliaria de madr...";40.37943;-3.7772481;madrid
1.195.000 €;;/comprar/chalet-castillo_campodon-42565147989_100500/;Castillo-Campodón (Villaviciosa de Odón);7 habs.;5 baños;453 m²;;Gran chalet independiente con excelentes calidades de construcción. Dispone de una amplia parcela de 2.400 m² ajardinada y con div...;40.3618554;-3.8812547;madrid
340.000 €;;/comprar/piso-brezo_guardia_civil28342-44246170683_527256/;Brezo-Guardia Civil (Valdemoro);3 habs.;2 baños;117 m²;5ª planta;Black house vende magnifico y exclusivo atico en finca moderna, en una comunidad tranquila y con perfecta ubicación, situado en un...;40.195531;-3.6848611;madrid
2.295.000 €;;/comprar/casa-dehesa_vieja_puente_cultural28703-38387521681_109100/;Dehesa Vieja-Puente Cultural (San Sebastián de los Reyes);8 habs.;;1.250 m²;;Propiedad clásica de impresionantes dimensiones en parcela de 4.300m². Donpiso retiro vende villa de lujo en ciudalcampo, una de l...;40.624959717;-3.60364426;madrid
3.250.000 €;;/comprar/atico-chamberi_almagro28010-39198086297_101800/;Almagro (Distrito Chamberí. Madrid Capital);6 habs.;3 baños;300 m²;;"Ático de 250m² con 50m² de terraza con vistas a la sierra de madrid, la plaza de garaje está en el mismo edificio.

Muchos metros ...";40.432954;-3.6956705;madrid
419.000 €;;/comprar/casa_pareada-collado_villalba_los_negrales-35031759263_992271/;Los Negrales (Collado Villalba);4 habs.;3 baños;200 m²;;Chalet pareado en una de las mejores zonas de la sierra, de 200 m² construidos en dos plantas sobre parcela de 600 m². Bonito y mu...;40.6342235;-4.0199598;madrid
210.000 €;;/comprar/piso-las_margaritas_universidad28902-45893369283_100500/;Las Margaritas-Universidad (Getafe);3 habs.;2 baños;98 m²;Bajo;"Oportunidad amr inmobiliaria vende piso centrico en getafe""

Tipología: piso.

Descripción: dispone de 3 dormitorios, 2 baños, coc...";40.3122498;-3.7258358;madrid
420.000 €;;/comprar/casa_adosada-parque_europa_el_prado-45903088769_100200/;Parque Europa-El Prado (Pinto);;3 baños;200 m²;;"Chalet en la zona de los pitufos distribuido de la siguiente manera:
Planta principal: entrada con armario empotrado, amplio salón...";40.2472398;-3.6923797;madrid
4.900.000 €;;/comprar/chalet-nueva_espana28016-43428596624_101800/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;7 baños;886 m²;;"Nueva españa (chamartín): 1.175m² de parcela con posibilidad de segregar en 4 chalets adosados.

Una de las parcelas más grandes d...";40.4657723;-3.6718455;madrid
465.656 €;Casa adosada en calle Alcalde Pedro Gutierrez,  s/n;/comprar/casa_adosada-el_canaveral-4594500145_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;3 baños;146 m²;;Vivienda 6. Casa adosada de obra nueva, de 146 m² de superficie construida, y ubicada en la zona de madrid capital.  Está distribu...;40.399644761;-3.544904681;madrid
1.050.000 €;;/comprar/piso-trafalgar28010-45052705107_100200/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;145 m²;3ª planta;"Agencia inmobiliaria de madrid - chamberí - arapiles, trafalgar, almagro, ríos rosas - tecnocasa - vende - calle viriato

Piso dom...";40.4357451;-3.7001066;madrid
2.100.000 €;;/comprar/chalet-club_de_golf_molino_de_la_hoz28290-35921335807_101800/;Club de Golf-Molino de la Hoz (Las Rozas de Madrid);5 habs.;6 baños;485 m²;;"A estrenar, en el golf de las rozas, con seguridad 24h.

Vivienda eficiente energéticamente, con placas solares y climatización po...";40.5476293;-3.907266;madrid
169.900 €;;/comprar/piso-leganes_centro28911-45001276699_100200/;Centro (Leganés);3 habs.;1 baño;73 m²;;"Oficina tecnocasa:
En venta: zona de las vírgenes, centro de leganés.
El inmueble está en buen estado,
Es una 2º planta con ascens...";40.3247529;-3.7711969;madrid
219.000 €;;/comprar/piso-moralzarzal_centro_urbano-45881725080_100200/;Moralzarzal;3 habs.;1 baño;106 m²;1ª planta;Inmobiliaria en moralzarzal - tecnocasa estudio moralzarzal slu vende: piso en urbanización prados enebros de primera planta sin a...;40.671919147;-3.964196825;madrid
1.050.000 €;;/comprar/chalet-fuente_el_saz_de_jarama_centro_urbano-38393886427_100500/;Fuente el Saz de Jarama;5 habs.;4 baños;733 m²;;Oportunidad! Cab real estate vende este fabuloso chalet independiente en una urbanización en la zona norte de madrid a escasos min...;40.633461138;-3.51168199;madrid
335.000 €;;/comprar/casa_adosada-moralzarzal_centro_urbano-44223073424_100200/;Moralzarzal;4 habs.;;168 m²;;Inmobiliaria en moralzarzal - tecnocasa estudio moralzarzal slu vende: chalet adosado con terraza delantera con pequeño jardín, pa...;40.6737756;-3.9696025;madrid
265.000 €;;/comprar/piso-latina_aluche28047-42547699722_100200/;Aluche (Distrito Latina. Madrid Capital);3 habs.;1 baño;100 m²;;"Agencia inmobiliaria de madrid zona aluche - ocaña oficina tecnocasa vende piso en aluche, calle ocaña.
Piso para actualizar distr...";40.3845542;-3.7538797;madrid
339.000 €;;/comprar/chalet-valdemoro_estacion-39204831085_100500/;Estación (Valdemoro);4 habs.;4 baños;243 m²;;"Novahome presenta: chalet pareado de 243m² distribuidos en 4 plantas. El inmueble consta de:
Planta baja con hall, amplio salón de...";40.1930227;-3.6679887;madrid
509.000 €;;/comprar/casa_adosada-paracuellos_de_jarama_centro_urbano-35063041926_100500/;Paracuellos de Jarama;3 habs.;4 baños;282 m²;;"Chalet adosado en la zona de miramadrid, paracuellos de jarama.

Vohome propiedades barajas vende chalet adosado, la vivienda disp...";40.5017117;-3.5185073;madrid
520.000 €;;/comprar/chalet-valdemorillo_centro_urbano-45043803307_100500/;Valdemorillo;3 habs.;4 baños;295 m²;;"Re/max people vende este precioso chalet independiente, rodeado de plena naturaleza en un entorno idílico.

Se encuentra situado e...";40.4823199;-4.0325731;madrid
215.000 €;;/comprar/piso-chorrillo28806-43392440628_101800/;Chorrillo (Distrito Chorrillo-Garena. Alcalá de Henares);3 habs.;1 baño;100 m²;1ª planta;Inmobiliaria varela les ofrece excepcional piso en venta en la zona de la estación de renfe, cerca de todos los servicios y a un p...;40.4885011;-3.3697179;madrid
1.050.000 €;;/comprar/chalet-las_marias-32584097341_992528/;Las Marías (Torrelodones);6 habs.;5 baños;485 m²;;En la urbanización torrealta, la urbanización cerrada con más intensa seguridad de  torrelodones. Único chalet independiente, en u...;40.5760478;-3.942456;madrid
640.000 €;;/comprar/piso-somosaguas_humera_los_angeles28223-45051537580_500635/;Somosaguas-Húmera-Los Ángeles (Pozuelo de Alarcón);3 habs.;2 baños;188 m²;1ª planta;Luxcasa les ofrece sin honorarios añadidos, estupenda vivienda con muchas mejoras de tres dormitorios, con 2 plazas de garaje y tr...;40.4099506;-3.7846922;madrid
431.600 €;Casa adosada en calle de Somosierra,  s/n;/comprar/casa_adosada-navalcarnero_centro_urbano-3894265085_109700/;Navalcarnero;4 habs.;3 baños;230 m²;;Vt 1.4 b. Casa adosada de obra nueva, de 230 m² de superficie construida, y situada en la zona de navalcarnero.  Está estructurada...;40.2948797;-4.0149083;madrid
480.000 €;;/comprar/piso-las_aguilas28024-42567106632_100500/;Las Águilas (Distrito Latina. Madrid Capital);4 habs.;2 baños;156 m²;4ª planta;"Magnífica vivienda ubicada en urbanización cerrada.
24 años de antigüedad. Vivienda seminueva.
 
 Ubicado en urbanización cerrada,...";40.382788014;-3.781746;madrid
530.000 €;;/comprar/casa_adosada-villaviciosa_de_odon_centro-43386173625_100500/;Centro (Villaviciosa de Odón);4 habs.;3 baños;174 m²;;Precioso chalet adosado totalmente reformado en pleno casco urbano de villaviciosa de odón, con todo tipo de comercios, parques, s...;40.355060734;-3.903440493;madrid
179.900 €;;/comprar/piso-las_aguilas28024-45012770062_100500/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;65 m²;2ª planta;Gespain parque europa vende piso en parque europa junto a estación de metro de aviación española (línea 10) y muy próximo a la ren...;40.3841325;-3.7804349;madrid
250.000 €;;/comprar/casa-carlos_ruiz-30908862451_992271/;Carlos Ruiz (Collado Villalba);3 habs.;1 baño;80 m²;;Casa de piedra, 200 m² de parcela, 80 m² construidos, 3 dormitorios, salón comedor, cocina amueblada y baño. Calefacción de gasoil...;40.6281341;-4.0109438;madrid
298.700 €;;/comprar/piso-las_rozas_de_madrid_centro28231-45020063928_109300/;Centro (Las Rozas de Madrid);2 habs.;1 baño;73 m²;;"¡Descubre tu nuevo hogar en el corazón de las rozas!  
Este piso totalmente reformado de 73 m² construidos y 64 m² útiles te ofrec...";40.4914602;-3.8678534;madrid
875.000 €;;/comprar/piso-justicia_chueca28004-41763657311_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;133 m²;2ª planta;Ds realtors comercializa esta segunda planta exterior para entrar a vivir con ascensor en entreplantas en una de las calles mas tr...;40.4238645;-3.6995484;madrid
431.600 €;Casa adosada en calle de Somosierra,  s/n;/comprar/casa_adosada-navalcarnero_centro_urbano-3894265085_109700/;Navalcarnero;4 habs.;3 baños;230 m²;;VT 1.4 B. Casa adosada de obra nueva, de 230 m2 de superficie construida, y situada en la zona de Navalcarnero.  Está estructurada en 4 habitaciones, 3 baños completos y terraza. Aporta como extras garaje.;40,2948797;-4,0149083;madrid
949.000 €;;/comprar/piso-penagrande28035-45089617975_524350/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;238 m²;5ª planta;"Oasis house les presenta extraordinario piso con calidades de primera, en urbanización de lujo en peñagrande

La vivienda, en quin...";40.4756379;-3.7198589;madrid
590.000 €;;/comprar/piso-alameda_de_osuna_barrio-30064360283_511891/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;148 m²;Bajo;"Keyok inmobiliaria comercializa esta vivienda con una espectacular terraza de 70 metros.

La vivienda tiene 3 habitaciones y dos b...";40.454574151;-3.586877457;madrid
180.000 €;;/comprar/casa-santa_maria_de_la_alameda_centro_urbano-44183440620_104700/;Santa María de la Alameda;4 habs.;1 baño;104 m²;;Redpiso el escorial les ofrece en exclusiva esta casa de piedra para reformar de 104m², distribuida en dos plantas y 1.000m² de pa...;40.5703586;-4.2658406;madrid
249.000 €;Piso en calle del Maestro, 12;/comprar/piso-alpedrete_centro_urbano-39198191782_516839/;Alpedrete;2 habs.;2 baños;110 m²;Bajo;Gran piso en venta en el centro de alpedrete, edificio parís, luminoso, acogedor y amplio piso en el centro de alpedrete, edificio...;40.656193073551634;-4.024811798969104;madrid
1.700.000 €;;/comprar/piso-nueva_espana28036-43371075742_100500/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;245 m²;1ª planta;"La vivienda se encuentra en reforma, fotos de otro proyecto de similares características. Se entrega amueblada y decorada.

¡Visit...";40.4649914;-3.6815996;madrid
244.000 €;;/comprar/piso-ensanche_de_vallecas_valdecarros28051-42565493971_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;116 m²;7ª planta;Vivienda espectacular seminueva, en la zona del ensanche de vallecas, piso de 2 dormitorios los 2 con armarios empotrados , salón ...;40.3613621;-3.5964929;madrid
138.000 €;;/comprar/piso-pinar_del_rey28033-33401556844_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;50 m²;Bajo;"¡Vohome propiedades vende en exclusiva piso en pinar del rey!

¡Atención inversores! 

Inmueble en excelente zona, actualmente alq...";40.4769436;-3.6472503;madrid
