precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
279.000 €;;/comprar/piso-molins_de_rei_centro_urbano-40871956948_100200/;Molins de Rei;4 habs.;2 baños;98 m²;"¡Tecnocasa can serra vende en exclusiva piso reformado con balcón!

Gran oportunidad en la zona de molins de rei. Piso amplio con ...";41.408315457;2.015828193;5ª planta;barcelona
120.000 €;;/comprar/piso-la_salut_lloreda_sistrells08917-45069566608_518281/;La Salut-Lloreda-Sistrells (Badalona);3 habs.;1 baño;77 m²;"Se vende vivienda en badalona, en la calle olivera de sistrells.

La vivienda se encuentra en una segunda planta sin ascensor de u...";41.4480867;2.2273027;2ª planta;barcelona
580.000 €;;/comprar/chalet_unifamiliar-sant_fost_de_campsentelles_centro_urbano-40852805926_519607/;Sant Fost de Campsentelles;5 habs.;2 baños;361 m²;Única en su estilo, gran casa de 360 m², en concepto arquitectónico inteligente y práctico, con ascensor hidráulico (bajísimo cons...;41.5141;2.24592;;barcelona
127.000 €;;/comprar/piso-can_sant_joan-45044381829_100200/;Can Sant Joan (Montcada i Reixac);2 habs.;;61 m²;"Tecnocasa montcada i reixac tiene el placer de presentarles este inmueble en exclusiva.
¡Descubre tu nuevo hogar en can sant joan,...";41.4701447;2.1855818;;barcelona
179.000 €;;/comprar/piso-can_nadal_sant_pere-43412425843_106700/;Can Nadal-Sant Pere (Tordera);3 habs.;1 baño;128 m²;Fabulosa planta baja!! Situada en una zona muy tranquila. Coonsta de 75m² útiles distribuidos en la siguiente forma: recibidor, 3 ...;41.7068337;2.7246438;;barcelona
362.880 €;Piso en Carrer de Rovira i Virgili, 24;/comprar/piso-les_salines_clot_del_basso_mota_de_sant_pere-35909078494_500754/;Les Salines-Clot del Bassó-Mota de Sant Pere (Cubelles);3 habs.;2 baños;84 m²;"Presentamos la promoción de obra nueva “edificio minerva” en cubelles.

¿Tienes un minuto? Es justo lo que vas a tardar en llegar ...";41.1999881781864;1.6628714224336463;Bajo;barcelona
375.000 €;;/comprar/casa_adosada-castellar_del_valles_centro_urbano-43362410128_108500/;Castellar del Vallès;3 habs.;6 baños;;"Bonita casa de 4 plantas en pleno centro de castellar. Se distribuye de la siguiente manera:. 
Planta baja:. 
Garaje amplio con ac...";41.617613996;2.087817222;;barcelona
187.900 €;;/comprar/piso-corro_avall-45088359811_528050/;Corró d'Avall (Les Franqueses del Vallès);3 habs.;2 baños;100 m²;"Oportunidad en corro d' avall.
Planta baja de 87m² útiles según catastro más plaza de parking por 12.000€.
La vivienda se encuentr...";41.6267505;2.2967842;Bajo;barcelona
339.500 €;;/comprar/piso-sant_adria_de_besos_centro_urbano-39196258360_100200/;Sant Adrià de Besòs;2 habs.;1 baño;156 m²;"En exclusiva tecnocasa
Les presentamos este espectacular y exclusivo inmueble ubicado a escasos 5 min del centro comercial diagona...";41.4188557;2.2173878;;barcelona
249.000 €;;/comprar/piso-font_verda-31727208709_501329/;Font Verda (Granollers);4 habs.;1 baño;108 m²;Amplio piso en granollers, muy bien comunicado, a 10 minutos a pie del centro de la ciudad. A 15 min de la estación de tren centra...;41.6104523;2.2938641;4ª planta;barcelona
388.000 €;;/comprar/piso-sant_marti_el_poblenou08005-41710206990_108900/;El Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;1 baño;70 m²;En la vibrante ciudad de barcelona, específicamente en la zona de sant martí - el poblenou, se encuentra este encantador piso en v...;41.3996705;2.2002226;1ª planta;barcelona
350.000 €;;/comprar/piso-caputxins_santa_clara_hospital-32517298198_110300/;Caputxins-Santa Clara-Hospital (Vic);4 habs.;2 baños;186 m²;Magnífico piso en venta situado en la emblemática rambla del passeig del vic, en el centro ciudad. Tiene una superficie total de 1...;41.929818753;2.258038536;2ª planta;barcelona
279.000 €;;/comprar/casa_pareada-moia_centro_urbano-22508105306_520006/;Moià;4 habs.;3 baños;210 m²;"Immosavall comercializa esta gran casa pareada esquinera en la población de moiá construida en el año 2002. 

La vivienda dispone ...";41.8091983;2.0938878;;barcelona
205.000 €;;/comprar/casa-manlleu_centro_urbano-37599371918_365900/;Manlleu;6 habs.;3 baños;240 m²;Finca con dos pisos independientes de 3 habitaciones cada uno al lado de las piscinas municipales. La casa tiene un amplio garaje ...;42.003631582;2.290981743;;barcelona
214.000 €;;/comprar/piso-la_guineueta08042-42540958994_100500/;La Guineueta (Distrito Nou Barris. Barcelona Capital);3 habs.;1 baño;84 m²;"Bc inmo presenta esta cómoda planta baja en finca con ascensor y acceso adaptado a movilidad reducida.

En finca con ascensor muy ...";41.439993163;2.172540211;1ª planta;barcelona
250.000 €;;/comprar/piso-pla_en_boet08302-44241963499_100500/;Pla d'en Boet (Mataró);4 habs.;1 baño;75 m²;V-1731.peramas.de 325 m² de terraza esquinera y con doble orientación!!! Vivienda de 80 m² con recibidor,amplio salon comedor en d...;41.535505;2.4317188;1ª planta;barcelona
366.000 €;;/comprar/casa-sant_pere_de_vilamajor_centro_urbano-43351724082_106700/;Sant Pere de Vilamajor;4 habs.;2 baños;248 m²;"Casa en venta, 4 habitaciones, toda en planta, sant pere de vilamajor, urbanización can ram 
Casa independiente de 248m² construid...";41.683282636;2.424216668;;barcelona
170.000 €;;/comprar/chalet-cabrera_anoia_centro_urbano-22532594812_109300/;Cabrera d'Anoia;3 habs.;1 baño;153 m²;"Te gustaría vivir rodead@ de naturaleza y disfrutar de la tranquilidad al llegar a casa después del trabajo?&nbsp;
Ésta vivienda c...";41.466551435;1.725331284;;barcelona
85.000 €;;/comprar/piso-llefia_artigues08914-45930177934_520939/;Llefià-Artigues (Badalona);3 habs.;1 baño;64 m²;Este encantador piso en venta en badalona, ubicado en la zona de llefià-artigues, se encuentra en el 2ºreal piso de un edificio co...;41.446066;2.2203697;2ª planta;barcelona
575.000 €;;/comprar/casa-sant_quirze_del_valles_centro_urbano-43341651514_106700/;Sant Quirze del Vallès;4 habs.;3 baños;267 m²;Esta preciosa casa de tres plantas muy bien distribuidas se distribuye de la siguiente forma: en la planta principal encontramos u...;41.527381;2.0672419;;barcelona
174.990 €;;/comprar/piso-la_creu_alta-44209761993_526373/;La Creu Alta (Sabadell);3 habs.;1 baño;66 m²;Ubicado en el encantador barrio de la creu alta en sabadell(barcelona), este piso de 66 metros cuadrados ofrece un ambiente comple...;41.5589577;2.1015319;2ª planta;barcelona
368.000 €;;/comprar/piso-sant_cugat_del_valles_centre-40022852182_526373/;Centre (Sant Cugat del Vallès);3 habs.;2 baños;115 m²;"Este soleado piso en el centro de sant cugat puede ser tuyo. Situado cerca del parque can vernet.

Este piso está situado en la pr...";41.4757289;2.086771;1ª planta;barcelona
220.000 €;;/comprar/piso-sant_marti_de_provencals08020-45874104503_100500/;Sant Martí de Provençals (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;56 m²;Vivienda exterior luminosa para entrar a vivir en una tercera planta con ascensor. Tu día a día y el de tus seres queridos puede c...;41.41328692;2.197053348;3ª planta;barcelona
199.000 €;Piso en Carrer de Dalt de la Ciutadella, 52;/comprar/piso-centre_can_mariner-43351307616_109300/;Centre-Can Mariner (Santa Coloma de Gramenet);4 habs.;2 baños;86 m²;"Se vende: 
Vivienda de 86m² construidos y 80 utiles.
Se trata de una vivienda ubicada en el entresuelo de una finca con ascensor. ...";41.454239;2.210799;;barcelona
159.000 €;;/comprar/piso-la_garriga_centro_urbano-45084679852_522044/;La Garriga;3 habs.;1 baño;80 m²;"Finques bene interiorisme 2004 s.l. Pone en venta piso emn 

¡Descubre este encantador piso en la garriga! Con una superficie tota...";41.6908331;2.2854688;1ª planta;barcelona
170.000 €;;/comprar/atico-ca_noriac08207-45001939306_108900/;Ca n'Oriac (Sabadell);3 habs.;1 baño;70 m²;"¡Excelente piso en venta, listo para entrar a vivir!

Este piso ofrece todas las comodidades modernas y está completamente renovad...";41.5685546;2.087288;;barcelona
250.000 €;;/comprar/duplex-centelles_centro_urbano-38366991227_137000/;Centelles;3 habs.;2 baños;110 m²;"Has pensado en vivir en un dúplex en centelles?

En osona activa te queremos ofrecer esta oportunidad. Dúplex situado en una zona ...";41.7986;2.22448;1ª planta;barcelona
91.000 €;;/comprar/piso-castellbell_i_el_vilar_centro_urbano-44226937129_500732/;Castellbell i el Vilar;3 habs.;1 baño;83 m²;En esta ocasión, te presentamos un piso en venta en la localidad de castellbell i el vilar. A 50 minutos de barcelona, (a-2 y c-55...;41.62314519;1.867404131;2ª planta;barcelona
220.000 €;Piso en Carrer dels Tres Roures, 21;/comprar/piso-placa_de_catalunya08242-45889504465_100500/;Plaça de Catalunya (Manresa);4 habs.;2 baños;131 m²;"Descubre esta pieza única y especial que te conquistará al primer vistazo.
Con una decoración exquisita, este espacioso piso de 13...";41.7274;1.81871;3ª planta;barcelona
396.100 €;Piso en Carrer de Sant Ildefons, 33;/comprar/piso-sant_andreu_barrio08030-2555162656_109700/;Sant Andreu (Distrito Sant Andreu. Barcelona Capital);2 habs.;2 baños;97 m²;PB2º. Piso en un inmueble de obra nueva de 97 m2 de superficie construida y situado en la zona de Barcelona Capital, acomodado en planta baja. Está estructurado en 2 habitaciones. Jardín de 47,20 m². Aporta como extras ascensor.;41,4287077;2,1895868;Bajo;barcelona
376.000 €;;/comprar/piso-vilapicina_la_torre_llobeta08031-45838973569_100500/;Vilapicina-La Torre Llobeta (Distrito Nou Barris. Barcelona Capital);4 habs.;2 baños;88 m²;"Precioso dúplex de obra nueva, ubicado en el barrio de vilapiscina.

La distribución de la vivienda es la siguiente:

En planta in...";41.4287542;2.1725625;Bajo;barcelona
135.000 €;;/comprar/piso-torello_centro_urbano-45081464487_501452/;Torelló;4 habs.;2 baños;134 m²;¡Descubre esta magnífica oportunidad de vivir en el barrio montserrat de torelló! Este piso, conservado en buen estado, data del a...;42.052980291;2.25194626;2ª planta;barcelona
1.000.000 €;;/comprar/chalet-montmar-36757077787_100500/;Montmar (Castelldefels);4 habs.;4 baños;195 m²;Promoción de alto standing de 5 casas, con ascensor, de obra nueva situadas en la zona residencial de montemar bajo. Precios desde...;41.2757074;1.9741105;;barcelona
146.500 €;;/comprar/piso-manresa_sagrada_familia08241-45063834376_520006/;Sagrada Família (Manresa);2 habs.;1 baño;66 m²;Immosavall comercializa este precioso y moderno piso con plaza de parking incluida en edificio del año 2005, a un paso del passeig...;41.726703618;1.836482673;Bajo;barcelona
360.000 €;;/comprar/piso-els_molins_poble_sec_pins_vens-37528011303_100500/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;1 baño;85 m²;Este luminoso y espacioso piso, ubicado en una zona sumamente céntrica, ofrece un lienzo en blanco lleno de posibilidades para que...;41.2405995;1.8073707;3ª planta;barcelona
117.260 €;;/comprar/piso-cerdanyola_nord-31743566920_525870/;Cerdanyola Nord (Mataró);3 habs.;1 baño;80 m²;Mataró, és la capital de la comarca del maresme amb unes platges de més de 2 quilòmetres de sorra fina i aigües transparents que f...;41.5425732;2.4281991;3ª planta;barcelona
152.000 €;;/comprar/piso-ca_noriac08207-45845054141_527045/;Ca n'Oriac (Sabadell);3 habs.;1 baño;79 m²;"*descripción:*
¡Oportunidad única en la zona de can oriac! Jcimmobles ofrece a la venta este encantador piso de planta baja, ideal...";41.5648063;2.0941534;Bajo;barcelona
139.000 €;;/comprar/piso-rocafonda08304-42586932952_101800/;Rocafonda (Mataró);3 habs.;1 baño;85 m²;Os presentamos este piso en rocafonda , el piso es una primera planta que consta de recibidor, salon comedor con salida al balcon,...;41.5488531;2.4520327;;barcelona
158.000 €;;/comprar/piso-can_mas08291-45023996197_100200/;Can Mas (Ripollet);3 habs.;1 baño;77 m²;"Piso en rambla sant jordi con ascensor y balcón el centro de ripollet .
Vivienda muy luminosa consta de 62m² útiles divididos en 3...";41.496549513;2.162014157;;barcelona
200.000 €;;/comprar/casa-la_floresta_les_planes08196-41691470127_106700/;La Floresta-Les Planes (Sant Cugat del Vallès);3 habs.;1 baño;94 m²;"Encantadora casa a reformar en las planas
En una calle alegre y de recorrido largo y serpenteante de las planas, en una de las car...";41.4318774;2.0907307;;barcelona
165.000 €;;/comprar/piso-ripollet_sant_andreu08291-38380876626_106000/;Sant Andreu (Ripollet);3 habs.;1 baño;82 m²;"Aizus les ofrece planta baja recién reformada en venta en zona san andrés.
Con entrada independiente desde la calle.
Vivienda de 7...";41.50095349;2.160987068;Bajo;barcelona
173.000 €;;/comprar/piso-can_palet08223-45011550757_501592/;Can Palet (Distrito Can Palet-Xúquer. Terrassa);4 habs.;1 baño;105 m²;Grupo apialia terrassa les ofrece gran piso de 115m² construidos, con 4 habs. + balcón y ascensor. La vivienda se distribuye en ha...;41.5570578;2.0267771;3ª planta;barcelona
680.000 €;;/comprar/chalet-cabrils_centro_urbano-43335417525_108700/;Cabrils;5 habs.;3 baños;212 m²;"Hasha grajera, iad españa y su equipo tienen el placer de presentarles esta verdadera joya con vistas al mar en cabrils.
Es una pr...";41.520962839;2.384210538;;barcelona
215.000 €;;/comprar/piso-caputxins_santa_clara_hospital-41752123219_501452/;Caputxins-Santa Clara-Hospital (Vic);2 habs.;1 baño;60 m²;Acogedor piso en el centro de vic en venta. La vivienda con dos habitaciones dobles, amplio comedor y cocina independiente, te ofr...;41.932931128;2.254444412;2ª planta;barcelona
150.000 €;;/comprar/piso-el_poble_sec08004-41692336062_100200/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);3 habs.;1 baño;51 m²;Explora las posibilidades infinitas de este piso de 57 m², anidado en una finca rehabilitada con ascensor en el codiciado barrio d...;41.3732273;2.1594247;;barcelona
180.000 €;;/comprar/atico-sant_miquel_tres_torres-38379634023_999125/;Sant Miquel-Tres Torres (Granollers);6 habs.;1 baño;95 m²;Altura piso 6º, ático superficie total 95 m², superficie útil 93 m², hab. Individuales: 3, habitaciones dobles: 3, 1 baño, aire ac...;41.6009882;2.2905755;;barcelona
87.000 €;Apartamento en Carrer del Mas, 112;/comprar/apartamento-collblanc08904-45019778931_512584/;Collblanc (L'Hospitalet de Llobregat);1 hab.;1 baño;28 m²;¡¡ Ideal inversores!! Le ofrecemos una oportunidad única de inversión en la zona de collblanc cerca de metro, autobuses, colegios ...;41.370747;2.1186676;1ª planta;barcelona
625.000 €;;/comprar/casa-sant_feliu_de_codines_centro_urbano-45045701004_516203/;Sant Feliu de Codines;4 habs.;3 baños;440 m²;Argemí presenta precioso chalet unifamiliar a la venta, situado en el tranquilo pueblo de sant feliu de codines, a tan solo 30 km ...;41.693847231;2.16573479;;barcelona
280.000 €;Chalet adosado en Carrer de Sant Ramon, 53;/comprar/chalet_adosado-caldes_de_montbui_centro_urbano-44202861075_524974/;Caldes de Montbui;3 habs.;3 baños;130 m²;Casa adosada en el centro de caldes de montbui de tan solo 16 años, en perfecto estado de conservación. La casa se entrega totalme...;41.629242;2.1684432;;barcelona
88.000 €;;/comprar/casa-calders_centro_urbano-45043233786_519054/;Calders;3 habs.;1 baño;144 m²;Esta casa en venta en calders pueblo, destaca por su superficie total de 144 m² ,planta baja pequeño patio , garage para 1 coche y...;41.788980274;1.988877468;;barcelona
376.000 €;Piso en Carrer del Canigó, 11;/comprar/piso-sant_josep08901-3550382584_109700/;Sant Josep (L'Hospitalet de Llobregat);4 habs.;2 baños;122 m²;Bloque e – esc-b_ 1º 4ª. Piso en un edificio de obra nueva de 122 m² de superficie construida y ubicado en la zona de l´hospitalet...;41.3648056;2.1139512;1ª planta;barcelona
184.900 €;;/comprar/piso-rubi_centre-42557988604_992181/;Centre (Rubí);4 habs.;1 baño;104 m²;"Piso grande reformado a la venta en zona norte de rubí.

Vivienda compuesta de 4 habitaciones, 2 de ellas son exteriores (1 doble ...";41.5013108;2.0331027;Entresuelo;barcelona
1.350.000 €;;/comprar/piso-sant_gervasi_galvany08021-44233015006_525696/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;4 baños;190 m²;"Vivienda lujo reformada nuevo altisimas calidades
St. Gervasi – galvany* via augusta – calvet
Completamente exterior * terraza - b...";41.3976828;2.1392441;3ª planta;barcelona
85.000 €;;/comprar/piso-ca_nanglada08222-45000962485_998897/;Ca n'Anglada (Terrassa);2 habs.;1 baño;72 m²;Ts pisos les ofrece la vivienda que busca en can anglada !! Buscas una vivienda para vivir de propiedad y no de alquiler y que no ...;41.5683281;2.0281814;3ª planta;barcelona
190.000 €;Ático en Carretera de Barcelona, 46;/comprar/atico-la_torre_roja_camprecios_grup_sant_jordi-41756217909_501711/;La Torre-roja-Campreciós-Grup Sant Jordi (Viladecans);3 habs.;1 baño;74 m²;Novaimmobiliaria, assessors  immobiliaris, le ofrece en exclusiva, este ático en zona torre roja-vilamarina de viladecans, en una ...;41.318792768540874;2.0248664834677186;;barcelona
150.000 €;;/comprar/piso-eixample_sant_oleguer08203-41730730716_527045/;Eixample-Sant Oleguer (Sabadell);1 hab.;1 baño;55 m²;¡Bienvenido a tu nuevo hogar! Este encantador piso de 60 m², recién reformado y listo para estrenar, te ofrece comodidad y estil...;41.5379085;2.1177964;1ª planta;barcelona
598.000 €;;/comprar/piso-les_botigues_de_sitges-45078485377_101800/;Les Botigues de Sitges (Sitges);3 habs.;1 baño;103 m²;"(se vende con 2 plazas de parking adicionales fuera de la finca)
La casa agency vende planta baja en primera línea de mar con terr...";41.2641398;1.9327678;;barcelona
750.000 €;;/comprar/casa-roda_de_ter_centro_urbano-39204567810_501452/;Roda de Ter;4 habs.;3 baños;344 m²;Chalet a 4 vientos ubicado en barrio residencial. Construido en una parcela de 584m² en chaflán. Casa construida con alto nivel de...;41.98903384;2.311624722;;barcelona
174.000 €;;/comprar/piso-plana_lledo_can_borrell_gallecs_lourdes08100-44201816963_527412/;Plana Lledó-Can Borrell-Gallecs-Lourdes (Mollet del Vallès);3 habs.;2 baños;96 m²;¡Gran oportunidad! Ahora puedes estrenar esta magnífica planta baja de 96 m² a un precio muy asequible. Este encantador piso se co...;41.546075366;2.21048963;Bajo;barcelona
499.000 €;;/comprar/piso-el_congres_els_indians08027-45069959329_513145/;El Congrés-Els Indians (Distrito Sant Andreu. Barcelona Capital);4 habs.;2 baños;142 m²;"Piso de 142 m² situado en una finca del año 1994.
 
Consta de un gran salón de 30,57 m² exterior a calle con salida a un gran balc...";41.4244333;2.1774903;2ª planta;barcelona
331.000 €;Piso en Carrer de Fernando Pessoa,  s/n;/comprar/piso-sant_andreu_barrio08030-3895292317_109700/;Sant Andreu (Distrito Sant Andreu. Barcelona Capital);2 habs.;1 baño;67 m²;B12. Piso en un inmueble de obra nueva de 67 m2 de superficie construida y situado en la zona de Barcelona Capital. Está estructurado en 2 habitaciones, 1 baño completo y terraza de 10,80 m2. Aporta como extras ascensor.;41,440456019;2,19312551;;barcelona
885.000 €;;/comprar/chalet-sant_julia_de_vilatorta_centro_urbano-945856909479193_109700/;Sant Julià de Vilatorta;4 habs.;2 baños;400 m²;Fantástico chalet a 4 vientos en la zona deportiva, al lado del mas albareda. Totalmente exterior y soleado. Garaje semisotano con...;41.925362258;2.327437182;;barcelona
250.000 €;;/comprar/casa-urbanitzacions_niagara_parc_agora_parc_roca_rossa0-42543361220_106700/;Urbanitzacions Niàgara Parc-Àgora Parc-Roca-Rossa (Tordera);3 habs.;2 baños;190 m²;Precioso chalet situado en urbanización de tordera. Consta de 190m² distribuidos en la siguiente forma: recibidor, comedor amplio ...;41.6994031;2.6449323;;barcelona
735.000 €;;/comprar/casa_adosada-eixample_centre_barri_antic-41739565838_100500/;L'Eixample Centre-Barri Antic (Viladecans);6 habs.;3 baños;229 m²;Y de repente la luz. Y es que nunca imaginé una casa tan bonita, tan llena de luz, de espacios y estancias grandes, del buen gusto...;41.3146806;2.0166206;;barcelona
785.000 €;;/comprar/piso-eixample_sant_antoni08011-42541525278_100200/;Sant Antoni (Distrito Eixample. Barcelona Capital);;2 baños;98 m²;"Atico muy luminoso de 100m² con una terraza en pleno corazon de el barrio de eixample esquerra sant antoni!
Piso de doble orientac...";41.3826696;2.1598037;;barcelona
174.000 €;;/comprar/piso-mataro_eixample-37522501297_103800/;Eixample (Mataró);4 habs.;1 baño;84 m²;En el eixample junto a la calle pizarro !!, tenemos esta planta baja, ubicada en bloque con entrada apta para todo tipo de movilid...;41.536404;2.4354382;;barcelona
1.595.000 €;;/comprar/piso-les_tres_torres08017-40000299401_148700/;Les Tres Torres (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;3 baños;327 m²;"Superficie:  327 m², terraza de 6 m².
Distribución: amplio recibidor, gran salón comedor con biblioteca o despacho. 4 habitaciones...";41.398379991;2.131433106;2ª planta;barcelona
169.000 €;;/comprar/piso-ca_noriol-45023478909_100200/;Ca n'Oriol (Rubí);4 habs.;2 baños;99 m²;Os presentamos este piso de 4 habitaciones en 99m² y con balcón en ca'n oriol. Es un inmueble de diseño actual y muy funcional en ...;41.4980174;2.0391683;;barcelona
355.000 €;;/comprar/duplex-el_masnou_centro_urbano-41674433140_103800/;El Masnou;4 habs.;2 baños;107 m²;Dúplex  en alta, con 107 m² construidos, 95 m² útiles, 4 dormitorios, 2 baños, buen estado, exterior, planta 1, 1 armarios, 1 terr...;41.486488166;2.308090121;1ª planta;barcelona
329.000 €;;/comprar/duplex-sant_climent_de_llobregat_centro_urbano-43419762918_511678/;Sant Climent de Llobregat;4 habs.;2 baños;119 m²;Completa tu felicidad con este dúplex con terraza. Vivienda en finca de obra vista seminueva con ascensor, zona centro de sant cli...;41.335770288;2.000634484;2ª planta;barcelona
