precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
260.000 €;;/comprar/piso-ciudad_lineal_quintana-44202657116_100200/;Quintana (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;70 m²;7ª planta;"Departamento financiero kíron vende en exclusiva

Agencia inmobiliaria de madrid  zona ciudad lineal, quintana  tecnocasa oficina ...";40.4346131;-3.6466741;madrid
222.500 €;;/comprar/piso-numancia28038-44255920681_526629/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;77 m²;Bajo;Piso en venta en madrid zona vallecas con 77 m² construidos de vivienda distribuidos en 3 habitaciones y 1 baño completo, situada ...;40.4049663;-3.6609831;madrid
669.900 €;Chalet en calle Senda Perdida,  s/n;/comprar/chalet-colonia_avenida_de_meco28805-4643385462_109700/;Colonia, Avenida de Meco (Distrito El Val. Alcalá de Henares);4 habs.;3 baños;241 m²;;Chalet 24. Chalet de obra nueva de 241 m² de superficie construida y emplazado en la zona de alcalá de henares. Está dispuesto en ...;40.4980131;-3.347946;madrid
340.000 €;;/comprar/piso-brezo_guardia_civil28342-44246170683_527256/;Brezo-Guardia Civil (Valdemoro);3 habs.;2 baños;117 m²;5ª planta;Black house vende magnifico y exclusivo atico en finca moderna, en una comunidad tranquila y con perfecta ubicación, situado en un...;40.195531;-3.6848611;madrid
225.000 €;;/comprar/piso-loranca_nuevo_versalles_parque_miraflores-45896964140_100500/;Loranca- Nuevo Versalles-Parque Miraflores (Fuenlabrada);3 habs.;2 baños;88 m²;1ª planta;"Piso con garaje y balcón, galaxia servicios inmobiliarios vende en loranca.”
Tipología: piso con ascensor, garaje, balcón.
Distrib...";40.295583;-3.842542;madrid
109.999 €;;/comprar/piso-foso_moreras_agfa-44180909323_100200/;Foso-Moreras-AGFA (Aranjuez);1 hab.;1 baño;52 m²;1ª planta;"Agencia inmobiliaria de madrid-aranjuez -el mirador-agfa-nuevo aranjuez tecnocasa desarrollo aranjuez la riviera 2023 s.l
Piso: p...";40.0372635;-3.5960928;madrid
875.000 €;;/comprar/duplex-majadahonda_zona_norte28220-39180790947_102100/;Zona Norte (Majadahonda);3 habs.;3 baños;154 m²;;Gilmar de majadahonda les presenta esta impresionante vivienda de lujo en la prestigiosa urbanización pinnea, en majadahonda. Esta...;40.465741032;-3.879546528;madrid
300.000 €;;/comprar/piso-opanel28019-44226421622_520820/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;94 m²;8ª planta;Vivienda situada en una 8ª planta con vistas a la avda. De oporto. Consta de hall de entrada, cocina con despensa y terraza cerrad...;40.3873601;-3.7270722;madrid
329.500 €;;/comprar/piso-los_berrocales28031-4425541774_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;;Piso en una finca de obra nueva de 85 m² de superficie construida y emplazado en la zona de madrid capital. Está dispuesto en 2 ha...;40.393904724;-3.58149909;madrid
740.000 €;;/comprar/piso-castilla28036-44185490577_100500/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;123 m²;7ª planta;"¡¡¡¡¡¡¡  Sin honorarios al comprador!!!!!!!!!
Paga sólo por lo que compras.
Luz, espacio, localización y tranquilidad.
Un piso lum...";40.4671458;-3.6832527;madrid
240.000 €;;/comprar/piso-ensanche_praderon_alamillos28702-40059779619_100500/;Rosa Luxemburgo-Padrerón-Polígono Industrial Norte (San Sebastián de los Reyes);3 habs.;1 baño;90 m²;2ª planta;"""exclusivas ramos presenta:

Gran oportunidad de vivienda en finca de san sebastián de los reyes, madrid, de 90m² construidos segú...";40.555929;-3.628827;madrid
399.000 €;;/comprar/casa-el_guijo_colonia_espana-38429905531_524219/;El Guijo-Colonia España (Galapagar);5 habs.;4 baños;244 m²;;Casa independientes, en galapagar zona consolidada, con todos los servicios, estación de cercanias renfe parada de bus,  colegios ...;40.6124666;-4.0409475;madrid
6.500.000 €;;/comprar/piso-salamanca_castellana28006-40074691500_101800/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;462 m²;3ª planta;"Calle velázquez: 462m² completamente reformado, 4 habitaciones y 5 baños

Posibilidad de venta antes de la reforma y/o segregación...";40.4313755;-3.6838357;madrid
499.000 €;;/comprar/piso-san_blas_rosas28022-43343192948_102100/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;116 m²;;Gilmar consulting inmobiliario conde orgaz pone a la venta este exclusivo dúplex en la zona de rosas. Consta de de 116 m² distribu...;40.4429563;-3.5821319;madrid
269.900 €;;/comprar/piso-colonia_avenida_de_meco28805-40089362561_101800/;Colonia, Avenida de Meco (Distrito El Val. Alcalá de Henares);2 habs.;2 baños;71 m²;;"Pisos de obra nueva en alcala de henares.

Vivir a lo grande es tener tu casa en una zona consolidada, con los servicios que neces...";40.5001072;-3.3444784;madrid
263.000 €;Piso en calle del Olivar, 38;/comprar/piso-centro_embajadores_lavapies28012-43406341602_513816/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;Bajo;Metropoli vende estupendo apartamento completamente reformado y amueblado a estrenar en la mejor zona centro de madrid (lavapies)....;40.40999;-3.701634;madrid
289.000 €;Casa pareada en calle de los Colmenares, 39;/comprar/casa_pareada-morata_de_tajuna_centro_urbano-42510196080_100500/;Morata de Tajuña;8 habs.;4 baños;332 m²;;Como nuevo, para entrar a vivir, 332 m² de vivienda, 8 dormitorios, 4 baños, calidades top, orientación sur con mucha luz. / 3 viv...;40.2317;-3.43215;madrid
487.700 €;;/comprar/atico-castillejos28020-35875598382_102100/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;61 m²;;Ático con una habitación y un baño, superficie util de 61 metros cuadrados, garaje 1, superficie construida 61, terraza 33,29, tra...;40.4496236;-3.6987956;madrid
232.000 €;;/comprar/piso-naranjo_la_serna28941-45879992511_100200/;Naranjo-La Serna (Fuenlabrada);3 habs.;2 baños;103 m²;2ª planta;"Inmobiliaria en la avanzada- tecnocasa estudio nuevo la avanzada s.l.
En venta: espectacular vivienda de 94m² construidos listo pa...";40.2954447;-3.7951821;madrid
476.750 €;Casa pareada en Avenida de los Antiguos Baños de la Isabela;/comprar/casa_pareada-villalbilla_centro_urbano-45879599448_109700/;Villalbilla;4 habs.;3 baños;173 m²;;Casa pareada de obra nueva, de 173 m2 de superficie construida, y situada en la zona de Villalbilla.  Está estructurada en 4 habitaciones dobles, 3 baños completos y terraza. Proporciona como acabados armarios empotrados y calefacción.;40,4387655129715;-3,36822152137756;madrid
545.000 €;;/comprar/piso-ciudad_universitaria28040-39252502147_100200/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;116 m²;;"'tecnocasa guzmán el bueno (registros de agentes inmobiliarios; rain nº000792/23) 'protección de consumidores y usuarios' vende: 2...";40.4483798;-3.7118684;madrid
81.990 €;;/comprar/estudio-san_diego28053-11759116773_100500/;San Diego (Distrito Puente de Vallecas. Madrid Capital);;;20 m²;;"Se vende estupendo estudio, en calle puerto de arlaban,  san diego, madrid. 

Este piso es luminoso, esta  totalmente, amueblado, ...";40.3842349;-3.6692393;madrid
130.000 €;;/comprar/piso-las_margaritas_universidad28903-44183844862_993118/;Las Margaritas-Universidad (Getafe);3 habs.;1 baño;63 m²;4ª planta;Vivienda en cuarta planta sin ascensor. Se distribuye en tres dormitorios, un baño, cocina amueblada con office. Dispone de gas na...;40.3176665;-3.7253551;madrid
1.375.000 €;;/comprar/chalet-bonanza_distrito-44195708523_100500/;Bonanza (Boadilla del Monte);7 habs.;6 baños;541 m²;;Magnífico chalet individual de 540 m² de elegancia, grandes espacios y mucha luz, con 7 dormitorios, 4 en suite con baño, en una p...;40.4381489;-3.895172;madrid
337.000 €;;/comprar/piso-hortaleza_canillas28043-44266407274_100500/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;90 m²;1ª planta;"Vohome propiedades vende piso en finca del año 2006, con plaza de garaje y trastero.

Vivienda en primera planta con ascensor, se ...";40.4643138;-3.648824;madrid
149.000 €;;/comprar/estudio-ciudad_lineal_pueblo_nuevo28017-45093546180_101000/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;39 m²;;"Alfa sierra norte inmobiliaria no cobramos honorarios al comprador. Trato directo con la propiedad. 
 
Pone a la venta, estupendo ...";40.4217026;-3.6287871;madrid
305.000 €;;/comprar/piso-marroquina28030-45099024002_101000/;Marroquina (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;77 m²;;"Alfa reina presenta en exclusiva éste estupendo piso en una de las mejores zonas de moratalaz.
La casa está muy bien distribuida a...";40.4074751;-3.6381935;madrid
