precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
6.000 €/mes;;/alquilar/atico-la_dreta_de_eixample08037-45076397298_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;214 m²;Se trata de un ático de casi 200 metros ubicado en el icónico sitio del eixample del cuadrado de oro, sobre calle roger de lluria,...;41.3961086;2.1647265;;barcelona
2.865 €/mes;;/alquilar/piso-eixample_sant_antoni08011-40838957603_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;69 m²;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido al apartamento de sus sueño...";41.3832985;2.1596826;2ª planta;barcelona
2.935 €/mes;;/alquilar/piso-la_dreta_de_eixample08037-40906977201_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;95 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en eixample esquerra, con 3 dormitorios, 1 bañ...";41.3965252;2.1645275;2ª planta;barcelona
2.145 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-40915698135_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;96 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a equense, un encantador refugio situado en el presti...";41.398641199;2.137376602;;barcelona
2.585 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-40883316073_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;65 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Batwa se encuentra en el passeig de gràcia, una de las calles co...";41.3945701;2.162424;4ª planta;barcelona
2.825 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40855634183_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;84 m²;"*apartamento con terraza y oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Esta propiedad única de esti...";41.3834792;2.1607964;1ª planta;barcelona
1.400 €/mes;;/alquilar/estudio-el_barri_gotic08002-45849739527_996754/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);;1 baño;39 m²;"Excepcional estudio en alquiler temporal amueblado, en portal de l'angel.
Recién reformado y a estrenar. En proceso de reforma. Di...";41.3851986;2.1735563;;barcelona
1.350 €/mes;;/alquilar/atico-el_poble_sec08004-45007470463_101800/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);1 hab.;1 baño;55 m²;"Acogedor ático de 1 habitación doble amueblado con terraza y vistas a barcelona y montjuic.
El piso está completamente equipado co...";41.371661;2.1654035;;barcelona
3.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-42560725860_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;51 m²;El acogedor apartamento cuenta con 1 dormitorio doble y 1 baño, lo que lo hace perfecto para una pareja o un viajero soltero. El s...;41.383925058;2.156095885;3ª planta;barcelona
2.805 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40898818149_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;70 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirada en la pradera, esta propiedad única de 2 dormitorios c...";41.3756973;2.1572252;4ª planta;barcelona
3.500 €/mes;Piso en Carrer de la Reina Victòria, 3;/alquilar/piso-sant_gervasi_galvany08021-44260659801_109300/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;227 m²;"¡Bienvenidos a su nuevo hogar en el corazón de sant gervasi-galvany, barcelona! 
Esta impresionante vivienda de 227 m² construidos...";41.397487;2.141267;;barcelona
2.600 €/mes;;/alquilar/casa-matadepera_centro_urbano-45866520835_106700/;Matadepera;4 habs.;3 baños;445 m²;Coldwell banker style real estate se ofrece en alquiler una preciosa y moderna casa situada en la exclusiva zona de can duran en m...;41.601910709;2.032101965;;barcelona
2.695 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-40923061922_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;100 m²;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a huelma, un exquisito apar...";41.39067831;2.172071021;1ª planta;barcelona
1.925 €/mes;;/alquilar/piso-la_sagrada_familia08013-40884833778_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;56 m²;"*apartamento con oficina y terraza comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a cel...";41.3833999;2.1553103;4ª planta;barcelona
6.000 €/mes;;/alquilar/atico-els_molins_poble_sec_pins_vens-45078792725_100500/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;152 m²;Encontramos este ático recién construido en alquiler en el barrio de aiguadolç de sitges. La vivienda tiene vistas despejadas al m...;41.2381;1.82125;;barcelona
3.075 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40916174124_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;66 m²;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

La montaña se encuentra con la ciudad ...";41.367139187;2.138391043;4ª planta;barcelona
4.200 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45065807469_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;4 baños;170 m²;En una finca regia del año 1890, en calle balmes, en pleno centro de barcelona encontramos ésta vivienda de 140m² + 60m² de terraz...;41.390839415;2.160680536;;barcelona
2.830 €/mes;;/alquilar/piso-el_barri_gotic08002-40900051652_100500/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;2 baños;64 m²;"*apartamento con balcón privado y terraza comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenid...";41.3883928;2.1740787;3ª planta;barcelona
2.445 €/mes;;/alquilar/piso-les_corts_barrio08014-40903348489_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;2 baños;64 m²;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle guitard, ...";41.3814028;2.1383659;2ª planta;barcelona
1.500 €/mes;;/alquilar/casa_adosada-parets_del_valles_centro_urbano08150-44187933085_101800/;Parets del Vallès;3 habs.;2 baños;127 m²;Les presentamos esta fantástica y acogedora casa en el centro de parets del valles, destaca por su encanto y personalidad, conserv...;41.5730037;2.2339846;;barcelona
1.500 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-27506947104_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;63 m²;El apartamento está situado en el barrio gótico que realmente es el verdadero corazón de barcelona. Se encuentra en la zona cercan...;41.37884;2.179383;4ª planta;barcelona
2.850 €/mes;;/alquilar/piso-el_barri_gotic08002-43393842587_101300/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;79 m²;Gdt realty union alquila este bonito piso de alto standing en barcelona!   Disponible a partir de junio 2024!! Alquiler de tempora...;41.3811665;2.1813335;;barcelona
3.800 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-41668156226_106700/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;120 m²;"Piso en alquiler amueblado y con terraza.

Te presentamos este magnífico piso ubicado en prestigiosa calle, en un encantador edifi...";41.38581879;2.167228266;;barcelona
1.835 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-40917736582_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;57 m²;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Veduto es un elegante apartamento de 57...";41.3844727;2.1462613;3ª planta;barcelona
1.850 €/mes;;/alquilar/piso-la_sagrada_familia08025-35878358508_100200/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;57 m²;Oportunidad única de adquirir un piso para reformar a tan solo unos pasos de la majestuosa sagrada familia. Esta propiedad ofrece ...;41.4048597;2.1741364;2ª planta;barcelona
2.565 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-40836613463_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;;70 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Anfa nace del sincretismo de la inspiración sahariana y de los c...";41.3858014;2.1814262;4ª planta;barcelona
4.535 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08029-43418147184_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;135 m²;"Completamente amueblado
Alquileres mensuales de 1 a 11 meses

Espectacular apartamento en londres, con 4 dormitorios y 3 baños. La...";41.3886954;2.14461;6ª planta;barcelona
2.500 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08015-29183648694_100200/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;115 m²;"Vivienda de 112 m² en finca regia totalmente restaurada en el 2021,
Con ascensor. El inmueble cuenta con doble orientacion a tarra...";41.3842249;2.1537288;;barcelona
2.490 €/mes;;/alquilar/piso-la_sagrada_familia08013-45062909927_106700/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;129 m²;"Rebajado - *alquiler temporal de 11 a 18 meses*
Laudor xxi alquila temporalmente piso completamente amueblado con muebles en el co...";41.4024885;2.1799631;;barcelona
775 €/mes;;/alquilar/piso-valldaura08242-25865081545_100500/;Valldaura (Manresa);2 habs.;1 baño;80 m²;"Pis de lloguer en un emblemàtic edifici de manresa totalment rehabilitat. 
En ple cor de la ciutat, i a tant sols a 5 minuts del c...";41.726452296;1.815851479;1ª planta;barcelona
1.100 €/mes;;/alquilar/piso-centre_passeig_i_rodalies08242-45011578662_100500/;Centre-Passeig i Rodalies (Manresa);3 habs.;;121 m²;"Gran rehabilitació al centre de manresa

Exclusiu àtic al cor de manresa
Somies viure en un espai únic i exclusiu al centre de man...";41.727950651;1.824129966;5ª planta;barcelona
1.650 €/mes;Piso en Carrer de l'Estrella, 18;/alquilar/piso-sant_josep08901-45839434164_513606/;Sant Josep (L'Hospitalet de Llobregat);2 habs.;1 baño;140 m²;Disponible ya!! Todo nuevo reformado a estrenar, hermoso piso muy espacioso de 140 m² amueblado y listo para entrar a vivir en hos...;41.363106;2.107843;Bajo;barcelona
3.500 €/mes;;/alquilar/chalet-sant_vicenc_de_montalt_centro_urbano-44262514733_108900/;Sant Vicenç de Montalt;4 habs.;4 baños;300 m²;"Costa de barcelona · el maresme · sant vicenç de montalt
Esta magnífica vivienda se encuentra ubicada en una tranquila y exclusiva...";41.572808662;2.497750493;;barcelona
4.000 €/mes;;/alquilar/piso-sant_gervasi_galvany08022-14174930221_500869/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;3 baños;206 m²;"Piso de alto standing en alquiler por temporada en sant gervasi-galvany (diagonal – casanova)

Piso de 206m² en avda. Diagonal, ce...";41.393446;2.1463723;1ª planta;barcelona
400 €/mes;;/alquilar/piso-nord_el_sucre_universitat08500-43357922657_101300/;Nord-El Sucre-Universitat (Vic);1 hab.;2 baños;;Estudiants / erasmus: es lloga habitació ideal per estudiants en un pis compartit amb altres estudiants. A prop de la universitat....;41.928207213;2.249813148;;barcelona
4.000 €/mes;;/alquilar/casa_adosada-el_masnou_centro_urbano-42539468557_519977/;El Masnou;4 habs.;3 baños;280 m²;Casa de alquiler temporal. Elegante casa adosada esquinera, de 280m²(227m² útiles) ubicada en la localidad de el masnou. Situada e...;41.480446092;2.309461085;;barcelona
850 €/mes;;/alquilar/piso-olesa_de_montserrat_centro_urbano-9192187349_101300/;Olesa de Montserrat;1 hab.;1 baño;50 m²;Vivienda ideal para alquiler de empresas o alquiler de temporada    ¡Por fin la has encontrado!      Magnífica vivienda, completam...;41.54370417;1.897457305;;barcelona
4.950 €/mes;Chalet unifamiliar en Avinguda dels Garrofers, 4;/alquilar/chalet_unifamiliar-llevantina_montgavina_quint_mar_garraf08870-945856910029034_109800/;Llevantina-Montgavina-Quint-Mar-Garraf (Sitges);4 habs.;4 baños;326 m²;"English:

High quality house with stunning views overlooking the sea and the hills of quintmar.
Built in 2008, undergone major upg...";41.25026138431801;1.822919207410166;;barcelona
1.400 €/mes;;/alquilar/piso-el_poble_sec08004-22552568559_515865/;El Poble-sec (Distrito Sants-Montjuïc. Barcelona Capital);2 habs.;1 baño;62 m²;"Ref rs6447

Piso de alquiler  temporal
Disponible a partir del 15 de junio.

- piso totalmente amueblado y equipado con todos los ...";41.3734008;2.1625705;Bajo;barcelona
1.450 €/mes;;/alquilar/loft-el_camp_de_arpa_del_clot08026-81742511416_515865/;El Camp de l'Arpa del Clot (Distrito Sant Martí. Barcelona Capital);;1 baño;40 m²;"Ref rs0143

Piso de alquiler en camp de l'arpa del clot.

- se alquila bonito piso tipo loft en el barrio de sant martí, consta de...";41.409917;2.1817298;;barcelona
1.500 €/mes;;/alquilar/piso-sant_feliu_de_llobregat_centro_urbano08980-42577962963_109300/;Sant Feliu de Llobregat;3 habs.;2 baños;89 m²;Exclusiva promocion de obra nueva con acabados de alta calidad que garantizan el confort y la elegancia en cada rincón. Situada en...;41.385365641;2.04188796;;barcelona
1.750 €/mes;;/alquilar/piso-els_molins_poble_sec_pins_vens-45053808304_108900/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;94 m²;"Disponible para alquiler de larga temporada, apartamento de obra nueva a estrenar.

Se trata de una moderna y luminosa planta baja...";41.244774;1.8107927;;barcelona
740 €/mes;;/alquilar/piso-barri_antic-45889372775_101800/;Barri Antic (Manresa);2 habs.;2 baños;94 m²;Pis reformat a estrenar al carrer del born de manresa . Ampli saló menjador amb cuina americana i sortida a 2 balcons. 2 habitacio...;41.724449213;1.824287387;3ª planta;barcelona
3.300 €/mes;;/alquilar/piso-sant_gervasi_galvany08021-45858313142_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;168 m²;"Excelente piso de 4 dormitorios, terraza, parking junto a francesc maciá turó park.

Se alquila este estupendo piso reformado en u...";41.3941612;2.1443076;2ª planta;barcelona
5.200 €/mes;;/alquilar/apartamento-sant_gervasi_galvany-45864925858_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;190 m²;"Disponibilidad: inmediata 
Tipo de alquiler:  temporal hasta 11 meses

Te presentamos este magnífico piso en alquiler, ubicado en ...";41.3919412;2.1429649;5ª planta;barcelona
2.900 €/mes;;/alquilar/apartamento-les_corts_barrio08029-45913242840_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;90 m²;"Disponibilidad a partir del 15 de agosto

Alquiler de temporada  - entre 32 días y 11 meses 

Sin gastos de agencia !!

¿ Quieres ...";41.3851133;2.1408805;4ª planta;barcelona
800 €/mes;;/alquilar/duplex-centre_passeig_i_rodalies08241-45842511163_519054/;Centre-Passeig i Rodalies (Manresa);2 habs.;2 baños;130 m²;Este dúplex en alquiler en manresa se encuentra en la zona de sagrada família. Situado en la tercera planta y con una superficie t...;41.7259487;1.826053762;3ª planta;barcelona
2.400 €/mes;;/alquilar/piso-sant_marti_el_poblenou08005-45020159878_100500/;El Poblenou (Distrito Sant Martí. Barcelona Capital);2 habs.;1 baño;60 m²;"Precioso piso de alquiler temporal en poble nou.

Este precioso piso recién reformado está equipado con todo lo necesario para hac...";41.397570792;2.20144258;3ª planta;barcelona
5.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45010861385_141200/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;256 m²;"Maravilloso piso exterior amueblado de 221 m² útiles en paseo de gràcia en finca regia.
Situado en un entorno privilegiado,  lleno...";41.3932689;2.163900583;3ª planta;barcelona
2.000 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-42511654741_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;63 m²;Este apartamento cómodo de buenas dimensiones tiene todo lo que necesita para vivir en el casco antiguo de barcelona. Ubicado cerc...;41.37884;2.179383;4ª planta;barcelona
1.129 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-36731106606_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;60 m²;Se alquila un acogedor y luminoso piso en c/rosic en el corazón de barcelona, ideal para aquellos que buscan un espacio independie...;41.3841577;2.1810171;4ª planta;barcelona
2.200 €/mes;;/alquilar/piso-el_putxet_el_farro08006-45014216516_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;2 baños;140 m²;"¡Grupo hg presenta en exclusiva tu nuevo hogar en el corazón de sant gervasi !

Te presentamos este espectacular piso en planta ba...";41.4050297;2.1462301;Bajo;barcelona
1.600 €/mes;;/alquilar/piso-el_raval08001-8378420955_101300/;El Raval (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;90 m²;Disponible a partir del 1 de julio! Alquiler de temporada por 11 meses. Al lado de parada de metro liceu.    A parte de la renta c...;41.382098286;2.172271228;;barcelona
2.300 €/mes;;/alquilar/casa-sant_cebria_de_vallalta_centro_urbano-39177886019_517277/;Sant Cebrià de Vallalta;4 habs.;2 baños;250 m²;"Casa en alquiler en sant cebrià de vallalta en urbanización vistamar
La inmobiliaria gpcasa les ofrece en exclusiva esta casa en a...";41.613294794;2.588369511;;barcelona
2.173 €/mes;;/alquilar/piso-la_vila_de_gracia08008-45040213794_522145/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);1 hab.;1 baño;60 m²;"Exclusivo piso de obra nueva en paseo de gracia con piscina y terraza

Descubre el lujo y la comodidad en este impresionante piso ...";41.397974;2.1582048;Bajo;barcelona
3.200 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08011-16723920264_522145/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;"Disponible en julio
Would you like to live in eixample?

Modern barcelona was born in l'eixample, devised by the engineer and urba...";41.37950787;2.152519737;3ª planta;barcelona
2.900 €/mes;;/alquilar/apartamento-les_corts_barrio08029-45907309596_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;90 m²;"Disponibilidad a partir del 15 de agosto

Alquiler de temporada  - entre 32 días y 11 meses

Sin gastos de agencia !!

¿ Quieres d...";41.3857484;2.1400938;4ª planta;barcelona
3.000 €/mes;;/alquilar/casa-palau_solita_i_plegamans_centro_urbano-38413517605_216500/;Palau-solità i Plegamans;6 habs.;3 baños;500 m²;Exclusiva masia sita en palau-solità i plegamans, en un entorno excepcional, cercano a término de sentmenat, rodeado de zonas de c...;41.590208048;2.167431474;;barcelona
3.200 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample-45044262188_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;"Alquiler temporal 

¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbanista...";41.3874329;2.1649284;Principal;barcelona
4.550 €/mes;;/alquilar/apartamento-la_dreta_de_eixample08007-45084237022_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;59 m²;El apartamento dispone de un cómodo dormitorio doble y un dormitorio individual con balcón. El salón-comedor es amplio y ofrece un...;41.3896094;2.1635534;3ª planta;barcelona
7.000 €/mes;;/alquilar/casa-el_masnou_centro_urbano-27593134038_517277/;El Masnou;6 habs.;6 baños;591 m²;A tan solo 2 km de la playa y a unos 18 km de barcelona, cerca del pueblo donde tenemos todos los servicios, equipamientos, comerc...;41.489133549;2.308982642;;barcelona
3.700 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-45079504807_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;47 m²;El apartamento cuenta con una cómoda habitación doble y un moderno baño, lo que lo hace perfecto para una pareja o un viajero solt...;41.396032;2.1724595;4ª planta;barcelona
1.790 €/mes;;/alquilar/piso-la_dreta_de_eixample08013-45899754721_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;84 m²;"Alquiler de temporada, mínimo: 6 meses, máximo: 11 meses o mientras dure el motivo temporal.

¿Tenemos que renunciar a un hogar si...";41.3979597;2.176169;2ª planta;barcelona
14.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-42534077684_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;165 m²;"Alquiler apartamento de lujo en casa burés
Espectacular vivienda de diseño en la exclusiva casa burés, diseñada por berenguer, col...";41.3910675;2.175424;1ª planta;barcelona
20.000 €/mes;;/alquilar/atico-pedralbes08034-45008321655_522145/;Pedralbes (Distrito Les Corts. Barcelona Capital);5 habs.;6 baños;546 m²;"¡Bienvenido al lujoso ático que estás buscando en pedralbes, barcelona!

Este exclusivo ático de lujo cuenta con 5 dormitorios dob...";41.3929249;2.1150659;;barcelona
2.350 €/mes;;/alquilar/piso-pedralbes08034-839261556_141200/;Pedralbes (Distrito Les Corts. Barcelona Capital);4 habs.;2 baños;168 m²;"Piso alto y soleado exterior  reformado recientemente - sin amueblar - de 168 m² en la zona alta

Piso alto y soleado, exterior, r...";41.3864873;2.1078087;6ª planta;barcelona
4.500 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-42523883631_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;160 m²;"Fecha disponible: 1 de agosto 2023
Tipo de contrato: temporal 
Cocina: completamente equipada
Dormitorios dobles: 3
Dormitorios in...";41.387122645;2.165602989;1ª planta;barcelona
2.500 €/mes;;/alquilar/piso-el_barri_gotic08002-43398507905_522145/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);4 habs.;2 baños;100 m²;Este luminoso piso en alquiler se encuentra en el corazón de el barri gòtic, en barcelona capital. Con una superficie total de 100...;41.3840835;2.173477;3ª planta;barcelona
2.800 €/mes;;/alquilar/chalet-canet_de_mar_centro_urbano-99261167418_520071/;Canet de Mar;5 habs.;5 baños;440 m²;Casa unifamiliar, plta baja + 2. En plta baja dispone de cocina, 1 aseo, salon. En planta 1ª  dispone de 2 habitaciones dobles, 2 ...;41.591758318;2.572930769;;barcelona
2.800 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-45064902844_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;85 m²;"Alquiler temporal

Exclusivo piso disponible recientemente reformado ubicado en el distrito de dreta de l'eixample, donde albergan...";41.3889335;2.163301;2ª planta;barcelona
2.000 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-42531507672_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;95 m²;El piso está situado en pleno barrio gótico, junto a la plaza de la mércè y vistas al puerto que es como decir en la zona más boni...;41.37884;2.179383;1ª planta;barcelona
3.200 €/mes;;/alquilar/atico-la_dreta_de_eixample08013-45096306753_100500/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;110 m²;"Espectacular ático en alquiler en sagrada familia.

Este ático recién reformado es una joya en medio de la ciudad ya que sus vista...";41.3986875;2.1729555;;barcelona
5.500 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-45030793719_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);5 habs.;4 baños;225 m²;"Oak  properties presenta este fabuloso inmueble completamente rehabilitado.

Se compone de 5 amplios dormitorios con galerías y ar...";41.3935341;2.1741787;4ª planta;barcelona
