precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
250.000 €;;/comprar/casa_adosada-iglesia_mayor-43410773323_100500/;Iglesia Mayor (San Fernando);3 habs.;2 baños;110 m²;Inmobiliaria vivencadiz os presenta esta joya en el corazón de san fernando! Esta moderna vivienda unifamiliar, en impecable estad...;36.4638977;-6.1966691;;cadiz
800.000 €;;/comprar/chalet-rural11570-33421110907_100500/;Rural (Jerez de la Frontera);6 habs.;5 baños;542 m²;Preciosa finca de 12500mt2 en la barca de la florida, pedanía de jerez de la frontera. A tan sólo 10 minutos de jerez, esta bonita...;36.6522672;-5.9573006;;cadiz
265.000 €;;/comprar/casa_pareada-san_garcia_getares-44209038573_100500/;San García-Getares (Algeciras);3 habs.;2 baños;120 m²;¡Descubre tu nuevo hogar en la exclusiva zona de getares, algeciras! Este precioso chalet pareado te espera con 120 m² construidos...;36.1004191;-5.4477487;;cadiz
300.000 €;;/comprar/casa-playa_de_las_tres_piedras_costa_ballena-40015671061_100500/;Playa de las Tres Piedras-Costa Ballena (Chipiona);4 habs.;3 baños;200 m²;Od1073. Para los amantes de la buena vida tenemos esta vivienda de una planta en la zona de las tres piedras. La casa dispone de c...;36.707839633;-6.424095142;;cadiz
450.000 €;;/comprar/casa-el_puerto_de_santa_maria_centro-42523822366_100500/;Centro (El Puerto de Santa María);6 habs.;4 baños;343 m²;Se vende, edificio entero dividido tres plantas,  dos viviendas independientes, en total tres plantas, planta baja es un local que...;36.6023574;-6.2234663;;cadiz
450.000 €;;/comprar/casa_unifamiliar-centro_calzada-45889936115_100200/;Centro-Calzada (Sanlúcar de Barrameda);;;750 m²;"Casa independiente con garaje en el centro 
Hoy os traemos esta magnifica casa independiente con garaje, en pleno centro, concreta...";36.7782291;-6.3511859;;cadiz
995.000 €;Chalet en Carretera de la Barrosa, 29;/comprar/chalet-costa_de_sancti_petri_playa_de_la_barrosa11139-33431382072_100500/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;4 baños;230 m²;Exclusivo chalet a estrenar en la zona del coto de san josé, chiclana de la frontera. Zona residencial, a escasos 800 metros de la...;36.3799;-6.19073;;cadiz
310.000 €;;/comprar/chalet-sanlucar_de_barrameda_las_piletas-44264510932_101800/;Las Piletas (Sanlúcar de Barrameda);4 habs.;2 baños;146 m²;Gran oportunidad de bonito chalet independiente en pleno centro de sanlúcar, cerca de la rotonda de los caballos de la avenida qui...;36.7801477;-6.3597207;;cadiz
643.000 €;Ático en calle de la Sierra del Retín,  s/n;/comprar/atico-zahara_de_los_atunes-4422945236_109700/;Zahara de los Atunes (Barbate);3 habs.;3 baños;148 m²;Ático Dúplex en una finca de obra nueva de 148 m2 de superficie construida y emplazado en la zona de Zaragoza Capital. Está dispuesto en 3 habitaciones, 3 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;36,1354248;-5,8412992;;cadiz
300.000 €;;/comprar/finca_rustica-playa_de_las_tres_piedras_costa_ballena-29166891280_100500/;Playa de las Tres Piedras-Costa Ballena (Chipiona);3 habs.;2 baños;118 m²;"Chalet en las tres piedras a 700 metros de la playa , en parcela de 300 metros
La vivienda dispone de 3 dormitorios amplios y 2 ba...";36.707839633;-6.424095142;;cadiz
110.000 €;;/comprar/piso-reconquista_san_jose_artesano_el_rosario11205-42572599326_100500/;Reconquista-San José Artesano-El Rosario (Algeciras);4 habs.;2 baños;119 m²;Bienvenido a esta oportunidad única de adquirir un encantador piso en venta en san josé artesano, una de las barriadas más destaca...;36.1485842;-5.4495931;2ª planta;cadiz
179.900 €;;/comprar/casa_adosada-noreste11405-44171923941_101800/;Noreste (Jerez de la Frontera);4 habs.;2 baños;130 m²;"Se vende; vpo. Maravillosa unifamiliar adosada en esquina, en una de las mejores zonas para vivir en familia, rodeado de todo tipo...";36.6922872;-6.0971089;;cadiz
360.000 €;;/comprar/chalet-mogarizas_las_rapaces-26698548730_100500/;Mogarizas-Las Rapaces (Chiclana de la Frontera);4 habs.;3 baños;380 m²;"Chalet con casa de invitados,  en parcela segregada de 3.600 metros, con piscina  a 2 km de chiclana 
 Busca un chalet donde vivir...";36.401726337;-6.146563267;;cadiz
260.000 €;;/comprar/atico-centro_calzada-44232836696_104700/;Centro-Calzada (Sanlúcar de Barrameda);3 habs.;1 baño;106 m²;Espectacular ático con una espectacular terraza de 50 metros en venta, calle juan xxiii, cerca de la calzada, plaza cinema. La zon...;36.7828001;-6.3555924;;cadiz
229.500 €;;/comprar/piso-andalucia_la_ardila-45880241970_516894/;Andalucía-La Ardila (San Fernando);3 habs.;2 baños;134 m²;Cadizsur servicios inmobiliarios, les ofrece a la venta ésta maravillosa vivienda, ubicada en la avenida ponce de león, junto a la...;36.4571528;-6.2100933;1ª planta;cadiz
474.900 €;;/comprar/chalet-noreste11405-31732597511_103800/;Noreste (Jerez de la Frontera);4 habs.;2 baños;200 m²;Chalet pareado en chapín, concretamente en  residencial recreo luzelma a escasos 10 minutos del centro dela ciudad, tiene una parc...;36.6883036;-6.1232737;;cadiz
210.000 €;Piso en calle Real, 232;/comprar/piso-andalucia_la_ardila-4541008175_109700/;Andalucía-La Ardila (San Fernando);;;;Portal 2, bajo b. Piso en una finca de obra nueva y emplazado en la zona de san fernando, posicionado en planta baja. Cuenta como ...;36.4560157;-6.2097137;Bajo;cadiz
296.300 €;;/comprar/chalet_adosado-jerez_de_la_frontera_centro11407-45071066586_521333/;Centro (Jerez de la Frontera);4 habs.;4 baños;215 m²;"Adosado 4 dormitorios- zona el altillo colegio ingles. -
Magnifico adosado muy amplio de 4 dormitorios. En la planta de entrada te...";36.7049436;-6.1243091;;cadiz
125.000 €;;/comprar/piso-victoria_el_juncal-45016496151_104700/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;1 baño;80 m²;"Puerto playa&nbsp; pone a la venta este precioso y luminoso piso de 3 dormitorios y un&nbsp; baño en una buena zona del puerto de ...";36.609814;-6.2153356;;cadiz
202.400 €;;/comprar/casa_pareada-este11406-44241373316_101800/;Este (Jerez de la Frontera);4 habs.;3 baños;150 m²;Vivienda pareada de renta libre  con grandes calidades en zona este. El exterior de la vivienda consta de patio delantero con capa...;36.6863742;-6.111147;;cadiz
135.000 €;;/comprar/piso-jerez_de_la_frontera_centro11401-44261982833_108900/;Centro (Jerez de la Frontera);3 habs.;2 baños;103 m²;Precioso piso de 3 habitaciones en primera planta sin ascensor, con cocina amueblada, salón comedor, 2 baños, plaza de garaje y pe...;36.6781844;-6.1388515;;cadiz
154.900 €;;/comprar/piso-san_bernabe11204-45879332210_528489/;San Bernabé (Algeciras);3 habs.;1 baño;131 m²;Se vende un amplio piso en el municipio de algeciras. Este inmueble se encuentra en una 4ª planta y cuenta con una superficie tota...;36.143215;-5.4699672;4ª planta;cadiz
185.000 €;;/comprar/piso-el_puerto_de_santa_maria_centro-40030623091_106000/;Centro (El Puerto de Santa María);3 habs.;2 baños;115 m²;"Ref: pp355 -
Piso ático, muy bonito y en muy buen estado, en venta en pleno centro de el puerto cerca de la plaza del ayuntamiento...";36.5991959;-6.2243149;4ª planta;cadiz
145.000 €;;/comprar/piso-el_puerto_de_santa_maria_centro-45029024229_100500/;Centro (El Puerto de Santa María);2 habs.;1 baño;83 m²;"Piso en pleno centro de la ciudad con ascensor. 

Ubicado en pleno centro, rodeado de todo tipo de servicios, colegios, bares, res...";36.597872;-6.2295634;1ª planta;cadiz
218.724 €;Piso en calle de Santa Ana, 5;/comprar/piso-nucleo_urbano_urbanizaciones-3858776509_109700/;Núcleo Urbano-Urbanizaciones (Chiclana de la Frontera);2 habs.;2 baños;107 m²;Tipo 8 (2.2). Piso en una finca de obra nueva de 107 m² de superficie construida y emplazado en la zona de chiclana de la frontera...;36.4166266;-6.1488695;1ª planta;cadiz
133.500 €;;/comprar/casa_adosada-la_banda_campo_de_futbol-25024524344_100500/;La Banda-Campo de Fútbol (Chiclana de la Frontera);3 habs.;2 baños;81 m²;Casa adosada con patio de entrada comunitario, lista para poder disfrutarla. Además, la casa cuenta con una cocina totalmente amue...;36.4147828;-6.1333877;;cadiz
2.500.000 €;;/comprar/chalet-el_puerto_de_santa_maria_vistahermosa-28420351120_103800/;Vistahermosa (El Puerto de Santa María);6 habs.;6 baños;393 m²;"Estupendo chalet a 60 metros de la playa, con unas vistas inmejorables sobre la bahía de cádiz.

Casa de 5 dormitorios más uno de ...";36.5835985;-6.2673418;;cadiz
199.000 €;;/comprar/piso-rota_zona_norte11520-43425735222_103800/;Zona Norte (Rota);3 habs.;1 baño;130 m²;Espectacular y amplio piso situado en una de las principales avenidas de rota, consta de amplio vestíbulo, 3 dormitorios, salón co...;36.6251748;-6.3604619;2ª planta;cadiz
256.000 €;;/comprar/piso-la_caleta_la_vina11001-44182329049_524139/;La Caleta-La Viña (Cádiz Capital);2 habs.;1 baño;61 m²;Te presentamos una oportunidad única de residir en el centro neurálgico del casco histórico de la ciudad, donde la historia y la m...;36.5315006;-6.2989515;2ª planta;cadiz
145.000 €;;/comprar/piso-jerez_de_la_frontera_oeste11407-44214171403_103800/;Oeste (Jerez de la Frontera);3 habs.;1 baño;83 m²;"Piso de 3 dormitorios con garaje incluido en zona norte

El inmueble dispone de hall de entrada, cocina equipada (salvo lavavajill...";36.700819379;-6.141446903;2ª planta;cadiz
285.000 €;Ático en Avenida del Golf, 10;/comprar/atico-san_roque_nucleo11360-45002331777_528336/;Núcleo (San Roque);2 habs.;2 baños;150 m²;Este magnífico ático en venta se encuentra en urbanización del golf. Con una superficie total de 150 m² y 2 habitaciones dobles, e...;36.24670771789625;-5.325257920024729;;cadiz
390.000 €;;/comprar/apartamento-puerto_de_sotogrande_la_marina-40898006138_526603/;Puerto de Sotogrande-La Marina (Sotogrande);2 habs.;2 baños;144 m²;Bonito apartamento con orientación  sur ubicado en complejo con piscina, bonitas vistas al canal navegable amplio jardín privado d...;36.293949823;-5.277491667;Bajo;cadiz
123.500 €;;/comprar/casa_adosada-benalup_casas_viejas_centro_urbano-44191940203_528308/;Benalup-Casas Viejas;3 habs.;2 baños;177 m²;"**magnífico adosado equipado y amueblado en benalup-casas viejas**

¡Listo para entrar a vivir! Este espectacular adosado se encue...";36.3443636;-5.8170554;;cadiz
184.500 €;Casa adosada en calle Cabo de Rocas,  4;/comprar/casa_adosada-rinconcillo-4611877192_109700/;Rinconcillo (Algeciras);3 habs.;;;V11. Casa adosada de obra nueva, y ubicada en la zona de algeciras.  Está distribuida en 3 habitaciones y terraza. Incluye extras ...;36.1582;-5.45605;;cadiz
324.000 €;;/comprar/piso-san_roque_la_alcaidesa-43402767671_108500/;La Alcaidesa (San Roque);2 habs.;2 baños;130 m²;Exclusiva propiedad en al alcaidesa. Destacar que se trata de una vivienda situada en un entorno privilegiado con vistas panorámic...;36.246936213;-5.326727537;;cadiz
185.000 €;;/comprar/piso-jerez_de_la_frontera_centro11402-45075990499_100500/;Centro (Jerez de la Frontera);4 habs.;2 baños;104 m²;Piso de 4 dormitorios con amplio salón con terraza, 2 baños completos, uno de ellos con placa de ducha. Edificio con ascensor.  Po...;36.690376;-6.135262631;3ª planta;cadiz
145.000 €;;/comprar/casa-la_banda_campo_de_futbol-42587230770_100500/;La Banda-Campo de Fútbol (Chiclana de la Frontera);3 habs.;2 baños;166 m²;Se vende hermosa casa con un inmenso salón con chimenea, perfecto para reuniones y celebraciones familiares. La casa cuenta con 3 ...;36.4144608;-6.1327178;;cadiz
590.000 €;Casa en Plaza Ponponio Mela, 3;/comprar/casa-tarifa_centro_urbano-42506583255_100500/;Tarifa;1 hab.;1 baño;106 m²;"Una pequeña joya mirando a africa en el centro historico de tarifa

La ubicación de esta casita en la plaza de pomponio mela 3 es ...";36.0124;-5.60038;;cadiz
139.900 €;;/comprar/casa-centro_zona_noreste-43432091699_100500/;Centro-Zona Noreste (Chipiona);3 habs.;2 baños;127 m²;¡2 x 1! Extraordinarias vivienda en una misma finca con entradas independientes. La casa la cual da fachada a la calle dispone de ...;36.729157;-6.4232319;;cadiz
184.500 €;Casa adosada en calle Cabo de Rocas,  4;/comprar/casa_adosada-rinconcillo-4611877192_109700/;Rinconcillo (Algeciras);3 habs.;;;V11. Casa adosada de obra nueva, y ubicada en la zona de Algeciras.  Está distribuida en 3 habitaciones y terraza. Incluye extras como garaje y trastero.;36,1582;-5,45605;;cadiz
120.000 €;;/comprar/piso-san_jose_varela_la_laguna-28370492518_501539/;San José-Varela-La Laguna (Cádiz Capital);1 hab.;1 baño;70 m²;Piso para reformar: actualmente es una única estancia diáfana, pues se ha utilizado como salón de celebraciones. Por ello, también...;36.5154217;-6.2790283;Entresuelo;cadiz
348.000 €;Piso en Avenida del Golf,  s/n;/comprar/piso-san_roque_la_alcaidesa-4257575025_109700/;La Alcaidesa (San Roque);3 habs.;2 baños;152 m²;Piso en una finca de obra nueva de 152 m² de superficie construida y emplazado en la zona de san roque. Está dispuesto en 3 habita...;36.246724687;-5.32610504;;cadiz
179.000 €;Piso en calle Fray Pedro Pino, nº 25;/comprar/piso-chipiona_la_laguna-43354962908_100500/;La Laguna (Chipiona);2 habs.;1 baño;75 m²;Esta puede ser su oportunidad, le presentamos este precioso piso reformado completamente de hace dos años, cuenta con amplio salón...;36.73;-6.43718;2ª planta;cadiz
275.000 €;;/comprar/piso-costa_ballena-45089141172_990821/;Costa Ballena (Rota);3 habs.;2 baños;97 m²;"Amplia vivienda de tres dormitorios, todos exteriores y con armario empotrado.

Espacioso salón comedor cocina, independiente, con...";36.691043012;-6.414302661;Principal;cadiz
250.000 €;;/comprar/casa-centro_zona_noreste-29196087195_100500/;Centro-Zona Noreste (Chipiona);5 habs.;3 baños;160 m²;A01246 - disfruta de la comodidad de vivir en pleno centro de chipiona donde tendrás todos los servicios que necesitas  a un paso ...;36.732705429;-6.431805831;;cadiz
240.000 €;;/comprar/piso-san_jose_varela_la_laguna11008-45048710269_100500/;San José-Varela-La Laguna (Cádiz Capital);3 habs.;1 baño;69 m²;Vivienda tipo piso en edificio con ascensor, situada en zona con fácil salida a la autovía y a tan solo 8 minutos a pie de la play...;36.5176423;-6.2798749;3ª planta;cadiz
155.000 €;;/comprar/casa-centro_zona_noreste-35005563082_100500/;Centro-Zona Noreste (Chipiona);4 habs.;2 baños;130 m²;¡ En exclusiva! Independiente: casa totalmente independiente ubicada en zona residencial comercial, muy próxima a centros educativ...;36.7330938;-6.4286187;;cadiz
66.000 €;;/comprar/apartamento-jimena_de_la_frontera_centro_urbano-42566322048_106700/;Jimena de la Frontera;2 habs.;1 baño;77 m²;"Luminoso apartamento de 2 habitaciones con buenas vistas, baño con ducha, salón con despensa, comedor y cocina con mucha luz. 
Se ...";36.431383614;-5.446223852;;cadiz
75.900 €;;/comprar/piso-san_fernando_el_carmen-42504035806_527956/;El Carmen (San Fernando);4 habs.;1 baño;72 m²;Piso en venta en san fernando, que dispone de una superficie construida de 72 m², superficie útil de 64 m². Se trata de una tercer...;36.4594141;-6.1983146;3ª planta;cadiz
219.000 €;;/comprar/piso-jerez_de_la_frontera_norte11407-44171994522_109300/;Norte (Jerez de la Frontera);3 habs.;2 baños;109 m²;Luminoso piso situado en la zona norte de la ciudad. Ideal para personas jóvenes que buscan un ambiente dinámico y vibrante. El ed...;36.7060585;-6.1136391;1ª planta;cadiz
74.000 €;;/comprar/piso-jerez_de_la_frontera_sur11408-45038104352_100500/;Sur (Jerez de la Frontera);3 habs.;1 baño;85 m²;Inmueble sin comisión de agencia inmobiliaria, financiación con condiciones preferentes! Piso en segunda planta con ascensor dispo...;36.670428;-6.1297908;2ª planta;cadiz
87.990 €;;/comprar/piso-algeciras_centro11201-45046267682_101800/;Centro (Algeciras);3 habs.;1 baño;110 m²;Vendo piso grande, de 110 m², en buenas condiciones. Se encuentra situado en el centro de algeciras, secano, zona muy buena y tran...;36.1291838;-5.450123;;cadiz
225.000 €;;/comprar/piso-el_mentidero_teatro_falla_alameda11003-38411704997_101000/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);2 habs.;1 baño;80 m²;No cobramos honorarios al comprador por este inmueble. Trato directo con la propiedad, total transparencia. Disfrute de nuestro to...;36.534701;-6.3000237;;cadiz
157.200 €;;/comprar/piso-rota_chorrillo11520-42516210102_103800/;Chorrillo (Rota);3 habs.;1 baño;77 m²;Piso  en rompidillo, con 77 m² construidos, 3 dormitorios, 1 baños, buen estado, planta 1, 1 terraza(s), 7 m² de terraza, 1997, ga...;36.627408468;-6.352604193;1ª planta;cadiz
180.000 €;;/comprar/atico-el_populo_santa_maria11005-44253102773_106700/;El Pópulo-Santa María (Cádiz Capital);1 hab.;1 baño;42 m²;"¡Descubre este encantador ático de un dormitorio en pleno corazón de cádiz!
Situado a solo unos pasos del campo del sur y el ayunt...";36.5290863;-6.2922037;;cadiz
202.000 €;;/comprar/casa_adosada-centro_zona_noreste-43412544915_100500/;Centro-Zona Noreste (Chipiona);3 habs.;2 baños;104 m²;En esta vivienda puedes cumplir el sueño de vivir en chipiona durante todo el año, esporádicamente o como mejor te venga, sin perd...;36.7376533;-6.424584149;;cadiz
350.000 €;;/comprar/chalet-chipiona_la_laguna-29206760710_100500/;La Laguna (Chipiona);4 habs.;2 baños;221 m²;A01181 ¿Familia numerosa, muchos amigos. Se te vienen los vecinos los fines de semana. ? Échale un ojo a este dúplex en playa de r...;36.728912415;-6.435285383;;cadiz
629.000 €;;/comprar/chalet-el_puerto_de_santa_maria_valdelagrana-43362882478_103800/;Valdelagrana (El Puerto de Santa María);6 habs.;6 baños;310 m²;"Chalet con piscina en zona de valdelagrana. A unos minutos de la playa y de todo tipo de servicios. 
Chalet independiente de una p...";36.5813086;-6.2179099;;cadiz
98.000 €;;/comprar/piso-centro_zona_noreste-44244506640_100500/;Centro-Zona Noreste (Chipiona);2 habs.;;48 m²;"Referencia: 959

Piso ubicado junto al polideportivo, a 1200 metros de la playa de regla
Consta de salón - comedor con aire acondi...";36.7314714;-6.4278462;1ª planta;cadiz
122.000 €;;/comprar/piso-centro_calzada-44168061307_104700/;Centro-Calzada (Sanlúcar de Barrameda);2 habs.;1 baño;55 m²;Nuevo piso en venta en el centro de sanlúcar de barrameda, zona inmejorable, rodeado de todo tipo de comercias de alta calidad, un...;36.7828956;-6.3533983;;cadiz
198.000 €;;/comprar/apartamento-costa_ballena-35923379998_990821/;Costa Ballena (Rota);1 hab.;1 baño;68 m²;Coqueta y cómoda vivienda ubicada en las dunas, urbanización ubicada en muy buena zona de costa ballena, próxima a la playa y a la...;36.6903356;-6.4117715;2ª planta;cadiz
139.900 €;Dúplex en calle Archivero Juan Cárdenas, 1;/comprar/duplex-victoria_el_juncal-45022771598_100500/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;2 baños;83 m²;Dúplex de 83 mts en la zona de el pinillo! En la primera planta se encuentra la cocina con lavadero, salón independiente con aire ...;36.6102;-6.21816;Bajo;cadiz
270.000 €;;/comprar/atico-chipiona_la_laguna-30898721916_100500/;La Laguna (Chipiona);2 habs.;1 baño;120 m²;A00671 ático en la zona de la laguna  a 400m de la playa. Dispone de 2 dormitorios amplios, uno de ellos con armario empotrado y e...;36.7200591;-6.4336742;;cadiz
220.000 €;;/comprar/piso-zona_playa_virgen_del_mar-44230405912_103800/;Zona Playa Virgen del Mar (Rota);3 habs.;;85 m²;¡Descubre tu nuevo hogar a dos pasos de la playa de virgen del mar! Este magnífico y amplio piso de 85 m² te ofrece todo lo que ne...;36.6226283;-6.3683016;3ª planta;cadiz
61.500 €;;/comprar/casa_adosada-benalup_casas_viejas_centro_urbano-42537823615_100200/;Benalup-Casas Viejas;3 habs.;;97 m²;Vivienda tipo unifamiliar situada en san josé de malcocinado, medina sidonia, estupenda ubicación muy cercana a servicios esencia...;36.343220947;-5.817619155;;cadiz
430.000 €;;/comprar/duplex-el_puerto_de_santa_maria_vistahermosa-42581586724_526077/;Vistahermosa (El Puerto de Santa María);3 habs.;3 baños;130 m²;"Marina sherry s.l. Vende este fantástico dúplex de 3 dormitorios en puerto sherry. A 2 minutos andando a la playa de la muralla.

...";36.5806638;-6.2606864;2ª planta;cadiz
125.000 €;;/comprar/piso-san_fernando_el_carmen-40009209643_100200/;El Carmen (San Fernando);4 habs.;1 baño;87 m²;San bruno: amplio piso de 3 dormitorios, salón con terraza cerrada, cuarto de baño, cocina con lavadero. Vivienda en primera plant...;36.460295;-6.1996886;;cadiz
222.000 €;;/comprar/piso-jerez_de_la_frontera_centro11403-40858772161_100500/;Centro (Jerez de la Frontera);3 habs.;2 baños;160 m²;"Precioso piso en primera planta completamente reformado con 160 m² construidos

Se vende precioso piso en todo el corazón de jerez...";36.6826667;-6.1373757;Bajo;cadiz
174.900 €;;/comprar/piso-este11406-38390327882_100500/;Este (Jerez de la Frontera);2 habs.;1 baño;74 m²;"Os presentamos una vivienda en la zona este de jerez con un patio increíble!
Fantástica vivienda de dos dormitorios en una urbaniz...";36.68365;-6.0989768;Bajo;cadiz
1.800.000 €;;/comprar/finca_rustica-jimena_de_la_frontera_centro_urbano-25026435816_105600/;Jimena de la Frontera;7 habs.;7 baños;700 m²;"Descripción del objeto:
Andalusia, provinz cadiz, jimena de la frontera
Finca preciosa con piscina, 2 casas y cuadras para caballo...";36.43928016;-5.455949113;;cadiz
348.000 €;Piso en Avenida del Golf,  s/n;/comprar/piso-san_roque_la_alcaidesa-4257575025_109700/;La Alcaidesa (San Roque);3 habs.;2 baños;152 m²;Piso en una finca de obra nueva de 152 m2 de superficie construida y emplazado en la zona de San Roque. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, 2 garajes.;36,246724687;-5,32610504;;cadiz
273.000 €;;/comprar/piso-la_caleta_la_vina11002-42597659963_100500/;La Caleta-La Viña (Cádiz Capital);2 habs.;1 baño;84 m²;"Tiritritrán tran tran

Dulce hogar te ofrece la mejor atención para la compra de un piso estupendo en pleno centro de cádiz, en la...";36.5301181;-6.2999763;1ª planta;cadiz
74.990 €;;/comprar/piso-arcos_de_la_frontera_centro_urbano-42574000496_100500/;Arcos de la Frontera;2 habs.;1 baño;53 m²;Excelente piso listo para entrar a vivir, ubicado en una zona céntrica (c/ cucarro), y en un edificio de reciente construcción (20...;36.754125565;-5.814463221;Bajo;cadiz
1.399.000 €;;/comprar/atico-sotogrande_alto11310-30054597313_101800/;Sotogrande Alto (Sotogrande);2 habs.;3 baños;238 m²;"Ático obra nueva en sotogrande (cádiz), 33 unidades, varios tamaños y alturas.

""walking distance"" del sotogrande international sc...";36.289251209;-5.34532172;;cadiz
120.000 €;;/comprar/piso-la_paz_segunda_aguado_loreto11011-44173992232_100500/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;1 baño;48 m²;"Inmonline cadiz - real estate presenta esta coqueta y luminosa vivienda en exclusiva  en la zona de puntales.

Se trata de una seg...";36.507016829;-6.266322196;2ª planta;cadiz
223.000 €;Piso en Avenida José Manuel Caballero Bonald,  s/n;/comprar/piso-noreste11405-3887824255_109700/;Noreste (Jerez de la Frontera);3 habs.;2 baños;147 m²;Esc. 9, bajo b. Piso en un inmueble de obra nueva de 147 m² de superficie construida y situado en la zona de jerez de la frontera,...;36.7002516;-6.1088684;Bajo;cadiz
450.000 €;;/comprar/piso-playa_de_la_victoria11008-40896794326_100500/;Playa de la Victoria (Cádiz Capital);4 habs.;2 baños;123 m²;Se vende magnífico piso, con garaje y trastero, en pleno paseo marítimo de cádiz, con vistas frontales al mar. Este luminoso y esp...;36.5143865;-6.2837823;4ª planta;cadiz
115.500 €;;/comprar/piso-la_pastora_zona_de_la_estacion11100-45078503648_100200/;La Pastora-Zona de la Estación (San Fernando);3 habs.;1 baño;85 m²;San rafael: amplio piso en la zona de san rafael de 3 dormitorios, cocina, salón y baño. Cuanta con trastero privado y azotea comu...;36.4714296;-6.1951811;;cadiz
175.000 €;Chalet en calle Benamurel;/comprar/chalet-pinar_de_los_franceses_el_marquesado11138-35098001360_103800/;Pinar de los Franceses-El Marquesado (Chiclana de la Frontera);3 habs.;2 baños;135 m²;Si buscas vivir en la tranquilidad, rodeado de naturaleza, en una casa cómoda de una sola planta. Te presento este bonito y acoged...;36.45415649;-6.1280467;;cadiz
380.000 €;;/comprar/casa-vallealto-45003022058_265000/;Vallealto (El Puerto de Santa María);3 habs.;2 baños;120 m²;"Alonsaga inmobiliaria vende en exclusiva bonita casa independiente en vallealto!!!
Esta encantadora casa en venta se encuentra en ...";36.6270867;-6.2079945;;cadiz
