precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
95.000 €;Piso en calle de San José, 4;/comprar/piso-churriana_de_la_vega_casco_antiguo-45914969579_100500/;Casco Antiguo (Churriana de La Vega);2 habs.;1 baño;75 m²;Sale a la venta un promocion de obra nueva de 13 viviendas en uno de los municipios con mas demanda de granada, churriana de la ve...;37.1478;-3.64595;Bajo;granada
75.900 €;Casa en calle Incierta, 3;/comprar/casa-murtas_centro_urbano-44221715803_100500/;Murtas;2 habs.;1 baño;253 m²;Presentamos esta preciosa casa de pueblo rústica totalmente reformada y para entrar a vivir. Muy luminosa por su orientación, situ...;36.9078;-3.09786;;granada
210.000 €;Piso en calle Ulises;/comprar/piso-calahonda_carchuna18730-45046585470_105400/;Calahonda-Carchuna (Motril);2 habs.;1 baño;90 m²;"Referencia: 67655  se vende piso en calahondagranada, zona la perla de andalucia
Si quiere disfrutar de la tranquilidad en sus dia...";36.6995689;-3.4286489;;granada
390.000 €;;/comprar/chalet-albolote_centro_urbano-45903043953_100500/;Albolote;4 habs.;3 baños;216 m²;Unifamiliar en venta y amueblada completamente, año de construcción del 2007, superficie de parcela de 332 metros, 216 metros cons...;37.253446353;-3.644952408;;granada
85.000 €;Casa en calle San Antonio, 5;/comprar/casa-valle_del_zalabi_centro_urbano-44205588560_528323/;Valle del Zalabí;8 habs.;1 baño;150 m²;Amplia casa en alcudia de guadix, muy próxima a la localidad principal de la comarca, de gran luminosidad y fantástico acceso a la...;37.255154;-3.0974002;;granada
180.000 €;;/comprar/casa-alfacar_centro_urbano-24266622584_100500/;Alfacar;6 habs.;2 baños;410 m²;Casa haciendo esquina, situada sobre una parcela de 440 m² con 410 m² construidos según catastro. La vivienda está totalmente para...;37.237629516;-3.566043396;;granada
114.990 €;Piso en calle del Clavel, 15;/comprar/piso-las_flores_la_huerta-45074636084_100500/;Las Flores-La Huerta (Las Gabias);2 habs.;1 baño;61 m²;¡Oportunidad única en las gabias! Este piso totalmente amueblado es la opción perfecta para quienes buscan comodidad y estilo. Ubi...;37.1346;-3.66526;1ª planta;granada
89.999 €;;/comprar/casa_adosada-durcal_centro_urbano-43424168962_100500/;Dúrcal;3 habs.;1 baño;299 m²;En un entorno céntrico y tranquilo se encuentra esta encantadora casa de pueblo. Situada cerca de la ermita de dúrcal, ofrece una ...;36.982085006;-3.56408806;;granada
275.000 €;;/comprar/casa_pareada-la_zubia_centro_urbano-35927688009_100500/;La Zubia;5 habs.;5 baños;252 m²;Preciosa casa lista para entrar a vivir situada muy cerca del campo de futbol de la zubia. La planta principal se distribuye en as...;37.1142911;-3.5871911;;granada
69.900 €;Piso en calle de los Comisarios, 1;/comprar/piso-loja_centro_urbano-45058926659_528390/;Loja;4 habs.;2 baños;304 m²;Este magnífico piso en venta se encuentra ubicado en el municipio de loja. Con una superficie total de 304 m², de los cuales 112 m...;37.165443;-4.15125;1ª planta;granada
179.900 €;;/comprar/casa-loja_centro_urbano-42528810906_100500/;Loja;3 habs.;3 baños;142 m²;Está claro que en estos tiempos que corren, todos buscamos tener un hogar donde poder desconectar del estrés diario y disfrutar de...;37.2039356;-4.2286283;;granada
68.000 €;;/comprar/casa-pinos_puente_centro_urbano-28357515579_520656/;Pinos Puente;2 habs.;1 baño;209 m²;Superficie total 209 m², casa superficie solar 100 m², superficie útil 109 m², habitaciones dobles: 2, 1 baño, calefacción, cocina...;37.25314;-3.7514686;;granada
198.500 €;Casa adosada en Avenida Alcalde Francisco García Lara,  S/N;/comprar/casa_adosada-pulianillas-3077631086_109700/;Pulianillas (Pulianas);3 habs.;3 baños;113 m²;Nº 4. Casa adosada de obra nueva, de 113 m2 de superficie construida, y emplazada en la zona de Pulianas.  Está dispuesta en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y jardín. Cuenta como extras garaje.;37,2181924;-3,6083413;;granada
345.000 €;;/comprar/chalet-la_zubia_centro_urbano-44250095794_100500/;La Zubia;6 habs.;3 baños;393 m²;¡Atención en la zubia! Te presentamos este espectacular chalet independiente de 393m² construido sobre una generosa parcela de 693...;37.1193585;-3.5914973;;granada
29.500 €;;/comprar/casa_adosada-hueneja_centro_urbano-40905539590_100200/;Huéneja;4 habs.;2 baños;90 m²;¡Oportunidad! Casa adosada ubicada cerca de la iglesia en huéneja. Consta de 116m² construidos. Es una vivienda reformada que comb...;37.1746436;-2.9495821;;granada
263.000 €;;/comprar/finca_rustica-benalua_centro_urbano-44176367953_100500/;Benalúa;;1 baño;525 m²;Complejo rural formado por varias cuevas emplazado en pleno geoparque de granada y en la vega del río fardes, situado en el tm de ...;37.352841733;-3.167501958;;granada
59.900 €;;/comprar/casa_adosada-guadix_centro_urbano-44204827262_100200/;Guadix;3 habs.;1 baño;200 m²;¡Oportunidad! Casa adosada de 3 plantas en la zona de la virgen de las angustias en guadix. En pleno casco histórico encontramos e...;37.2967411;-3.1336277;;granada
165.000 €;Apartamento en Carretera al Suspiro del Moro, 48;/comprar/apartamento-almunecar_casco_urbano-45082340989_100500/;Casco Urbano (Almuñécar);2 habs.;2 baños;70 m²;Te presentamos este maravilloso apartamento en la ciudad de almuñécar, el destino perfecto para disfrutar del clima tropical. Situ...;36.7407;-3.68814;3ª planta;granada
395.000 €;;/comprar/chalet-ogijares_centro_urbano-45049553366_100500/;Ogíjares;5 habs.;2 baños;221 m²;Te presentamos este magnífico chalet ubicado en una parcela de 600 metros cuadrados, con una construcción de 221 metros cuadrados ...;37.1196486;-3.6302135;;granada
160.000 €;;/comprar/piso-zaidin_vergeles18006-44174651998_518018/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;110 m²;Ponemos a la venta este piso en la avenida de dílar. Es ideal tanto para inversión como para vivir y ponerlo a su gusto con una re...;37.1608935;-3.5994851;3ª planta;granada
67.900 €;Piso en calle de San Antonio María Claret, 13;/comprar/piso-loja_centro_urbano-44251097114_528390/;Loja;3 habs.;1 baño;162 m²;Oportunidad! Se vende un amplio piso en la ciudad de loja. Esta vivienda situada en la planta 2 cuenta con una superficie total de...;37.175903;-4.1482315;2ª planta;granada
206.000 €;;/comprar/atico-zona_calle_poniente_avenida_cristobal_colon18100-45047966159_518018/;Zona Calle Poniente-Avenida Cristóbal Colón (Armilla);3 habs.;2 baños;113 m²;1 - ático en armilla zona san cayetano , 113 m² construidos, 8.07 m² de cocina independiente, 22.10 m² de salón con salida a terra...;37.1441037;-3.6310402;;granada
320.000 €;;/comprar/casa_pareada-ogijares_centro_urbano-45918797269_100500/;Ogíjares;4 habs.;2 baños;198 m²;Disfrute de esta magnífica vivienda en una tranquila urbanización privada con piscina comunitaria. Distribuida en dos plantas más ...;37.1304259;-3.6260413;;granada
395.000 €;;/comprar/apartamento-velilla_distrito-45078258567_512325/;Velilla (Almuñécar);3 habs.;2 baños;300 m²;Preciosa villa tipo apartamento en la planta baja y en una zona tranquila. El apartamento dispone de entrada, cocina nueva complet...;36.7350311;-3.6743541;Bajo;granada
118.900 €;;/comprar/piso-playa_granada_el_varadero18613-29254128976_108500/;Playa Granada (Motril);3 habs.;1 baño;95 m²;Vivienda situada cercana a todos los servicios, supermercados, farmacia, panaderia y al lado del puerto, esta situado es te inmueb...;36.7241176;-3.5216503;;granada
350.000 €;;/comprar/casa_adosada-armilla_san_miguel18100-43415313244_100500/;San Miguel (Armilla);4 habs.;3 baños;209 m²;"Preciosa adosada junto al centro comercial nevada. Vivienda distribuida en 4 plantas en total:
Sotano: enorme garaje con capacidad...";37.147116;-3.6176141;;granada
179.000 €;;/comprar/casa-pinos_puente_centro_urbano-4251118158_520656/;Pinos Puente;4 habs.;2 baños;227 m²;Superficie total 227 m², casa superficie solar 314 m², superficie útil 227 m², hab. Individuales: 2, habitaciones dobles: 2, 1 bañ...;37.256317107;-3.759593194;;granada
135.000 €;;/comprar/piso-salobrena_centro_urbano-43357283657_525961/;Salobreña;3 habs.;2 baños;92 m²;Piso totalmente exterior y esquinero en la zona baja del pueblo donde las principales avenidas están a tan solo unos pasos. La pla...;36.7446938;-3.5817967;1ª planta;granada
112.000 €;Piso en calle de Luz Casanova, 9;/comprar/piso-norte_cartuja-45839373335_100500/;Cartuja (Distrito Norte. Granada Capital);3 habs.;1 baño;71 m²;¿Buscas un hogar donde la tranquilidad y el confort se fusionen a la perfección? Deja de buscar y descubre este maravilloso piso c...;37.202;-3.60286;Bajo;granada
125.000 €;;/comprar/piso-cenes_de_la_vega_centro_urbano-45009183600_100500/;Cenes de La Vega;2 habs.;1 baño;80 m²;"Ideal para vivir por su tranquilidad, soleada y luminosa, pero junto a la calle comercial de cenes de la vega. 
Excelente comunica...";37.159521015;-3.547298826;1ª planta;granada
310.000 €;Piso en calle Arabial, 104;/comprar/piso-camino_de_ronda18003-43407225068_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;132 m²;Te presento este magnífico piso en la zona de hipercor, en el distrito de arabial. Con una superficie de 132 metros cuadrados, est...;37.1792;-3.61251;5ª planta;granada
615.000 €;;/comprar/chalet-huetor_vega_centro_urbano-44188803929_100500/;Huétor Vega;5 habs.;3 baños;290 m²;"Precioso chalet independiente para entrar a vivir en la avenida principal de huétor vega ¡Este chalet te encantará! 

Ubicado a ta...";37.1461471;-3.574646;;granada
164.900 €;;/comprar/piso-guadix_centro_urbano-43373367171_100200/;Guadix;3 habs.;2 baños;115 m²;¡Oportunidad! Piso en la zona de estación de autobuses de guadix. Consta de 115m² construidos. Ubicado a escasos metros del centro...;37.2993575;-3.1284912;;granada
97.000 €;;/comprar/piso-salobrena_centro_urbano-40854549557_525961/;Salobreña;3 habs.;1 baño;80 m²;Piso en la zona baja del pueblo a unos pasos de supermercados y bares. Olvidese de subir y bajar cuestas. Este piso tiene tres hab...;36.7452418;-3.5846744;1ª planta;granada
114.990 €;;/comprar/piso-las_flores_la_huerta-45066033139_518018/;Las Flores-La Huerta (Las Gabias);2 habs.;1 baño;61 m²;¡Oportunidad única en las gabias! Este piso totalmente amueblado es la opción perfecta para quienes buscan comodidad y estilo. Ubi...;37.13493289;-3.664699956;1ª planta;granada
310.000 €;;/comprar/piso-campus_de_la_salud_palacio_de_los_deportes18006-45056635404_101800/;Campus de la Salud-Palacio de los Deportes (Distrito Zaidín. Granada Capital);3 habs.;2 baños;125 m²;Piso en venta en la cotizada urbanización altos de vista nevada, situada en la zona del campus de la salud. Vivienda de 117 metros...;37.1585686;-3.608042;2ª planta;granada
215.000 €;;/comprar/piso-almunecar_taramay-45087395005_100500/;Taramay (Almuñécar);2 habs.;1 baño;68 m²;Piso en urbanización el tesorillo, velilla-pozuelo, almuñécar. En primera linea de playa con vistas espectaculares sobre el mar. D...;36.744820625;-3.662921435;Bajo;granada
89.500 €;;/comprar/casa-el_valle_centro_urbano-45024592685_100500/;El Valle;4 habs.;2 baños;122 m²;"¿Sueñas con vivir en el paraíso del valle de lecrín? Mira lo que tenemos para ti.
Casa de pueblo en buen estado de conservación. L...";36.937109185;-3.571960976;;granada
49.900 €;;/comprar/casa-loja_centro_urbano-45066966806_528390/;Loja;4 habs.;2 baños;116 m²;"En venta esta acogedora casa en loja, granada. Con una superficie total de 116 m² y 3 plantas. La vivienda cuenta con:

Planta 0:
...";37.173446;-4.1506528;;granada
119.900 €;;/comprar/chalet-el_valle_centro_urbano-45036278055_100500/;El Valle;5 habs.;3 baños;180 m²;Ponemos a la venta este chalet en construcción ( se entrega el proyecto de obra visado y los permisos de licencia de obras ya paga...;36.9289251;-3.5824255;;granada
135.000 €;;/comprar/piso-almunecar_casco_urbano-41732318290_520312/;Casco Urbano (Almuñécar);2 habs.;1 baño;58 m²;Rential inmobiliaria te presenta este acogedor apartamento distribuido en dos dormitorios, un baño, cocina abierta a salón y salid...;36.7344718;-3.7204524;3ª planta;granada
399.000 €;;/comprar/piso-pajaritos_plaza_de_toros18012-45878214751_995794/;Pajaritos-Plaza de Toros (Distrito Beiro. Granada Capital);4 habs.;3 baños;186 m²;Referencia 13950. Con una ubicación privilegiada en la avenida de la constitución, este luminoso y espacioso piso de sexta planta ...;37.1851735;-3.6069827;6ª planta;granada
320.000 €;;/comprar/piso-camino_de_ronda18002-45055274752_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;133 m²;"¡¡Gran oportunidad en  granada!!. Ponemos a la venta este espectacular piso en pleno centro de la ciudad 

Rodeada de todo tipo de...";37.1767167;-3.6080241;1ª planta;granada
349.000 €;Chalet en calle Mar Mediterráneo,  s/n;/comprar/chalet-albolote_centro_urbano-3187616187_109700/;Albolote;3 habs.;3 baños;140 m²;Nº 1. Casa pareada de obra nueva, de 140 m2 de superficie construida, y situada en la zona de Albolote.  Está estructurada en 3 habitaciones, parcela de 279,52 m²  y tiene certificación energética B. Aporta como extras garaje.;37,2497949;-3,65105222;;granada
140.000 €;;/comprar/casa-motril_zona_norte-45099894752_522487/;Zona Norte (Motril);4 habs.;1 baño;116 m²;Esta encantadora casa en motril se encuentra en la zona norte, una zona residencial con un tejido urbano en forma de rejilla. Con ...;36.7496916;-3.5229782;;granada
213.000 €;Piso en calle San Rómulo, 5;/comprar/piso-beiro_san_francisco_javier18013-42505240976_103800/;San Francisco Javier (Distrito Beiro. Granada Capital);3 habs.;2 baños;112 m²;A estrenar piso nuevo junto al centro de oficinas de la junta de andalucia, joaquina eguaras, en la zona de avda. De pulianas. Pis...;37.196629619487375;-3.6052754143423087;;granada
210.000 €;Piso en calle Santander, 1;/comprar/piso-zaidin_vergeles18007-42592479939_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;76 m²;Piso totalmente reformado, junto al estadio de futbol  “los carmenes” y zona pts. Altas calidades, 6º y última planta, muy luminos...;37.155;-3.5978;6ª planta;granada
395.000 €;;/comprar/chalet_unifamiliar-jete_centro_urbano-41717821935_525961/;Jete;6 habs.;4 baños;271 m²;Esta hermosa villa se encuentra sobre terrazas ajardinadas con aguacates, almendros, olivos, papayas, mangos y otros árboles fruta...;36.797910766;-3.668009161;;granada
185.000 €;;/comprar/piso-zaidin_vergeles18007-45872012979_995794/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;82 m²;En el corazón del zaidín, ese barrio que vibra con energía, te espera este piso completamente reformado listo para convertirse en ...;37.159182;-3.6005648;2ª planta;granada
163.000 €;;/comprar/piso-zaidin_vergeles18007-45855971400_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;79 m²;¿Buscas un pisazo que combine comodidad, vistas espectaculares y una ubicación de lujo? ¡Pues este es tu hogar ideal! Situado en l...;37.1596637;-3.6000922;7ª planta;granada
1.250.000 €;;/comprar/chalet-almunecar_taramay-45842048509_528288/;Taramay (Almuñécar);4 habs.;3 baños;2.000 m²;"Chalet en venta y alquiler vacacional en almuñécar, zona del capricho  -actualmente se esta reformando-

Ubicación: este impresion...";36.7352395;-3.6723355;;granada
129.000 €;;/comprar/piso-guadix_centro_urbano-43404740641_100200/;Guadix;4 habs.;2 baños;120 m²;¡Oportunidad! Piso en la zona de avenida buenos aires con ascensor en guadix. Al ingresar en la vivienda encontramos un espacioso ...;37.304802386;-3.134381073;;granada
269.000 €;;/comprar/atico-beiro_san_francisco_javier18013-45031709990_103800/;San Francisco Javier (Distrito Beiro. Granada Capital);3 habs.;;117 m²;Ático  en avd pulianas, con 117 m² construidos, 3 dormitorios, 2 baños, 1 garaje/s, buen estado, exterior, planta 2, 1 terraza(s),...;37.1966396;-3.6051239;;granada
222.900 €;;/comprar/casa_pareada-alhendin_centro_urbano-45931626220_100500/;Alhendín;3 habs.;2 baños;170 m²;Casa pareada en alhendin, residencial la quinta, parcela de 334 mts, urbanización tranquila, rodeada de naturaleza a pocos minutos...;37.1040797;-3.661427;;granada
89.999 €;Piso en calle de Covadonga, 2;/comprar/piso-zaidin_vergeles18007-42530907650_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;69 m²;Atención inversores, ponemos a la este piso ideal para inversión ya que si el inversor así lo quiere tenemos inquilinos ya dispues...;37.1559;-3.59937;2ª planta;granada
89.999 €;Piso en calle de Covadonga, 2;/comprar/piso-zaidin_vergeles18007-42512403533_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;69 m²;¡Atención inversores! Presentamos esta excelente oportunidad de inversión en un piso ideal. Contamos con inquilinos listos para of...;37.1559;-3.59937;2ª planta;granada
45.500 €;;/comprar/casa_adosada-padul_centro_urbano-45883886294_100500/;Padul;6 habs.;1 baño;144 m²;"¡Gran oportunidad en el centro de padul!Se vende casa a reformar de dos plantas con mucho potencial.

Características:6 habitacion...";37.023639;-3.6241559;;granada
