precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
1.620€;3 dormitorio, Barcelona 08005 1ES73573-;https://rd.clk.thribee.com/id.p1n1l1iT-V1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.11/;08005, Barcelona, Provincia de Barcelona;3  habitaciones;1  baños;-;...en Barcelona Barcelona 08005. Tiene 3 dormitorios, 1 baño. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1620...;Hace 11 días;Listanza;Barcelona
1.950€;3 dormitorio, Barcelona 08004 1ES77059-;https://rd.clk.thribee.com/id.q1gO1OOc1ew/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.12/;08004, Barcelona, Provincia de Barcelona;3  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08004. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1950...;Hace 11 días;Listanza;Barcelona
1.439€;1 dormitorio, Barcelona 08003 1ES48732-;https://rd.clk.thribee.com/id.rK17G1ykrl/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.13/;08003, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...en Barcelona Barcelona 08003. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1439...;Hace +30 días;Listanza;Barcelona
2.800€;4 dormitorio, Barcelona 08028 1ES73052-;https://rd.clk.thribee.com/id.rNA121R1C1VA/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.14/;08028, Barcelona, Provincia de Barcelona;4  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08028. Tiene 4 dormitorios. Esta 4 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2800...;Hace 11 días;Listanza;Barcelona
2.900€;3 dormitorio, Barcelona 08037 1ES68626-;https://rd.clk.thribee.com/id.rY1BO1Y1NXO/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.15/;08037, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;...en Barcelona Barcelona 08037. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2900...;Hace 11 días;Listanza;Barcelona
3.054€;2 dormitorio, Barcelona 08011 1ES72983-;https://rd.clk.thribee.com/id.rb1WFMv1jy/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.16/;08011, Barcelona, Provincia de Barcelona;2  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08011. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3054...;Hace 11 días;Listanza;Barcelona
6.500€;2 dormitorio, Barcelona 08002 1ES71112-;https://rd.clk.thribee.com/id.WlE1-6fgx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.17/;08002, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08002. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 6500...;Hace 11 días;Listanza;Barcelona
2.325€;1 dormitorio, Barcelona 08036 1ES56475-;https://rd.clk.thribee.com/id.Wx1NqzD1J1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.18/;08036, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...en Barcelona Barcelona 08036. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2325...;Hace +30 días;Listanza;Barcelona
1.160€;1 dormitorio, Barcelona 08003 1ES74778-;https://rd.clk.thribee.com/id.X11111I31e1Ls/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.19/;08003, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...en Barcelona Barcelona 08003. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1160...;Hace 11 días;Listanza;Barcelona
3.747€;2 dormitorio, Barcelona 08003 1ES72997-;https://rd.clk.thribee.com/id.Xp0og51A13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.20/;08003, Barcelona, Provincia de Barcelona;2  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08003. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3747...;Hace 11 días;Listanza;Barcelona
3.240€;2 dormitorio, Barcelona 08003 1ES73270-;https://rd.clk.thribee.com/id.YbSf1F1o191o/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.21/;08003, Barcelona, Provincia de Barcelona;2  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08003. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3240...;Hace 11 días;Listanza;Barcelona
2.280€;2 dormitorio, Barcelona 08004 1ES66930-;https://rd.clk.thribee.com/id.Z1YBN_V1Od/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.22/;08004, Barcelona, Provincia de Barcelona;2  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08004. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2280...;Hace 11 días;Listanza;Barcelona
2.201€;2 dormitorio, Barcelona 1ES77943-;https://rd.clk.thribee.com/id._1mG1l1HrZ1X/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.23/;Barcelona, Provincia de Barcelona;2  habitaciones;2  baños;-;...encuentra en Barcelona Barcelona. Tiene 2 dormitorios, 2 baños. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2201...;Hace 7 días;Listanza;Barcelona
2.650€;Espectacular piso en finca señorial en pleno centro de barcelona;https://rd.clk.thribee.com/id._Eqj1531pD/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.24/;08002, Provincia de Barcelona;2  habitaciones;2  baños;82  m²;Espectacular piso en finca señorial en pleno centro de barcelona barcelona es la ciudad donde todo el mundo quiere vivir. A su agradable...;Hace 18 días;Rentola;Barcelona
3.379€;1 dormitorio, Barcelona 08015 1ES72710-;https://rd.clk.thribee.com/id.a1rB1816c1kL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.91626trovit-web-7f7dc96976-6wgt866880addbb8bf/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102120566880addbb1ea0.12353556/pos.25/;08015, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...en Barcelona Barcelona 08015. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3379...;Hace 11 días;Listanza;Barcelona
1.290€;1 dormitorio, Barcelona 08025 1ES78379-;https://rd.clk.thribee.com/id.R134Z1tD1S1v/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.1/;08025, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...en Barcelona Barcelona 08025. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1290...;Hace 2 días;Listanza;Barcelona
2.981€;3 dormitorio, Barcelona 1ES77943-;https://rd.clk.thribee.com/id.S1C4g1l1cpK/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.2/;Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;...encuentra en Barcelona Barcelona. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2981...;Hace 7 días;Listanza;Barcelona
2.250€;2 dormitorio, Barcelona 08012 1ES77538-;https://rd.clk.thribee.com/id.T1B1dOH1U1Ua/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.3/;08012, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08012. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2250...;Hace 11 días;Listanza;Barcelona
4.202€;3 dormitorio, Barcelona 08021 1ES72983-;https://rd.clk.thribee.com/id.T1B61NQ1rz19/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.4/;08021, Barcelona, Provincia de Barcelona;3  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08021. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 4202...;Hace 11 días;Listanza;Barcelona
3.421€;1 dormitorio, Barcelona 08008 1ES72712-;https://rd.clk.thribee.com/id.TNocY2rg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.5/;08008, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...en Barcelona Barcelona 08008. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3421...;Hace 11 días;Listanza;Barcelona
2.600€;2 dormitorio, Barcelona 08007 1ES48730-;https://rd.clk.thribee.com/id.Tp1J1Y1zLW1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.6/;08007, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08007. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2600...;Hace +30 días;Listanza;Barcelona
2.970€;1 dormitorio, Barcelona 08011 1ES73270-;https://rd.clk.thribee.com/id.Uzy1DP1q1n1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.7/;08011, Barcelona, Provincia de Barcelona;1  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08011. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2970...;Hace 11 días;Listanza;Barcelona
3.200€;3 dormitorio, Barcelona 08019 1ES77338-;https://rd.clk.thribee.com/id.V1A1e1uf1j_1G/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.8/;08019, Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;...en Barcelona Barcelona 08019. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3200...;Hace 11 días;Listanza;Barcelona
1.620€;2 dormitorio, Barcelona 08015 1ES74781-;https://rd.clk.thribee.com/id.V1Fr1eJ1p1_1W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.9/;08015, Barcelona, Provincia de Barcelona;2  habitaciones;1  baños;-;...en Barcelona Barcelona 08015. Tiene 2 dormitorios, 1 baño. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1620...;Hace 11 días;Listanza;Barcelona
1.350€;2 dormitorio, Barcelona 08003 1ES74190-;https://rd.clk.thribee.com/id.WB1qZ1o41Y1j/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.10/;08003, Barcelona, Provincia de Barcelona;2  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08003. Tiene 2 dormitorios. Esta 2 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1350...;Hace 11 días;Listanza;Barcelona
3.310€;1 dormitorio, Barcelona 08003 1ES73608-;https://rd.clk.thribee.com/id.Wu1p1V8G1Bz/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.11/;08003, Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...en Barcelona Barcelona 08003. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3310...;Hace 11 días;Listanza;Barcelona
1.700€;1 dormitorio, Barcelona 08015 1ES78378-;https://rd.clk.thribee.com/id.X1B4t1PFO1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.12/;08015, Barcelona, Provincia de Barcelona;1  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08015. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1700...;Hace 2 días;Listanza;Barcelona
3.051€;3 dormitorio, Barcelona 1ES77943-;https://rd.clk.thribee.com/id.X1FA1hhEw1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.13/;Barcelona, Provincia de Barcelona;3  habitaciones;2  baños;-;...encuentra en Barcelona Barcelona. Tiene 3 dormitorios, 2 baños. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 3051...;Hace 7 días;Listanza;Barcelona
1.309€;1 dormitorio, Barcelona 1ES77945-;https://rd.clk.thribee.com/id.l1zE-R1o1hH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.14/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...encuentra en Barcelona Barcelona. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 1309...;Hace 7 días;Listanza;Barcelona
4.120€;3 dormitorio, Barcelona 08012 1ES77570-;https://rd.clk.thribee.com/id.lTV11D1s1X16/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.15/;08012, Barcelona, Provincia de Barcelona;3  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08012. Tiene 3 dormitorios. Esta 3 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 4120...;Hace 11 días;Listanza;Barcelona
6.235€;4 dormitorio, Barcelona 08015 1ES76712-;https://rd.clk.thribee.com/id.m7-f1K31j7/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.16/;08015, Barcelona, Provincia de Barcelona;4  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08015. Tiene 4 dormitorios. Esta 4 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 6235...;Hace 11 días;Listanza;Barcelona
2.819€;1 dormitorio, Barcelona 08034 1ES77904-;https://rd.clk.thribee.com/id.mjBI1-41t3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.17/;08034, Barcelona, Provincia de Barcelona;1  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08034. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2819...;Hace 11 días;Listanza;Barcelona
2.550€;1 dormitorio, Barcelona 08011 1ES74223-;https://rd.clk.thribee.com/id.mt11l-1K1pa/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.18/;08011, Barcelona, Provincia de Barcelona;1  habitaciones;-;-;...se encuentra en Barcelona Barcelona 08011. Tiene 1 dormitorio. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2550...;Hace 11 días;Listanza;Barcelona
2.132€;1 dormitorio, Barcelona 1ES77950-;https://rd.clk.thribee.com/id.n1Gf1Ioh18B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.30560trovit-web-7f7dc96976-89xn666880ae0e7a74/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.64/cookieid.102115766880ae0e75390.97362019/pos.19/;Barcelona, Provincia de Barcelona;1  habitaciones;1  baños;-;...encuentra en Barcelona Barcelona. Tiene 1 dormitorio, 1 baño. Esta 1 dormitorio apartamentos en Barcelona Barcelona es para alquilar por 2132...;Hace 7 días;Listanza;Barcelona
