precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
155.000 €;;/comprar/casa-pulianas_centro_urbano-38363719305_100500/;Pulianas;3 habs.;3 baños;206 m²;;¡¡Gran oportunidad en pulianas!! Ponemos a la venta esta magnífica casa, con ático-torreón con terraza con vistas, en una zona tra...;37.222632137;-3.607889752;granada
89.990 €;Piso en calle Ramón y Cajal;/comprar/piso-atarfe_centro_urbano-45907972710_100500/;Atarfe;2 habs.;1 baño;73 m²;2ª planta;¡Oportunidad! Piso en atarfe en zona centro. Plaza de garaje, trastero y zona muy tranquila cuenta con dos dormitorios, baño compl...;37.2239;-3.6881;granada
197.000 €;;/comprar/atico-maracena_centro_urbano-39264965777_100500/;Maracena;3 habs.;2 baños;100 m²;;Espectacular ático dúplex en el centro de maracena junto a parada del metro. Inmueble de reciente construcción con 100m², en plant...;37.2062626;-3.6302682;granada
269.000 €;;/comprar/chalet-alhendin_centro_urbano-34222209165_100500/;Alhendín;4 habs.;3 baños;200 m²;;"¡¡Gran oportunidad en armilla!! Ponemos a la venta este precioso chalet con piscina comunitaria y muchas posibilidades.

Residenci...";37.1096265;-3.6433151;granada
149.900 €;Piso en Avenida Barcelona, 15;/comprar/piso-zaidin_vergeles18006-43397136695_100500/;Zaidín-Vergeles (Distrito Zaidín. Granada Capital);3 habs.;1 baño;97 m²;6ª planta;¡Bienvenidos a esta oportunidad excepcional en la codiciada avenida barcelona! Este luminoso piso en la sexta planta, accesible co...;37.1608;-3.60091;granada
350.000 €;;/comprar/casa_adosada-armilla_san_miguel18100-43425161052_100500/;San Miguel (Armilla);4 habs.;3 baños;209 m²;;"Preciosa adosada junto al centro comercial nevada. Vivienda distribuida en 4 plantas en total:
Sotano: enorme garaje con capacidad...";37.1471392;-3.6175718;granada
315.000 €;;/comprar/piso-pajaritos_plaza_de_toros18014-43360387465_100500/;Pajaritos-Plaza de Toros (Distrito Beiro. Granada Capital);4 habs.;2 baños;116 m²;5ª planta;"¡Bienvenido a tu nuevo hogar en la vibrante zona de villarejo, los pajaritos, en el corazón de granada capital!

Esta luminosa y ...";37.19055;-3.6141356;granada
350.000 €;;/comprar/finca_rustica-baza_centro_urbano-25044426792_100500/;Baza;;;267 m²;;Si lo que buscas es un lugar de ensueño en plena naturaleza, donde puedas disfrutar de la tranquilidad y la belleza de un parque n...;37.484642144;-2.770084419;granada
450.000 €;Piso en Avenida de Loaysa,  s/n;/comprar/piso-huetor_vega_centro_urbano-4025831019_109700/;Huétor Vega;3 habs.;;115 m²;;Piso en un inmueble de obra nueva de 115 m2 de superficie construida y situado en la zona de Sevilla Capital. Está estructurado en 3 habitaciones y terraza. Aporta como extras garaje y trastero.;37,15214;-3,5769662;granada
149.000 €;;/comprar/casa_adosada-loja_centro_urbano-42582196875_100500/;Loja;5 habs.;2 baños;280 m²;;Sean bienvenidos a esta preciosa casa, construida al detalle, con estructura de carga de mampostería y ladrillo, forjados de vigue...;37.17228471;-4.150154297;granada
150.000 €;;/comprar/finca_rustica-almunecar_casco_urbano-45019257060_528234/;Casco Urbano (Almuñécar);;;2.918 m²;;Esta encantadora finca rústica en almuñécar, con una superficie total de 2918 m², se encuentra en una ubicación privilegiada en el...;36.7376149;-3.6873754;granada
98.000 €;;/comprar/piso-granada_capital_chana18015-45931008968_528390/;Chana (Granada Capital);4 habs.;1 baño;84 m²;3ª planta;En venta este fantástico piso en el barrio de la chana, en granada. Con una superficie de 84 m² este piso se encuentra ubicado en ...;37.1908286;-3.626564;granada
142.000 €;;/comprar/atico-la_zubia_centro_urbano-40931722157_100500/;La Zubia;3 habs.;1 baño;95 m²;;Ático con dos dormitorios y posibilidad de un tercero o despacho (actualmente abierto al salón), luminoso salón, cocina independie...;37.1197837;-3.5897451;granada
232.000 €;;/comprar/casa-armilla_san_anton18100-45874815812_527574/;San Antón (Armilla);3 habs.;3 baños;177 m²;;"Casa adosada en pleno centro de armilla.
Ponemos a la venta esta magnífica casa adosada de 3 dormitorios, 2 baños, 1 aseo, torreón...";37.141669705;-3.623480256;granada
198.500 €;Casa adosada en Avenida Alcalde Francisco García Lara,  S/N;/comprar/casa_adosada-pulianillas-3035675871_109700/;Pulianillas (Pulianas);3 habs.;3 baños;113 m²;;Nº 11. Casa adosada de obra nueva, de 113 m² de superficie construida, y ubicada en la zona de pulianas.  Está distribuida en 3 ha...;37.2181924;-3.6083413;granada
239.000 €;Piso en calle Escultor Antono Cano Correa,  39;/comprar/piso-granada_capital_chana18003-4245191662_109700/;Chana (Granada Capital);2 habs.;;86 m²;4ª planta;Portal 1. 4º a. Piso en una finca de obra nueva de 86 m² de superficie construida y emplazado en la zona de granada capital, posic...;37.1878364;-3.6148738;granada
239.000 €;;/comprar/casa_pareada-zona_calle_san_francisco_pedro_verde-44246721186_100500/;Zona Calle San Francisco-Pedro Verde (Las Gabias);4 habs.;2 baños;311 m²;;Increíble oportunidad en las gabias, granada! Esta espectacular vivienda unifamiliar situada en la avenida de andalucía número 62 ...;37.131234339;-3.669506275;granada
38.900 €;Casa en calle de los Robles, 9;/comprar/casa-alhendin_centro_urbano-43352506796_526169/;Alhendín;3 habs.;1 baño;167 m²;;"¡La oportunidad que has estado esperando para crear tu la casa de tus sueños ha llegado!

Presentamos esta exclusiva propiedad en ...";37.108685;-3.6456869;granada
573.700 €;;/comprar/casa_adosada-zona_calle_san_francisco_pedro_verde-45045786897_100500/;Zona Calle San Francisco-Pedro Verde (Las Gabias);3 habs.;;3.922 m²;;Paseo de pedro verde 36. Construcción parada de chalets de 2 y 3 habitaciones. Obra paralizada con terreno de 4400 m² y edificabil...;37.1226006;-3.6695301;granada
255.000 €;;/comprar/casa-armilla_san_anton18100-41702900732_100500/;San Antón (Armilla);6 habs.;3 baños;270 m²;;"Casa en armilla, en la arteria principal del municipio, en pleno corazón de calle real de motril.
 
 Puede disfrutar de un luminos...";37.1407946;-3.6279524;granada
135.000 €;;/comprar/piso-albolote_centro_urbano-45026211576_100500/;Albolote;2 habs.;;75 m²;;Piso de dos dormitorios, con muy buena ubicación, a dos minutos de la parada de metro y supermercados. Este coqueto piso, dispone ...;37.2234664;-3.6501601;granada
337.000 €;Chalet unifamiliar en calle Tajos de la Virgen;/comprar/chalet_unifamiliar-gojar_centro_urbano-30880966674_993874/;Gójar;4 habs.;2 baños;426 m²;;"Inmueble okupado. Oportunidad para inversores. 
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera po...";37.10821570799784;-3.6026125985857704;granada
235.000 €;;/comprar/finca_rustica-almunecar_casco_urbano-39241404065_100500/;Casco Urbano (Almuñécar);3 habs.;2 baños;140 m²;;"El rescate - rio seco, almuñécar.
Bienvenido a esta exclusiva propiedad que abarca una extensión de 4.000 metros cuadrados ubicado...";36.7349675;-3.6910015;granada
215.000 €;Ático en calle de San Miguel, 3;/comprar/atico-cullar_vega_centro_urbano-42599103451_205700/;Cúllar Vega;3 habs.;2 baños;112 m²;;Excepcional atico-duplex, de 3 dormitorios, 2 baños (uno con plato de ducha), garaje, trastero, y dos espectaculares terrazas, una...;37.152233;-3.6724296;granada
205.000 €;Casa en calle Esparraguera, 12;/comprar/casa-zona_ronda_de_poniente_avenidas_salobrena_enrique_-45027211211_100500/;Zona Ronda de Poniente-Avenidas Salobreña-Enrique Martín Cuevas (Motril);5 habs.;2 baños;203 m²;;¡Descubre la casa de tus sueños en el corazón de motril! Te presentamos una espectacular vivienda de 205 metros cuadrados, distrib...;36.7461;-3.52308;granada
450.000 €;;/comprar/piso-granada_capital_centro_catedral18001-45075469237_100500/;Centro-Catedral (Granada Capital);4 habs.;2 baños;130 m²;Bajo;"Espectacular piso  en el corazón del centro histórico de granada.
En la plaza de la romanilla! Esta vivienda se destaca por sus im...";37.1768984;-3.6004073;granada
205.000 €;;/comprar/casa_adosada-calahonda_carchuna18600-38383482402_108500/;Calahonda-Carchuna (Motril);3 habs.;2 baños;151 m²;;"Vivienda adosada en plantas baja y alta con cochera junto a la calle ancha. 
Actualmente esta alquilada. La vivienda, situada a di...";36.7538639;-3.513944;granada
365.000 €;;/comprar/casa-villanueva_mesia_centro_urbano-42551093123_100500/;Villanueva Mesía;4 habs.;4 baños;371 m²;;Quieres vivir en un sitio tranquilo pero solo a 20 minutos de granada capital??. Te presentamos esta maravillosa y lujosa casa en ...;37.213199917;-4.01598136;granada
345.000 €;;/comprar/piso-granada_capital_centro_catedral18002-32580299489_100500/;Centro-Catedral (Granada Capital);3 habs.;1 baño;120 m²;5ª planta;Gran piso en calle trajano, por debajo del colegio maristas, a un paso de la plaza menorca, de camino de ronda, del acceso a la au...;37.1753179;-3.6068459;granada
290.000 €;Chalet en calle Polígono 11 Parcela 96 Gorgoracha. Velez de Benau, nº 11;/comprar/chalet-velez_de_benaudalla_centro_urbano-43339354111_100500/;Vélez de Benaudalla;4 habs.;1 baño;167 m²;;"Descubre esta oportunidad escondida en la tranquilidad del campo, a solo 12 minutos de motril. 
🏡 esta encantadora casa de campo ...";36.7956;-3.51561;granada
90.000 €;;/comprar/piso-caseria_de_montijo_nueva_granada18011-43390377274_103800/;Casería de Montijo-Nueva Granada (Distrito Norte. Granada Capital);2 habs.;1 baño;92 m²;3ª planta;Magnifico piso en una tercera planta y ultima, con una ubicación muy buena, y cerca de todo tipo de servicios necesarios para el d...;37.2057725;-3.5953534;granada
264.900 €;;/comprar/piso-los_periodistas_parque_almunia_albayda18014-45845347583_100500/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);2 habs.;2 baños;94 m²;1ª planta;¡Oportunidad única! Magnífico piso en el edificio venecia de granada, ideal para quienes buscan comodidad y una ubicación privileg...;37.2017435;-3.6229912;granada
365.000 €;;/comprar/piso-camino_de_ronda18004-45049471708_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;142 m²;8ª planta;"8 planta con terraza. Exterior.
No “ojos de patio”. 
Gran piso en el centro de granada. 
Tranvía, bus, comercios…. Ubicado junto a...";37.1685633;-3.6051382;granada
185.000 €;;/comprar/casa_unifamiliar-belicena-45050112268_108900/;Belicena (Vegas del Genil);4 habs.;3 baños;184 m²;;¡Bienvenidos todos los amantes de las viviendas exclusivas! Hoy tengo el placer de presentarles una magnífica opción que hará que ...;37.171906933;-3.68777525;granada
320.000 €;;/comprar/piso-los_periodistas_parque_almunia18014-43398335826_100500/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);2 habs.;2 baños;93 m²;6ª planta;"6 planta totalmente amueblada con 94 m².
Terraza y vistas.
Decoración con encanto y diferente.
Te invitamos a conocer este espect...";37.2010037;-3.6194849;granada
495.000 €;Piso en Avenida de Loaysa,  s/n;/comprar/piso-huetor_vega_centro_urbano-4092384373_109700/;Huétor Vega;4 habs.;;139 m²;;Piso en un inmueble de obra nueva de 139 m² de superficie construida y situado en la zona de sevilla capital. Está estructurado en...;37.15214;-3.5769662;granada
425.000 €;;/comprar/casa_adosada-viznar_centro_urbano-29244986352_516255/;Víznar;4 habs.;4 baños;479 m²;;Todo un lujoi!! La vivienda con un total de 479m² construídos, consta de una planta baja como entrada y recibidor de la vivienda a...;37.233232888;-3.55262792;granada
275.000 €;;/comprar/finca_rustica-niguelas_centro_urbano-33334225256_100500/;Nigüelas;5 habs.;3 baños;202 m²;;"Finca con moderna cabaña, acomodada, super bonita y tranquila.
En un fantástico entorno, en la sierra  a 3000 mtras del pueblo de ...";36.980746;-3.5358424;granada
365.000 €;Piso en Plaza Puntal de Vacares,  s/n;/comprar/piso-bola_de_oro-4170303120_109700/;Bola de Oro (Distrito Genil. Granada Capital);2 habs.;2 baños;95 m²;3ª planta;V11_vita. Piso en un edificio de obra nueva de 95 m² de superficie construida y ubicado en la zona de granada capital, enclavado e...;37.1652858;-3.5874794;granada
213.638 €;Piso en Paseo Marítimo,  53;/comprar/piso-salobrena_centro_urbano-3735380595_109700/;Salobreña;2 habs.;2 baños;83 m²;Bajo;Bajo B. Piso en una finca de obra nueva de 83 m2 de superficie construida y emplazado en la zona de Salobreña, posicionado en planta baja. Está dispuesto en 2 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor.;36,7525;-3,59055;granada
1.180.000 €;;/comprar/casa-granada_capital_centro_catedral18002-29227372749_100500/;Centro-Catedral (Granada Capital);4 habs.;4 baños;363 m²;;Incorporamos al mercado inmobiliario esta estupenda casa ubicada en la plaza de los lobos, con una estratégica localización y prec...;37.1772643;-3.6032935;granada
149.900 €;;/comprar/casa_unifamiliar-penuelas-42579435376_100200/;Peñuelas (Láchar);7 habs.;2 baños;341 m²;;¡Increíble oportunidad! Casa independiente en peñuelas, cerca del parque de la florida. Esta propiedad cuenta con dos viviendas, p...;37.1755641;-3.8557471;granada
264.900 €;;/comprar/piso-los_periodistas_parque_almunia_albayda18014-45906169480_100500/;Los Periodistas-Parque Almunia-Albayda (Granada Capital);2 habs.;2 baños;94 m²;1ª planta;¡Oportunidad única! Magnífico piso en el edificio venecia de granada, ideal para quienes buscan comodidad y una ubicación privileg...;37.2012856;-3.6225319;granada
275.000 €;;/comprar/casa-albolote_centro_urbano-40841573245_103800/;Albolote;3 habs.;2 baños;333 m²;;Te presentamos esta maravillosa casa en planta baja, muy luminosa. Se distribuye en planta baja con tres dormitorios, dos baños, u...;37.232526059;-3.65494533;granada
A consultar;Casa en Camino del Cuarto, 25;/comprar/casa-fuente_vaqueros_centro_urbano-45099149359_109700/;Fuente Vaqueros;;;69 m²;;. Oportunidad de inversión: pendiente de posesión. Oportunidad de inversión: pendiente de inscripción. Oportunidad de inversión: i...;37.2138;-3.77073;granada
199.900 €;;/comprar/casa-baza_centro_urbano-41716846944_100500/;Baza;8 habs.;5 baños;433 m²;;"Os ofrecemos esta casa de tres plantas en la localidad de baza.

La vivienda ofrece funcionalidad y amplitud, entre sus dependenci...";37.4887895;-2.7765884;granada
412.000 €;Ático en Camino de Ronda, 103;/comprar/atico-camino_de_ronda18003-4451273192_109700/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;126 m²;;Portal 1, 5º c. Ático en un inmueble de obra nueva de 126 m² de superficie construida y situado en la zona de granada capital, aco...;37.175788;-3.6094422;granada
250.000 €;;/comprar/piso-albaicin_distrito18010-41722401214_100500/;Albaicín (Granada Capital);3 habs.;1 baño;99 m²;2ª planta;"¡Encantador piso en albaycín, granada listo para ser personalizado!

Este piso de 99.00 m², ubicado en el corazón del histórico al...";37.1789317;-3.5899094;granada
159.000 €;;/comprar/casa-pulianas_centro_urbano-42597638050_100500/;Pulianas;3 habs.;2 baños;172 m²;;"¿Busca una vivienda amplia para entrar a vivir a pocos minutos de granada?
Aquí le presentamos esta auténtica maravilla de viviend...";37.2183972;-3.6043089;granada
150.000 €;Casa en calle Paraje de Gelibra (Barranco de Joaquin - Gelibra);/comprar/casa-torrecuevas_pena_escrita18690-40085773241_103200/;Torrecuevas-Peña Escrita (Almuñécar);2 habs.;1 baño;136 m²;;Bonita casa de campo en el  valle de gelibra en almuñécar, a 30 minutos en coche del centro de almuñé...;36.7968;-3.69188;granada
140.000 €;;/comprar/casa_unifamiliar-chauchina_centro_urbano-27550672743_524883/;Chauchina;4 habs.;1 baño;693 m²;;Gran casa antigua en el centro de chauchina, con una superficie de 693 m² urbanizables, con vivienda y almacén construidos de 386 ...;37.1997147;-3.7709728;granada
103.000 €;;/comprar/casa-loja_centro_urbano-26718195723_512042/;Loja;2 habs.;3 baños;352 m²;;"Casa de 2 dormitorios y café-bar con 176 m²
Están ubicados en la localidad de fuente camacho en el municipio de loja. Están rodead...";37.17044769;-4.154498325;granada
445.000 €;;/comprar/finca_rustica-orgiva_centro_urbano-36668741321_100500/;Órgiva;12 habs.;6 baños;1.000 m²;;En el corazón de órgiva, se encuentra una joya de tierra con un encanto rústico que te cautivará. Con un generoso tamaño de 2415 m...;36.900952282;-3.424572977;granada
345.000 €;;/comprar/piso-pajaritos_plaza_de_toros18014-43387213349_100500/;Pajaritos-Plaza de Toros (Distrito Beiro. Granada Capital);3 habs.;2 baños;127 m²;7ª planta;"Espectacular ático recién reformado junto a constitución!!!
Damos de alta esta exclusiva y única propiedad que consta de un amplio...";37.185126;-3.6079642;granada
350.000 €;;/comprar/finca_rustica-itrabo_centro_urbano-19249746612_500785/;Ítrabo;4 habs.;3 baños;240 m²;;Fantástico chalet rural situado en la zona de itrabo, a sólo 20 minutos en coche de la costa tropical. Dispone de una parcela de 5...;36.798490021;-3.640231159;granada
293.500 €;;/comprar/casa_pareada-peligros_centro_urbano-42509147440_100500/;Peligros;3 habs.;2 baños;160 m²;;¡Expectacular chalet pareado de 3 dormitorios en monteluz! Descubre tu exclusivo refugio de ensueño en el corazón de monteluz (pel...;37.240858788;-3.640245523;granada
129.000 €;;/comprar/casa-lanjaron_centro_urbano-42586997095_100500/;Lanjarón;5 habs.;4 baños;207 m²;;Esta casa se encuentra en el corazón del encantador pueblo de lanjarón, justo en el centro pero apartada en una calle serena y tra...;36.918114;-3.4839306;granada
93.000 €;Casa en calle de Isabel 'La Católica', 5;/comprar/casa-zona_ronda_de_poniente_avenidas_salobrena_enrique_-44231032692_100500/;Zona Ronda de Poniente-Avenidas Salobreña-Enrique Martín Cuevas (Motril);3 habs.;1 baño;64 m²;;"Esta acogedora propiedad es perfecta para aquellos que buscan un hogar cómodo y tranquilo para disfrutar.

La casa tiene de solar ...";36.7505;-3.52412;granada
365.000 €;;/comprar/piso-realejo18009-41695059234_100500/;Realejo (Granada Capital);4 habs.;3 baños;134 m²;3ª planta;"Ubicación: carrera de la virgen, granada.

Descubre la joya de granada en pleno corazón de la ciudad: un piso exclusivo con inmen...";37.1705359;-3.5968262;granada
165.000 €;;/comprar/casa_pareada-salar_centro_urbano-44174880620_100500/;Salar;3 habs.;1 baño;255 m²;;"Ponemos a la venta esta casa recién reformada en 2 plantas.
Planta primera:  salón, cocina. 3 dormitorios y un baño. Tiene 2 patio...";37.1493967;-4.0683846;granada
49.990 €;;/comprar/piso-montefrio_centro_urbano-44186898561_100500/;Montefrío;2 habs.;1 baño;52 m²;2ª planta;Este encantador piso, ubicado en montefrío, ofrece una oportunidad única para adquirir una vivienda con todas las comodidades y un...;37.3221068;-4.0064485;granada
165.000 €;;/comprar/piso-pajaritos_plaza_de_toros18014-45080444109_100200/;Pajaritos-Plaza de Toros (Distrito Beiro. Granada Capital);;;78 m²;;"¡Oportunidad única en pajaritos!

Presentamos este encantador piso de 78 m², ideal tanto para inversores como para quienes buscan ...";37.1862091;-3.611022;granada
90.000 €;Piso en calle del Capitán Luque, 7;/comprar/piso-motril_centro18600-44204889444_100500/;Centro (Motril);;1 baño;142 m²;Bajo;Presentamos una oportunidad inigualable para inversores en la próspera zona de aviación en motril. Este local comercial, de más d...;36.7447;-3.51666;granada
365.000 €;;/comprar/piso-camino_de_ronda18004-45881357000_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);4 habs.;2 baños;142 m²;8ª planta;"8 planta con terraza. Exterior.
No “ojos de patio”. 
Gran piso en el centro de granada. 
Tranvía, bus, comercios…. Ubicado junto a...";37.168612;-3.6050588;granada
229.900 €;;/comprar/casa_pareada-santa_fe_centro_urbano-43392817654_108900/;Santa Fe;4 habs.;3 baños;270 m²;;Esta  espectacular casa de 4 dormitorios y 3 baños es el sueño hecho realidad para aquellos que buscan espacio, comodidad y entret...;37.189030471;-3.710724618;granada
450.000 €;Casa en calle San Rafael;/comprar/casa-molvizar_centro_urbano-45020606916_100500/;Molvízar;5 habs.;3 baños;377 m²;;¡Bienvenidos a la casa de tus sueños en molvízar! Te presentamos un chalet que redefine el lujo y la comodidad en un entorno espec...;36.7813;-3.60993;granada
169.900 €;Casa en calle del Cartero Manuel Montilla, 6;/comprar/casa-salobrena_centro_urbano-45089951551_100500/;Salobreña;4 habs.;1 baño;129 m²;;¿Buscas una casa con encanto y comodidad en un lugar lleno de historia y belleza? Te presentamos esta vivienda en el corazón de sa...;36.7415;-3.5876;granada
144.900 €;;/comprar/piso-sierra_nevada-45028660671_108900/;Sierra Nevada (Monachil);2 habs.;1 baño;48 m²;Bajo;"¡Oportunidad única en sierra nevada!

Venta de piso en zona media

Ubicación: junto al hostal el ciervo, sierra nevada.

Caracterí...";37.095268635;-3.401001463;granada
139.900 €;Piso en calle Castilla, nº 1;/comprar/piso-salobrena_centro_urbano-42525924121_100500/;Salobreña;3 habs.;2 baños;90 m²;1ª planta;Esta vivienda cuenta con una excelente distribución que te brinda todo el espacio y comodidad que necesitas. Dispone de tres dormi...;36.7462;-3.58707;granada
303.000 €;;/comprar/piso-camino_de_ronda18004-25083453919_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);3 habs.;2 baños;135 m²;1ª planta;Quieres vivir  en  el centro de la ciudad pero en una urbanizcion  tranquila y sin ruidos? Y que tus vistas  al despertar sean pan...;37.1651592;-3.6063906;granada
198.500 €;Casa adosada en Avenida Alcalde Francisco García Lara,  S/N;/comprar/casa_adosada-pulianillas-3035675871_109700/;Pulianillas (Pulianas);3 habs.;3 baños;113 m²;;Nº 11. Casa adosada de obra nueva, de 113 m2 de superficie construida, y ubicada en la zona de Pulianas.  Está distribuida en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y jardín. Incluye extras como garaje.;37,2181924;-3,6083413;granada
184.900 €;;/comprar/piso-camino_de_ronda18002-44247364909_100500/;Camino de Ronda (Distrito Ronda. Granada Capital);2 habs.;1 baño;57 m²;2ª planta;"Plaza de gracia. 
Buscas un piso para trabajar como turístico directamente ???….
Pues este es tu piso….
2 d/ 1 salón / cocina/ame...";37.1729342;-3.6041749;granada
650.000 €;;/comprar/chalet-gojar_centro_urbano-41739339530_100500/;Gójar;6 habs.;6 baños;541 m²;;¡Bienvenidos a la oportunidad de experimentar el lujo y la exclusividad! Les  presentamos una espectacular casa, que encarna la el...;37.1062622;-3.5991091;granada
275.000 €;Piso en calle de Antequeruela Baja, 4;/comprar/piso-realejo18009-3258281320_109700/;Realejo (Granada Capital);2 habs.;2 baños;129 m²;1ª planta;1º d. Piso en un edificio de obra nueva de 129 m² de superficie construida y ubicado en la zona de granada capital, enclavado en p...;37.1734971;-3.5893384;granada
165.000 €;;/comprar/atico-monachil_centro_urbano-45036067673_100500/;Monachil;2 habs.;1 baño;68 m²;;"Sale a la venta este espectacular ático en el barrio de monachil junto a la plaza de la pradera.
La vivienda cuenta con  salón-com...";37.1322813;-3.5618408;granada
172.000 €;Casa en calle Aguacate, 1;/comprar/casa-calahonda_carchuna18730-44229049731_100500/;Calahonda-Carchuna (Motril);3 habs.;3 baños;190 m²;;Vive la experiencia costera en esta encantadora casa adosada ubicada en el idílico pueblo de carchuna, donde la serenidad del ento...;36.7028;-3.43889;granada
449.000 €;;/comprar/chalet-la_zubia_centro_urbano-45026223628_100500/;La Zubia;5 habs.;4 baños;334 m²;;Descubre esta impresionante villa en la zubia, con 334 m² de elegancia y confort en una parcela de 736 m². La propiedad cuenta con...;37.121052237;-3.577418206;granada
359.000 €;Casa en calle del Capitán Haya, 15;/comprar/casa-zona_ronda_de_poniente_avenidas_salobrena_enrique_-44238981983_100500/;Zona Ronda de Poniente-Avenidas Salobreña-Enrique Martín Cuevas (Motril);4 habs.;2 baños;333 m²;;Presentamos este magnífico chalet ubicado en la prestigiosa zona de aviación en motril, una joya arquitectónica diseñada para aque...;36.7537;-3.52298;granada
190.000 €;;/comprar/casa-zujar_centro_urbano-44167414921_100500/;Zújar;3 habs.;2 baños;515 m²;;Se vende espectacular casa en zujar en la provincia de granada, está casa cuenta con 510 metros construidos, además un espectacula...;37.54009958;-2.84051576;granada
89.990 €;;/comprar/piso-atarfe_centro_urbano-45854957755_100500/;Atarfe;2 habs.;1 baño;80 m²;2ª planta;¿Quieres independizarte y vivir cerca de granada? Te presento este piso en pleno centro de atarfe, con garaje y trastero incluido ...;37.2238803;-3.688041897;granada
84.000 €;;/comprar/piso-caseria_de_montijo_nueva_granada18011-43358709597_100200/;Casería de Montijo-Nueva Granada (Distrito Norte. Granada Capital);2 habs.;1 baño;70 m²;;"¡Fantástico piso en parque nueva granada!
El piso ubicado en la calle rosalía de castro. Consta de 2 habitaciones espaciosas con a...";37.2036127;-3.5961076;granada
299.000 €;Casa unifamiliar en calle Pago de Tarquinal;/comprar/casa_unifamiliar-pinos_puente_centro_urbano-8420385211_993874/;Pinos Puente;6 habs.;6 baños;1.247 m²;;"Oportunidad. 

¡Descubre este paraíso en pinos puente, granada! Esta espectacular vivienda unifamiliar de 1247 m² sobre una parcel...";37.25088124429253;-3.752227009155876;granada
