precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
550€;Habitación compacta en un apartamento de 7 dormitorios en El Born, Barcelona;https://rd.clk.thribee.com/id.14h1wkg1Pzz/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.11/;08003, Provincia de Barcelona;7  habitaciones;-;150  m²;...Barcelona, y con una gran selección de tapas y tiendas en las proximidades, este apartamento tiene una ubicación excelente para aquellos que...;Hace 23 días;Rentola;Barcelona
595€;¡Habitaciones en alquiler en un apartamento de 5 dormitorios en Barcelona!;https://rd.clk.thribee.com/id.19bEJ1d1d3H/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.12/;08001, Provincia de Barcelona;5  habitaciones;-;-;...with the property manager partner and to rent your home 100% online. ¡Habitaciones en alquiler en un apartamento de 5 dormitorios en Barcelona!...;Hace 23 días;Rentola;Barcelona
600€;Habitación en apartamento de 3 dormitorios en Eixample Dreta, Barcelona;https://rd.clk.thribee.com/id.1A1f1T1G1R1v1e1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.13/;08001, Provincia de Barcelona;3  habitaciones;-;100  m²;...Barcelona. Se alojará con un propietario de vivienda en un apartamento recientemente renovado con un acogedor balcón. Esta propiedad es ideal...;Hace 23 días;Rentola;Barcelona
2.595€;Apartamento de 2 dormitorios en alquiler en Barcelona;https://rd.clk.thribee.com/id.1B1d1oU16r1R14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.14/;08001, Provincia de Barcelona;2  habitaciones;-;65  m²;...to get in touch with the property manager partner and to rent your home 100% online. Piso de 2 habitaciones amueblado en alquiler en Barcelona...;Hace 23 días;Rentola;Barcelona
2.200€;Apartamento en barcelona, eixample, alquiler;https://rd.clk.thribee.com/id.1B1r1lwjDHB/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.15/;08013, Provincia de Barcelona;3  habitaciones;2  baños;80  m²;...entrar a vivir, ubicado en el Eixample y específicamente en el barrio del Fort Pienc, una de las zonas más solicitadas para vivir de Barcelona...;Hace 1 día;Rentola;Barcelona
475€;Habitación luminosa en apartamento de 2 dormitorios en Gràcia, Barcelona;https://rd.clk.thribee.com/id.1BD1j1791j1Zm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.16/;08001, Provincia de Barcelona;2  habitaciones;-;-;...Barcelona, ​​conocido por tener un montón de bonitas tiendas y un montón de bares y restaurantes. A menudo verá las calles llenas ya que es...;Hace 23 días;Rentola;Barcelona
1.160€;Habitación soleada en piso compartido en Vila de Gràcia, Barcelona;https://rd.clk.thribee.com/id.1BRdx1wSGg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.17/;08001, Provincia de Barcelona;6  habitaciones;-;333  m²;...de unos 15 minutos. Para llegar al centro de Barcelona, ​​se puede caminar hasta la estación de metro de Vallcarca, que está a sólo 9 minutos...;Hace 23 días;Rentola;Barcelona
863€;Single room in shared apartment in Barcelona;https://rd.clk.thribee.com/id.1D1f1shm31T14/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.18/;08037, Provincia de Barcelona;3  habitaciones;4  baños;15  m²;...railway stops. Enjoy your stay in one of the most exclusive neighborhoods in Barcelona, with all the necessary amenities for a great experience...;Hace 23 días;Rentola;Barcelona
790€;Habitación en piso compartido en Sagrada Familia, Barcelona;https://rd.clk.thribee.com/id.1DYI1d1C1G1X1x/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.19/;08001, Provincia de Barcelona;3  habitaciones;-;85  m²;...home 100% online. Habitaciones disponibles para alquilar en un piso de 85 m² con 3 dormitorios y terraza situado en L'Eixample Dreta, Barcelona...;Hace 23 días;Rentola;Barcelona
3.633€;Apartamento de 2 dormitorios en alquiler en Barcelona;https://rd.clk.thribee.com/id.1F1pk1Q101g1Q1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.20/;08001, Provincia de Barcelona;2  habitaciones;-;60  m²;...manager partner and to rent your home 100% online. Piso de 2 habitaciones amueblado en alquiler en Barcelona. La propiedad está en el 1er piso...;Hace 23 días;Rentola;Barcelona
521€;¡Habitaciones en alquiler en un piso de 3 habitaciones en Barcelona!;https://rd.clk.thribee.com/id.1G151JERG1Nz/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.21/;43596, Provincia de Barcelona;3  habitaciones;-;150  m²;...touch with the property manager partner and to rent your home 100% online. ¡Habitaciones en alquiler en un piso de 3 habitaciones en Barcelona!...;Hace 23 días;Rentola;Barcelona
1.290€;Attractive 1-bedroom apartment wit balcony near Universitat de Barcelona;https://rd.clk.thribee.com/id.1G1W1n1U1KVbm/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.22/;08001, Provincia de Barcelona;1  habitaciones;1  baños;-;...Barcelona, are located a few minutes walk away. The area is surrounded by narrow streets and small squares that are conveniently located to...;Hace 2 días;Rentola;Barcelona
600€;Habitación en piso compartido en barcelona;https://rd.clk.thribee.com/id.1HG1EY1d1N_1O/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.23/;08001, Barcelona, Provincia de Barcelona;3  habitaciones;-;140  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Barcelona
790€;Hermosa habitación en apartamento de 4 dormitorios en Poblenou, Barcelona;https://rd.clk.thribee.com/id.1HoO91w41Wl/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.24/;08001, Provincia de Barcelona;4  habitaciones;-;124  m²;...Barcelona. Cuenta con habitaciones bellamente decoradas (3 de las cuales tienen su propio balcón) y una sala de estar con proyector. Esta...;Hace 23 días;Rentola;Barcelona
5.696€;Carrer de l'Espaseria, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1Ys1u1R1Lh1fh/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.7478trovit-web-7f645b5d67-cxsxl668ecd5ab4f09/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.66/cookieid.102055668ecd5ab49773.22531857/pos.25/;08003, Provincia de Barcelona;3  habitaciones;1  baños;915  m²;...Barcelona along the centuries. To see: Chapel of Saint Agatha, Roman Wall, Jewish Quarter, Chapel of Saint Llúcia, The Cathedral, Pia Almoina...;Hace 6 días;Rentola;Barcelona
2.776€;Book Rovira, Barcelona Student Accommodation | Amber;https://rd.clk.thribee.com/id.1DLQ1i103T4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.1/;08012, Provincia de Barcelona;1  habitaciones;1  baños;50  m²;...muy amplio para sus necesidades. Este inmueble, con un precio de 2782 €, es la opción ideal para alquileres de larga duración en Barcelona...;Hace 18 días;Rentola;Barcelona
260€;Gran habitación en piso compartido en Nou Barris, Barcelona;https://rd.clk.thribee.com/id.1DNn11f1HiI/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.2/;08001, Provincia de Barcelona;4  habitaciones;-;95  m²;...de la sierra de Collserola. La estación de metro de Canyelles está a la vuelta de la esquina, por lo que es fácil llegar al centro de Barcelona...;Hace 23 días;Rentola;Barcelona
2.250€;Carrer de València, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1DtHb3Dqg/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.3/;08015, Provincia de Barcelona;3  habitaciones;1  baños;915  m²;...Barcelona, which was designed by the genius Catalan civil engineer Cerda in the 19th century. Flatscreen TV. Heating. Towels and sheets...;Hace 6 días;Rentola;Barcelona
3.749€;Book Hida Barcelona Student Accommodation | Amber;https://rd.clk.thribee.com/id.1EN1Gv5a1T1z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.4/;08024, Provincia de Barcelona;2  habitaciones;1  baños;90  m²;...muy amplio para sus necesidades. Este inmueble, con un precio de 3745 €, es la opción ideal para alquileres de larga duración en Barcelona...;Hace 18 días;Rentola;Barcelona
4.388€;Passeig de Montjuïc, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1HGYJmpg1D/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.5/;08004, Provincia de Barcelona;3  habitaciones;-;807  m²;3BR apartment with balcony and Montjuic mountain views (Available From) Discover the best of Barcelona, with this three bedroom apartment in...;Hace 6 días;Rentola;Barcelona
790€;Habitación ideal en piso compartido por el Eixample, Barcelona;https://rd.clk.thribee.com/id.1Hm1A1p0H1A1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.6/;07014, Provincia de Barcelona;18  habitaciones;-;460  m²;...una de las calles más populares y emblemáticas de la ciudad, está a solo una calle y solo estarás a 20 minutos de la Universitat de Barcelona...;Hace 23 días;Rentola;Barcelona
1.700€;Apartamento de 2 dormitorios en alquiler en Gràcia, Barcelona;https://rd.clk.thribee.com/id.1C6Sm1_161Py/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.7/;08001, Provincia de Barcelona;2  habitaciones;-;65  m²;...profesionales, estudiantes o familias. Dame 1 razón más para vivir aquí. Con una estación de metro cerca, aquí tendrás Barcelona a tu alcance...;Hace 23 días;Rentola;Barcelona
1.700€;Totalmente renovado Apartamento 2 dormitorios en alquiler en Barcelona;https://rd.clk.thribee.com/id.1FmS10Nk51p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.8/;07800, Provincia de Barcelona;2  habitaciones;-;70  m²;...apartamento de 2 dormitorios totalmente reformado en alquiler ajusta hasta 4 personas y no sólo se encuentra cerca de las Ramblas de Barcelona...;Hace 23 días;Rentola;Barcelona
2.275€;Carrer de Bruniquer, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1G51681sm1G0/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.9/;08012, Provincia de Barcelona;2  habitaciones;1  baños;807  m²;Charming and Furnished Apartment in Gracia (Available From) Welcome to our cozy two-bedroom apartment nestled in the heart of Barcelona...;Hace 6 días;Rentola;Barcelona
450€;Habitación amueblada en piso compartido en Gracia, Barcelona;https://rd.clk.thribee.com/id.1G9131f1zP1YZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.10/;08001, Provincia de Barcelona;4  habitaciones;-;120  m²;...de la ciudad, con hermosos parques como el Park Güell y los Jardins del Turó del Putxet, ambos ofrecen vistas espectaculares de Barcelona...;Hace 23 días;Rentola;Barcelona
3.500€;C/ de Mallorca, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1I1e1sk1hlz5/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.11/;08013, Provincia de Barcelona;3  habitaciones;-;85  m²;...muy amplio para sus necesidades. Este inmueble, con un precio de 3500 €, es la opción ideal para alquileres de larga duración en Barcelona...;Hace 6 días;Rentola;Barcelona
10.725€;Carrer de Sant Cristòfol, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1J1JW1kd1y127/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.12/;08006, Provincia de Barcelona;2  habitaciones;-;90  m²;...muy amplio para sus necesidades. Este inmueble, con un precio de 10725 €, es la opción ideal para alquileres de larga duración en Barcelona...;Hace 6 días;Rentola;Barcelona
6.506€;Carrer de Roger de Flor, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1Jd1V1o1_1VUs/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.13/;08013, Provincia de Barcelona;3  habitaciones;1  baños;861  m²;Beautiful apartment in the heart of Barcelona (Available From) This luxurious and quiet apartment has a surface of approximately 80 m². It is...;Hace 1 día;Rentola;Barcelona
4.650€;Carrer Consell de Cent 1º3º, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1N1-h1C1b1a1L2/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.14/;08007, Provincia de Barcelona;2  habitaciones;1  baños;-;...Barcelona, where you will find not only a myriad of gastronomic options and stores but also subway and train lines. Being in such a central...;Hace 6 días;Rentola;Barcelona
5.271€;Via Augusta, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1Q61YA1pR1u1V/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.15/;08006, Provincia de Barcelona;2  habitaciones;-;730  m²;El Camp d'en Grassot i Gràcia Nova 2BR w/ rooftop + pool (Available From) Show up and start living from day one in Barcelona with this stylish...;Hace 6 días;Rentola;Barcelona
3.240€;Carrer d'Alcanar, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1KNA1e91B1J1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.16/;08003, Provincia de Barcelona;1  habitaciones;1  baños;409  m²;Dream apartment in Barceloneta Barcelona (Available From) The traditional Piso in Barceloneta is a wonderful place for a great time in...;Hace 6 días;Rentola;Barcelona
4.469€;Carrer de Prats de Molló, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1M1q71g_dL4/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.17/;08022, Provincia de Barcelona;2  habitaciones;1  baños;753  m²;...Barcelona. It is very close to the traditional neighborhood of Gracia and the well-known Eixample district. The area has many shops, cafes...;Hace 6 días;Rentola;Barcelona
8.708€;Carrer de Ballester, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1N1u-y181L1hn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.18/;08023, Provincia de Barcelona;4  habitaciones;-;85  m²;...muy amplio para sus necesidades. Este inmueble, con un precio de 8708 €, es la opción ideal para alquileres de larga duración en Barcelona...;Hace 6 días;Rentola;Barcelona
925€;Habitación con baño en un apartamento de 3 dormitorios - Poble Sec, Barcelona;https://rd.clk.thribee.com/id.1O1R1i_G1fV1M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.19/;08001, Provincia de Barcelona;3  habitaciones;-;115  m²;...Barcelona, ​​el metro y el Museo Marítimo. Encontrará muchos restaurantes y tiendas en las calles cercanas, y el centro histórico de la...;Hace 23 días;Rentola;Barcelona
4.500€;Carrer de Marià Cubí, Barcelona - Amsterdam Apartments for Rent;https://rd.clk.thribee.com/id.1O21S1-MY1l1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.181609trovit-web-7f645b5d67-n65gm668ecd616262c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.barcelona%20provincia/type.2/page.26/cookieid.1021205668ecd616205f5.79654945/pos.20/;08021, Provincia de Barcelona;2  habitaciones;-;80  m²;...muy amplio para sus necesidades. Este inmueble, con un precio de 4500 €, es la opción ideal para alquileres de larga duración en Barcelona...;Hace 6 días;Rentola;Barcelona
