precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
205.000€;Casa-Chalet en Venta en El Quiñón;https://rd.clk.thribee.com/id.1eI1_Isdc1i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.10/;45224, El Quiñón, San Martín de la Vega, Comunidad de Madrid;4  habitaciones;4  baños;174  m²;¿Estás interesado en comprar un piso en seseña? ¡Tenemos un piso para ti! Disponemos de un espléndido piso en edificio residencial con ascensor q...;Hace 7 días;Fotocasa;Madrid
86.840€;Piso en Venta en Olías del Rey;https://rd.clk.thribee.com/id.1A16U1Bdq1X1s/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.11/;45280, Olías del Rey;2  habitaciones;1  baños;60  m²;...centro piso ubicado en el centro de olías del rey (toledo), con una magnífica comunicación por carretera a través de la autovía madrid-toledo...;Hace 7 días;Fotocasa;Madrid
1.190.000€;Casa-Chalet en Venta en Parque Manuel de Vega - Carretera de Ugena;https://rd.clk.thribee.com/id.1VJ1UeA31Z1g/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.12/;45200, Toledo, Provincia de Toledo;7  habitaciones;6  baños;942  m²;...de madrid y 30 de toledo. La casa principal, totalmente amueblada en estilo que combina decoración clásica y colonial, de aire señorial, con...;Hace 7 días;Fotocasa;Madrid
340.000€;Casa-Chalet en Venta en Yepes;https://rd.clk.thribee.com/id.1n81R1U1t1O61-/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.13/;45313, Yepes, Provincia de Toledo;4  habitaciones;3  baños;1.200  m²;...administra en exclusiva, la venta este precioso chalet unifamiliar de 280 m² en la localidad de yepes, toledo y a 50 minutos de madrid...;Hace 7 días;Fotocasa;Madrid
210.000€;Casa-Chalet en Venta en Real;https://rd.clk.thribee.com/id.21kr1L5a1710/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.14/;46194, Real, Provincia de Valencia/València;9  habitaciones;5  baños;222  m²;Casa de pueblo convertida en un mini hotel! Reformada en el 2.008 y destinada en la actualidad a el alquiler de habitaciones. Cuenta con planta b...;Hace 7 días;Fotocasa;Madrid
150.000€;Apartamento en Venta en Platja de Llevant;https://rd.clk.thribee.com/id.1p1Ae-C1N191F/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.15/;43840, Salou, Provincia de Tarragona;3  habitaciones;1  baños;-;...madrid. Segunda planta sin ascensor. Ventanas de madera y suelos de baldosa. El complejo dispone de una amplia zona comunitaria con jardines...;Hace 7 días;Fotocasa;Madrid
920.000€;Piso en Venta en Trafalgar;https://rd.clk.thribee.com/id.q1_D8tpLj/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.16/;28010, Comunidad de Madrid;3  habitaciones;2  baños;123  m²;Magnífica vivienda completamente exterior ubicado en madrid, en la zona de chamberí-trafalgar, situado en la misma calle de general álvarez de...;Hace 7 días;Fotocasa;Madrid
71.180€;Piso en Venta en Urbanización San Isidro;https://rd.clk.thribee.com/id.1pF1kRZ1i14E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.17/;45300, Urbanización San Isidro, Villaconejos, Comunidad de Madrid;2  habitaciones;2  baños;103  m²;Segundob real estate comercializa un piso en este edificio en ocaña, toledo. Dispone de 2 dormitorios, 2 baños y cocina amueblada. Ascensor si. e...;Hace 7 días;Fotocasa;Madrid
379.000€;Piso en Venta en Salvador;https://rd.clk.thribee.com/id.w1gS1P-1j1r1E/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.18/;28027, San Blas, Madrid, Comunidad de Madrid;-;-;-;Gpf-19099 geppco inmobiliaria vende un espléndido piso de 111 m2, todo exterior y a reformar con gran potencial y una ubicación privilegiada, muy...;Hace 7 días;Fotocasa;Madrid
283.500€;Casa-Chalet en Venta en San Benito - Soledad - Hispanidad;https://rd.clk.thribee.com/id.1G1s1a1w1l1A1C1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.19/;28350, Madrid, Comunidad de Madrid;4  habitaciones;3  baños;-;Agencia inmobiliaria de ciempozuelos-zona ciempozuelos-oficina tecnocasa vende chalet adosado de 169 m2 construidos distribuido en 3 plantas. Pla...;Hace 7 días;Fotocasa;Madrid
60.800€;Piso en Venta en Añover de Tajo;https://rd.clk.thribee.com/id.1P1qIW1Nz_W/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.20/;45250, Añover de Tajo;1  habitaciones;1  baños;62  m²;...situada entre madrid, toledo y aranjuez. A 50 minutos de madrid y 10 minutos de aranjuez por n iv, a 25 minutos de toledo. Con acceso a n iv a...;Hace 7 días;Fotocasa;Madrid
109.300€;Casa-Chalet en Venta en Real;https://rd.clk.thribee.com/id.Yc1E1Se1N70/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.21/;46194, Real, Provincia de Valencia/València;1  habitaciones;1  baños;229  m²;Oportunidad sólo para inversores. El activo se encuentra ocupado por persona sin justo título. Debido al estado ocupacional del activo, no se pue...;Hace 7 días;Fotocasa;Madrid
195.000€;Piso en Venta en El Quiñón;https://rd.clk.thribee.com/id.n1L1rs1X1r1E1M/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.22/;45224, El Quiñón, San Martín de la Vega, Comunidad de Madrid;4  habitaciones;3  baños;199  m²;Agencia inmobiliaria de seseña zona seseña. Ciempozuelos tecnocasa estudio seseña ciempo sl vende piso en seseña zona quiñón de 199m2 con garaje...;Hace 7 días;Fotocasa;Madrid
184.900€;Piso en Venta en El Quiñón;https://rd.clk.thribee.com/id.zf61q1Idi1i/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.23/;45223, El Quiñón, San Martín de la Vega, Comunidad de Madrid;3  habitaciones;2  baños;108  m²;Bastia gestión inmobiliaria+ puedes optar por el alquiler con opcion a compra en esta vivienda aportando tan solo el 5% de la operación. ¡Consúlt...;Hace 7 días;Fotocasa;Madrid
110.000€;Casa-Chalet en Venta en Cardiel de los Montes;https://rd.clk.thribee.com/id.1E16D1OBxmy/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.24/;45642, Cardiel de los Montes, Provincia de Toledo;3  habitaciones;1  baños;100  m²;...metros del rio alberche. La urbanización cuenta con bar restaurante. A una hora de distancia de madrid y a 15 minutos de talavera de la reina...;Hace 7 días;Fotocasa;Madrid
360.000€;Ático en Venta en Olivares;https://rd.clk.thribee.com/id.63NnT192Y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15256trovit-web-85d48c649-wxb9q669e969998c3b/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.75/cookieid.102001261669e9699989129.31768373/pos.25/;33006, Parque del Oeste, Madrid, Comunidad de Madrid;6  habitaciones;4  baños;-;Oportunidad única en oviedo, en la zona de las universidades del cristo. Tenemos el placer de presentarte dos impresionantes áticos. Estos dos át...;Hace 7 días;Fotocasa;Madrid
360.000€;Piso, Jaén;https://rd.clk.thribee.com/id.1Ji1n1cq1r1a1d/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.1/;Madrid, Comunidad de Madrid;4  habitaciones;3  baños;212  m²;Fantástico piso en pleno centro de jaén! Inmejorable Situación, Primeras Calidades, Gran Salón, Cocina Comedor Amueblada y con Electrodomésticos,...;Hace 4 días;Idealista;Madrid
599.000€;Piso exclusivo en venta en Madrid, España;https://rd.clk.thribee.com/id.w1n6qY1F171q/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.1/;Comunidad de Madrid;-;2 baños;114 m²;...de un entorno vibrante y en constante evolución. BARNES Madrid te invita a descubrir este refugio de lujo y confort en el centro de Madrid...;Hace 1 día;LuxuryEstate;Madrid
104.900€;Piso, Monachil;https://rd.clk.thribee.com/id.10L1a1dO41O1m/origin.1/section.232/section_type.2/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.2/;Monachil, Provincia de Granada;3 habitaciones;1 baños;74 m²;Fantástico piso en perfecto estado en la Avda. Madrid de Barrio de Monachil cercano a todo tipo de servicios tales como autobuses...;Hace 1 día;Idealista;Madrid
189.000€;Piso, Jaén;https://rd.clk.thribee.com/id.1y1o1I1K1vK1S1B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.2/;San Roque, Provincia de Cádiz;4  habitaciones;2  baños;140  m²;Espacioso piso con mucha iluminación, en la parte alta de la avenida de madrid. Nos recibe una espléndida estancia con armario empotrado, que...;Hace 4 días;Idealista;Madrid
170.000€;Piso, Jaén;https://rd.clk.thribee.com/id.a3D171mr1x17/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.3/;Madrid, Comunidad de Madrid;4  habitaciones;2  baños;135  m²;Gran Piso en Paseo de la Estación, accesibilidad plena, varios ascensores, cuatro habitaciones, dos de ellas dobles, dos baños y dos salones uno...;Hace 4 días;Idealista;Madrid
92.000€;Chalet, Mansilla Mayor;https://rd.clk.thribee.com/id.1Ht0f1o1t91B/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.4/;Mansilla Mayor, Provincia de León;4  habitaciones;2  baños;120  m²;¡Descubre una oportunidad única en el corazón del Camino de Santiago! A solo 10 kilómetros de León, te presentamos esta fantástica finca que prom...;Hace 4 días;Idealista;Madrid
141.000€;Piso en Av de Iker Casillas;https://rd.clk.thribee.com/id.1_121VG71-Cu/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.5/;28935, Móstoles, Comunidad de Madrid;3  habitaciones;1  baños;90  m²;...estado ocupacional del activo, no se pueden realizar visitas al mismo. Piso de 90 m², de 3 dormitorios y 1 baños, en venta en Móstoles, Madrid...;Hace 4 días;solvia;Madrid
170.000€;Piso, Jaén;https://rd.clk.thribee.com/id.q1C1p1xxDX1I/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.6/;Madrid, Comunidad de Madrid;4  habitaciones;2  baños;113  m²;Piso céntrico en el paseo de la estación, de cuatro dormitorios y espectacular salón con vistas al castillo. Muy luminoso por su orientación y po...;Hace 4 días;Idealista;Madrid
165.000€;Piso, Jaén;https://rd.clk.thribee.com/id.1U1p13Qt1Ni1v/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.7/;Madrid, Comunidad de Madrid;3  habitaciones;2  baños;185  m²;¡Estupendo piso con garaje en pleno centro de jaén! ¡Ubicación privilegiada! Situado al principio de Avenida de Madrid, con todos los...;Hace 4 días;Idealista;Madrid
229.000€;Piso, Jaén;https://rd.clk.thribee.com/id.1a1b1oARlq5/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.8/;Madrid, Comunidad de Madrid;5  habitaciones;2  baños;204  m²;Se venden dos pisos unidos en Avenida Ruiz Jiménez, muy próximo al Paseo de la Estación. Tienen una superficie de 204 metros construidos, están m...;Hace 4 días;Idealista;Madrid
190.000€;Piso, Jaén;https://rd.clk.thribee.com/id.18111R1U1l1R1n1z/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.9/;San Roque, Provincia de Cádiz;5  habitaciones;2  baños;148  m²;Gran oportunidad, ideal para inversión, fácil alquiler por su situación, en pleno centro, Consta de 5 habitaciones, 2 cuartos de baño, amplio sal...;Hace 4 días;Idealista;Madrid
230.000€;Piso, Jaén;https://rd.clk.thribee.com/id.q1TC1ing1fA/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.10/;Madrid, Comunidad de Madrid;4  habitaciones;2  baños;170  m²;Navas de Tolosa, se vende amplio piso, en pleno centro de Jaén. El piso está en buen estado de conservación, listo para entrar a vivir. Tiene una...;Hace 4 días;Idealista;Madrid
749.000€;Piso en Venta en Madrid;https://rd.clk.thribee.com/id.31u1c1x1Q1w1Nm/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.11/;Fuencarral-El Pardo, Madrid, Comunidad de Madrid;4  habitaciones;2  baños;160  m²;...elegante piso de 160 m2 ubicado en Las Tablas, uno de los barrios residenciales más exclusivos de Madrid. Con 4 dormitorios y 2 baños, esta vi...;Hace 4 días;Indomio;Madrid
850.000€;Piso en Venta en Madrid;https://rd.clk.thribee.com/id.1y1r1VM1n1vV2/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.12/;28008, Moncloa-Aravaca, Madrid, Comunidad de Madrid;3  habitaciones;2  baños;150  m²;FERRAZ, SEGUNDA PLANTA EXTERIOR Son pocas las viviendas que salen al mercado inmobiliario en Arguelles, cuya ubicación y características destacan...;Hace 4 días;Indomio;Madrid
359.900€;Piso en Venta en Madrid;https://rd.clk.thribee.com/id.1i1fx-1oGki/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.13/;28028, Comunidad de Madrid;1  habitaciones;1  baños;44  m²;Vivahogar ofrece apartamento. ¡Excelente oportunidad en el Barrio de Guindalera, en el distrito de Salamanca! Este encantador piso en venta con u...;Hace 4 días;Indomio;Madrid
700.000€;Piso en Venta en Madrid;https://rd.clk.thribee.com/id.1mm1K181kSx1y/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.14/;28009, Comunidad de Madrid;2  habitaciones;2  baños;90  m²;Se vende a estrenar piso en la plaza de Felipe II, la vivienda esta en un edificio completamente rehabilitado. Tenemos 90m2 distribuidos en dos d...;Hace 4 días;Indomio;Madrid
748.000€;Piso en Venta en Madrid;https://rd.clk.thribee.com/id.c1j1cp191uR1O/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.15/;28016, Comunidad de Madrid;3  habitaciones;2  baños;124  m²;Grupo EXTRA vende propiedad en la calle Puerto Rico, cercano al Parque Berlín. Piso exterior con gran terraza acristalada de 9 m2 y vistas despej...;Hace 4 días;Indomio;Madrid
1.250.000€;Piso en Venta en Madrid;https://rd.clk.thribee.com/id.TP1WSJf1CQ/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.16/;Comunidad de Madrid;4  habitaciones;3  baños;182  m²;2X1. exterior en alcalá de cuatro dormitorios. PISO Y ESTUDIO Amplio piso, alto exterior de 154 m2 mas 5 m2 de TERRAZA situado en la calle Alcalá...;Hace 4 días;Indomio;Madrid
445.000€;Piso en Venta en Madrid;https://rd.clk.thribee.com/id.T1G7C1d1z5o/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.17/;Comunidad de Madrid;2  habitaciones;2  baños;65  m²;Junto al Wizink Center, zona mas comercial de Goya, edificio clásico, vivienda reformada, techos altos, cocina abierta al salón equipada con elec...;Hace 4 días;Indomio;Madrid
174.300€;Piso en Venta en Getafe;https://rd.clk.thribee.com/id.1bg00LeaH/origin.1/section.97/section_type.1/country.es/vertical.homes/iuid.15047trovit-web-85d48c649-qsrph669e969d51d60/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.Madrid/type.1/page.52/cookieid.1021204669e969d51a132.54403299/pos.18/;28907, El Bercial, Getafe, Comunidad de Madrid;3  habitaciones;1  baños;68  m²;Yourhabitat vende en exclusiva, en el Sereno y Tranquilo Barrio del Bercial de Getafe, vivienda de tres dormitorios reformada y amueblada, con Ai...;Hace 4 días;Indomio;Madrid
