precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
5.200 €/mes;Apartamento en Avinguda Diagonal;/alquilar/apartamento-sant_gervasi_galvany-45864925858_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;190 m²;"Disponibilidad: inmediata 
Tipo de alquiler:  temporal hasta 11 meses

Te presentamos este magnífico piso en alquiler, ubicado en ...";41.3919412;2.1429649;5ª planta;barcelona
17.000 €/mes;Ático en Avinguda de Pedralbes;/alquilar/atico-pedralbes08034-45008321655_522145/;Pedralbes (Distrito Les Corts. Barcelona Capital);5 habs.;6 baños;546 m²;"¡Bienvenido al lujoso ático que estás buscando en pedralbes, barcelona!

Este exclusivo ático de lujo cuenta con 5 dormitorios dob...";41.3929249;2.1150659;;barcelona
1.950 €/mes;Piso en San Sebastian-Aiguadolç;/alquilar/piso-sant_sebastia_aiguadolc08870-42525479040_108900/;Sant Sebastià-Aiguadolç (Sitges);3 habs.;2 baños;92 m²;"Disponible de septiembre a junio, este apartamento se encuentra en segunda línea de mar en la playa de san sebastián.
El centro de...";41.237188;1.8147807;1ª planta;barcelona
3.800 €/mes;Piso en Sant Gervasi-Galvany;/alquilar/piso-sant_gervasi_galvany08021-41674007050_517277/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;121 m²;¡Descubre esta joya de alquiler de temporada en barcelona, ofrecida por la prestigiosa inmobiliaria gpcasa! Este elegante piso est...;41.3937185;2.1448726;4ª planta;barcelona
3.200 €/mes;Piso en Barcelonés;/alquilar/piso-sarria_sant_gervasi_sarria08034-45838563387_108700/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;3 baños;200 m²;"Fantástico piso situado en una zona exclusiva de la ciudad, entre barrio de sarrià y pedralbes.
Consta de 200m² distribuidos en 4 ...";41.396521633;2.120264505;;barcelona
3.500 €/mes;Chalet unifamiliar en Carrer de Santa Anna, 2;/alquilar/chalet_unifamiliar-vallromanes_centro_urbano-40903052356_501175/;Vallromanes;4 habs.;3 baños;309 m²;"Chalet unifamiliar reformado en alquiler en vallromanes – cal tàvec (vallès oriental – bcn):

Vivienda a 4 vientos, reformada ínte...";41.530453759488964;2.309954871043461;;barcelona
4.550 €/mes;Apartamento en Carrer del Consell de Cent;/alquilar/apartamento-la_dreta_de_eixample08007-42507661843_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;59 m²;El apartamento dispone de un cómodo dormitorio doble y un dormitorio individual con balcón. El salón-comedor es amplio y ofrece un...;41.3896094;2.1635534;2ª planta;barcelona
825 €/mes;Piso en Carrer del Doctor Ullés;/alquilar/piso-ca_naurell-13432904707_142900/;Ca n'Aurell (Terrassa);2 habs.;2 baños;65 m²;Precioso duplex, dos habitaciones, dos baños, cocina americana, terraza, ascensor, calefacción, aire acondicionado, parquet, recié...;41.5614664;2.0016197;2ª planta;barcelona
3.900 €/mes;Piso en Carrer del Consell de Cent;/alquilar/piso-la_dreta_de_eixample08007-42560725860_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;51 m²;El acogedor apartamento cuenta con 1 dormitorio doble y 1 baño, lo que lo hace perfecto para una pareja o un viajero soltero. El s...;41.383925058;2.156095885;3ª planta;barcelona
3.200 €/mes;Piso en calle Gran Via;/alquilar/piso-antiga_esquerra_de_eixample-45044262188_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;"Alquiler temporal 

¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbanista...";41.3874329;2.1649284;Principal;barcelona
1.400 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-32569174839_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;63 m²;El apartamento está situado en el barrio gótico que realmente es el verdadero corazón de barcelona. Se encuentra en la zona cercan...;41.37884;2.179383;1ª planta;barcelona
10.500 €/mes;Piso en Carrer de Pau Claris;/alquilar/piso-la_dreta_de_eixample08037-42528282653_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;185 m²;"Disponibilidad: 1 de noviembre 2023
Dormitorios dobles: 3
Baños completos con ducha/bañera: 3
Balcon: si
Ascensor: si

¿Te gustarí...";41.396596;2.1621753;1ª planta;barcelona
1.900 €/mes;Apartamento en Port;/alquilar/apartamento-badalona_port08912-46749569430_101800/;Port (Badalona);3 habs.;;113 m²;Engel&völkers presenta un piso en el front marítim de badalona. Disponible desde el 1 de septiembre de 2024 hasta noviembre de 202...;41.4402769;2.2442363;1ª planta;barcelona
1.550 €/mes;Piso en Centre;/alquilar/piso-els_molins_poble_sec_pins_vens-45053808304_108900/;Els Molins-Poble Sec-Pins Vens (Sitges);3 habs.;2 baños;94 m²;"Disponible para alquiler de larga temporada, apartamento de obra nueva a estrenar.

Se trata de una moderna y luminosa planta baja...";41.244774;1.8107927;;barcelona
2.600 €/mes;Piso en calle Gran Via Les Corts Catalanes;/alquilar/piso-la_dreta_de_eixample08007-45915588672_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;80 m²;"Availability: 1st of september
Type of rental: temporary up to 11 months

Este hermoso apartamento está disponible con esta propie...";41.3872939;2.1658833;4ª planta;barcelona
2.570 €/mes;Piso en Gran Via de les Corts Catalanes;/alquilar/piso-antiga_esquerra_de_eixample08011-40911334089_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;58 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Atalaya combina materiales rústicos con acabados modernos para c...";41.4162115;2.2048413;6ª planta;barcelona
1.500 €/mes;Piso en La Barceloneta;/alquilar/piso-ciutat_vella_la_barceloneta08003-46734355493_100200/;La Barceloneta (Distrito Ciutat Vella. Barcelona Capital);2 habs.;;55 m²;Baluard - piso de 50 m² totalmente reformado en finca esquinera primera planta real. Dos habitaciones, salon, comedor, cocina inte...;41.380023482;2.188918789;;barcelona
2.500 €/mes;Piso en Carrer d'Aragó;/alquilar/piso-la_dreta_de_eixample08009-45888741760_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;70 m²;"Alquiler temporal

Características:
-ubicación: eixample dreta
-tipo: piso completamente exterior y luminoso
-estado: recién refor...";41.395358749;2.169191022;3ª planta;barcelona
5.150 €/mes;Apartamento en Carrer Diagonal;/alquilar/apartamento-sant_gervasi_galvany08021-45861969684_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;3 baños;190 m²;"Disponibilidad: 19 de agosto 
Tipo de alquiler: temporal hasta 11 meses, con posibilidad de prórroga 

Bienvenido a un encantador ...";41.468191;2.1807571;5ª planta;barcelona
7.000 €/mes;Casa en El Masnou;/alquilar/casa-el_masnou_centro_urbano-27593134038_517277/;El Masnou;6 habs.;6 baños;591 m²;A tan solo 2 km de la playa y a unos 18 km de barcelona, cerca del pueblo donde tenemos todos los servicios, equipamientos, comerc...;41.489133549;2.308982642;;barcelona
4.000 €/mes;Piso en Carrer de la Indústria;/alquilar/piso-el_camp_en_grassot_gracia_nova08025-45034141791_994552/;El Camp d'en Grassot-Gràcia Nova (Distrito Gràcia. Barcelona Capital);4 habs.;3 baños;196 m²;Precioso piso señorial en barcelona, ideal para pasar temporada de estudios o trabajo. Ubicado en zona céntrica, muy cerca de la s...;41.40522829;2.1685653;5ª planta;barcelona
900 €/mes;Piso en Carrer de l'Estret de Sant Cristòfol;/alquilar/piso-vic_centre_historic-45904300053_526052/;Centre Històric (Vic);3 habs.;1 baño;150 m²;Pis en lloguer per 3 estudiants de medecina o   odontologia , amb vistes a la plaça major de vic. Disposa de 3 habitacions, 1 bany...;41.930649066;2.254930536;2ª planta;barcelona
2.250 €/mes;Piso en La Sagrada Família;/alquilar/piso-la_sagrada_familia08013-45871287816_100200/;La Sagrada Família (Distrito Eixample. Barcelona Capital);4 habs.;2 baños;132 m²;"Disponible desde el 1 de septiembre.
Espectacular piso en alquiler temporal diseñado especialmente para aprovechar al máximo la lu...";41.403578;2.1819517;;barcelona
1.350 €/mes;Piso en Carrer de Mandoni;/alquilar/piso-la_maternitat_sant_ramon-45851179476_108900/;La Maternitat-Sant Ramon (Distrito Les Corts. Barcelona Capital);3 habs.;1 baño;65 m²;"Alquiler de temporada
Una vivienda sin amueblar en el barrio de montjuic. Dispone de 3 habitaciones, una de las cuales es doble y ...";41.3688352;2.1431591;;barcelona
2.078 €/mes;Dúplex en calle Violant D´Hongaria;/alquilar/duplex-sants_montjuic_sants-45011299544_417500/;Sants (Distrito Sants-Montjuïc. Barcelona Capital);4 habs.;3 baños;110 m²;Altura piso 1º, tríplex superficie total 110 m², superficie útil 96,8 m², hab. Individuales: 1, habitaciones dobles: 3, hab. Doble...;41.377992024;2.129847112;1ª planta;barcelona
1.650 €/mes;Piso en Carrer de Las Navas de Tolosa;/alquilar/piso-zona_nord_la_serreta-40870030952_525162/;Zona Nord-La Serreta (Rubí);3 habs.;1 baño;70 m²;Se alquila piso en rubí solo a empresas(con contrato y factura a nombre de la empresa) de forma temporal, para periodos de entre 3...;41.5014215;2.0341842;1ª planta;barcelona
900 €/mes;Piso en Carrer de Joaquim Casas;/alquilar/piso-via_europa-20851876731_521407/;Via Europa (Mataró);1 hab.;1 baño;49 m²;"Fantástico apartamento de una habitación.

Se trata de un piso ideal para parejas donde podemos gozar en el mismo bloque de una zo...";41.5437105;2.4347766;5ª planta;barcelona
1.995 €/mes;Piso en Carrer de Vallirana;/alquilar/piso-el_putxet_el_farro08006-45897754715_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;65 m²;"¡Grupo hg presenta en exclusiva tu nuevo hogar en el corazón de sant gervasi !

Te presentamos este espectacular piso en planta ba...";41.4046627;2.1467869;Bajo;barcelona
1.500 €/mes;Piso en Carrer Major;/alquilar/piso-terrassa_centre08221-42585806883_525755/;Centre (Terrassa);4 habs.;3 baños;210 m²;Inmueble en alquiler el centro de terrassa,  distribuido en 4 habitaciones (3 habitaciones dobles y 1 habitación individual), un c...;41.561139;2.0095397;3ª planta;barcelona
1.385 €/mes;Piso en Carrer del Remei;/alquilar/piso-les_corts_barrio08014-35867144421_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;1 baño;62 m²;Piso totalmente amueblado y equipado en el corazón de les corts. 3 habitaciones, de las cuales una doble y con balcón. Cocina inde...;41.3865939;2.1317527;2ª planta;barcelona
1.500 €/mes;Piso en Carrer de Martínez de la Rosa;/alquilar/piso-la_vila_de_gracia08012-45928306019_100500/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);2 habs.;1 baño;75 m²;"Disponible des de ahora hasta el 31 de agosto

Características del piso:

Superficie: 80 m².
Distribución cuadrada.
Habitaciones: ...";41.3996348;2.1592499;3ª planta;barcelona
986 €/mes;Ático en Carrer de la Mare de Déu de les Neus;/alquilar/atico-vic_centre_historic-46688173823_100500/;Centre Històric (Vic);3 habs.;2 baños;90 m²;"Àtic en lloguer a vic per estudiants o temporada!

Descobreix aquest espectacular àtic situat a vic, perfectament dissenyat per a ...";41.931189546;2.253564324;;barcelona
7.000 €/mes;Casa en Arxius;/alquilar/casa-arxius08173-45912632283_106700/;Arxius (Sant Cugat del Vallès);5 habs.;5 baños;610 m²;Bienvenidos a una cautivadora historia de hogar y estilo en una ubicación privilegiada. Desde coldwell banker premium, les invitam...;41.4643803;2.0733222;;barcelona
1.200 €/mes;Piso en Carrer de Ferran;/alquilar/piso-el_barri_gotic08002-45099080141_100500/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);;1 baño;55 m²;Luminoso estudio diáfano en alquiler en el corazón de barcelona. Está totalmente amueblado y equipado. Cuenta con una cama doble, ...;41.3811884;2.1751734;Bajo;barcelona
950 €/mes;Piso en Centre;/alquilar/piso-vic_centre_historic-46682892939_225000/;Centre Històric (Vic);3 habs.;2 baños;90 m²;Altura piso 2º, piso superficie total 90 m², superficie útil 75 m², hab. Individuales: 2, habitaciones dobles: 1, 2 baños, antigüe...;41.928221119;2.257056174;2ª planta;barcelona
1.450 €/mes;Piso en Carrer de Provença, 533;/alquilar/piso-la_sagrada_familia08025-45065777059_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;50 m²;"Piso tipo loft alquiler de temporada
Piso recién reformado con acabados de lujo, 40m en un ambiente único, cocina equipada , lavad...";41.408;2.17906;5ª planta;barcelona
2.975 €/mes;Piso en Carrer d'Aribau, 228;/alquilar/piso-sant_gervasi_galvany08006-45064986621_109300/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;4 baños;188 m²;"¡Descubre tu nuevo hogar en el corazón de barcelona! 
Este impresionante piso de 188 m² te ofrece una experiencia de vida iniguala...";41.395247;2.150315;;barcelona
3.000 €/mes;Piso en Carrer de Floridablanca;/alquilar/piso-la_marina_del_port_parc_de_montjuic08004-46741008948_100500/;La Marina del Port-Parc de Montjuïc (Distrito Sants-Montjuïc. Barcelona Capital);3 habs.;1 baño;100 m²;¡Bienvenidos a su nuevo hogar en el corazón de barcelona! Este espectacular piso en alquiler se encuentra a tan solo un minuto de ...;41.3808464;2.1618113;5ª planta;barcelona
1.100 €/mes;Piso en Centre;/alquilar/piso-centre_covadonga_centre08202-45912005297_108900/;Centre (Distrito Centre-Covadonga. Sabadell);3 habs.;2 baños;97 m²;Exes sabadell centre ofrece piso destinado a temporada, ya sea por motivos laborales, estudios universitarios,. Esta vivienda en p...;41.5511448;2.1082032;;barcelona
2.200 €/mes;Piso en La Guineueta;/alquilar/piso-la_guineueta08042-45875402751_100200/;La Guineueta (Distrito Nou Barris. Barcelona Capital);3 habs.;2 baños;168 m²;"Tecnocasa presenta en exclusiva espectacular dúplex al passeig valldaura
Descobreix aquest meravellós dúplex situat al cor del pas...";41.439342935;2.164606946;;barcelona
1.400 €/mes;Loft en calle Santcliment;/alquilar/loft-el_raval08001-30084059796_520471/;El Raval (Distrito Ciutat Vella. Barcelona Capital);2 habs.;2 baños;71 m²;"Bonito loft reformado con 2 habitaciones.
Actualmente ""apartamento-estudio."" 

Se trata de un acogedor loft reformado recientement...";41.3791402;2.1651597;;barcelona
1.550 €/mes;Casa en Set Camins;/alquilar/casa-igualada_ponent08700-45891580932_100500/;Ponent (Igualada);4 habs.;2 baños;150 m²;Situada a igualada, al barri de set camins, zona molt tranquil·la i amb tots els serveis a l'abast, supermercats, centres mèdics, ...;41.588371434;1.61129554;;barcelona
2.500 €/mes;Piso en calle;/alquilar/piso-sant_andreu_la_sagrera08027-46736122990_107700/;La Sagrera (Distrito Sant Andreu. Barcelona Capital);3 habs.;2 baños;111 m²;"Alquiler temporal  (de 33 días a 11 meses)
Este apartamento de 111 m², ubicado en una tranquila zona residencial, está completamen...";41.4256;2.19249;;barcelona
4.800 €/mes;Chalet en Bellaterra;/alquilar/chalet-bellaterra_distrito08193-44168155297_501506/;Bellaterra (Cerdanyola del Vallès);5 habs.;5 baños;482 m²;Finques majes alquila torre en bellaterra, parcela de 659 m² con una casa de 482 m² construidos. Distribuida: planta -1: accedemos...;41.4976574;2.0805707;;barcelona
850 €/mes;Piso en calle Manel Galadies;/alquilar/piso-caputxins_santa_clara_hospital-20883439199_116000/;Caputxins-Santa Clara-Hospital (Vic);3 habs.;1 baño;76 m²;Piso de alquiler de temporada (10 meses) totalmente amueblado para estudiantes. El piso está ubicado cerca del hospital general y ...;41.935520263;2.261976867;2ª planta;barcelona
911 €/mes;Dúplex en Carrer de l'Infant Martí;/alquilar/duplex-ca_naurell-471523782_455500/;Ca n'Aurell (Terrassa);2 habs.;1 baño;50 m²;Duplex seminuevo de 2 habitaciones dobles con terraza. Planta principal: 2 habitaciones dobles exteriores. Cuarto de baño completo...;41.5578187;2.0040605;2ª planta;barcelona
6.000 €/mes;Casa en Passeig de Rubí;/alquilar/casa-sant_cugat_del_valles_mira_sol08197-45869262395_100500/;Mira-sol (Sant Cugat del Vallès);5 habs.;7 baños;500 m²;Esta elegante casa de 450 m² está construida en una parcela de 2000 m 2 en el barrio residencial de valldoreix - sant cugat del va...;41.4621866;2.0570115;;barcelona
6.500 €/mes;Chalet unifamiliar en Port Balís-Platges;/alquilar/chalet_unifamiliar-port_balis_platges-41766098409_517277/;Port Balís-Platges (Sant Andreu de Llavaneres);7 habs.;4 baños;578 m²;¡Bienvenido al hogar de tus sueños en sant andreu de llavaneres, presentado por gpcasa! Esta espectacular casa de diseño en alquil...;41.5591859;2.4965048;;barcelona
2.900 €/mes;Apartamento en Carrer de l'Equador;/alquilar/apartamento-les_corts_barrio08029-45838192645_100500/;Les Corts (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;90 m²;"Disponibilidad inmediata
Alquiler de temporada  - entre 32 días y 11 meses 

Sin gastos de agencia !!

¿ Quieres disfrutar de tu e...";41.3851638;2.1408126;4ª planta;barcelona
1.900 €/mes;Piso en Carrer del Torrent de l'Olla;/alquilar/piso-la_vila_de_gracia08012-46757604472_141200/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);2 habs.;2 baños;91 m²;Excelente piso recién reformado y amueblado en alquiler en gracia!!  Piso recién reformado de 81 m² útiles de vivienda + 50 m² de ...;41.4048098;2.1541511;Bajo;barcelona
2.200 €/mes;Piso en Sant Sebastià-Aiguadolç;/alquilar/piso-sant_sebastia_aiguadolc08870-44186463927_134500/;Sant Sebastià-Aiguadolç (Sitges);2 habs.;2 baños;86 m²;Disponible a partir del 1 de julio. Bonito piso de alquiler de temporada amueblado en aiguadolç. 86 m² construidos, gran salón com...;41.2361587;1.8244914;Bajo;barcelona
3.000 €/mes;Ático en Garraf;/alquilar/atico-can_girona_terramar_vinyet-46680547162_108700/;Can Girona-Terramar-Vinyet (Sitges);4 habs.;2 baños;137 m²;Iad presenta este espacioso ático duplex amueblado con gusto, que ofrece un lujoso estilo de vida en sitges. Esta extraordinaria p...;41.2370678;1.8167758;;barcelona
850 €/mes;Piso en Plaça de l'Estació;/alquilar/piso-nord_el_sucre_universitat-37581858705_513880/;Nord-El Sucre-Universitat (Vic);2 habs.;1 baño;85 m²;"Fantástico piso en alquiler en vic, muy céntrico, frente a estación de tren a pocos metros de la plaza mayor.
Piso con ascensor y...";41.930848689;2.249670792;1ª planta;barcelona
1.485 €/mes;Piso en Serraparera;/alquilar/piso-serraparrera08290-46708407647_108900/;Serraparrera (Cerdanyola del Vallès);3 habs.;2 baños;113 m²;Gran piso de alquiler en una de las mejores zonas residenciales de cerdanyola. Salón comedor con salida a terraza de 21m². 3 habit...;41.4948986;2.1255549;1ª planta;barcelona
1.700 €/mes;Piso en Diagonal Mar/Front Marítim del Poblenou;/alquilar/piso-diagonal_mar_el_front_maritim_del_poblenou08019-45839977908_100500/;Diagonal Mar-El Front Marítim del Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;93 m²;"Alquiler de temporada
Precioso piso en el exclusivo barrio de diagonal mar. Se compone de amplio salón -comedor, cocina equipada, ...";41.411846473;2.216258467;7ª planta;barcelona
3.900 €/mes;Piso en Carrer de Josep Tarradellas;/alquilar/piso-can_mates_volpelleres08195-45084473787_108900/;Can Mates-Volpelleres (Sant Cugat del Vallès);4 habs.;3 baños;198 m²;"Espai natura es el primer proyecto plurifamiliar que construimos bajo el concepto de h.a.u.s.

Esta que ahora presentamos es su te...";41.471413;2.061232;3ª planta;barcelona
1.700 €/mes;Dúplex en Carretera de la Bunyola;/alquilar/duplex-estruch_eixample-43427012527_501106/;Estruch-Eixample (El Prat de Llobregat);3 habs.;2 baños;128 m²;Este magnífico ático dúplex en alquiler nuevo a estrenar ,se encuentra , en el prat de llobregat. Con una superficie total de 128 ...;41.3203126;2.1019966;2ª planta;barcelona
6.000 €/mes;Piso en Carrer de Provença;/alquilar/piso-la_dreta_de_eixample08008-45877284329_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;100 m²;"Disponible 2 de noviembre- lujo - alquiler de temporada (mín. 3 meses) - amueblado y equipado

Descubre este apartamento clásico e...";41.3940735;2.1604372;;barcelona
1.500 €/mes;Piso en Carrer de Lancaster;/alquilar/piso-el_raval08001-45891889193_109300/;El Raval (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;54 m²;Descubre el epítome del encanto y sofisticación de barcelona en este impresionante apartamento loft ubicado en el corazón de ciuta...;41.378455;2.1741896;;barcelona
1.300 €/mes;Dúplex en Eix Macia;/alquilar/duplex-la_creu_alta08208-34167433449_100500/;La Creu Alta (Sabadell);3 habs.;3 baños;150 m²;Sin muebles!! Desde mbimmobles os ofrecemos este estupendo piso duplex de tres dormitorios, con excelentes vistas.( incluye plaza ...;41.5528846;2.0979677;12ª planta;barcelona
2.000 €/mes;Piso en Carrer del Comte Borrell;/alquilar/piso-la_nova_esquerra_de_eixample08015-46746785686_528397/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;2 baños;110 m²;"Se alquila por temporada 

Temporada mínima 6 meses 

La propiedad completamente amueblada y con electrodomésticos se sitúa en cal...";41.3836844;2.1544421;Bajo;barcelona
1.620 €/mes;Piso en Plaça del Gas;/alquilar/piso-gorg_progres_pep_ventura08912-46692587668_524974/;Gorg-Progrés-Pep Ventura (Badalona);4 habs.;2 baños;131 m²;Finca en badalona en el barrio del progrés a 250 metros de la playa del pont del petroli, con ascensor y video portero. Amplia viv...;41.44364812;2.244027512;1ª planta;barcelona
1.715 €/mes;Piso en Rambla de Catalunya, 106;/alquilar/piso-la_dreta_de_eixample08008-15869504714_993006/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;90 m²;Se alquila piso de 80 m², disponible desde 1 se septiembre. Dispone de un luminoso salón comedor, con acceso a terraza, dispone de...;41.394198129199374;2.1594151957307117;Principal;barcelona
1.200 €/mes;Apartamento en Centre;/alquilar/apartamento-igualada_centre-9263103211_100500/;Centre (Igualada);1 hab.;1 baño;45 m²;Necessita un habitatge completament moblat i equipat per curta o llarga durada? El nostre aparthotel és una combinació de la millo...;41.5798637;1.6149101;1ª planta;barcelona
2.300 €/mes;Piso en Carrer de Numància;/alquilar/piso-les_corts_barrio08029-46696948833_522803/;Les Corts (Distrito Les Corts. Barcelona Capital);3 habs.;2 baños;98 m²;Se alquila un amplio piso en la zona de les corts, barcelona capital. Esta vivienda se encuentra en la 3º planta y cuenta con una ...;41.386324407;2.135751981;3ª planta;barcelona
2.500 €/mes;Piso en calle Paseig Taulat;/alquilar/piso-sant_marti_el_poblenou08019-45045896815_108900/;El Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;81 m²;Alquiler de temporada¡Bienvenidos a nuestro acogedor apartamento de tres dormitorios cerca de la playa de mar bella! Este encantad...;41.403525827;2.211418928;1ª planta;barcelona
1.990 €/mes;Piso en La Sagrada Família;/alquilar/piso-la_sagrada_familia08013-45083047632_106700/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;129 m²;"*alquiler temporal de 11 a 18 meses* - rebajado
Laudor xxi alquila temporalmente piso completamente amueblado con muebles en el co...";41.4045035;2.1792196;;barcelona
1.150 €/mes;Piso en Pueblo;/alquilar/piso-el_castell_poble_vell-38380534964_500567/;El Castell-Poble Vell (Castelldefels);3 habs.;1 baño;73 m²;"En pleno corazón de castelldefels, perfectamente comunicado con el transporte público y rodeado de todos los servicios.
En finca c...";41.2856044;1.9824306;Entresuelo;barcelona
1.500 €/mes;Piso en calle Mossèn Gudiol;/alquilar/piso-nord_el_sucre_universitat08500-45898622090_100500/;Nord-El Sucre-Universitat (Vic);3 habs.;2 baños;134 m²;Espectacular pis en lloguer a vic! L’habitatge ideal i exclusiu en tots els aspectes. En situació immillorable, amb tots els benef...;41.929648221;2.249569417;;barcelona
