precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
295.000 €;;/comprar/chalet_adosado-el_paraiso_atalaya_benamara-45879197204_517126/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;3 baños;200 m²;"Descubre tu nuevo hogar en estepona! 

Esta encantadora casa adosada, ubicada estratégicamente entre estepona y san pedro, ofrece ...";36.4709905;-5.0183046;;malaga
795.000 €;;/comprar/casa_unifamiliar-benalmadena_arroyo_de_la_miel-45929971259_516849/;Arroyo de la Miel (Benalmádena);4 habs.;4 baños;307 m²;La casa de sus sueños está en benalmádena, acogedora, bañada de luz en todas las estancias. Con tres terrazas para disfrutar de dí...;36.602641379;-4.548488718;;malaga
240.000 €;;/comprar/apartamento-urbanizacion_el_hacho_la_duquesa_golf-45852110390_100500/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;107 m²;"Apartamento en segunda línea de playa dentro del pueblo costero de san luis de sabinillas.

Este apartamento ubicado en planta baj...";36.3590629;-5.2343857;Bajo;malaga
215.000 €;;/comprar/apartamento-los_boliches-43403645810_100500/;Los Boliches (Fuengirola);2 habs.;1 baño;57 m²;"Piso de dos dormitorios en el centro de los boliches.

El edificio cuenta con un ascensor nuevo, es muy tranquilo y se encuentra e...";36.5530588;-4.6175859;1ª planta;malaga
395.000 €;Apartamento en calle Jardines de Sierra Blanca, nº 1;/comprar/apartamento-nagueles_alto29602-40916387740_100500/;Nagüeles Alto (Distrito Milla de Oro. Marbella);2 habs.;2 baños;128 m²;"Amplio y tranquilo, bajo 2 dorm +2 en jardines de sierra blanca, nagueles, marbella.

Jardines de sierra blanca es una magnífica u...";36.5142;-4.92092;Bajo;malaga
390.000 €;Piso en calle Gaucin, 20;/comprar/piso-la_luz_virgen_de_belen29003-4448408505_109700/;La Luz-Virgen de Belén (Distrito Carretera de Cádiz. Málaga Capital);3 habs.;2 baños;104 m²;4º c. Piso en una finca de obra nueva de 104 m² de superficie construida, 77.83 m² útiles  y emplazado en la zona de málaga capita...;36.6983446;-4.4489547;4ª planta;malaga
245.000 €;Piso en Urbanización Brisas II,  s/n;/comprar/piso-urbanizacion_el_hacho_la_duquesa_golf-4665099414_109700/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;112 m²;Piso en un edificio de obra nueva de 112 m² de superficie construida y ubicado en la zona de manilva. Está distribuido en 2 habita...;36.3595101;-5.2342983;;malaga
590.000 €;Ático en Carretera de Peñoncillo,  s/n;/comprar/atico-manilva_san_luis_de_sabinillas-4239476202_109700/;San Luis de Sabinillas (Manilva);3 habs.;2 baños;135 m²;Portal 3. Planta 2at. Letra a. Piso en un edificio de obra nueva de 135 m² de superficie construida y ubicado en la zona de manilv...;36.361343684;-5.231437872;;malaga
339.900 €;;/comprar/piso-la_carihuela-42524492350_108900/;La Carihuela (Torremolinos);2 habs.;2 baños;53 m²;"¡Atención: última unidad disponible!  Toda una joya en pleno corazón de la carihuela. 
Apartamento a tan solo 3 minutos andando a ...";36.613702803;-4.500873984;;malaga
355.000 €;;/comprar/piso-la_campana_altos_del_rodeo-43364823161_100500/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);2 habs.;2 baños;110 m²;"Nueva andalucia, marbella. 
Precioso apartamento en planta baja de 2 dormitorios con más de 100m² de terraza exterior. Este fantás...";36.4993842;-4.9763825;;malaga
479.000 €;Piso en Urbanización de Lomas Marbella, 1;/comprar/piso-los_monteros_bahia_de_marbella29603-3732194608_109700/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);3 habs.;2 baños;113 m²;Piso en un edificio de obra nueva de 113 m² de superficie construida y ubicado en la zona de marbella. Está distribuido en 3 habit...;36.5044814;-4.9282165;;malaga
362.000 €;Apartamento en Urbanización Arroyo Parrilla,  5B;/comprar/apartamento-casares_costa29690-4363107142_109700/;Casares Costa (Casares);2 habs.;2 baños;83 m²;B1-bj-3. Apartamento en un inmueble de obra nueva de 83 m² de superficie construida y situado en la zona de casares, acomodado en ...;36.378943;-5.2199139;Bajo;malaga
430.000 €;Apartamento en Avenida del Golf, 1;/comprar/apartamento-la_cala_golf_lagar_martell29649-4649256894_109700/;La Cala Golf-Lagar Martell (Mijas);2 habs.;2 baños;88 m²;B13 - 01- 6. Apartamento en un inmueble de obra nueva de 88 m² de superficie construida y situado en la zona de soto de la vega. E...;36.508857302;-4.688061482;;malaga
272.000 €;Piso en calle de Almería, 100;/comprar/piso-torrox_el_morche-1502512580_109700/;El Morche (Torrox);2 habs.;2 baños;86 m²;4bb. Piso en un inmueble de obra nueva de 86 m² de superficie construida y situado en la zona de torrox, acomodado en planta baja....;36.73667;-3.983912124;Bajo;malaga
2.190.000 €;;/comprar/chalet_unifamiliar-las_chapas_elviria-45030126672_514704/;Elviria (Distrito Las Chapas. Marbella);6 habs.;6 baños;584 m²;"Kenea pone a la venta ¡Increíble villa de lujo en la exclusiva zona de marbesa, marbella!
 Esta amplia villa de planta abierta cue...";36.48945;-4.7554755;;malaga
655.000 €;;/comprar/atico-benalmadena_montealto-4551683500_109700/;Montealto (Benalmádena);3 habs.;2 baños;122 m²;"Mr-3231.
Ático dúplex con 96,02 m² de vivienda y 93,28 m² espacios exteriores entre terraza cubierta, descubierta y solarium¡¡¡";36.6007716;-4.5469881;;malaga
325.000 €;Ático en calle Teniente Alcalde Joaquin Coronado, nº 5;/comprar/atico-torrox_el_morche29793-42508313791_100500/;El Morche (Torrox);2 habs.;2 baños;80 m²;"Ático con vistas al mar

Baño totalmente amueblado incluyendo mueble, grifería, mampara, espejo. Además la cocina está totalmente ...";36.739;-3.99322;;malaga
390.000 €;Apartamento en Casco Antiguo;/comprar/apartamento-centro_casco_antiguo-3659752529_109700/;Casco Antiguo (Distrito Centro. Estepona);2 habs.;2 baños;97 m²;Azure e4_1b. Apartamento en un inmueble de obra nueva de 97 m² de superficie construida y situado en la zona de estepona, acomodad...;36.4249867;-5.1478264;1ª planta;malaga
1.300.000 €;Finca rústica en calle Polígono 5 Parcela 126 los Sauces. Ojen (Málaga), nº 5;/comprar/finca_rustica-ojen_centro_urbano-38421546360_100500/;Ojén;3 habs.;2 baños;217 m²;Casa de campo en muy buen estado, con 19.503 m² de jardines totalmente vallados, privacidad absoluta, vegetación exuberante y árbo...;36.5642;-4.85649;;malaga
1.700.000 €;;/comprar/casa-bel_air_cancelada_saladillo-41709959542_527703/;Bel-Air-Cancelada-Saladillo (Estepona);2 habs.;2 baños;127 m²;Este apartamento en planta baja es una joya en la prestigiosa zona de cabo bermejo en estepona, málaga. Ubicada en un complejo de ...;36.452750035;-5.065563955;;malaga
524.000 €;Piso en Avenida Arrigo Boito, 1;/comprar/piso-el_limonar_el_mayorazgo_peinado_grande29016-4661065662_109700/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);2 habs.;2 baños;109 m²;Piso en una finca de obra nueva de 109 m² de superficie construida y emplazado en la zona de málaga capital, posicionado en planta...;36.7353922;-4.4008014;Bajo;malaga
1.600.000 €;Chalet en calle Sierra Bermeja, 101;/comprar/chalet-lomas_de_marbella_club_puente_romano29602-43337460923_100500/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);3 habs.;;350 m²;Marbella golden mile, una propiedad única, dentro de una de las fincas residenciales más exclusivas de la milla de oro, esta propi...;36.5126;-4.93842;;malaga
245.000 €;Piso en Urbanización Brisas II,  s/n;/comprar/piso-urbanizacion_el_hacho_la_duquesa_golf-4665099414_109700/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;112 m²;Piso en un edificio de obra nueva de 112 m2 de superficie construida y ubicado en la zona de Manilva. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;36,3595101;-5,2342983;;malaga
410.000 €;Piso en calle Ferrocarril,  s/n;/comprar/piso-las_gaviotas_carvajal-4346396881_109700/;Las Gaviotas-Carvajal (Fuengirola);2 habs.;2 baños;122 m²;"5º b. 
Residencial infinity sunset es una magnífica promoción de obra nueva compuesta por 24 viviendas en fuengirola, en plena cos...";36.5653;-4.60581;5ª planta;malaga
350.000 €;Piso en calle Fernando ´El Católico´, nº 13;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-44259534178_992766/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);3 habs.;1 baño;100 m²;Amplia y luminosa vivienda en pleno centro de la ciudad de málaga, gran terraza, orientación este con gran sol por las mañanas, fr...;36.729435;-4.413926;1ª planta;malaga
246.000 €;Piso en calle Marqués de Valle-Niza, 1;/comprar/piso-almayate29749-41726074451_100500/;Almayate (Vélez-Málaga);2 habs.;2 baños;65 m²;Últimas viviendas en residencial marinsa costa niza, ubicado frente al mar en una zona privilegiada de la costa del sol, a 10 minu...;36.7214;-4.1587;1ª planta;malaga
378.500 €;Piso en Avenida de José Ortega y Gasset;/comprar/piso-cruz_de_humilladero_los_prados29004-45917952109_109700/;Los Prados (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;2 baños;119 m²;Piso en un inmueble de obra nueva de 119 m² de superficie construida y situado en la zona de málaga capital, con orientación suroe...;36.70608172685436;-4.485307478346647;;malaga
210.000 €;;/comprar/casa-torrox_nucleo29770-44239305949_528232/;Núcleo (Torrox);3 habs.;1 baño;130 m²;"Maravillosa casa en pleno casco histórico de torrox,
Una oportunidad única  de vivir en una casa mata en pleno casco histórico jun...";36.7589835;-3.9513627;;malaga
199.000 €;;/comprar/apartamento-seghers29680-44219441923_108500/;Seghers (Distrito Centro. Estepona);2 habs.;2 baños;76 m²;Bonito apartamento luminoso de 2 dormitorios, situado en una urbanización con varias piscinas, parque infantil y jardines tropical...;36.4183968;-5.1729392;;malaga
299.000 €;Piso en calle de la Gioconda, 32;/comprar/piso-churriana_el_pizarrillo_la_noria_guadalsol29140-4682095997_109700/;Churriana-El Pizarrillo-La Noria-Guadalsol (Distrito Churriana. Málaga Capital);3 habs.;2 baños;107 m²;Bloque 2, 1º c. Piso en una finca de obra nueva de 107 m² de superficie construida y emplazado en la zona de málaga capital, posic...;36.6656643;-4.5059262;1ª planta;malaga
235.000 €;;/comprar/atico-urbanizacion_el_hacho_la_duquesa_golf-42581098734_109300/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;72 m²;"Duquesa suites ático dúplex con vistas increíbles.

Impresionante ático dúplex situado en el popular complejo duquesa golf gardens...";36.3549806;-5.2371681;;malaga
218.000 €;Apartamento en calle Segismundo Moret,  S/N;/comprar/apartamento-costa_natura29693-3260401284_109700/;Costa Natura (Estepona);1 hab.;1 baño;68 m²;Apartamento en un edificio de obra nueva de 68 m² de superficie construida y ubicado en la zona de estepona. Está distribuido en 1...;36.462376;-5.131166;;malaga
483.000 €;Ático en Carretera de Peñoncillo,  s/n;/comprar/atico-manilva_san_luis_de_sabinillas-3607938301_109700/;San Luis de Sabinillas (Manilva);2 habs.;2 baños;100 m²;Portal 1. 2º b. Ático en un edificio de obra nueva de 99 m² de superficie construida y ubicado en la zona de manilva, enclavado en...;36.361343684;-5.231437872;;malaga
462.000 €;Ático en calle Estrella de Mar, 4;/comprar/atico-el_candado_camino_de_olias_camino_de_los_montes290-4155405459_109700/;El Candado-Camino de Olías-Camino de los Montes (Distrito Este. Málaga Capital);3 habs.;2 baños;117 m²;3º a. Ático en un edificio de obra nueva de 117 m² de superficie construida y ubicado en la zona de málaga capital, enclavado en p...;36.7230504;-4.3330091;;malaga
445.000 €;Apartamento en calle Brida,  s/n;/comprar/apartamento-hipodromo_cerrado_del_aguila29649-3525091499_109700/;Hipódromo-Cerrado del Águila (Distrito Mijas Costa. Mijas);3 habs.;2 baños;135 m²;Nº 80, vt080. Apartamento en un edificio de obra nueva de 135 m² de superficie construida y ubicado en la zona de mijas, enclavado...;36.5200839;-4.6542613;;malaga
875.000 €;;/comprar/piso-la_carihuela-42535428642_108900/;La Carihuela (Torremolinos);5 habs.;5 baños;365 m²;Sin duda, lo más exclusivo de la carihuela y con envidiables vistas frontales al mar. Ubicada en plena plaza del remo y junto al f...;36.613702803;-4.500873984;;malaga
1.495.000 €;;/comprar/chalet-cabopino_reserva_de_marbella-41693291998_108900/;Cabopino-Reserva de Marbella (Distrito Las Chapas. Marbella);4 habs.;4 baños;200 m²;Esta lujosa villa moderna se encuentra en la urbanizacion marbesa, marbella. Con una ubicación privilegiada cerca de la playa y de...;36.48698426;-4.757958002;;malaga
264.900 €;Chalet rústico en Urbanización Nuevo Almayate, 125;/comprar/chalet_rustico-almayate29749-45025280823_528492/;Almayate (Vélez-Málaga);2 habs.;1 baño;140 m²;Acogedora vivienda de dos dormitorios, baño, cocina independiente y amplio porche. Ideal para disfrutar de la tranquilidad y el en...;36.73386;-4.127804;;malaga
627.000 €;;/comprar/piso-centro_puerto29680-42503901238_109700/;Puerto (Distrito Centro. Estepona);3 habs.;2 baños;108 m²;Piso en un edificio de obra nueva de 108 m² de superficie construida y ubicado en la zona de estepona. Está distribuido en 3 habit...;36.4181273;-5.1591817;;malaga
634.000 €;;/comprar/casa_adosada-mijas_golf-42534930620_527055/;Mijas Golf (Mijas);4 habs.;3 baños;169 m²;Costa del sol. Residencial nuevo de  80 adosados con diseño moderno. Cerca de la playa y situado en un entorno natural y en primer...;36.556968445;-4.679764454;;malaga
312.000 €;Piso en Camino de los Caños, 11;/comprar/piso-mijas_centro29650-4515390768_109700/;Centro (Mijas);2 habs.;2 baños;;Bloque 2, bajo c. Piso en un inmueble de obra nueva y situado en la zona de mijas, acomodado en planta baja. Está estructurado en ...;36.5928333;-4.6483537;Bajo;malaga
520.000 €;Piso en calle Tres Banderas, 62;/comprar/piso-centro_huerta_nueva-2995842552_109700/;Huerta Nueva (Distrito Centro. Estepona);2 habs.;2 baños;199 m²;Bloque b. 2.0.1. Piso en un edificio de obra nueva de 199 m² de superficie construida y ubicado en la zona de estepona. Está distr...;36.4240889;-5.1617095;;malaga
189.000 €;;/comprar/piso-torrox_el_morche29793-44246826069_109300/;El Morche (Torrox);2 habs.;2 baños;93 m²;¡Descubra su oasis en torrox, específicamente en la encantadora zona de el morche! Este es un piso que realmente combina comodidad...;36.738398821;-3.990211488;1ª planta;malaga
229.500 €;;/comprar/piso-centro_huerta_nueva-44193560352_100500/;Huerta Nueva (Distrito Centro. Estepona);3 habs.;2 baños;93 m²;Nueva vivienda de 3 dormitorios a la venta en la mejor zona de estepona, el área de huerta nueva. Es la zona más demandada de la c...;36.4236093;-5.152656;4ª planta;malaga
875.000 €;;/comprar/piso-la_carihuela-42587751259_108900/;La Carihuela (Torremolinos);5 habs.;5 baños;365 m²;¡Bienvenidos al lugar más exclusivo de la carihuela, con unas vistas al mar que te robarán el aliento! Esta vivienda se encuentra ...;36.613702803;-4.500873984;;malaga
1.700.000 €;;/comprar/piso-benahavis_nucleo-45053239303_514704/;Núcleo (Benahavís);5 habs.;6 baños;590 m²;Kenea pone a la venta bonita villa en monte mayor, benahavís, ! Esta espectacular propiedad independiente te ofrece 590 m² de lujo...;36.523238823;-5.046350383;Bajo;malaga
6.400.000 €;;/comprar/casa-el_higueral_la_merced29601-41695825210_105300/;El Higueral-La Merced (Distrito Centro. Marbella);6 habs.;6 baños;647 m²;;36.5134474;-4.8947317;;malaga
255.000 €;;/comprar/piso-mijas_las_lagunas29651-43388529021_103200/;Las Lagunas (Mijas);3 habs.;2 baños;101 m²;Excelentes pisos de 2 y 3 dormitorios en la zona de las lagunas, mijas costa! Apartamentos con terraz...;36.5447389;-4.6446455;;malaga
296.000 €;Casa adosada en calle Gea, 14;/comprar/casa_adosada-cruz_de_humilladero_los_prados29006-44222170535_501323/;Los Prados (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;2 baños;118 m²;¿Estás buscando una casa familiar práctica y llena de luz en una tranquila zona de málaga? ¡No busques más! Esta encantadora y rec...;36.698074;-4.472514;;malaga
640.000 €;Casa pareada en calle Jazmín, 1;/comprar/casa_pareada-benahavis_nucleo-43349759303_101800/;Núcleo (Benahavís);4 habs.;4 baños;260 m²;Se vende este precioso adosado en excelente estado en benahavis pueblo, se encuentra a escasos metros de todo tipo de servicios (r...;36.5217;-5.04435;;malaga
1.950.000 €;Chalet en calle Hortensia, 43;/comprar/chalet-el_paraiso_atalaya_benamara-43382965329_100500/;El Paraíso-Atalaya-Benamara (Estepona);4 habs.;;800 m²;"Estepona, gran villa clásica en el paraiso.
Escrituras gratis al comprar con marbanus estates
A dos minutos del club de golf el pa...";36.4723;-5.03279;;malaga
399.000 €;;/comprar/piso-playamar_benyamina-42566318999_108900/;Playamar-Benyamina (Torremolinos);1 hab.;1 baño;105 m²;"Situado en torremolinos, zona playamar ofrecemos este espectacular apartamento a tan sólo 3 minutos andando de la playa.

Cuenta c...";36.6275847;-4.4936129;;malaga
550.000 €;;/comprar/atico-los_arqueros_puerto_del_almendro29678-40071393300_109300/;Los Arqueros-Puerto del Almendro (Benahavís);3 habs.;2 baños;96 m²;"Ático perfectamente situado con increíble solarium en la azotea con vistas de 360 grados al mar, golf y montañas.

Situado junto y...";36.5165312;-5.0130144;;malaga
362.000 €;Apartamento en Urbanización Arroyo Parrilla,  5B;/comprar/apartamento-casares_costa29690-4363107142_109700/;Casares Costa (Casares);2 habs.;2 baños;83 m²;B1-BJ-3. Apartamento en un inmueble de obra nueva de 83 m2 de superficie construida y situado en la zona de Casares, acomodado en planta baja. Está estructurado en 2 habitaciones, 2 baños completos, terraza y tiene certificación energética A. Aporta como extras ascensor, garaje. Orientación Oeste.;36,378943;-5,2199139;Bajo;malaga
1.305.000 €;;/comprar/piso-los_monteros_bahia_de_marbella29603-35921452861_109700/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);4 habs.;5 baños;212 m²;Piso en un inmueble de obra nueva de 214 m² de superficie construida y situado en la zona de estepona. Está estructurado en 4 habi...;36.513960877;-4.827708034;;malaga
610.000 €;;/comprar/chalet-playa_bahia_dorada-45050830526_525341/;Playa Bahía Dorada (Estepona);3 habs.;2 baños;162 m²;Os presentamos este chalet ubicado en buenas noches a unos minutos en coche de estepona y sabinillas. Con abundante luz natural de...;36.3959563;-5.2079158;;malaga
210.000 €;Piso en calle de Navarra, 4;/comprar/piso-benalmadena_arroyo_de_la_miel29630-45872503477_521987/;Arroyo de la Miel (Benalmádena);3 habs.;1 baño;76 m²;"Ref. 1133   3 dorm en el centro de arroyo de la miel.

No contacten agencias, gracias

A  pocos minutos de la estación de tren y a...";36.598545;-4.5324855;1ª planta;malaga
240.000 €;;/comprar/piso-cruz_de_humilladero_carranque29007-45857413503_100200/;Carranque (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;;106 m²;Reservado. Piso en inmejorable zona que consta de: 3 dormitorios amplios, 2 baños (uno completo y otro actualmente como aseo), amp...;36.7205028;-4.4332261;;malaga
