precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.100.000 €;Finca rústica en Los Monasterios-Alfinach;/comprar/finca_rustica-los_monasterios_alfinach-95020487005_100500/;Los Monasterios-Alfinach (Puçol);4 habs.;3 baños;603 m²;;At home presenta esta exclusiva villa de lujo con una marcada personalidad. Al entrar en esta magnífica casa, sus muros de piedra ...;39.6289831;-0.3424254;valencia
650.000 €;Piso en Gran Vía;/comprar/piso-eixample_gran_via46005-33360655893_100500/;Gran Via (Distrito L'Eixample. València Capital);5 habs.;3 baños;205 m²;2ª planta;Piso en venta en la zona del ensanche en valencia, dispone de 205 metros construidos y esta distribuido en 5 dormitorios y dos bañ...;39.4651542;-0.3718839;valencia
180.300 €;Piso en Plaza de La Libertad,  2;/comprar/piso-zona_del_riu46920-4563374849_109700/;Zona del Riu (Mislata);2 habs.;2 baños;69 m²;;2 dormitorios con superficies entre 69 y 73 m² construidos, entre 47 a 49 m² útiles. Todas las viviendas tienen terrazas y dos gar...;39.469609784;-0.427092135;valencia
125.000 €;Piso en Avinguda Nou d'Octubre-Port de Sagunt;/comprar/piso-avinguda_nou_octubre_port_de_sagunt46520-44214373978_101800/;Avinguda Nou d'Octubre-Port de Sagunt (Distrito Port de Sagunt. Sagunt - Sagunto);4 habs.;1 baño;88 m²;1ª planta;A solo 100 metros de la avenida 9 de octubre se encuentra este piso de 4 dormitorios con orientación suroeste. Es una vivienda con...;39.6632087;-0.2314875;valencia
360.000 €;Piso en calle del Maestro Aguilar, 2;/comprar/piso-russafa46006-43395793267_992222/;Russafa (Distrito L'Eixample. València Capital);3 habs.;2 baños;91 m²;4ª planta;Les ofrecemos una vivienda reformada con estilo nórdico frente al conocido mercado de ruzafa, un punto estratégico en una de las z...;39.461422;-0.37034845;valencia
154.500 €;Piso en Passeig de les Germanies;/comprar/piso-rois_de_corella_hospital_beniopa46702-43406815274_100500/;Roís de Corella-Hospital-Beniopa (Distrito Gandia Ciutat. Gandia);3 habs.;2 baños;128 m²;5ª planta;En la zona del antiguo hospital/juzgados en gandia encontramos este fantástico piso recientemente reformado y cuidado hasta el mín...;38.9669579;-0.191271;valencia
185.000 €;Piso en calle de Lauri Volpi;/comprar/piso-eixereta-43432255739_100500/;L'Eixereta (Burjassot);4 habs.;2 baños;120 m²;2ª planta;Grupo alain inmobiliaria presenta esta magnifica vivienda ubicada en burjassot. Se encuentra en una segunda planta con ascensor y ...;39.514652174;-0.411409266;valencia
295.000 €;Chalet en Urbanització Llomayna;/comprar/chalet-vilamarxant_centro_urbano-40902559659_516139/;Vilamarxant;4 habs.;3 baños;278 m²;;"Precioso chalet en vilamarxant, con vistas al parque natural de la rodana.
Situado en una parcela urbana y dentro de la urbanizaci...";39.5383685;-0.6489864;valencia
559.800 €;Piso en Avenida de Alfahuir, 38;/comprar/piso-rascanya_sant_llorenc-4523735464_109700/;Sant Llorenç (Distrito Rascanya. València Capital);4 habs.;2 baños;199 m²;2ª planta;2º. Piso en un inmueble de obra nueva de 199 m² de superficie construida y situado en la zona de valència capital, acomodado en pl...;39.488434902;-0.367798601;valencia
850.000 €;Piso en calle de Cirilo Amorós;/comprar/piso-el_pla_del_remei46004-36670750813_100500/;El Pla del Remei (Distrito L'Eixample. València Capital);4 habs.;3 baños;283 m²;7ª planta;"Gran vivienda en venta en pla del remei calle cirilo amorós en uno de las calles más importantes del centro de valencia.
Sus 261 m...";39.4664038;-0.3734668;valencia
448.000 €;Piso en Avinguda de Tirso de Molina;/comprar/piso-campanar_barrio46009-42553690912_103800/;Campanar (Distrito Campanar. València Capital);3 habs.;2 baños;160 m²;9ª planta;Piso  en pechina-campanar, con 160 m² construidos, 3 dormitorios, 2 baños, 1 garaje/s, buen estado, exterior, planta 9, 4 armarios...;39.4785184;-0.3926024;valencia
273.000 €;Chalet en Alameda Park;/comprar/chalet-alameda_parc-44245697668_100500/;Alameda Parc (Manises);5 habs.;3 baños;280 m²;;"Casa o chalet en venta en calle concheta, alameda park

J.a.f. Inmobiliaria dispone en exclusiva de éste chalet en la urbanización...";39.522788948;-0.513586341;valencia
249.000 €;Casa en Carrer de la Reina;/comprar/casa-catarroja_centro_urbano-44197408779_100500/;Catarroja;4 habs.;3 baños;193 m²;;Esta magnifica vivienda unifamiliar en catarroja, está muy bien situada promete proporcionarte un estilo de vida relajado y confo...;39.400818919;-0.400932718;valencia
119.900 €;Apartamento en Paseo de las Golas;/comprar/apartamento-el_perellonet-45834144208_100500/;El Perellonet (Distrito Pobles del Sud. València Capital);1 hab.;1 baño;38 m²;5ª planta;"¿Quieres vivir frente al mar? ¡Lo tenemos!

Apartamento ubicado en el paseo de las golas del perellonet a primera línea de playa.
...";39.2796034;-0.2760113;valencia
165.000 €;Piso en Gandia;/comprar/piso-republica_argentina_iglesia_cristo_rey46701-45835061456_104700/;República Argentina-Iglesia Cristo Rey (Distrito Gandia Ciutat. Gandia);3 habs.;2 baños;109 m²;;Redpiso  vende en exclusiva este hermoso piso totalmente reformado , exterior y luminoso ,  en ``casco urbano´´.  Excelente zona c...;38.971815;-0.1836875;valencia
400.000 €;Casa en Carrer de Jacinto Benavente;/comprar/casa-la_pobla_de_farnals_centro_urbano-35035541754_108900/;La Pobla de Farnals;5 habs.;4 baños;337 m²;;¿Eres de los que necesitas espacio, sois una gran familia y no tienes ganas de meterte en obras o reformas? Si es así, tenemos la ...;39.5791688;-0.3270865;valencia
199.000 €;Casa en Poble Nou;/comprar/casa-torrent_poble_nou-42509983214_994707/;Poble Nou (Torrent);3 habs.;1 baño;75 m²;;¡Bienvenidos a esta increíble vivienda! Esta casa, totalmente reformada, te espera con los brazos abiertos para que sea tu nuevo h...;39.4316669;-0.4671004;valencia
434.000 €;Chalet en Plaza Poligono N-23.R, ,  4;/comprar/chalet-mas_camarena-4536621881_109700/;Mas Camarena (Bétera);4 habs.;3 baños;148 m²;;Vi-2-p00-9. Chalet de obra nueva de 148 m² de superficie construida y situado en la zona de bétera. Está estructurado en 4 habitac...;39.555622;-0.4561239;valencia
136.292 €;Piso en Nou Centre;/comprar/piso-nou_centre-45020610874_108900/;Nou Centre (Distrito Port de Sagunt. Sagunt - Sagunto);3 habs.;2 baños;107 m²;3ª planta;¡Encuentra el hogar de tus sueños en puerto de sagunto!.Vivienda de vpo.te presentamos esta espectacular vivienda de 107 metros cu...;39.6659092;-0.2338695;valencia
59.000 €;Chalet en Algemesí;/comprar/chalet-algemesi_centro_urbano-45096605192_108500/;Algemesí;5 habs.;2 baños;308 m²;;"Descripción general:. 
¡Increíble oportunidad en algemesí! Se venden dos casas para reformar en una sola propiedad, ideal para inv...";39.185115209;-0.43438942;valencia
295.000 €;Piso en Carrer de Menéndez Pelayo;/comprar/piso-pobles_del_sud_la_torre-35002138044_100900/;La Torre (Distrito Pobles del Sud. València Capital);;1 baño;643 m²;Bajo;Edificio en venta en calle principal de alfafar, calle menendez pelayo. Al lado de la parada de bus y próximo a la centro comercia...;39.4265984;-0.3940779;valencia
129.000 €;Piso en Catarroja;/comprar/piso-catarroja_centro_urbano-40860128515_100500/;Catarroja;4 habs.;2 baños;105 m²;Bajo;"¡Oportunidad única en catarroja! Espectacular casa con muchas posibilidades en zona inmejorable. Ref.- 7030
Inmobiliaria 3casas t...";39.3991337;-0.4037535;valencia
390.000 €;Chalet en Urb. San Miguel;/comprar/chalet-chiva_centro_urbano-20035157947_100500/;Chiva;6 habs.;3 baños;360 m²;;Ref: 8113-  calicanto-urbanización san miguel , hermoso chalet en plena urbanización  rodeado de  naturaleza , con vistas despejad...;39.4346;-0.579333;valencia
65.000 €;Casa en Pais Valencia;/comprar/casa-sagunt_poble_centre46500-43429857425_100900/;Centre (Distrito Sagunt Poble. Sagunt - Sagunto);5 habs.;;128 m²;;".*. Oportunidad unica .*.

Auténtica y genuina casa de pueblo unifamiliar en venta en sagunto, a reformar. 
Construida a mediados ...";39.6766761;-0.2734212;valencia
98.000 €;Piso en Carcaixent;/comprar/piso-carcaixent_centro_urbano-45871961284_517024/;Carcaixent;4 habs.;1 baño;121 m²;1ª planta;Se ofrece 1º piso de 121m construidos  sin ascensor totalmente reformado . Es una vivienda con solera, con techos altos y suelos d...;39.120581267;-0.451294078;valencia
83.000 €;Piso en Buñol;/comprar/piso-bunol_centro_urbano-42571105585_105500/;Buñol;3 habs.;2 baños;121 m²;;Descubra esta vivienda sin comisión, un piso situado en la tercera planta de un edificio plurifamiliar en buñol, un encantador mun...;39.422668142;-0.792979615;valencia
295.000 €;Casa en Catarroja;/comprar/casa-catarroja_centro_urbano-39263841303_100900/;Catarroja;4 habs.;3 baños;171 m²;;Fantástica casa en catarroja de 171 m² distribuidos en dos alturas. Planta baja con garaje privado con capacidad para un coche, am...;39.4022403;-0.4049436;valencia
292.000 €;Piso en Godella;/comprar/piso-godella_centro_urbano-44169889281_100200/;Godella;4 habs.;2 baños;133 m²;;Tecnocasa vende en exclusiva espectacular ático dúplex con dos terrazas de 30m y 50m cada una, en godella junto al colegio sagrado...;39.5172661;-0.4112106;valencia
505.000 €;Casa adosada en calle Sector Virentia,  S/N;/comprar/casa_adosada-godella_centro_urbano-4503824531_109700/;Godella;4 habs.;3 baños;138 m²;;3. Casa adosada de obra nueva, de 138 m2 de superficie construida, y emplazada en la zona de Godella.  Está dispuesta en 4 habitaciones, 3 baños completos y terraza. Cuenta como extras garaje.;39,5305;-0,425757;valencia
134.000 €;Piso en Massanassa;/comprar/piso-massanassa_centro_urbano-45082146167_100500/;Massanassa;5 habs.;1 baño;130 m²;2ª planta;"**expercasa massanassa-alfafar** dispone de un fantástico piso para entrar a vivir en el centro de massanassa.
El inmueble de 130m...";39.410319266;-0.399471824;valencia
375.000 €;Ático en Carrer del Riu Bidasoa,  s/n;/comprar/atico-poble_nou46019-2929870837_109700/;Poble Nou (Distrito Pobles del Nord. València Capital);3 habs.;2 baños;101 m²;;3-6-b. Ático en un edificio de obra nueva de 101 m² de superficie construida y ubicado en la zona de valència capital, enclavado e...;39.4980043;-0.3783915;valencia
85.000 €;Ático en Parc de l'Alquenència;/comprar/atico-parc_de_alquenencia-45869118164_101800/;Parc de l'Alquenència (Alzira);4 habs.;1 baño;113 m²;;"Espectacular atico con  terraza y ascensor en la mejor zona de la localidad de  alzira.
Si te gusta vivir por todo lo alto esta es...";39.1512938;-0.4317524;valencia
130.000 €;Piso en Nou Moles;/comprar/piso-nou_moles46018-45072623890_100200/;Nou Moles (Distrito L'Olivereta. València Capital);2 habs.;;79 m²;3ª planta;"Cid-149

Tecnocasa nou moles vende excelente vivienda con ascensor en av. Cid de 79 mt2s distribuidos de a siguiente manera:

- te...";39.4689109;-0.3990646;valencia
250.000 €;Casa en calle calle Sant Antoni;/comprar/casa-rafelbunyol_centro_urbano-35856486044_108900/;Rafelbunyol;6 habs.;2 baños;300 m²;;Casa para reformar. Cómo nos gustan las casas de pueblo con historia, respetando la esencia rural. Sus vigas de madera, sus techos...;39.5887121;-0.3328025;valencia
240.000 €;Chalet en calle Partida Charcos Xecs;/comprar/chalet-urbanizaciones_cumbres_de_calicanto_manyes_barbeta-36684851432_511048/;Urbanizaciones Cumbres de Calicanto-Manyes-Barbeta (Torrent);4 habs.;1 baño;115 m²;;Estupendo chalet para entrar a vivir en la zona del camping la piramide de torrent, urb. Charc sec. A 15 minutos de torrent a 7 mi...;39.415262494;-0.598924398;valencia
210.000 €;Piso en Alaquàs;/comprar/piso-alaquas_centro_urbano-44247632156_100200/;Alaquàs;3 habs.;2 baños;150 m²;;"Tecnocasa alaquás gestiona en exclusiva.

Vivienda totalmente reformada, en finca con ascensor de los años 2000, con terraza de 40...";39.4551322;-0.464637;valencia
77.000 €;Casa adosada en Gran Casa en El Centro de Palma de Gandia Con Terreno;/comprar/casa_adosada-palma_de_gandia_centro_urbano-43355014663_109100/;Palma de Gandia;5 habs.;2 baños;190 m²;;Amplia casa lista para vivir en palma de gandia: comodidad y tranquilidad a tu alcance descubre la residencia perfecta en palma de...;38.9274741;-0.2210043;valencia
403.000 €;Piso en La Raïosa-San Vicente Mártir;/comprar/piso-la_raiosa_san_vicente_martir-44251429758_108500/;La Raïosa-San Vicente Mártir (Distrito Jesús. València Capital);4 habs.;2 baños;167 m²;;Te presentamos este encantador piso con una ubicación privilegiada en la zona de extramurs, una de las áreas más demandadas y cosm...;39.4597942;-0.3832214;valencia
152.500 €;Piso en Patraix;/comprar/piso-patraix_barrio46018-35854057555_100200/;Patraix (Distrito Patraix. València Capital);2 habs.;2 baños;78 m²;4ª planta;"Tecnocasa patraix dispone en exclusiva de vivienda reformada en el centro de patraix.

La vivienda está distribuida en 2 dormitori...";39.4599074;-0.394027;valencia
175.000 €;Apartamento en Carrer de la Vall d'Agres;/comprar/apartamento-sueca_centro_urbano-35929124695_992784/;Sueca;4 habs.;2 baños;141 m²;1ª planta;"Tener un apartamento en primera linea de playa es un lujo.!!!!
 
 Este apartamento se encuentra ubicado en la primera planta de un...";39.2338042;-0.2511945;valencia
185.000 €;Piso en Patraix;/comprar/piso-patraix_barrio46018-45089933387_101800/;Patraix (Distrito Patraix. València Capital);3 habs.;1 baño;86 m²;2ª planta;"Se vende acogedora vivienda en patraix, a solo unos minutos andando del centro de valencia.
Cuenta con 3 habitaciones, 1 baño comp...";39.4638655;-0.39509;valencia
316.700 €;Piso en calle Mas del Cansalader,  S/N;/comprar/piso-rocafort_centro_urbano-4457223752_109700/;Rocafort;3 habs.;;125 m²;1ª planta;T2. Esc. 2 pl. 1ª pt. B. Piso en una finca de obra nueva de 125 m² de superficie construida y emplazado en la zona de rocafort. Es...;39.5443471;-0.4193502;valencia
104.500 €;Piso en Carrer d'El Camp de Morvedre, 11;/comprar/piso-algemesi_centro_urbano-45908591342_106700/;Algemesí;3 habs.;2 baños;115 m²;;"Vivienda piso amplio situado en un edificio residencial en el municipio de algemesí en la provincia de valencia.
Edificio construi...";39.1971;-0.430144;valencia
190.000 €;Piso en calle Alacant 28 y C/ Molins 57 Y,  59;/comprar/piso-santa_rita_alborgi46980-4130008136_109700/;Santa Rita-Alborgí (Paterna);3 habs.;2 baños;116 m²;;Tipo o. Piso en un edificio de obra nueva con garaje y trastero incluido en el precio con una superficie construida c.e.c de 116 m...;39.5063084;-0.4538473;valencia
192.500 €;Ático en calle Avinguda de La Séquia Real del Xúquer;/comprar/atico-silla_centro_urbano-44208954701_101000/;Silla;4 habs.;3 baños;144 m²;;¡Precio negociable! Os presentamos este fascinante ático dúplex a la venta en exclusiva en silla (valencia), cerca del colegio sag...;39.36425621;-0.415495819;valencia
140.000 €;Piso en calle de Filomena Bernet;/comprar/piso-rafelbunyol_centro_urbano-44170413060_108900/;Rafelbunyol;3 habs.;2 baños;108 m²;;¿Eres inversor y necesitas una vivienda, bien situada y con inquilino solvente? La tenemos junto a la calle principal de rafelbuny...;39.5859288;-0.3372885;valencia
177.000 €;Piso en Arrancapins;/comprar/piso-arrancapins46008-41700587464_108500/;Arrancapins (Distrito Extramurs. València Capital);2 habs.;1 baño;62 m²;;Se vende vivienda, pendiente de terminar la reforma, suelo de gres, ventanas climalit oscilovatientes. El material que falta, tant...;39.469759136;-0.387354386;valencia
980.000 €;Piso en Gran Vía del Marqués del Turia;/comprar/piso-eixample_gran_via46005-45835524619_109300/;Gran Via (Distrito L'Eixample. València Capital);6 habs.;3 baños;187 m²;;"Hermosa vivienda en edificio señorial en gran vía marqués del turia con una terraza interior a patio de manzana amplia y soleada.
...";39.46681;-0.36898;valencia
95.000 €;Piso en calle del Obispo Juan Osta;/comprar/piso-oliva_nucli_urba-36740509408_520852/;Nucli Urbà (Oliva);2 habs.;1 baño;84 m²;2ª planta;Vivienda con reforma integral ,con materiales de muy buena calidad, piso 2º ,sin ascensor,  superficie total 84 m², 1 hab. Individ...;38.9223181;-0.1226101;valencia
490.000 €;Piso en Carrer de Gibraltar, 15;/comprar/piso-russafa46006-4447596121_109700/;Russafa (Distrito L'Eixample. València Capital);3 habs.;2 baños;99 m²;7ª planta;Piso en un inmueble de obra nueva de 99 m² de superficie construida y situado en la zona de valència capital, acomodado en planta ...;39.4621738;-0.3783195;valencia
219.000 €;Piso en San Isidro;/comprar/piso-sant_isidre46014-45921818277_109300/;Sant Isidre (Distrito Patraix. València Capital);3 habs.;1 baño;109 m²;7ª planta;Se vende espectacular piso ubicado en el exclusivo barrio de san isidro, en la última planta (7ª planta) de un edificio bien mante...;39.45467936;-0.405218122;valencia
144.999 €;Casa en Centro;/comprar/casa-albalat_de_la_ribera_centro_urbano-37518431711_106700/;Albalat de la Ribera;3 habs.;2 baños;316 m²;;Gran casa en pleno centro de albalat de la ribera, en una de las calles más emblemáticas del pueblo, de 316 m² construidos, 199 m²...;39.1999842;-0.3884195;valencia
600.000 €;Piso en El Pla del Remei;/comprar/piso-el_pla_del_remei46004-45097244383_992222/;El Pla del Remei (Distrito L'Eixample. València Capital);6 habs.;3 baños;230 m²;4ª planta;"Helice inmobiliaria te ofrece en exclusiva una gran oportunidad de compra.

¡Gran oportunidad en el corazón de valencia!

En helic...";39.466792;-0.3725942;valencia
249.900 €;Chalet en Oliva Nova;/comprar/chalet-oliva_nova-27582968459_100500/;Oliva Nova (Oliva);3 habs.;1 baño;251 m²;;Gran oportunidad. Cercana a la hípica de  oliva nova, cercano al centro hípico y al campo de golf, a poca distancia en coche de la...;38.8832806;-0.043022;valencia
69.000 €;Piso en Carrer del Maestro Valentín Puig, 18;/comprar/piso-turis_centro_urbano-100091590566_100100/;Turís;3 habs.;2 baños;110 m²;3ª planta;"Inmueble procedente de entidad bancaria, sin comisiones de agencia.
Descripción
Ubicado en la localidad de turis, provincia de val...";39.3869;-0.712668;valencia
139.000 €;Piso en Carrer del Apoderat;/comprar/piso-benipeixcar_raval46702-42583749341_100500/;Benipeixcar-Raval (Distrito Gandia Ciutat. Gandia);3 habs.;2 baños;103 m²;2ª planta;Re/max arena os presenta esta vivienda ubicada en la zona de benipexcar, en gandia, una ciudad que combina la tranquilidad de la c...;38.960157;-0.1882911;valencia
525.000 €;Piso en calle del Río Segre, 25;/comprar/piso-benicalap_barrio46025-4650165907_109700/;Benicalap (Distrito Benicalap. València Capital);4 habs.;2 baños;124 m²;8ª planta;Vi-1-1-1-p08-a. Piso en una finca de obra nueva de 124 m² de superficie construida y emplazado en la zona de valència capital, pos...;39.4966672;-0.3829952;valencia
500.000 €;Casa en Carrer de Santa Bàrbara;/comprar/casa-enguera_centro_urbano-42537287736_501520/;Enguera;5 habs.;3 baños;2.028 m²;;Situada en pleno centro de la población de enguera, c.p 46810 (valencia) con una superficie total de 2.028 metros cuadrados, de lo...;38.9792584;-0.6878287;valencia
152.300 €;Piso en Sagunto/Sagunt;/comprar/piso-nou_centre-42534361754_105500/;Nou Centre (Distrito Port de Sagunt. Sagunt - Sagunto);4 habs.;2 baños;106 m²;;Bajada de precio!!!¡Excelente oportunidad! Este piso de 106 m² está ubicado en el corazón del puerto de sagunto, una localización ...;39.6649164;-0.232675;valencia
585.000 €;Piso en calle de Salvador Giner, 3;/comprar/piso-el_carme46003-4336720475_109700/;El Carme (Distrito Ciutat Vella. València Capital);3 habs.;2 baños;101 m²;3ª planta;B-3-C. Piso de obra nueva, de 101 m2 de superficie construida, y ubicada en la zona de València Capital.  Está distribuida en 3 habitaciones, 2 baños completos y terraza. Garaje y trastero incluido.;39,4801223;-0,3799867;valencia
140.000 €;Piso en Aldaia;/comprar/piso-aldaia_centro_urbano-45003908219_100200/;Aldaia;4 habs.;2 baños;99 m²;;Agencia inmobiliaria de aldaia - valencia - venta: piso en primera planta con ascensor en c/san pascual. Patio privado con acceso ...;39.4672261;-0.4645474;valencia
269.000 €;Piso en El Pilar;/comprar/piso-ciutat_vella_el_pilar46001-45000041145_100200/;El Pilar (Distrito Ciutat Vella. València Capital);2 habs.;1 baño;76 m²;2ª planta;Presentamos este encantador piso exterior de 76 metros cuadrados, ubicado en un segundo piso de una finca clásica, tranquila y bie...;39.4727951;-0.3833827;valencia
291.000 €;Piso en Avenida José Roca Coll,  1311;/comprar/piso-safranar46014-4593315480_109700/;Safranar (Distrito Patraix. València Capital);2 habs.;2 baños;107 m²;1ª planta;Esc. 1 pl. 1ª pt. F t4. Piso en una finca de obra nueva de 107 m² de superficie construida y emplazado en la zona de valència capi...;39.459593261;-0.399437876;valencia
235.000 €;Piso en Aiora;/comprar/piso-aiora-45857154234_500328/;Aiora (Distrito Camins al Grau. València Capital);4 habs.;2 baños;111 m²;2ª planta;Atencion inversores si estais buscando un piso muy proximo a vicente blasco ibañes y musico gines esta es su oportunidad!!! Muy pr...;39.46873746;-0.344580933;valencia
