precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
79.500€;Piso, Alonsotegui;https://rd.clk.thribee.com/id.13JV01Wy1c1N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.11/;Alonsotegi, Provincia de Bizkaia;2  habitaciones;1  baños;48  m²;Inmobiliaria bizkaia vende piso en el municipio de alonsotegui. En una área tranquila y rodeada de naturaleza. La vivienda de 48 m2 está...;Hace 10 días;Idealista;Bizkaia
157.900€;Piso, Muskiz;https://rd.clk.thribee.com/id.4V1EcEX1yH/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.12/;Muskiz, Provincia de Bizkaia;3  habitaciones;1  baños;81  m²;¡Inmobiliaria bizkaia presenta en exclusiva amplio y luminoso piso en muskiz! Ubicado en la arteria principal de Muskiz, en El Crucero Cercano...;Hace 10 días;Idealista;Bizkaia
280.000€;Piso, Gernika-Lumo;https://rd.clk.thribee.com/id.ae1A1M1k1t51p/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.13/;Gernika-Lumo, Provincia de Bizkaia;4  habitaciones;1  baños;150  m²;Precioso piso en pleno centro de gernika, la vivienda dispone de 124 m2 según nos indica el catastro de bizkaia, que se distribuyen de la...;Hace 10 días;Idealista;Bizkaia
305.000€;Piso, Gernika-Lumo;https://rd.clk.thribee.com/id.1h1hyf-131ND/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.14/;Gernika-Lumo, Provincia de Bizkaia;4  habitaciones;1  baños;150  m²;Precioso piso en pleno centro de gernika, la vivienda dispone de 124 m2 según nos indica el catastro de bizkaia, que se distribuyen de la...;Hace 10 días;Idealista;Bizkaia
139.800€;Piso, Muskiz;https://rd.clk.thribee.com/id.z7W17N1d1qy/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.15/;Muskiz, Provincia de Bizkaia;1  habitaciones;1  baños;60  m²;INMOBILIARIA BIZKAIA vende piso en zona Artekale, completamente luminoso y con muy buenas vistas Consta de 60 m2, 1 dormitorio (con...;Hace 10 días;Idealista;Bizkaia
295.000€;Piso, Gallarta;https://rd.clk.thribee.com/id.Q1vrx1O1AP1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.16/;Gallarta, Abanto y Ciérvana-Abanto Zierbena, Provincia de Bizkaia;3  habitaciones;2  baños;95  m²;INMOBILIARIA BIZKAIA vende piso TOTALMENTE MODERNO en la arteria principal de Gallarta La vivienda de 95 metros cuadrados consta de 3...;Hace 10 días;Idealista;Bizkaia
159.500€;Piso, Barakaldo;https://rd.clk.thribee.com/id.PP1A1C1q1_1E10/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.17/;Barakaldo, Provincia de Bizkaia;2  habitaciones;1  baños;66  m²;INMOBILIARIA BIZKAIA presenta en EXCLUSIVA este estupendo PISO muy luminoso y soleado, ubicado en la zona centro de BARAKALDO y con toda clase...;Hace 10 días;Idealista;Bizkaia
390.000€;Piso, Maruri;https://rd.clk.thribee.com/id.-19q1iC1d1xb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.18/;Provincia de Bizkaia;4  habitaciones;3  baños;148  m²;...Gestión Inmobiliaria (API Colegiado nº 632) vende en exclusiva promoción de 4 viviendas (cada una con su jardín) en Maruri-Jatabe (Bizkaia)...;Hace 10 días;Idealista;Bizkaia
390.000€;Piso, Maruri;https://rd.clk.thribee.com/id.d71T1P19fq17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.19/;Provincia de Bizkaia;4  habitaciones;3  baños;157  m²;...Gestión Inmobiliaria (API Colegiado nº 632) vende en exclusiva promoción de 4 viviendas (cada una con su jardín) en Maruri-Jatabe (Bizkaia)...;Hace 10 días;Idealista;Bizkaia
398.000€;Piso, Gallarta;https://rd.clk.thribee.com/id.1iwNwQJrM/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.20/;Gallarta, Abanto y Ciérvana-Abanto Zierbena, Provincia de Bizkaia;3  habitaciones;2  baños;125  m²;INMOBILIARIA BIZKAIA vende FABULOSO ÁTICO en el centro de Gallarta, cerca de centros educativos, comercios, zonas de ocio y paradas de autobús...;Hace 10 días;Idealista;Bizkaia
212.000€;Piso, Zalla;https://rd.clk.thribee.com/id.161f181n7r_1B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.21/;Zalla, Provincia de Bizkaia;3  habitaciones;2  baños;94  m²;Piso en venta en el centro de Zalla. Este amplio y luminoso piso cuenta con todas las comodidades que necesitas. Con una superficie de 94 m²...;Hace 10 días;Idealista;Bizkaia
322.000€;Piso, Barakaldo;https://rd.clk.thribee.com/id.1H1eGR1H7NW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.22/;Barakaldo, Provincia de Bizkaia;3  habitaciones;2  baños;102  m²;EXCLUSIVO PISO CON GARAJE EN EL CORAZÓN DE BARAKALDO Espectacular piso en el centro de Barakaldo, una verdadera joya inmobiliaria con una...;Hace 10 días;Idealista;Bizkaia
149.995€;Piso, Sopuerta;https://rd.clk.thribee.com/id.1kE61119_nC/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.23/;Sopuerta, Provincia de Bizkaia;3  habitaciones;2  baños;83  m²;¡Bienvenido a tu futuro hogar en Sopuerta! Este hermoso piso en venta cuenta con todas las comodidades que necesitas para vivir cómodamente...;Hace 10 días;Idealista;Bizkaia
185.000€;Piso, Santurtzi;https://rd.clk.thribee.com/id.eAr0uTl1T/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.24/;Kabiezes, Santurtzi, Provincia de Bizkaia;3  habitaciones;1  baños;81  m²;Se vende piso en kabieces con ascensor y balcón. Piso con una maravillosa ubicación, ya que esta a un minuto del metro andando. Cerca de...;Hace 4 días;Idealista;Bizkaia
498.000€;Piso, Ensanche-Moyua, Bilbao;https://rd.clk.thribee.com/id.K1z1I181ql1M1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.15020trovit-web-86bb757b58-d445s668185d9a33d2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.1/cookieid.102055668185d983e180.04512828/pos.25/;Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;125  m²;Se vende piso en la Plaza del Ensanche de Bilbao En el mismo centro de Bilbao, zona con todo tipo de comercios locales, muy bien comunicado...;Hace 10 días;Idealista;Bizkaia
155.000€;Piso, Santurtzi;https://rd.clk.thribee.com/id.1v1_1F1Y1bTfV/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.1/;Santurtzi, Provincia de Bizkaia;3  habitaciones;1  baños;95  m²;Se vende piso en Fontuso de 3 habitaciones, sala, cocina, baño y despensa. Camarote. Altura un 3º sin ascensor pero solo subiendo un piso. A 5...;Hace 6 días;Idealista;Bizkaia
320.000€;Piso, Santurtzi;https://rd.clk.thribee.com/id.2V1tGPPl17/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.2/;Santurtzi, Provincia de Bizkaia;3  habitaciones;2  baños;101  m²;Se vende piso MUY CENTRCO en José Miguel de Barandiarán (Frente a la Policía Municipal) El piso esta REFORMADO RECIENTEMENTE De altura una...;Hace 6 días;Idealista;Bizkaia
240.000€;Piso, Güeñes;https://rd.clk.thribee.com/id.f91BE11Ng1t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.3/;Güeñes, Provincia de Bizkaia;2  habitaciones;2  baños;74  m²;Bonito piso con jardin y terraza en gueñes. Se vende piso de 2 habitaciones (habitacion principal con armario empotrado y baño), cocina...;Hace 10 días;Idealista;Bizkaia
390.000€;Piso, Campuzano, Bilbao;https://rd.clk.thribee.com/id.y1n1WS1hL1O1I/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.4/;Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;78  m²;GESTIONES ZURETXE os presenta este encantador piso en el corazón de Indautxu, un distrito con una rica historia y una ubicación privilegiada...;Hace 10 días;Idealista;Bizkaia
1.300.000€;Piso, Abandoibarra-Guggenheim, Bilbao;https://rd.clk.thribee.com/id.w1s1F61I8D1B/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.5/;Abandoibarra, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;154  m²;Se vende este maravilloso piso, se encuentra en una de las zonas más solicitadas de Bilbao, a escasos metros de Plaza Euskadi, muy cerca de la...;Hace 10 días;Idealista;Bizkaia
315.000€;Piso, Las Arenas Centro, Getxo;https://rd.clk.thribee.com/id.1y1y1L1Xd1qWn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.6/;Getxo, Provincia de Bizkaia;2  habitaciones;2  baños;92  m²;...Las amplias ventanas permiten la entrada de luz natural durante todo el día, creando un ambiente cálido y agradable en cada rincón del piso...;Hace 10 días;Idealista;Bizkaia
191.000€;Piso, Sestao;https://rd.clk.thribee.com/id.4b1I1ed1L1Py/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.7/;Markonzaga, Sestao, Provincia de Bizkaia;3  habitaciones;1  baños;86  m²;Piso en venta en el centro de Sestao. Con una superficie de 86m2, este luminoso piso cuenta con 3 dormitorios, sala, cocina independiente y...;Hace 10 días;Idealista;Bizkaia
155.000€;Piso, Portugalete;https://rd.clk.thribee.com/id.4K1g1a1d1g1I3/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.8/;Portugalete, Provincia de Bizkaia;3  habitaciones;1  baños;89  m²;Se vende piso en la zona de Mugakoa Ideal para parejas que empiezan Piso de 89 m2 distribuidos en: hall, sala 3 habitaciones cocina y baño...;Hace 10 días;Idealista;Bizkaia
147.900€;Piso, Rekalde Centro, Bilbao;https://rd.clk.thribee.com/id.g1e1k16gr1u1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.9/;Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;52  m²;¡Oportunidad! ¡Excepcional piso en rekalde por menos de 150.000€! Te presentamos esta increíble vivienda de 52m2, una verdadera joya en el...;Hace 10 días;Idealista;Bizkaia
380.000€;Piso, Portugalete;https://rd.clk.thribee.com/id.Q1S1R1OBu1xW/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.10/;Portugalete, Provincia de Bizkaia;4  habitaciones;2  baños;112  m²;Se vende amplio piso en la zona de la Autovia-Urdibai tiene 112 m2 con una bonita distribución Hall. Sala amplia 4 habitaciones 2 amplios...;Hace 10 días;Idealista;Bizkaia
515.000€;Piso, Bakio;https://rd.clk.thribee.com/id.1-1Nm1s1P19E1a/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.11/;Bakio, Provincia de Bizkaia;3  habitaciones;2  baños;108  m²;¡No pierdas la oportunidad de tener una vivienda de ensueño junto a la playa de Bakio! Este piso en venta de reciente construcción te ofrece...;Hace 10 días;Idealista;Bizkaia
235.000€;Piso, Basurtu, Bilbao;https://rd.clk.thribee.com/id.159KeBA1y13/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.12/;Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;58  m²;Api diputacion, 4 habitale vende piso interior en calle zancoeta junto a sabino arana, ofrecemos esta práctica vivienda de acceso. Se trata de...;Hace 10 días;Idealista;Bizkaia
239.900€;Piso, Sestao;https://rd.clk.thribee.com/id.171TTy1Z161Sh/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.13/;Urbinaga, Sestao, Provincia de Bizkaia;3  habitaciones;2  baños;81  m²;Piso seminuevo en venta en sestao, zona la iberia, 3 dormitorios, salón, 2 baños, trastero, tendedero y garaje y totalmente equipado. Ascensor...;Hace 10 días;Idealista;Bizkaia
120.000€;Piso, Sestao;https://rd.clk.thribee.com/id.1C7OKm1TA1k/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.14/;Urbinaga, Sestao, Provincia de Bizkaia;2  habitaciones;1  baños;62  m²;Piso en venta en sestao, zona Kueto, 2 dormitorios, camarote y balcón. La vivienda es exterior con vistas despejadas y esta semireformada. Ref...;Hace 10 días;Idealista;Bizkaia
848.000€;Piso, Getxo;https://rd.clk.thribee.com/id.1BSKi1-1u1Z1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.15/;Neguri, Getxo, Provincia de Bizkaia;5  habitaciones;3  baños;204  m²;Magnífico piso en Neguri de 204 m² construidos, completamente exterior, con 2 terrazas, trastero, plaza de garaje y jardín comunitario. La...;Hace 10 días;Idealista;Bizkaia
1.250.000€;Piso, Abandoibarra-Guggenheim, Bilbao;https://rd.clk.thribee.com/id.01mo1YSg1f1t/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.16/;Abandoibarra, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;145  m²;Inmobiliaria Bureau Bilbao vende estupendo piso en la zona de Abandoibarra con espectaculares vistas al parque y acabados de lujo. Muy alto y...;Hace 10 días;Idealista;Bizkaia
199.000€;Piso, Barakaldo;https://rd.clk.thribee.com/id.111y1Oqyt1M1F/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.17/;Barakaldo, Provincia de Bizkaia;3  habitaciones;1  baños;75  m²;GESTIONES ZURETXE os ofrece un bonito piso completamente EXTERIOR en Cruces. Se trata de una vivienda alta, muy luminosa con vistas despejadas...;Hace 10 días;Idealista;Bizkaia
285.000€;Piso, Gernika-Lumo;https://rd.clk.thribee.com/id.12vjswV1w/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.18/;Gernika-Lumo, Provincia de Bizkaia;2  habitaciones;2  baños;70  m²;Piso en venta en Gernika. Lumo, situado junto a la plaza del mercado y en el centro de la ciudad. Este inmueble destaca por su cercanía a...;Hace 10 días;Idealista;Bizkaia
249.000€;Piso, Zalla;https://rd.clk.thribee.com/id.1-1A1C1Lj1bMj/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.19/;Zalla, Provincia de Bizkaia;3  habitaciones;2  baños;101  m²;Se vende piso con ascensor en el centro de zalla. Reformado, para entrar a vivir. Consta de una amplia entrada con un baño, salon-comedor...;Hace 10 días;Idealista;Bizkaia
249.000€;Piso, Portugalete;https://rd.clk.thribee.com/id.10kq1Z1hw1w1S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.36987trovit-web-86bb757b58-bc262668185e16fdd2/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.piso%20provincia%20bizkaia/type.1/page.3/cookieid.102001401668185e14eabf8.96082637/pos.20/;Portugalete, Provincia de Bizkaia;3  habitaciones;1  baños;85  m²;Hermoso piso en venta en la calle Maestro Zubeldia, recién reformado! Este moderno inmueble cuenta con un salón y cocina en la entrada, tres...;Hace 10 días;Idealista;Bizkaia
