precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;publicado_hace;plataforma;CCAA
500€;Stunning double bedroom in Atxuri;https://rd.clk.thribee.com/id.1cpP1U1O1YJ1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.1/;48006, Bilbao, Provincia de Bizkaia;3  habitaciones;3  baños;-;Rental period for this listing is between 3. 24 months...;Hace 20 h 4 minutos;Rentola;Bizkaia
500€;Habitación en piso compartido en Santutxu;https://rd.clk.thribee.com/id.1d1mNq1a1L1R1f/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.2/;48006, Bilbao, Provincia de Bizkaia;5  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
950€;Piso en Alquiler en Casco Viejo, amueblado;https://rd.clk.thribee.com/id.1Rs1hZ41hbs/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.3/;48005, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;65  m²;¡Encantador piso en alquiler en el corazón del Casco Viejo! Disfruta de la autenticidad y comodidad en este coqueto apartamento de 70 m² en el em...;Hace 23 días;Rentola;Bizkaia
505€;Habitación soleada en un apartamento de 3 dormitorios en Rekalde, Bilbao;https://rd.clk.thribee.com/id.1SX1s-Vbq1L/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.4/;48009, Bilbao, Provincia de Bizkaia;3  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
1.950€;Solo estudiantes curso 2024/2025! -SAL12626 - Ficha de inmueble;https://rd.clk.thribee.com/id.1Tv51sXeS-/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.5/;48008, Bilbao, Provincia de Bizkaia;5  habitaciones;3  baños;120  m²;1.950 € solo estudiantes curso! INMOBILIARIA SALAZAR ALQUILA piso para ESTUDIANTES CURSO en la ZABALBURU, con muy buenas vistas totalmente despej...;Hace 1 día;Rentola;Bizkaia
840€;Charming double bedroom in a 4-bedroom apartment near Etxaniz Suhiltzailearen Kalea;https://rd.clk.thribee.com/id.1U1G16w1D31h1E/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.6/;48010, Bilbao, Provincia de Bizkaia;4  habitaciones;1  baños;-;Rental period for this listing is between 3. 24 months...;Hace 20 h 11 minutos;Rentola;Bizkaia
1.350€;Piso Agirre Lehendakariaren Etorbidea, Bilbo;https://rd.clk.thribee.com/id.41f1f71YrFr/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.7/;48015, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;87  m²;Estudio sani 2020 pone en alquiler piso en lehendakari aguirre con balcon. Estudio sani 2020 pone en alquiler piso en lehendakari aguirre con bal...;Hace 21 días;Rentola;Bizkaia
1.200€;Alquiler piso campo volantin - sal12662 - ficha de inmueble;https://rd.clk.thribee.com/id.61jUTA1D6W/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.8/;48001, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;55  m²;1.200 € SALAZAR ALQUILA Precioso Apartamento en un edificio Singular. Salón con cocina americana. Gran habitación con armarios empotrados. Cocina...;Hace 1 día;Rentola;Bizkaia
640€;Lovely single bedroom in 7-bedroom apartment near Latorre General Plaza;https://rd.clk.thribee.com/id.71a1l1i1XwX1R/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.9/;48012, Bilbao, Provincia de Bizkaia;7  habitaciones;2  baños;-;TODOS LOS GASTOS INCLUIDOS Internet, calefacción, agua fría, caliente. Servicio de limpieza de la habitación y de las zonas comunes un día por se...;Hace 25 días;Rentola;Bizkaia
565€;Habitación en piso compartido en Bilbao;https://rd.clk.thribee.com/id.A1v1f1m1J1QcB/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.10/;48011, Bilbao, Provincia de Bizkaia;4  habitaciones;-;85  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
1.600€;Alquiler vivienda para julio y agosto! -SAL12555 - Ficha de inmueble;https://rd.clk.thribee.com/id.Au1Ae1M0161h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.11/;48013, Bilbao, Provincia de Bizkaia;4  habitaciones;1  baños;80  m²;1.600 € inmobiliaria salazar alquila vivienda para julio y agosto! La vivienda se encuentra perfectamente ubicada en Bilbao, a pocos minutos de t...;Hace 1 día;Rentola;Bizkaia
350€;Alquiler de habitaciones en piso de 2 habitaciones en Uretamendi-Betolaza;https://rd.clk.thribee.com/id.DFP161hY1u1S/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.12/;48002, Bilbao, Provincia de Bizkaia;2  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
1.250€;Piso - Alquiler - Solokoetxe - Bilbao;https://rd.clk.thribee.com/id.E1q1Q1G1407/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.13/;48006, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;83  m²;Esta vivienda que os enseñamos hoy se alquila por meses sueltos o para larga estancia de hasta año y medio máximo. ¿Pensando en hacer una reforma...;Hace 23 días;Rentola;Bizkaia
840€;Campo Volantin pasealekua;https://rd.clk.thribee.com/id.1M1F1u1of1WCB/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.14/;48007, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;140  m²;Room in Campo de Volantín Pasealekua Available from: Book now: Min. Stay: 4 Max. Stay: 12 Deposit: 840 Contract closing costs: Limpieza final 80...;Hace 23 días;Rentola;Bizkaia
1.800€;Alquiler de preciosa vivienda por temporada en licenciado poza - sal12211 - ficha de inmueble;https://rd.clk.thribee.com/id.1M1v1Vb1aHk1h/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.15/;48011, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;92  m²;1.800 € 1.900 € inmobiliaria salazar alquila preciosa vivienda por temporadas en licenciado poza. La vivienda se encuentra ubicada en el centro d...;Hace 1 día;Rentola;Bizkaia
950€;Piso - Alquiler - Casco Viejo - Bilbao;https://rd.clk.thribee.com/id.1O81R1y1m1AAb/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.16/;48005, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;70  m²;Te presentamos este piso en alquiler de aproximadamente 70 m², ubicado en una de las mejores zonas de bilbao. La vivienda ha sido reformada y se...;Hace 14 días;Rentola;Bizkaia
638€;Sunny flat in the central of Bilbao;https://rd.clk.thribee.com/id.1Ov3181b1k1Dx/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.17/;48008, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;113  m²;It is a furnished room with a desk and chair. It also has a wardrobe and a balcony overlooking the street. It is a student-professional flat wher...;Hace 29 días;Rentola;Bizkaia
535€;Se alquilan habitaciones en apartamento de 5 dormitorios en Bilbao;https://rd.clk.thribee.com/id.1P1H1fk1R1L1S1_/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.18/;48008, Bilbao, Provincia de Bizkaia;5  habitaciones;-;150  m²;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
700€;Single bedroom in 7-bedroom apartment;https://rd.clk.thribee.com/id.K1T111a171Y1q6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.19/;48013, Bilbao, Provincia de Bizkaia;4  habitaciones;2  baños;-;Exterior room for rent, it is located in the Indautxu / Basurto area center of Bilbao, it is a quiet and safe area and in its surroundings you wi...;Hace 23 días;Rentola;Bizkaia
680€;Wonderful double bedroom in a 6-bedroom apartment, in Indautxu;https://rd.clk.thribee.com/id.L1f1i1g1U16bv/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.20/;48013, Bilbao, Provincia de Bizkaia;6  habitaciones;2  baños;-;Rental period for this listing is between 3. 24 months...;Hace 23 días;Rentola;Bizkaia
530€;Double bedroom in a 4-bedroom flat, in Ametzola;https://rd.clk.thribee.com/id.O21F51N1my1n/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.21/;48012, Bilbao, Provincia de Bizkaia;4  habitaciones;1  baños;-;Zona amézola indautxu features: 90m2 4 bedrooms. 3 double rooms with a 1.35×1.90m bed. 1 single room with a 1.20×1.90m bed. Updated. Bed linen pr...;Hace 7 días;Rentola;Bizkaia
600€;Encantadora habitación en apartamento de 5 dormitorios en Uribarri, Bilbao;https://rd.clk.thribee.com/id.1z1v1b1VJNN1y/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.22/;48071, Bilbao, Provincia de Bizkaia;5  habitaciones;-;-;DISCLAIMER: By clicking the contact button, you will be able to get in touch with the property manager partner and to rent your home 100% online...;Hace 23 días;Rentola;Bizkaia
1.150€;Alquiler verano san ignacio - sal12707 - ficha de inmueble;https://rd.clk.thribee.com/id.1R1ioY13t1h1q/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.23/;48015, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;72  m²;1.150 € salazar alquila piso para los meses julio y agosto. Vivienda distribuida en sala, 3 amplias habitaciones, 1 baño completos y cocina total...;Hace 1 día;Rentola;Bizkaia
1.050€;Alquiler solo estudiantescurso 2024/2025! -SAL12479 - Ficha de inmueble;https://rd.clk.thribee.com/id.1T1AC11S01t1m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.24/;48005, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;62  m²;1.050 €.*. Solo estudiantes curso. *. INMOBILIARIA SALAZAR ALQUILA vivienda en EXCLUSIVA para ESTUDIANTES PARA EL CURSO en la calle ITURRIBIDE, a...;Hace 1 día;Rentola;Bizkaia
1.100€;Solo estudiantes curso 2024/2025! -SAL12653 - Ficha de inmueble;https://rd.clk.thribee.com/id.1TH51s1in1z1Z/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.219116trovit-web-7f645b5d67-mn9kr668eea253cb03/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.9/cookieid.1021204668eea252a9652.89640150/pos.25/;48015, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;70  m²;1.100 € solo estudiantes curso! INMOBILIARIA SALAZAR ALQUILA en EXCLUSIVA vivienda para ESTUDIANTES en SARRIKO, junto al metro y la Facultad de S...;Hace 1 día;Rentola;Bizkaia
1.400€;Apartment in San Ignacio-Elorrieta, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1ux6J1g1V1M1l/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.1/;48015, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;95  m²;Exclusivo para estudiantes curso, piso alto exterior con terraza distribuido en 3 dormitorios, salón, cocina y 2 baños. Agua y calefacción de gas...;Hace 19 h 49 minutos;Rentola;Bizkaia
1.350€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.21n1q21q50/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.2/;48012, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;110  m²;Se alquila piso exterior con balcon totalmente reformado a estrenar. Distribuido en 3 dormitorios con armarios empotrados, cama doble y escritori...;Hace 6 días;Rentola;Bizkaia
2.900€;Apartment in Abando, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.61y1Kz1urH1r/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.3/;48009, Bilbao, Provincia de Bizkaia;4  habitaciones;2  baños;157  m²;Se alquila preciosa vivienda en la plaza euskadi, distribuido en 4 habitaciones, salón, cocina y 2 baños. Incluye parcela de garaje directa para...;Hace 6 días;Rentola;Bizkaia
1.500€;Apartment in Casco Viejo, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.M1a1A1U7tan/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.4/;48005, Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;90  m²;Se alquila precioso piso para cortas temporadas en el casco viejo de bilbao junto a la salida del metro de san nicolás. Distribuido en 2 habitaci...;Hace 6 días;Rentola;Bizkaia
950€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1i171K131kS1mL/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.5/;48011, Bilbao, Provincia de Bizkaia;1  habitaciones;1  baños;60  m²;Apartamento estudio en avenida sabino arana exterior con balcón. Ubicado junto a termibus y a 5 minutos de sagrado corazon y plaza indautxu. Disp...;Hace 6 días;Rentola;Bizkaia
1.200€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1jI1Q1-Go121M/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.6/;48011, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;80  m²;Disponible solo para julio y agosto. Se alquila vivienda temporal distribuido en 2 dormitorios, salon, cocina completa con lavadora, lavavajillas...;Hace 6 días;Rentola;Bizkaia
1.050€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1m1lkg111d1Hn/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.7/;48012, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;80  m²;Exclusivo para estudiantes curso, vivienda exterior en la zona de autonomia, próximo a la casilla y la termibús. Posibilidad de garaje directo. D...;Hace 5 días;Rentola;Bizkaia
1.400€;Apartment in Abando, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1S61X4y1Q1Ib/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.8/;48009, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;79  m²;Se alquila apartamento exterior en edificio sota. Reformado con cocina nueva y electrodomesticos a estrenar. Distribuido en 1 dormitorio con Arma...;Hace 6 días;Rentola;Bizkaia
1.250€;Apartment in Casco Viejo, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1v1p1we1Dc31m/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.9/;48006, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;83  m²;Se alquila piso de forma temporal para estudiantes, trabajadores trasladados en el casco viejo de bilbao. Exterior, reformado, para entrar a vivi...;Hace 6 días;Rentola;Bizkaia
1.500€;Apartment in Casco Viejo, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1mo1E1JRgi1K/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.10/;48005, Bilbao, Provincia de Bizkaia;4  habitaciones;1  baños;150  m²;Sólo para estudiantes ó trabajadores, se alquila piso amplio en la zona del casco viejo de 145 m2 exterior con vistas a la plaza nueva, posibilid...;Hace 6 días;Rentola;Bizkaia
1.900€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.91n_4y190N/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.11/;48011, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;100  m²;Preciosa vivienda reformada en el centro de bilbao, ideal para familias o personas trasladadas, motivos de trabajo, estudios, obras, etc. No acep...;Hace 6 días;Rentola;Bizkaia
1.000€;Apartment in Deusto-La Ribera, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1jFrgv151811/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.12/;48014, Bilbao, Provincia de Bizkaia;3  habitaciones;2  baños;93  m²;Solo alquiler julio y agosto! Vivienda en la zona de deusto centro distribuido en 3 dormitorios, salón, cocina y 2 baños. Muy luminoso, calefacci...;Hace 6 días;Rentola;Bizkaia
1.100€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.1wT1X1nhR1R11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.13/;48011, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;80  m²;Exclusivo para alquilar el mes de julio y agosto! ,piso en indautxu próximo a la intermodal. Distribuido en 3 dormitorios, cocina amplía sala, y...;Hace 6 días;Rentola;Bizkaia
890€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.J1-164avSv/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.14/;48011, Bilbao, Provincia de Bizkaia;2  habitaciones;1  baños;75  m²;Atico con terraza para uso soleado y muy luminoso en la zona de indautxu junto a doctor areilza, dispone de parcela de garaje opcional junto a la...;Hace 6 días;Rentola;Bizkaia
1.650€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.PA1W1JB1Vm1J/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.15/;48009, Bilbao, Provincia de Bizkaia;2  habitaciones;3  baños;120  m²;Vivienda exterior amueblada en la calle gran via de bilbao, distribuida en 2 habitaciones (habitación principal con balcón a la gran via, salón c...;Hace 6 días;Rentola;Bizkaia
1.200€;Apartment in Indautxu, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.R1n1N1M1Ko1U1e/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.16/;48011, Bilbao, Provincia de Bizkaia;3  habitaciones;1  baños;95  m²;Sólo julio y agosto. Se alquila piso alto exterior con terraza ubicado junto a autonomia y próximo a termibus y plaza indautxu. Bien comunicado c...;Hace 6 días;Rentola;Bizkaia
2.500€;Apartment in Abando, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.Vu1x1vHfr11/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.17/;48001, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;100  m²;Se alquila piso de lujo ubicado en edificio emblematico torres de isozaki totalmente exterior y con vistas espectaculares a todo bilbao. Distribu...;Hace 6 días;Rentola;Bizkaia
2.900€;Apartment in Abando, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.b1g1Hs1t1Y1qZ/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.18/;48001, Bilbao, Provincia de Bizkaia;6  habitaciones;2  baños;200  m²;Ideal Estudiantes o Trabajadores. Disponible el 1 de mayo, se alquila piso exterior con balcon en abando próximo a la estacion de abando, distrib...;Hace 6 días;Rentola;Bizkaia
1.250€;Apartment in Castaños, Bilbao, Bizkaia;https://rd.clk.thribee.com/id.Fl1I1Pi1ot6/origin.1/section.1/section_type.2/country.es/vertical.homes/iuid.20644trovit-web-7f645b5d67-c4lk6668eea286ce0c/tracking.%7B%22cmp%22%3A%22u%22%7D/what_d.provincia%20bizkaia/type.2/page.2/cookieid.1021153668eea285d6956.06592957/pos.19/;48007, Bilbao, Provincia de Bizkaia;2  habitaciones;2  baños;60  m²;Disponible el 1 de agosto, se alquila piso en matiko para estancias temporales, ideal estudiantes, cerca del ayuntamiento, reformado exterior, di...;Hace 6 días;Rentola;Bizkaia
