precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
250.000 €;;/comprar/piso-carabanchel_san_isidro28019-45039391022_100200/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;;92 m²;Inmobiliaria en opañel, san isidro - tecnocasa estudio inm san isidro s.l agencia inmobiliaria de madrid zona carabanchel tecnocas...;40.398618;-3.7341898;2ª planta;madrid
480.000 €;;/comprar/piso-las_aguilas28024-42567106632_100500/;Las Águilas (Distrito Latina. Madrid Capital);4 habs.;2 baños;156 m²;"Magnífica vivienda ubicada en urbanización cerrada.
24 años de antigüedad. Vivienda seminueva.
 
 Ubicado en urbanización cerrada,...";40.382788014;-3.781746;4ª planta;madrid
215.000 €;;/comprar/piso-zona_noreste-43433072786_100200/;Zona Noreste (Torrejón de Ardoz);3 habs.;;138 m²;"Agencia inmobiliaria de torrejón de ardoz zona zarzuela tecnocasa estudio barrio zarzuela slu

 Vende piso en la zona de la zarzue...";40.4658603;-3.4479998;1ª planta;madrid
166.900 €;;/comprar/piso-leganes_zarzaquemada28915-41726097728_100200/;Zarzaquemada (Leganés);2 habs.;;55 m²;Tecnocasa zarzaquemada rioja pone a su disposición vivienda muy luminosa en la zona de trabenco. El inmueble se compone de entrada...;40.3343312;-3.7491785;7ª planta;madrid
550.000 €;;/comprar/chalet-colmenarejo_centro_urbano-44246887759_520944/;Colmenarejo;7 habs.;5 baños;309 m²;¡Descubre tu nuevo hogar en colmenarejo! Esta impresionante casa/chalet independiente de 250 metros cuadrados, distribuidos en 2 p...;40.554906;-4.0181948;;madrid
305.000 €;;/comprar/piso-arganzuela_delicias-43392825306_100200/;Delicias (Distrito Arganzuela. Madrid Capital);3 habs.;1 baño;58 m²;"Agencia inmobiliaria de madrid zona delicias atocha tecnocasa estudio museo del ferrocarril slu
Vivienda a la venta: exclusio piso...";40.3966545;-3.694657;4ª planta;madrid
3.000.000 €;;/comprar/chalet-fuentelarreina28035-39193142319_101800/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;8 baños;880 m²;1º línea con el golf, vistas únicas, chalet independiente en parcela de 1.385m², situado en una cota bien alta, en la urbanización...;40.4813749;-3.7404641;;madrid
399.000 €;Piso en calle Enrique Urquijo, 130;/comprar/piso-el_canaveral-945856909424190_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;209 m²;Vivienda disponible a estrenar en planta baja de 3 dormitorios, 2 baños, el principal en suite, salón comedor, cocina con tendeder...;40.4016;-3.55845;Bajo;madrid
150.000 €;;/comprar/piso-numancia28038-39172801459_103800/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;67 m²;¡Atención a todos los que buscan un hogar cálido y acogedor! ¡Este piso en venta es perfecto para ti! Con 3 amplios dormitorios, u...;40.4022854;-3.6625048;3ª planta;madrid
159.000 €;;/comprar/piso-tetuan_almenara28029-45064981683_101800/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;36 m²;Te presentamos este encantador piso de 40m², ideal para aquellos que desean vivir con estilo y comodidad en un espacio perfectamen...;40.466893;-3.6959867;1ª planta;madrid
275.000 €;;/comprar/piso-bellas_vistas28039-43429986176_527800/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;42 m²;"¡Bienvenido a tu nuevo hogar sin comisión de agencia y de gran rentabilidad!

Este encantador inmueble, situado en el último piso ...";40.4493559;-3.705672;4ª planta;madrid
205.000 €;;/comprar/piso-carabanchel_vista_alegre28047-43395557339_104700/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;;87 m²;"Carabanchel, vista alegre, redpiso zona muñoz grandes vende:
Vivienda ubicada en el paseo marcelino camacho. Piso para actualizar,...";40.3874511;-3.744341;;madrid
240.000 €;;/comprar/piso-palomeras_sureste28038-45856851576_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;113 m²;"¿Una cuarta altura con ascensor? Déjame mostrarte tu nuevo hogar. Dirección: palomeras sureste, vallecas

Precio: 240.000€

Caract...";40.3915962;-3.6392254;4ª planta;madrid
270.000 €;Ático en calle de Getafe, 12;/comprar/atico-centro_arroyo_la_fuente28944-3742401748_109700/;Centro-Arroyo-La Fuente (Fuenlabrada);2 habs.;2 baños;80 m²;Portal 2, Ático  B. Ático en un edificio de obra nueva de 80 m2 de superficie construida y ubicado en la zona de Fuenlabrada, enclavado en planta ático. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor.;40,28231;-3,7889;;madrid
161.000 €;;/comprar/piso-la_rabida_indiana_la_calera-45020984894_100200/;La Rábida-Indiana-La Calera (Pinto);3 habs.;;78 m²;"Inmobiliaria en zona centro pinto - tecnocasa estudio pinto egido sl
¡Descubre tu nuevo hogar en el corazón de la ciudad! Este enc...";40.2463635;-3.69894;;madrid
649.000 €;;/comprar/piso-chamartin_el_viso28002-45034850055_100200/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;107 m²;Agencia inmobiliaria de madrid - zona chamartín - príncipe de vergara - el viso - zona auditorio - tecnocasa - vende - calle joaqu...;40.4415758;-3.6813362;;madrid
130.000 €;;/comprar/apartamento-villalba_estacion-38378240411_992271/;Villalba Estación (Collado Villalba);1 hab.;1 baño;53 m²;Apartamento de 53 m² construidos de 1 dormitorio independiente y 1 baño completo. Salón comedor con salida a terraza. 1 armario em...;40.6288459;-4.0029746;2ª planta;madrid
265.000 €;;/comprar/piso-san_agustin_del_guadalix_centro_urbano-37553756642_511322/;San Agustín del Guadalix;4 habs.;1 baño;157 m²;"Global irv inmobiliaria presenta este fantástico piso de 157m², situado en el casco urbano y rodeado de todo tipo de servicios.
Se...";40.6787196;-3.6155217;1ª planta;madrid
525.000 €;;/comprar/chalet-valdemorillo_centro_urbano-43429493512_102100/;Valdemorillo;6 habs.;2 baños;200 m²;Gilmar de majadahonda vende en el municipio de valdemorillo, provincia de madrid, esta impresionante villa independiente. Esta pro...;40.5315;-4.0805089;;madrid
349.999 €;;/comprar/piso-torrelodones_casco_antiguo-44192311762_100200/;Casco Antiguo (Torrelodones);3 habs.;2 baños;136 m²;"Agencia inmobiliaria de torrelodones - tecnocasa estudio desarrollo torrelodones slu
Vende en exclusiva espectacular piso de tres ...";40.5772162;-3.926414;2ª planta;madrid
699.000 €;;/comprar/casa_unifamiliar-villaviciosa_de_odon_el_bosque28670-42541769987_100200/;El Bosque (Villaviciosa de Odón);4 habs.;;320 m²;"Consulta nuestras hipotecas desde el 1,35% para que tu compra sea mas barata!
Tecnocasa villaviciosa de odon vende en exclusiva pa...";40.399364513;-3.913230899;;madrid
1.490.000 €;;/comprar/duplex-la_finca-24186317174_102100/;La Finca (Pozuelo de Alarcón);5 habs.;5 baños;588 m²;Descubre la vida de lujo en la finca con esta impresionante vivienda de gilmar consulting inmobiliario. Con un total de 588 m² con...;40.428622303;-3.81618076;;madrid
299.000 €;;/comprar/piso-palomeras_bajas28018-44266607059_100500/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;125 m²;"Vivienda libre, espectacular, reformada en la mejor zona de la asamblea de madrid.

Vivienda modificada de 3 dormitorios, 2 de ell...";40.3846947;-3.6620273;Bajo;madrid
127.500 €;;/comprar/piso-san_isidro_estacion28807-45882148862_100200/;San Isidro, Estación (Distrito Centro. Alcalá de Henares);3 habs.;1 baño;65 m²;"Ideal para inversión, no dudes en visitarlo!

'agencia inmobiliaria de alcalá de henares estudio alcalá barrio estación s. L. Vend...";40.4890956;-3.3620613;;madrid
285.000 €;;/comprar/piso-hortaleza_canillas28043-43369946811_100500/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;1 baño;86 m²;"Gran oportunidad de adquirir magnifica vivienda en zona villarosa.

El inmueble está rodeado de zonas verdes. Es una segunda plant...";40.467929199;-3.631446426;2ª planta;madrid
269.900 €;;/comprar/piso-colonia_avenida_de_meco28805-40089362561_101800/;Colonia, Avenida de Meco (Distrito El Val. Alcalá de Henares);2 habs.;2 baños;71 m²;"Pisos de obra nueva en alcala de henares.

Vivir a lo grande es tener tu casa en una zona consolidada, con los servicios que neces...";40.5001072;-3.3444784;;madrid
465.000 €;;/comprar/piso-retiro_pacifico28007-43375960923_109100/;Pacífico (Distrito Retiro. Madrid Capital);1 hab.;;175 m²;Donpiso retiro vende piso muy luminoso en el barrio de pacífico.  Con una superficie total de 165 metros cuadrados útiles distribu...;40.4064949;-3.6760185;Bajo;madrid
281.000 €;Piso en calle del Postiguillo, 7;/comprar/piso-valdemoro_hospital28342-4336607254_109700/;Hospital (Valdemoro);3 habs.;2 baños;126 m²;Esc. 8 pl. 2ª pt. B. Piso en una finca de obra nueva de 126 m² de superficie construida y emplazado en la zona de valdemoro, posic...;40.1917221;-3.6892656;2ª planta;madrid
1.700.000 €;;/comprar/casa_unifamiliar-pueblo-39173545700_516971/;Pueblo (Pozuelo de Alarcón);8 habs.;5 baños;410 m²;"Se vende fantástico chalet individual en urbanización super tranquila de pozuelo de alarcón.
Situado muy cerca del pueblo, con tod...";40.4405975;-3.8215215;;madrid
155.000 €;;/comprar/piso-ciudad_lineal_quintana-40038656272_100200/;Quintana (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;45 m²;"Agencia inmobiliaria de madrid zona ciudad lineal, quintana tecnocasa oficina quintana s. L.
En venta: encantador piso de 1 dormit...";40.4362683;-3.6448315;3ª planta;madrid
169.900 €;;/comprar/piso-naranjo_la_serna28941-45029930042_100200/;Naranjo-La Serna (Fuenlabrada);3 habs.;1 baño;77 m²;"Inmobiliaria la serna- tecnocasa estudio nuevo la serna, s.l.
En venta: piso en av. De las provincias de 77m² construidos compuest...";40.296752;-3.80047;3ª planta;madrid
349.000 €;;/comprar/atico-bellas_vistas28039-42528476620_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;80 m²;Gilmar consulting inmobiliario castellana-orense, vende ático, exterior situado en una tercera planta y con una superficie aproxim...;40.4617881;-3.7108311;;madrid
430.500 €;Piso en calle Parcela Rc.4.6.2. Sector Uzpp. 02.04,  S/N;/comprar/piso-los_berrocales28031-4527754788_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;112 m²;Vi-1-1-1-p04-c. Piso en un inmueble de obra nueva de 112 m² de superficie construida y situado en la zona de madrid capital, acomo...;40.3967309;-3.5844075;4ª planta;madrid
189.900 €;;/comprar/casa_unifamiliar-torres_de_la_alameda_centro_urbano-43407178589_100200/;Torres de la Alameda;2 habs.;1 baño;138 m²;"Agencia inmobiliaria de loeches zona torres de la alameda tecnocasa estudio loeches-torres de la alameda sl

Vende casa baja con l...";40.406064613;-3.361177655;;madrid
140.000 €;;/comprar/piso-puerta_bonita28025-42584193143_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;52 m²;"Agencia inmobiliaria de madrid zona fatima - colonia prensa -eugenia montijo oficina tecnocasa
Calle atlético de madrid. Piso comp...";40.3760361;-3.7427532;;madrid
739.000 €;;/comprar/piso-guindalera28028-44189435381_100200/;Guindalera (Distrito Salamanca. Madrid Capital);5 habs.;;204 m²;"Piso exterior de 204 m² con terraza amplia a la avenida de bruselas.
Tecnocasa parque de las avenidas, vende, piso exterior formad...";40.442895;-3.6635703;;madrid
580.000 €;Casa adosada en calle Marqués de Casa Tilly,  S/N;/comprar/casa_adosada-el_canaveral-43420787279_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);5 habs.;3 baños;256 m²;Casa adosada de obra nueva, de 256 m² de superficie construida, y situada en la zona de madrid capital.  Está estructurada en 5 ha...;40.40398025393512;-3.547726074382295;;madrid
580.000 €;;/comprar/piso-cortes_huertas28012-45075080973_515177/;Cortes-Huertas (Distrito Centro. Madrid Capital);4 habs.;2 baños;130 m²;"Ideal para familias o inversores
Fantástico piso en buen estado junto a la puerta del sol
Propiedad en el corazón de madrid, junto...";40.41446;-3.7024366;Bajo;madrid
219.000 €;;/comprar/piso-bellas_vistas28039-45080535378_100200/;Bellas Vistas (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;49 m²;Agencia inmobiliaria de madrid zona berruguete - francos rodríguez numancia estrecho pablo iglesias vende piso muy luminoso, forma...;40.4559538;-3.7080482;4ª planta;madrid
4.500.000 €;;/comprar/casa-navalquejigo_los_arroyos-41681584921_518900/;Navalquejigo-Los Arroyos (El Escorial);6 habs.;3 baños;500 m²;"** vídeo disponible en enlace adicional **
La mejor finca de la sierra, las mejores vistas al monasterio de san lorenzo de el esco...";40.607579;-4.0663347;;madrid
285.000 €;Piso en calle María Pita,  2;/comprar/piso-el_canaveral-3909930217_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;75 m²;9º d - vt1. Piso en una finca de obra nueva de 75 m² de superficie construida y emplazado en la zona de madrid capital, posicionad...;40.3996;-3.552;9ª planta;madrid
357.000 €;;/comprar/piso-getafe_distrito_centro28902-42543709603_100500/;Centro (Getafe);3 habs.;2 baños;109 m²;"C.r. Homes vende piso de 3 dormitorios y 2 baños en edificio con ascensor, garaje y trastero en getafe-centro.
Fabulosa vivienda e...";40.3147683;-3.7297894;3ª planta;madrid
289.000 €;Casa pareada en calle de los Colmenares, 39;/comprar/casa_pareada-morata_de_tajuna_centro_urbano-42510196080_100500/;Morata de Tajuña;8 habs.;4 baños;332 m²;Como nuevo, para entrar a vivir, 332 m² de vivienda, 8 dormitorios, 4 baños, calidades top, orientación sur con mucha luz. / 3 viv...;40.2317;-3.43215;;madrid
556.000 €;;/comprar/casa_unifamiliar-paracuellos_de_jarama_centro_urbano-31734057558_101000/;Paracuellos de Jarama;4 habs.;3 baños;265 m²;No cobramos honorarios al comprador. Trato directo con la propiedad, total transparencia. Al final del anuncio puede ver nuestro t...;40.4865299;-3.4817752;;madrid
430.500 €;Piso en calle Parcela Rc.4.6.2. Sector Uzpp. 02.04,  S/N;/comprar/piso-los_berrocales28031-4527754788_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;112 m²;"VI-1-1-1-P04-C. Piso en un inmueble de obra nueva de 112 m2 de superficie construida y situado en la zona de Madrid Capital, acomodado en planta 4. Está estructurado en 3 habitaciones, 2 baños completos y terraza de 37 m2. Aporta como extras ascensor, garaje y trastero.

** El precio mostrado en la tabla anterior para cada inmueble, incluye únicamente aquellos anejos (plazas de garaje y/o trastero) que hubiesen sido expresamente especificados en su descripción. En caso de no aparecer especificados, su precio no se entenderá incluido en el precio mostrado anteriormente. El precio mostrado lo es sin incluir impuestos. Los inmuebles identificados están sujetos, en todo caso, a disponibilidad.";40,3967309;-3,5844075;4ª planta;madrid
2.250.000 €;;/comprar/chalet-ciudad_universitaria28035-40034925689_101800/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);6 habs.;7 baños;510 m²;Chalet independiente en puerta de hierro - fuentelarreyna, sobre parcela de 1.280m². Con una vivienda de 510m² en 3 plantas de est...;40.4730333;-3.7494618;;madrid
599.000 €;;/comprar/piso-pau_de_carabanchel28054-45056543479_104700/;Pau de Carabanchel (Distrito Carabanchel. Madrid Capital);4 habs.;;148 m²;"Redpiso vende en exclusiva este impresionante bajo situado en la c/ pinar de san josé. 
Este exclusivo inmueble ofrece un diseño f...";40.3621358;-3.7667711;;madrid
679.000 €;;/comprar/casa-parquelagos_puente_nuevo-38363379837_524219/;Parquelagos-Puente Nuevo (Galapagar);4 habs.;3 baños;266 m²;Nueva promoción compuesta por 28 nuevas viviendas que se construirán sobre una parcela de 20.742 m² consolidada con diversas espec...;40.5836413;-3.9726363;;madrid
295.000 €;;/comprar/casa-la_cabrera_centro_urbano-34210652689_501235/;La Cabrera;4 habs.;2 baños;157 m²;Brem global inmobiliaria presenta chalet independiente en la cabrera con vistas a la sierra, construido en una urbanización perte...;40.8605718;-3.6131073;;madrid
900.000 €;;/comprar/piso-latina_aluche28011-39167222826_524219/;Aluche (Distrito Latina. Madrid Capital);5 habs.;3 baños;190 m²;Amplia vivienda, consta de 5 amplios dormitorios, 2 baños un aseo, cocina con oficce y zona de servicio, salón comedor, dos terraz...;40.4128256;-3.717147;11ª planta;madrid
285.000 €;;/comprar/piso-villaviciosa_de_odon_centro-44259056651_998664/;Centro (Villaviciosa de Odón);3 habs.;1 baño;80 m²;Inmobiliaria ulcorpi  vende en exclusiva sin comision al comprador,  magnifico piso a la venta ideal para inversores consta de tre...;40.355868748;-3.907811399;1ª planta;madrid
