precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
140.000 €;;/comprar/piso-palomeras_sureste28038-35054808060_100500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;70 m²;1ª planta;"Vivienda situada en una de las mejores zonas con diferencia de vallecas, en cuanto a tranquilidad y comunicación.

70 metros cuadr...";40.3892625;-3.6405933;madrid
259.000 €;;/comprar/casa-lozoyuela-35054769797_501235/;Lozoyuela (Lozoyuela-Navas-Sieteiglesias);3 habs.;1 baño;140 m²;;"Brem global inmobiliaria presenta amplia casa unifamiliar reformada en una sola altura en lozoyuela, a unos 40 minutos de madrid.
...";40.929337431;-3.63198873;madrid
380.000 €;Casa unifamiliar en calle del Tilo, 1;/comprar/casa_unifamiliar-sevilla_la_nueva_centro_urbano-42572264688_101000/;Sevilla la Nueva;5 habs.;2 baños;223 m²;;Quieres vivir en un chalet independiente a solo 35 km.de madrid, rodeado de naturaleza en sevilla la nueva, junto al parque de gua...;40.3473337;-4.0274014;madrid
210.000 €;;/comprar/piso-hortaleza_canillas28043-44259346729_100500/;Canillas (Distrito Hortaleza. Madrid Capital);2 habs.;;64 m²;3ª planta;"Vohome propiedades vende en exclusiva piso ideal tanto para invertir como primera residencia.

Vivienda en tercera planta sin asce...";40.4603057;-3.6484157;madrid
310.000 €;Chalet en calle de Degaña, 9;/comprar/chalet-villalbilla_centro_urbano-3032755362_109700/;Villalbilla;4 habs.;3 baños;181 m²;;"Segunda fase de “las brisas del mirador” de villalbilla 
Obra nueva c/ degaña, 19
Precio: desde 310.000.-€+iva
Nueva promoción de chalets en villalbilla de 180 m² construidos con 120 m² planta baja y primera + 60 m² de sótano.
4 dormitorios y 3 cuartos de baño
Con energía solar fotovoltaica individual por vivienda
¡¡Ahora con aerotermia!! 
Chalets unifamiliares de nueva construcción, ubicados entre las calles degaña y somiedo en villalbilla (madrid), distribuidos en tres plantas en parcela de 150 m². 
La planta baja dispone de gran salón independiente con salida a parcela, cocina, dormitorio y baño completo con plato de ducha.
 La planta primera consta de dormitorio principal tipo suite con baño completo y zona vestidor, dos dormitorios individuales y baño completo en distribuidor. 
En la planta semisótano nos encontramos dos amplios trasteros con ventanas, y cuarto de instalaciones.
La parcela delantera está solada de hormigón impreso, preparada como aparcamiento para un vehículo, y la parcela trasera tiene una parte solada en hormigón impreso y una parte en tierra para jardín.
Aislamientos térmicos espectaculares en toda la vivienda, y excelentes mejoras acústicas en toda la vivienda. Máxima climatización de frío y calor con aerotermia y suelo radiante para un bajo consumo energético y económico. Unido todo esto a unas inmejorables calidades de acabados en toda la vivienda. ¡Con calidad de avance urbano!
Zona rodeada de naturaleza y parques infantiles, cerca de colegios, a tan solo unos minutos andando del centro de villalbilla donde se ubican todos los servicios como centro de salud, bancos, supermercados, polideportivo municipal, … y a unos 10 minutos en coche de alcalá de henares.  Acceso a m-300, r3, a2. A unos 20 minutos de madrid
Disponemos de chalet piloto en meco (madrid) en cl. Hungría, n.º 10j, para visitas con cita previa.
¡Pida información sin compromiso!";40,4300353;-3,289648;madrid
250.000 €;;/comprar/casa-carlos_ruiz-30908862451_992271/;Carlos Ruiz (Collado Villalba);3 habs.;1 baño;80 m²;;Casa de piedra, 200 m² de parcela, 80 m² construidos, 3 dormitorios, salón comedor, cocina amueblada y baño. Calefacción de gasoil...;40.6281341;-4.0109438;madrid
320.000 €;;/comprar/piso-carabanchel_san_isidro28019-45003384733_521770/;San Isidro (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;72 m²;6ª planta;La casa agency ofrece una fabulosa vivienda en la demandada avenida de manzanares, perfecta para aquellos que buscan un hogar espa...;40.3994283;-3.7207353;madrid
460.000 €;;/comprar/piso-villaviciosa_de_odon_el_bosque28670-43393753137_100500/;El Bosque (Villaviciosa de Odón);3 habs.;2 baños;127 m²;1ª planta;En flimasa no cobramos al comprador. Amplio piso ubicado en una bonita comunidad cerrada en urbanización el bosque, con jardines y...;40.391215445;-3.922812994;madrid
525.000 €;Chalet en Avenida del Monte, 15;/comprar/chalet-alpedrete_centro_urbano-45066257088_100500/;Alpedrete;5 habs.;;328 m²;;¿Quieres vivir en un entorno único en la sierra a tan solo 30 minutos de madrid? Este chalet independiente construido en parcela d...;40.6627;-4.04041;madrid
289.000 €;;/comprar/casa-cabanillas_de_la_sierra_centro_urbano-36666813812_501235/;Cabanillas de La Sierra;3 habs.;2 baños;188 m²;;"""brem global inmobiliaria presenta un chalet independiente en cabanillas de la sierra, pueblo situado a poco más de 50 km de madri...";40.8305352;-3.6264061;madrid
138.000 €;;/comprar/piso-carabanchel_san_isidro28019-45081912089_100200/;San Isidro (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;48 m²;;"Agencia inmobiliaria de madrid zona valvanera - san isidro oficina tecnocasa:
En venta: piso ubicado en la calle algodre en la zon...";40.3914777;-3.7388348;madrid
345.000 €;;/comprar/piso-centro_zona_de_la_estacion-45909277366_100200/;Centro-Zona de la Estación (Tres Cantos);2 habs.;2 baños;82 m²;1ª planta;"¡Posibilidad de financiación 100% con nuestro departamento financiero kìron!

Agencia inmobiliaria de tres cantos vende fantástico...";40.600648777;-3.715731981;madrid
260.000 €;;/comprar/casa_unifamiliar-pueblo28223-43419659014_100200/;Pueblo (Pozuelo de Alarcón);2 habs.;1 baño;65 m²;;"Agencia inmobiliaria de pozuelo de alarcón estudio inmobiliario pozuelo sl
Tecnocasa vende en exclusiva casa de una planta sobre p...";40.4386108;-3.8131406;madrid
149.900 €;;/comprar/piso-aranjuez_centro-45016023584_100500/;Centro (Aranjuez);3 habs.;;102 m²;3ª planta;[no cobramos comisión al comprador] fysol inmobiliarias pone a la venta en exclusiva este bonito piso de 102 m² construidos (84 m²...;40.0268103;-3.6025838;madrid
126.000 €;;/comprar/piso-carabanchel_buenavista28044-45048000493_998861/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;59 m²;1ª planta;"Posibilidad de financiación al 100%!
Infórmate!
Piso exterior de tres dormitorios en buen estado. Cocina con muebles altos y bajos...";40.3745647;-3.7537102;madrid
197.000 €;Piso en calle de Madrid, 66;/comprar/piso-humanes_de_madrid_centro_urbano-44235977553_515716/;Humanes de Madrid;3 habs.;2 baños;127 m²;3ª planta;Gran oportunidad. La vivienda que te describo es un acogedor apartamento de 94 m² situado en una zona céntrica de humanes de madri...;40.2577;-3.82274;madrid
220.000 €;;/comprar/chalet-daganzo_de_arriba_centro_urbano-42584780385_100500/;Daganzo de Arriba;4 habs.;2 baños;136 m²;;"Casa en pleno centro de daganzo totalmente a reformar con 136m² construidos sobre parcela de 160m². 

Actualmente esta vivienda cu...";40.544377;-3.4587082;madrid
333.000 €;;/comprar/chalet-daganzo_de_arriba_centro_urbano-42592184826_100500/;Daganzo de Arriba;3 habs.;;94 m²;;"Bonito chalet adosado totalmente reformado con 3 grandes dormitorios, jardín con barbacoa y zonas comunes con piscina. 

Esta vivi...";40.5468337;-3.4553503;madrid
359.999 €;;/comprar/piso-majadahonda_casco_antiguo28220-44227250291_100200/;Casco Antiguo (Majadahonda);3 habs.;1 baño;87 m²;;"Tecnocasa majadahonda oficina doctor calero presenta en exclusiva:

Oportunidad única en pleno centro de majadahonda, con ascensor...";40.4735507;-3.8690111;madrid
215.000 €;Piso en calle de Oviedo, 16;/comprar/piso-tetuan_cuatro_caminos28020-44186310780_994129/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;40 m²;Bajo;"¡ Vive en el barrio multicultural y versátil de cuatro caminos!
Estupenda vivienda 40 m² recién pintada, amueblada y actualizada l...";40.448906;-3.700502;madrid
145.000 €;Piso en calle de Martínez Oviol, 70;/comprar/piso-villaverde_los_rosales28021-44211411984_994129/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;90 m²;Bajo;"¡ Vive en esta estupenda vivienda con patio propio en el distrito los rosales de villaverde bajo!
Uno de los enclaves con más cari...";40.348766;-3.6880872;madrid
156.000 €;;/comprar/piso-naranjo_la_serna28942-45051488227_528352/;Naranjo-La Serna (Fuenlabrada);3 habs.;1 baño;89 m²;4ª planta;"! Compra tú piso y olvidate del alquiler! 100% financiación! Sin entrada! Sin comisiones! 4º planta con ascensor!

Hminmobiliaria ...";40.300231129;-3.811167191;madrid
138.000 €;;/comprar/piso-pinar_del_rey28033-33401556844_100500/;Pinar del Rey (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;50 m²;Bajo;"¡Vohome propiedades vende en exclusiva piso en pinar del rey!

¡Atención inversores! 

Inmueble en excelente zona, actualmente alq...";40.4769436;-3.6472503;madrid
179.000 €;;/comprar/duplex-la_cabrera_centro_urbano-35007708011_501235/;La Cabrera;2 habs.;2 baños;91 m²;1ª planta;Brem global inmobiliaria presenta amplio y luminoso dúplex construido en primeras calidades en el año 2006, situado en el casco ur...;40.8645377;-3.6159611;madrid
179.900 €;;/comprar/piso-las_aguilas28024-45012770062_100500/;Las Águilas (Distrito Latina. Madrid Capital);2 habs.;1 baño;65 m²;2ª planta;Gespain parque europa vende piso en parque europa junto a estación de metro de aviación española (línea 10) y muy próximo a la ren...;40.3841325;-3.7804349;madrid
130.000 €;;/comprar/apartamento-villalba_estacion-42559827272_992271/;Villalba Estación (Collado Villalba);1 hab.;1 baño;55 m²;2ª planta;Apartamento de 55 m² construidos, muy soleado, 1 dormitorio independiente y 1 baño completo. Salón comedor con salida a terraza. 1...;40.6284825;-4.002392;madrid
1.880.000 €;;/comprar/chalet-la_finca-35869085229_102100/;La Finca (Pozuelo de Alarcón);7 habs.;4 baños;540 m²;;Gilmar comercializa chalet independiente en monteclaro de 380 m² en parcela de 2.500 m² repartido en 2 plantas. Cuenta con 7 dormi...;40.4156164;-3.818727;madrid
358.000 €;;/comprar/chalet-robledo_de_chavela_centro_urbano-34261546801_100500/;Robledo de Chavela;5 habs.;;306 m²;;No pierda esta oportunidad que ofrecemos durante tiempo limitado, de comprar este maravilloso chalet independiente. Que incluye 2 ...;40.5137994;-4.2479564;madrid
235.000 €;;/comprar/piso-alcobendas_centro28100-45862899950_100500/;Centro (Alcobendas);3 habs.;1 baño;65 m²;;Primer nivel inmobiliaria vende este piso con una excelente ubicación, a escasos minutos de la estación de metro marqués de la val...;40.547271287;-3.656351094;madrid
225.000 €;;/comprar/piso-abrantes28019-40845415957_512122/;Abrantes (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;64 m²;2ª planta;Se vende precioso apartamento exterior muy soleado reformado totalmente con máxima calidad en diseño y materiales, la vivienda dis...;40.3912385;-3.7101738;madrid
236.000 €;Piso en calle de Melquíades Biencinto, 27;/comprar/piso-san_diego28053-4439359606_109700/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;2 baños;64 m²;2ª planta;Ref. Var0000198939, 2º b. Piso en una finca de obra nueva de 64 m² de superficie construida y emplazado en la zona de madrid capit...;40.3949199;-3.6705077;madrid
599.000 €;;/comprar/chalet-valdemorillo_centro_urbano-44230063292_100500/;Valdemorillo;3 habs.;2 baños;288 m²;;"El hogar que sueñas.
Re/max people vende este espectacular chalet independiente, rodeado de plena naturaleza en un entorno idílico...";40.4617306;-4.0770656;madrid
2.395.000 €;;/comprar/piso-trafalgar28010-44184482408_101800/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;;270 m²;1ª planta;Ubicado en la prestigiosa zona de trafalgar, este impresionante piso de lujo ofrece una localización inigualable. La propiedad, si...;40.4296095;-3.6993055;madrid
260.000 €;;/comprar/piso-ciudad_lineal_quintana-45030011638_100500/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;56 m²;9ª planta;"Reservado. Vohome quintana, vende fabuloso piso en novena planta con ascensor en calle virgen del sagrario, junto calle alcalá.

P...";40.4351759;-3.648808;madrid
429.000 €;;/comprar/casa-la_cabrera_centro_urbano-18424146270_501235/;La Cabrera;14 habs.;2 baños;285 m²;;Singular chalet independiente construido en el año 1950, con una superficie construida de 285 m², sobre una parcela de casi 1000  ...;40.8697028;-3.6100995;madrid
274.800 €;Piso en calle de Durazno, 9;/comprar/piso-carabanchel_buenavista28044-40876467301_109700/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;78 m²;;Piso en un inmueble de obra nueva de 78 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 2 habitaciones.;40,375623;-3,748533;madrid
265.000 €;;/comprar/piso-las_rozas_de_madrid_centro28231-39183010963_101800/;Centro (Las Rozas de Madrid);2 habs.;1 baño;77 m²;1ª planta;Vivienda distribuida en, salón y cocina amueblada, ambos con acceso a terraza exterior acristalada, 2 dormitorios con acceso a ter...;40.4953366;-3.8701653;madrid
309.000 €;;/comprar/chalet_unifamiliar-las_zorreras_monte_encinar-29177668044_992271/;Las Zorreras-Monte Encinar (El Escorial);4 habs.;1 baño;73 m²;;Chalet independiente de dos plantas en parcela de 1.100m² con vivienda de 73 m² construidos, y otra parcela de 1.075 m². Las parce...;40.6273199;-4.0383887;madrid
279.000 €;;/comprar/piso-villalba_pueblo-43345305181_104700/;Villalba Pueblo (Collado Villalba);3 habs.;;100 m²;;Redpiso villalba pueblo  ofrece vivienda en villalba pueblo, cerca de supermercados, autobuses, colegios, comercios, etc. La urban...;40.6318563;-3.9957224;madrid
121.000 €;;/comprar/piso-casco_antiguo_norte-45881271042_992238/;Casco Antiguo Norte (Ciempozuelos);3 habs.;1 baño;62 m²;4ª planta;¡Descubre tu nuevo hogar en ciempozuelos! Te presentamos una encantadora vivienda de 62 m² construidos y 60 m² útiles, ideal para ...;40.1556757;-3.6276783;madrid
310.000 €;Chalet en calle de Degaña, 9;/comprar/chalet-villalbilla_centro_urbano-3032755362_109700/;Villalbilla;4 habs.;3 baños;181 m²;;"Segunda fase de “las brisas del mirador” de villalbilla 
Obra nueva c/ degaña, 19
Precio: desde 310.000.-€+iva
Nueva promoción de ...";40.4300353;-3.289648;madrid
535.000 €;;/comprar/chalet_adosado-villanueva_de_la_canada_nucleo_urbano-37509443572_102100/;Núcleo Urbano (Villanueva de la Cañada);5 habs.;4 baños;231 m²;;Gilmar boadilla vende chalet adosado en zona céntrica de villanueva de la cañada . La vivienda cuenta con 231 metros cuadrados con...;40.4414996;-3.9943269;madrid
230.000 €;;/comprar/piso-abantos_monte_carmelo_el_rosario-37558853213_527003/;Abantos-Monte Carmelo-El Rosario (San Lorenzo de El Escorial);2 habs.;1 baño;111 m²;Bajo;Se vende piso en san lorenzo del escorial , dos dormitorios , baño , plaza de garaje incluido en el precio , la vivienda dispone d...;40.5946918;-4.1452701;madrid
530.000 €;;/comprar/casa_adosada-villaviciosa_de_odon_centro-43386173625_100500/;Centro (Villaviciosa de Odón);4 habs.;3 baños;174 m²;;Precioso chalet adosado totalmente reformado en pleno casco urbano de villaviciosa de odón, con todo tipo de comercios, parques, s...;40.355060734;-3.903440493;madrid
120.000 €;;/comprar/piso-san_diego28053-42537824563_996584/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;;30 m²;;Se vende estupendo piso de 2 dormitorios, baño completo con plato de ducha, cocina americana y salón. La vivienda posee ventanas d...;40.392168;-3.6648797;madrid
160.000 €;;/comprar/piso-carabanchel_vista_alegre28025-44168944514_104700/;Vista Alegre (Distrito Carabanchel. Madrid Capital);2 habs.;;63 m²;;"Tenemos el piso que necesitas si lo que buscas es comodidad y accesibilidad.
Te presentamos esta planta baja reformada y pensada p...";40.3885266;-3.7379645;madrid
595.000 €;;/comprar/chalet-guadarrama_centro_urbano-41762734329_100500/;Guadarrama;6 habs.;4 baños;319 m²;;Inmosegur vende precioso y especial chalet independiente con las mejores vistas panorámicas a la sierra de madrid. Se encuentra to...;40.6562119;-4.0501638;madrid
315.000 €;Piso en calle de Eugenia de Montijo, nº 97;/comprar/piso-carabanchel_buenavista28044-89254531052_998115/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;3 baños;147 m²;1ª planta;Edificio estilo modéjar! Edificio singular. Orientación sur, luz todo el día. Edificio estilo modéjar, patio del mismo estilo de 5...;40.37453369082771;-3.7507807215484434;madrid
368.000 €;;/comprar/casa_pareada-coimbra_guadarrama-41679961317_101800/;Coimbra-Guadarrama (Móstoles);4 habs.;5 baños;362 m²;;"En venta este fantástico chalet de esquina con un total de 362m² distribuidos en 4 dormitorios, 3 cuartos de baño y 2 aseos.
La vi...";40.3061847;-3.9316484;madrid
300.000 €;Piso en Paseo Imperial, 50;/comprar/piso-acacias28005-40092330937_515177/;Acacias (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;120 m²;Bajo;Oportunidad para inversores, viviendas para alquiler turistico, vacacional o alquiler continuo, zona privilegiada. Posibilidad de ...;40.40151506017099;-3.7151804868387877;madrid
409.000 €;;/comprar/piso-valdeacederas28029-45025478605_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);3 habs.;;96 m²;3ª planta;"Vohome propiedades barajas vende en exclusiva espectacular vivienda en el distrito de tetuán.

La vivienda se encuentra en la terc...";40.4671351;-3.7046958;madrid
240.000 €;;/comprar/piso-carabanchel_comillas28019-45097719624_100500/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;46 m²;5ª planta;"Novahome presenta vivienda de 46 m² metros en zona de comillas, junto al madrid río. 

La vivienda en la actualidad cuenta con sal...";40.3967954;-3.7145003;madrid
995.000 €;Piso en Plaza de los Reyes Magos, 11;/comprar/piso-nino_jesus28007-45032395516_510067/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;181 m²;4ª planta;Proyectos inmobiliarios baupres le ofrece una oportunidad única en madrid, en el barrio niño jesús, a escasos 100 m de la puerta d...;40.408802;-3.6767056;madrid
1.375.000 €;;/comprar/chalet-bonanza_distrito-44195708523_100500/;Bonanza (Boadilla del Monte);7 habs.;6 baños;541 m²;;Magnífico chalet individual de 540 m² de elegancia, grandes espacios y mucha luz, con 7 dormitorios, 4 en suite con baño, en una p...;40.4381489;-3.895172;madrid
310.000 €;;/comprar/piso-getafe_el_bercial28907-45085350712_513885/;El Bercial (Getafe);4 habs.;2 baños;115 m²;4ª planta;Btco , vende en el bercial, vivienda reformada 3 dormitorios y un despacho(total 4), salón independiente, baño con bañera y aseo, ...;40.3288181;-3.7355467;madrid
382.700 €;Piso en calle de la Virgen de Lluc, 49;/comprar/piso-ciudad_lineal_quintana-4014572955_109700/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;80 m²;1ª planta;1º a. Piso en un inmueble de obra nueva de 80 m² de superficie construida y situado en la zona de madrid capital, acomodado en pla...;40.4373688;-3.6451135;madrid
278.000 €;;/comprar/piso-arganzuela_delicias-30833906327_100500/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;3 baños;62 m²;3ª planta;"Piso en exclusiva en zona delicias, la más residencial del barrio.
 
 Vivienda de 55 metros útiles y 62 metros construidos, distri...";40.396148806;-3.693862037;madrid
335.000 €;;/comprar/piso-zona_puerto-40011697615_501036/;Zona Puerto (Coslada);3 habs.;2 baños;120 m²;1ª planta;Inmobiliaria olimpus vende piso en urbanización la llave: superficie 93 m², 3 habitaciones con armarios empotrados, 1 baño complet...;40.4221679;-3.5714612;madrid
244.000 €;;/comprar/piso-ensanche_de_vallecas_valdecarros28051-42565493971_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);2 habs.;1 baño;116 m²;7ª planta;Vivienda espectacular seminueva, en la zona del ensanche de vallecas, piso de 2 dormitorios los 2 con armarios empotrados , salón ...;40.3613621;-3.5964929;madrid
92.000 €;;/comprar/casa-colmenar_de_oreja_centro_urbano-43341524522_527883/;Colmenar de Oreja;2 habs.;1 baño;100 m²;;"Finca rustica con casa registrada en madrid!!!

Posibilidad de alquiler con opción a compra con una aportación inicial de 40.000€
...";40.1071632;-3.3879369;madrid
130.000 €;;/comprar/piso-nuevo_aranjuez_ciudad_de_las_artes_el_mirador-44246183181_518232/;Nuevo Aranjuez-Ciudad de las Artes-El Mirador (Aranjuez);2 habs.;1 baño;101 m²;1ª planta;"​▪️​ si quieres despertarte y disfrutar de preciosas vistas, este será tu piso. 
📍​ se encuentra justo enfrente del parque pozo d...";40.0291981;-3.5960266;madrid
117.000 €;;/comprar/piso-san_blas_simancas28037-45010006891_998861/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;1 baño;48 m²;1ª planta;"Posibilidad de financiación al 100%!
Infórmate!
Piso exterior de dos habitaciones para reformar. Terraza cubierta. Ventanas de alu...";40.4280883;-3.628981;madrid
320.000 €;;/comprar/chalet_adosado-el_molar_el_molar-41742825521_997919/;El Molar;4 habs.;3 baños;168 m²;;"Vivienda 2000 vende este estupendo chalet adosado en el centro de la localidad. 
La vivienda destaca por su gusto moderno, sobre t...";40.731156054;-3.578445627;madrid
556.000 €;Casa unifamiliar en callejón de Santa Juana, 4;/comprar/casa_unifamiliar-cubas_de_la_sagra_centro_urbano-37538210941_101000/;Cubas de La Sagra;5 habs.;3 baños;450 m²;;Increíble casa singular en el centro de cubas. No podrás resistirte a esta encantadora casa de labranza del año 1900,reformada por...;40.19037489999999;-3.838202;madrid
395.000 €;;/comprar/chalet-coimbra_guadarrama-44175194537_100500/;Coimbra-Guadarrama (Móstoles);4 habs.;3 baños;208 m²;;"Confíanos tu vivienda en venta o en alquiler. Más de 25 años de experiencia nos avalan.

Bonita vivienda adosada 
Urbanización pri...";40.3118873;-3.9339955;madrid
640.000 €;;/comprar/piso-somosaguas_humera_los_angeles28223-45051537580_500635/;Somosaguas-Húmera-Los Ángeles (Pozuelo de Alarcón);3 habs.;2 baños;188 m²;1ª planta;Luxcasa les ofrece sin honorarios añadidos, estupenda vivienda con muchas mejoras de tres dormitorios, con 2 plazas de garaje y tr...;40.4099506;-3.7846922;madrid
551.000 €;Piso en calle del Doctor Juan José López Ibor;/comprar/piso-penagrande28035-43369527431_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;60 m²;;Piso en un inmueble de obra nueva de 60 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 2 habitaciones y terraza. Proporciona como acabados armarios empotrados 1 habitación.;40,4718915;-3,7277227;madrid
180.000 €;Piso en Plaza Juventud, 1;/comprar/piso-humanes_de_madrid_centro_urbano-44256044286_996012/;Humanes de Madrid;3 habs.;2 baños;86 m²;3ª planta;"Piso en urbanización cerrada. 3 dormitorios y 2 baños!

Piso en buen estado en urbanización cerrada con inmejorable situación.
86 ...";40.247036;-3.82367;madrid
532.608 €;;/comprar/atico-berruguete28039-45086506322_500564/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;114 m²;;Espectacular ático de 109 m² útiles en edificio de 2007, en tercera planta con ascensor, con increíble terraza de 50 m² y tres dor...;40.4593778;-3.7056444;madrid
145.000 €;;/comprar/piso-mejorada_del_campo_centro_urbano-43415298736_100200/;Mejorada del Campo;2 habs.;1 baño;71 m²;3ª planta;"Agencia inmobiliaria de mejorada del campo zona mejorada del campo tecnocasa estudio mejorada del campo sl.

Oficina de tecnocasa ...";40.3964108;-3.4879201;madrid
