precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.180.000 €;Ático en Avenida de Valdemarín;/comprar/atico-valdemarin-45069890501_528417/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;297 m²;;Magnífico ático con gran terraza en urbanización cerrada situado en una de las mejores zonas de aravaca por su tranquilidad y rápi...;40.4667476;-3.7893763;madrid
549.000 €;Piso en calle del General Pardiñas;/comprar/piso-goya28001-44188386222_100500/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;;54 m²;5ª planta;Boher gestión inmobiliaria. Vende en exclusiva.: precioso apartamento en la calle general pardiñas, junto a la calle goya, 5ª plan...;40.4264221;-3.678697;madrid
679.500 €;Casa pareada en calle de las Guindaleras;/comprar/casa_pareada-paracuellos_de_jarama_centro_urbano-36697070520_101000/;Paracuellos de Jarama;4 habs.;3 baños;309 m²;;"!!! Ha llegado a su destino !!!!!
+++++precio cerrado no negociable+++++
Esta frase que tanto oímos a diario, esta vez no se va a ...";40.510827373;-3.517670987;madrid
279.000 €;Piso en Collado Villalba;/comprar/piso-villalba_pueblo-43345305181_104700/;Villalba Pueblo (Collado Villalba);3 habs.;;100 m²;;Redpiso villalba pueblo  ofrece vivienda en villalba pueblo, cerca de supermercados, autobuses, colegios, comercios, etc. La urban...;40.6318563;-3.9957224;madrid
739.000 €;Chalet pareado en Villanueva de La Cañada;/comprar/chalet_pareado-villanueva_de_la_canada_nucleo_urbano-42567069305_102100/;Núcleo Urbano (Villanueva de la Cañada);4 habs.;4 baños;346 m²;;Gilmar boadilla vende magnifico chalet pareado totalmente reformado situado en villanueva de la cañada. Las calidades aplicadas en...;40.441203956;-4.000132275;madrid
440.000 €;Piso en calle del Pilar de Zaragoza;/comprar/piso-guindalera28028-40908557191_440000/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;78 m²;1ª planta;Vivienda exterior  con mucho sol en una ubicación privilegiada de guindalera, en la misma calle de pilar de zaragoza a escasos met...;40.4361518;-3.6717736;madrid
965.000 €;Piso en Plaza de Valparaíso;/comprar/piso-castilla28016-31713777328_440000/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;145 m²;4ª planta;Impresionante vivienda en planta alta con vistas despejadas al parque valparaíso.  Cabe destacar que en origen eran dos viviendas ...;40.4547644;-3.6807607;madrid
390.700 €;Piso en calle de la Virgen de Lluc, 49;/comprar/piso-ciudad_lineal_quintana-4061606186_109700/;Quintana (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;82 m²;1ª planta;1º b. Piso en un inmueble de obra nueva de 82 m² de superficie construida y situado en la zona de madrid capital, acomodado en pla...;40.4373688;-3.6451135;madrid
699.000 €;Chalet en calle Camino de Valladolid;/comprar/chalet-torrelodones_casco_antiguo-4272054403_109700/;Casco Antiguo (Torrelodones);4 habs.;3 baños;174 m²;;15. Chalet de obra nueva de 174 m2 de superficie construida y situado en la zona de Galapagar. Está estructurado en 4 habitaciones, 3 baños completos y terraza de 28,03 m2, jardín de 305,11 m2. Aporta como extras garaje.;40,576696849;-3,934549079;madrid
380.000 €;Casa unifamiliar en calle del Tilo, 1;/comprar/casa_unifamiliar-sevilla_la_nueva_centro_urbano-42572264688_101000/;Sevilla la Nueva;5 habs.;2 baños;223 m²;;Quieres vivir en un chalet independiente a solo 35 km.de madrid, rodeado de naturaleza en sevilla la nueva, junto al parque de gua...;40.3473337;-4.0274014;madrid
556.000 €;Casa unifamiliar en callejón de Santa Juana, 4;/comprar/casa_unifamiliar-cubas_de_la_sagra_centro_urbano-37538210941_101000/;Cubas de La Sagra;5 habs.;3 baños;450 m²;;Increíble casa singular en el centro de cubas. No podrás resistirte a esta encantadora casa de labranza del año 1900,reformada por...;40.19037489999999;-3.838202;madrid
399.000 €;Casa unifamiliar en La Cabrera;/comprar/casa_unifamiliar-la_cabrera_centro_urbano-32548556280_501235/;La Cabrera;8 habs.;4 baños;420 m²;;Brem global inmobiliaria presenta conjunto de 3 casas independientes con vistas inmejorables al pico de la miel, situado en la cab...;40.8636589;-3.6125734;madrid
725.000 €;Chalet en Parquelagos-Puente Nuevo;/comprar/chalet-parquelagos_puente_nuevo28260-35053539201_108500/;Parquelagos-Puente Nuevo (Galapagar);4 habs.;3 baños;245 m²;;Living natura. Promocion obra nueva en la urbanización los jarales, galapagar -torrelodones colonia.  Iniciada la fase de comercia...;40.5840833;-3.9719416;madrid
275.000 €;Piso en Coslada;/comprar/piso-coslada_casco_antiguo28821-44236999039_105700/;Casco Antiguo (Coslada);3 habs.;2 baños;118 m²;1ª planta;"Globalpiso coslada vende !!!!

La vivienda se encuentra ubicada en una primera planta, exterior, con ascensor y está compuesta por...";40.4270835;-3.5659103;madrid
766.000 €;Piso en calle de los Mártires Concepcionistas;/comprar/piso-lista_barrio28006-42540110190_526198/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;97 m²;2ª planta;¡Bienvenido al barrio de salamanca, en la encantadora calle de las mártires concepcionistas, donde la elegancia y la comodidad se ...;40.4294626;-3.6707157;madrid
299.000 €;Piso en San Diego;/comprar/piso-san_diego28053-44170718834_523188/;San Diego (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;75 m²;Bajo;Soluin ofrece en venta formidable piso de tres dormitorios con amplio patio/jardín privado, propio (único acceso al patio desde la...;40.3864998;-3.6655637;madrid
1.050.000 €;Chalet en Fuente el Saz de Jarama;/comprar/chalet-fuente_el_saz_de_jarama_centro_urbano-38393886427_100500/;Fuente el Saz de Jarama;5 habs.;4 baños;733 m²;;Oportunidad! Cab real estate vende este fabuloso chalet independiente en una urbanización en la zona norte de madrid a escasos min...;40.633461138;-3.51168199;madrid
305.000 €;Piso en calle de Cervantes;/comprar/piso-cortes_huertas28014-45091076997_500635/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;43 m²;Bajo;Luxcasa les ofrece ideal inversionistas este bonito apartamento de 43 m² situado en la mejor zona del barrio de las letras, en la ...;40.4144109;-3.696139;madrid
240.000 €;Casa adosada en calle del Cantueso;/comprar/casa_adosada-cabanillas_de_la_sierra_centro_urbano-36670187928_501235/;Cabanillas de La Sierra;4 habs.;2 baños;245 m²;;"Brem global inmobiliaria presenta luminoso y singular chalet adosado en cabanillas de la sierra.

La vivienda construida en el año...";40.8173821;-3.6235823;madrid
310.000 €;Casa unifamiliar en calle de Somiedo;/comprar/casa_unifamiliar-villalbilla_centro_urbano-20842409004_995907/;Villalbilla;4 habs.;3 baños;180 m²;;"Nueva fase chalet de “las brisas del mirador” de villalbilla 
Obra nueva c/ degaña 9, con chalet piloto
Precio: desde 310.000.-€+i...";40.4303218;-3.2903399;madrid
699.000 €;Chalet en calle Camino de Valladolid;/comprar/chalet-torrelodones_casco_antiguo-4272054403_109700/;Casco Antiguo (Torrelodones);4 habs.;3 baños;174 m²;;15. Chalet de obra nueva de 174 m² de superficie construida y situado en la zona de galapagar. Está estructurado en 4 habitaciones...;40.576696849;-3.934549079;madrid
335.000 €;Piso en Zona Puerto;/comprar/piso-zona_puerto-40011697615_501036/;Zona Puerto (Coslada);3 habs.;2 baños;120 m²;1ª planta;Inmobiliaria olimpus vende piso en urbanización la llave: superficie 93 m², 3 habitaciones con armarios empotrados, 1 baño complet...;40.4221679;-3.5714612;madrid
849.000 €;Piso en calle de Diego de León;/comprar/piso-lista_barrio28006-35036719768_101800/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;83 m²;6ª planta;Vivienda totalmente reformada de aproximadamente 83 metros cuadrados, ubicada en la sexta planta de un edificio en el barrio de sa...;40.434409;-3.6754211;madrid
1.180.000 €;Piso en Conde Orgaz;/comprar/piso-piovera28043-39220359408_102100/;Piovera (Distrito Hortaleza. Madrid Capital);4 habs.;4 baños;201 m²;;Gilmar consulting inmobiliario conde orgaz-campo de las naciones, comercializa en urbanización de nuevo mundo ubicada en el parque...;40.4532482;-3.647065;madrid
470.000 €;Piso en calle de Trueba y Fernández;/comprar/piso-chamartin_hispanoamerica28016-31669807834_440000/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;107 m²;1ª planta;"Espaciosa vivienda exterior. 
Se trata de una vivienda de aproximadamente 80 m², distribuidos actualmente en un amplio salón-comed...";40.4546071;-3.6796848;madrid
72.000 €;Casa en Iglesia;/comprar/casa-pinuecar-511522533_501235/;Piñuécar (Piñuécar-Gandullas);5 habs.;1 baño;160 m²;;Casa de pueblo en piñuecar pueblo situado a 83 km de madrid, con 65 m² de suelo, con 160 m² construidos en dos plantas y el bajo c...;41.03314614;-3.59840577;madrid
431.600 €;Casa adosada en calle de Somosierra,  s/n;/comprar/casa_adosada-navalcarnero_centro_urbano-4503409220_109700/;Navalcarnero;4 habs.;3 baños;230 m²;;Vt 1.4 c. Casa adosada de obra nueva, de 230 m² de superficie construida, y situada en la zona de navalcarnero.  Está estructurada...;40.2944985;-4.0160523;madrid
548.000 €;Piso en calle del Espíritu Santo;/comprar/piso-universidad_malasana28004-43355546599_524350/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;80 m²;Bajo;"Oasis house les presenta este encantador piso reformado en la calle espíritu santo

La vivienda presenta una reforma muy cuidada, ...";40.4256246;-3.7049534;madrid
275.000 €;Piso en calle de Getafe, 12;/comprar/piso-centro_arroyo_la_fuente28944-3935396099_109700/;Centro-Arroyo-La Fuente (Fuenlabrada);3 habs.;2 baños;132 m²;;Portal 1, bajo b. (opción a y opción b en planos). Piso en un inmueble de obra nueva de 132 m² de superficie construida y situado ...;40.28231;-3.7889;madrid
525.000 €;Chalet en Avenida del Monte, 15;/comprar/chalet-alpedrete_centro_urbano-45066257088_100500/;Alpedrete;5 habs.;;328 m²;;¿Quieres vivir en un entorno único en la sierra a tan solo 30 minutos de madrid? Este chalet independiente construido en parcela d...;40.6627;-4.04041;madrid
3.185.000 €;Piso en Castellana;/comprar/piso-salamanca_castellana28006-44254784513_106700/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;380 m²;;"Coldwell banker unique presenta esta fantástica oportunidad en castellana. 

Se trata de una propiedad con mucha luz situada en un...";40.4328309;-3.679808;madrid
358.000 €;Chalet en calle de Ginebra;/comprar/chalet-robledo_de_chavela_centro_urbano-34261546801_100500/;Robledo de Chavela;5 habs.;;306 m²;;No pierda esta oportunidad que ofrecemos durante tiempo limitado, de comprar este maravilloso chalet independiente. Que incluye 2 ...;40.5137994;-4.2479564;madrid
1.769.000 €;Ático en calle de Don Ramón de la Cruz;/comprar/atico-goya28006-43413043500_528141/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;162 m²;;"¡Increíble ático en venta en la c/ don ramón de la cruz!
Este espectacular inmueble de 162 m² construidos cuenta con una impresion...";40.4283063;-3.6698245;madrid
600.000 €;Piso en Avenida de Burgos;/comprar/piso-castilla28036-45006524214_440000/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;123 m²;13ª planta;Moderna y luminosa vivienda totalmente exterior, (en esquina o chaflán) con una superficie aproximada de 123m² y una fantástica di...;40.4800967;-3.6746864;madrid
215.000 €;Piso en Nueva España;/comprar/piso-nueva_espana28016-42585460921_102100/;Nueva España (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;48 m²;;Gilmar viso-chamartín real estate vende oficina en estado impecable en nueva españa. El uso actual es de local-loft. Muy interesan...;40.4542777;-3.6717695;madrid
2.950.000 €;Piso en Jerónimos;/comprar/piso-jeronimos28014-43392339839_108500/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;179 m²;;Madin inmobiliaria – interiorismo ofrece en venta maravilloso piso recién reformado en la calle de montalbán, jerónimos - retiro. ...;40.4182421;-3.6908308;madrid
257.500 €;Piso en Zona Puerto;/comprar/piso-zona_puerto28821-42592531742_100200/;Zona Puerto (Coslada);3 habs.;2 baños;121 m²;;"Agencia inmobiliaria de coslada zona coslada pueblo, barrio del puerto tecnocasa estudio nuevo coslada pueblo

¡Presenta la oportu...";40.4207078;-3.5683917;madrid
420.000 €;Casa pareada en calle de los Hermanos Grimm;/comprar/casa_pareada-mostoles_oeste28935-42514722920_101800/;Oeste (Móstoles);4 habs.;3 baños;200 m²;;"• chalet inmejorable situación, frente a finca liana 
• muy bien comunicado de medios de transporte
• 4 dormitorios con armarios e...";40.3225145;-3.882411;madrid
540.000 €;Chalet en calle de Pablo Picasso;/comprar/chalet-fuente_el_saz_de_jarama_centro_urbano-39246449144_440000/;Fuente el Saz de Jarama;3 habs.;3 baños;601 m²;;Superficie total 601 m², chalet superficie solar 927 m², superficie útil 465 m², habitaciones dobles: 3, hab. Dobles son suites: 2...;40.640118049;-3.50832522;madrid
431.600 €;Casa adosada en calle de Somosierra,  s/n;/comprar/casa_adosada-navalcarnero_centro_urbano-4503409220_109700/;Navalcarnero;4 habs.;3 baños;230 m²;;VT 1.4 C. Casa adosada de obra nueva, de 230 m2 de superficie construida, y situada en la zona de Navalcarnero.  Está estructurada en 4 habitaciones, 3 baños completos y terraza. Aporta como extras garaje.;40,2944985;-4,0160523;madrid
460.000 €;Piso en El Bosque;/comprar/piso-villaviciosa_de_odon_el_bosque28670-43393753137_100500/;El Bosque (Villaviciosa de Odón);3 habs.;2 baños;127 m²;1ª planta;En flimasa no cobramos al comprador. Amplio piso ubicado en una bonita comunidad cerrada en urbanización el bosque, con jardines y...;40.391215445;-3.922812994;madrid
1.290.000 €;Piso en calle de San Bernardo;/comprar/piso-centro_palacio28005-7591676986_501235/;Palacio (Distrito Centro. Madrid Capital);6 habs.;2 baños;187 m²;5ª planta;"Increíble inmueble de carácter señorial de grandes dimensiones en la calle san bernardo semiesquina con gran vía.
Se trata de una ...";40.4222446;-3.707585;madrid
443.250 €;Casa pareada en Avenida Gabriel García Márquez, 17;/comprar/casa_pareada-villalbilla_centro_urbano-40029955164_101800/;Villalbilla;3 habs.;2 baños;172 m²;;"Chalets pareados de obra nueva. A la venta la 3ª y última fase.

Amplios chalets sostenibles de diseño, con grandes espacios inter...";40.4404;-3.36811;madrid
1.090.000 €;Casa en calle del Río Urumea;/comprar/casa-parque_de_boadilla28669-45057078141_500635/;Parque de Boadilla (Boadilla del Monte);5 habs.;3 baños;340 m²;;"Excepcional chalet independiente, totalmente reformado, pocos gastos de mantenimiento y muy buena situacion.

¡Ideal familias!

Cu...";40.4345596;-3.9156044;madrid
1.100.000 €;Dúplex en Majadahonda;/comprar/duplex-majadahonda_zona_norte28220-43339167237_102100/;Zona Norte (Majadahonda);4 habs.;4 baños;200 m²;;Gilmar de majadahonda tiene el placer de presentarles esta impresionante vivienda de lujo en la prestigiosa urbanización pinnea, e...;40.452127952;-3.882294915;madrid
158.500 €;Piso en Avenida del Dos de Mayo;/comprar/piso-mostoles_centro28934-40899678294_101800/;Centro (Móstoles);3 habs.;1 baño;57 m²;;"• piso zona centro, junto a metro y autobuses 
• distribuida en tres dormitorios
• cocina amueblada, salida a tendedero
• baño con...";40.320117;-3.872838;madrid
1.750.000 €;Piso en Chueca-Justicia;/comprar/piso-justicia_chueca28004-43372069234_106700/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;4 baños;222 m²;;Este impresionante piso recién reformado se encuentra en la calle fuencarral, en el corazón de madrid, dentro de una finca clásica...;40.4286127;-3.7011133;madrid
143.000 €;Piso en calle de Eusebio Morán;/comprar/piso-opanel28019-30892452969_520820/;Opañel (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;53 m²;Bajo;Estupendo piso de 53m², situado en una planta baja, distribuido en dos dormitorios, salón, cocina y baño con plato de ducha. Suelo...;40.3893417;-3.7209484;madrid
241.800 €;Piso en calle Libertad, 3;/comprar/piso-humanes_de_madrid_centro_urbano-44174785177_109700/;Humanes de Madrid;3 habs.;2 baños;115 m²;;Piso en un inmueble de obra nueva de 105 m² de superficie construida y situado en la zona de humanes de madrid. Está estructurado ...;40.257456458;-3.817453682;madrid
172.000 €;Piso en Casco Antiguo;/comprar/piso-coslada_casco_antiguo28821-45012615126_100200/;Casco Antiguo (Coslada);3 habs.;;92 m²;;"Agencia inmobiliaria de coslada zona coslada pueblo, barrio del puerto tecnocasa estudio nuevo coslada pueblo
Piso en venta: ¡Pres...";40.424724;-3.5695287;madrid
168.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-44172579761_524219/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;57 m²;3ª planta;"Piso totalmente reformado en palomeras suroeste
Completamente reformado, dos dormitorios, un baño, salon comedor con cocina americ...";40.389886;-3.6422284;madrid
450.000 €;Piso en Casco Urbano;/comprar/piso-villaviciosa_de_odon_centro-39200543329_103800/;Centro (Villaviciosa de Odón);3 habs.;2 baños;110 m²;2ª planta;"Estupendo piso, muy amplio y luminoso
 Distribución: hall con armario, salón con mirador, cocina con tendedero totalmente equipada...";40.363593132;-3.913483613;madrid
730.000 €;Casa pareada en Casco Urbano;/comprar/casa_pareada-villaviciosa_de_odon_centro-44255525178_100500/;Centro (Villaviciosa de Odón);4 habs.;;267 m²;;En flimasa no cobramos al comprador. Excepcional chalet pareado con precioso jardín y piscina comunitaria. Situado en una tranquil...;40.3652192;-3.91416;madrid
313.900 €;Piso en calle de la Plata,  s/n;/comprar/piso-zona_sureste-4487580206_109700/;Zona Sureste (Torrejón de Ardoz);2 habs.;2 baños;54 m²;5ª planta;P1 5g. Piso en una finca de obra nueva de 54 m² de superficie construida y emplazado en la zona de torrejón de ardoz, posicionado ...;40.4550036;-3.4563305;madrid
535.000 €;Piso en calle de Brescia;/comprar/piso-guindalera28028-40033612682_101800/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;103 m²;;"Precioso loft reformado de 103 m² construidos, situado en el barrio de salamanca, zona guindalera. 
El inmueble está distribuido e...";40.43649106;-3.663217906;madrid
870.000 €;Chalet en calle Francisco de Pizarro, 8;/comprar/chalet-sector_b28660-2010279315_109700/;Sector B (Boadilla del Monte);5 habs.;3 baños;329 m²;;Chalet n. Chalet de obra nueva de 329 m² de superficie construida y situado en la zona de boadilla del monte. Está estructurado en...;40.414472959;-3.911606107;madrid
750.000 €;Piso en Pozuelo de Alarcón;/comprar/piso-estacion_zona_norte28224-28412296895_102100/;Estación-Zona Norte (Pozuelo de Alarcón);4 habs.;3 baños;201 m²;;Gilmar pone la venta un piso exclusivo en una urbanización de referencia en la avenida de europa. La vivienda se encuentra en buen...;40.4560553;-3.8045791;madrid
320.000 €;Piso en calle de Griñón;/comprar/piso-getafe_distrito_centro28902-40927655732_101800/;Centro (Getafe);3 habs.;2 baños;128 m²;;¡Sin comisiones! Bajo de 3 dormitorios y 2 cuartos de baño completos, con patio. Cuarto trastero incluido en el precio. Pocas vivi...;40.3110514;-3.7317657;madrid
590.000 €;Piso en calle del Galeón;/comprar/piso-alameda_de_osuna_barrio-30064360283_511891/;Alameda de Osuna (Distrito Barajas. Madrid Capital);3 habs.;2 baños;148 m²;Bajo;"Keyok inmobiliaria comercializa esta vivienda con una espectacular terraza de 70 metros.

La vivienda tiene 3 habitaciones y dos b...";40.454574151;-3.586877457;madrid
585.000 €;Ático en Rejas, Las Mercedes;/comprar/atico-rejas28022-24207541862_101000/;Rejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;146 m²;;Producto para inversión ( actualmente alquilado) en la mejor urbanización de la zona. Ático con terraza de 30 m² , gran salón, coc...;40.4449315;-3.5765296;madrid
250.000 €;Piso en calle de Amaniel;/comprar/piso-universidad_malasana28015-42559355786_100200/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;;52 m²;;"Agencia inmobiliaria de madrid zona san bernardo - conde duque – malasaña, oficina tecnocasa vende:
Piso ubicado en pleno centro d...";40.4270329;-3.7093232;madrid
290.000 €;Piso en calle del Conde de Peñalver, 60;/comprar/piso-lista_barrio28006-39183060147_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;53 m²;Sótano;Agencia inmobiliaria ds realtors te ofrece, sin honorarios al comprador, esta vivienda localizada en lista, en calle conde de peña...;40.4309;-3.67483;madrid
1.695.000 €;Piso en calle Luis Garcia Cereceda;/comprar/piso-la_finca-43369125323_280500/;La Finca (Pozuelo de Alarcón);3 habs.;3 baños;190 m²;2ª planta;"¡Bienvenido a tu próximo hogar en la exclusiva finca lgc3!

Inmobaralia se enorgullece en presentar esta espectacular vivienda de ...";40.4078597;-3.811254;madrid
183.000 €;Piso en calle Iglesia, 22;/comprar/piso-torrejon_de_la_calzada_centro_urbano-42550344151_520982/;Torrejón de la Calzada;3 habs.;2 baños;107 m²;1ª planta;¡Bienvenido a tu nuevo hogar en el centro de torrejon de la calzada! Este piso seminuevo es perfecto para ti y tu familia, con una...;40.196636;-3.8000083;madrid
530.000 €;Casa adosada en Villaviciosa de Odón;/comprar/casa_adosada-villaviciosa_de_odon_centro-43386173625_100500/;Centro (Villaviciosa de Odón);4 habs.;3 baños;174 m²;;Precioso chalet adosado totalmente reformado en pleno casco urbano de villaviciosa de odón, con todo tipo de comercios, parques, s...;40.355060734;-3.903440493;madrid
280.000 €;Casa unifamiliar en Los Cestos-Belén-Las Eras;/comprar/casa_unifamiliar-los_cestos_belen_las_eras-43386944716_992238/;Los Cestos-Belén-Las Eras (Ciempozuelos);3 habs.;3 baños;550 m²;;En la avenida principal de ciempozuelos, se encuentra este encantador casa / chalet independiente en venta. Con dos alturas, la pl...;40.1539536;-3.6252882;madrid
979.000 €;Piso en calle de Cádiz;/comprar/piso-sol_barrio28012-44253226187_528306/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;110 m²;2ª planta;Este piso en venta situado en madrid capital cuenta con una superficie total de 110 m², siendo la superficie útil de 91 m². Dispon...;40.4158769;-3.703095;madrid
800.000 €;Ático en calle de Torrelaguna;/comprar/atico-ciudad_lineal_san_pascual-30007890895_440000/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;119 m²;;Fantástico ático duplex con una superficie catastral total de 119 m², repartidos en las dos últimas plantas del edificio, siendo l...;40.443971;-3.6542466;madrid
350.000 €;Piso en calle del Conde de Peñalver;/comprar/piso-lista_barrio28006-27523009171_100500/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;44 m²;2ª planta;Agencia inmobiliaria ds realtors te ofrece este piso a estrenar, situado en una de las mejores zonas de madrid, en la calle conde ...;40.4290454;-3.6755903;madrid
366.000 €;Piso en calle Joaquín Lorenzo;/comprar/piso-penagrande28035-45083896452_109700/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);1 hab.;1 baño;36 m²;;Piso en un edificio de obra nueva de 36 m² de superficie construida y ubicado en la zona de madrid capital. Está distribuido en 1 ...;40.4745856;-3.7284576;madrid
275.000 €;Piso en calle de Getafe, 12;/comprar/piso-centro_arroyo_la_fuente28944-3935396099_109700/;Centro-Arroyo-La Fuente (Fuenlabrada);3 habs.;2 baños;132 m²;;Portal 1, Bajo B. (Opción A y Opción B en planos). Piso en un inmueble de obra nueva de 132 m2 de superficie construida y situado en la zona de Fuenlabrada, acomodado en planta baja. Está estructurado en 3 habitaciones, 2 baños completos, terraza y tiene certificación energética A. Aporta como extras ascensor.;40,28231;-3,7889;madrid
178.000 €;Ático en Paseo Músicos;/comprar/atico-daganzo_de_arriba_centro_urbano-5888600372_100500/;Daganzo de Arriba;2 habs.;1 baño;69 m²;;"Bonito ático con 69m² construidos, 2 dormitorios, terraza, 1 baño, ascensor, plaza de garaje y trastero. 

La vivienda cuenta con ...";40.5436271;-3.4586423;madrid
230.000 €;Piso en calle del Duque de Medinaceli;/comprar/piso-abantos_monte_carmelo_el_rosario-37558853213_527003/;Abantos-Monte Carmelo-El Rosario (San Lorenzo de El Escorial);2 habs.;1 baño;111 m²;Bajo;Se vende piso en san lorenzo del escorial , dos dormitorios , baño , plaza de garaje incluido en el precio , la vivienda dispone d...;40.5946918;-4.1452701;madrid
