precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
384.000 €;Casa adosada en calle del Priorato, 43;/comprar/casa_adosada-el_paraiso_atalaya_benamara-32515463341_526073/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;2 baños;154 m²;;Entrega en 2023. Agra residencial es un exclusivo residencial de 47 viviendas adosadas en pleno golf de la costa del sol, junto a ...;36.473908763916384;-5.022283124149738;malaga
1.995.000 €;Piso en Urbanización Costalita del Mar;/comprar/piso-bel_air_cancelada_saladillo-39234465771_500420/;Bel-Air-Cancelada-Saladillo (Estepona);3 habs.;3 baños;188 m²;1ª planta;Un espacioso y moderno apartamento reformado con orientación suroeste y vistas panorámicas al mar en la exclusiva comunidad privad...;36.4568525;-5.0491264;malaga
219.000 €;Piso en calle Doctor Antonio Maíz Viñals;/comprar/piso-bel_air_cancelada_saladillo-34197629129_384900/;Bel-Air-Cancelada-Saladillo (Estepona);2 habs.;1 baño;88 m²;Bajo;"Bonito piso con una gran terraza donde poder disfrutar junto a la familia durante todo el año.
Situado en una estupenda zona y rod...";36.4622369;-5.0534853;malaga
207.000 €;Apartamento en calle Zorzal, 16;/comprar/apartamento-torreblanca_del_sol-38393541617_100500/;Torreblanca del Sol (Fuengirola);2 habs.;2 baños;82 m²;1ª planta;Descubre esta emocionante oportunidad de adquirir un nuevo hogar en un edificio moderno con apartamentos de 2 dormitorios y 2 bañ...;36.5756;-4.61278;malaga
1.095.000 €;Casa adosada en Puerto Banús;/comprar/casa_adosada-puerto_banus29660-41720404257_109300/;Puerto Banús (Distrito Nueva Andalucía. Marbella);4 habs.;3 baños;240 m²;;"Adosada completamente renovada en primera línea de playa entre puerto banús y san pedro de alcántara.

La propiedad cuenta con un ...";36.482679098;-4.971624439;malaga
321.000 €;Piso en calle Horizonte;/comprar/piso-algarrobo_centro_urbano-41731370719_103200/;Algarrobo;2 habs.;2 baños;72 m²;;¡Nuevo proyecto junto al mar en algarrobo costa a tan solo 300 m de la playa mezquitilla! Hay apartam...;36.745;-4.04192;malaga
270.000 €;Piso en calle de Gibraltar, 2;/comprar/piso-rincon_de_la_victoria_la_cala_del_moral29720-42597076449_521523/;La Cala del Moral (Rincón de la Victoria);2 habs.;1 baño;85 m²;2ª planta;"Oportunidad en la cala del moral, acogedor piso a 50 metros de la playa, con una superficie total de 85 m² construidos.
Cocina amu...";36.71458042821932;-4.3133327019226115;malaga
595.000 €;Ático en Carretera de Peñoncillo,  s/n;/comprar/atico-manilva_san_luis_de_sabinillas-3623599004_109700/;San Luis de Sabinillas (Manilva);3 habs.;2 baños;133 m²;;Portal 2. 2º A. Ático en un edificio de obra nueva de 131 m2 de superficie construida y ubicado en la zona de Manilva, enclavado en planta 2. Está distribuido en 3 habitaciones, 2 baños completos y terraza de 155,3 m², cubierta 34,2 m² y descubierta 121,1 m².;36,361343684;-5,231437872;malaga
210.000 €;Piso en Centro;/comprar/piso-centro_casco_antiguo-43352573346_100500/;Casco Antiguo (Distrito Centro. Estepona);3 habs.;1 baño;76 m²;Bajo;Nos complace presentarles a la venta este fabuloso piso, situado en el centro de estepona, junto a todos los servicios y comodidad...;36.4299484;-5.1435366;malaga
469.000 €;Piso en Centro;/comprar/piso-torremolinos_centro-42537479408_108900/;Centro (Torremolinos);2 habs.;2 baños;119 m²;;Castillo san miguel torremolinos, residencial de lujo situado en una de las áreas más emblemáticas y populares de torremolinos, do...;36.6242435;-4.5002288;malaga
429.000 €;Apartamento en calle José Orbaneja de Calahonda;/comprar/apartamento-mijas_costa_calahonda-45877868530_515689/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;3 baños;122 m²;3ª planta;Increíbles vistas panorámicas abiertas al mar y a la montaña desde málaga a marbella para este ático de lujo en la parte alta de c...;36.496724594;-4.721745278;malaga
145.000 €;Estudio en calle del Almirante Carranza;/comprar/estudio-nerja_centro-45837740761_528232/;Centro (Nerja);1 hab.;1 baño;30 m²;;"Maravilloso apartamento estudio en nerja, situado a pocos metros del mar, junto a la playa de la torrecilla.
Estudio con  salón , ...";36.7437718;-3.8808514;malaga
295.000 €;Casa en Urbanización los Millanes;/comprar/casa-rincon_de_la_victoria_benagalbon-21732695558_519108/;Benagalbón (Rincón de la Victoria);3 habs.;1 baño;120 m²;;Maravillosa casa en benagalbón de 3 dormitorios, 1 baño, salón  con chimenea y cocina con una despensa. La casa está rodeada de un...;36.715520620548766;-4.289374633295144;malaga
399.000 €;Casa adosada en Avenida Picos de Europa;/comprar/casa_adosada-el_paraiso_atalaya_benamara-45059873470_525483/;El Paraíso-Atalaya-Benamara (Estepona);3 habs.;2 baños;156 m²;;Una encantadora, luminosa y espaciosa casa adosada de tres dormitorios ubicada en una encantadora y tranquila urbanización llamada...;36.4746831;-5.0138538;malaga
674.900 €;Chalet en calle del Girasol;/comprar/chalet-rincon_de_la_victoria_rincon29730-44173753913_100500/;Rincón (Rincón de la Victoria);5 habs.;3 baños;385 m²;;¿Buscas una casa independiente cerca de la playa y con acceso rápido a la ciudad? ¡Esta propiedad es para ti! Con una construcción...;36.7183052;-4.2781191;malaga
12.950.000 €;Chalet unifamiliar en Urbanización Altos Reales;/comprar/chalet_unifamiliar-lomas_de_marbella_club_puente_romano29602-45879442434_523078/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);5 habs.;7 baños;1.191 m²;;Esta espectacular villa disfruta de una ubicación privilegiada dentro de una tranquila comunidad cerrada en la milla de oro de mar...;36.520581476;-4.910710713;malaga
189.000 €;Piso en calle Geranio;/comprar/piso-mijas_las_lagunas29651-42598801144_521523/;Las Lagunas (Mijas);2 habs.;1 baño;75 m²;1ª planta;Altura piso 1º, piso superficie total 75 m², superficie útil 68 m², hab. Individuales: 2, , 1 baño, aire acondicionado (frío y cal...;36.509863995;-4.654767501;malaga
236.000 €;Piso en calle Yerbabuena,  S/N;/comprar/piso-algarrobo_costa-3570403021_109700/;Algarrobo Costa (Algarrobo);2 habs.;;72 m²;1ª planta;Vi-b-1-d. Piso en un edificio de obra nueva de 72 m² de superficie construida y ubicado en la zona de algarrobo, enclavado en plan...;36.7451584;-4.041854;malaga
1.248.000 €;Casa en Urbanización La Cala Golf;/comprar/casa-la_cala_golf_lagar_martell29649-45846452373_101800/;La Cala Golf-Lagar Martell (Mijas);4 habs.;4 baños;389 m²;;Bienvenido a cala golf, una urbanización exclusiva ubicada en un paraíso natural con campo de golf. Situada en la encantadora loca...;36.536330653;-4.713554574;malaga
367.000 €;Ático en calle Valdepeñas;/comprar/atico-parque_victoria_sierra_cortijos29720-45882046214_100500/;Parque Victoria-Sierra-Cortijos (Rincón de la Victoria);3 habs.;2 baños;99 m²;;Impresionante atico! Para entrar a vivir, orientado al sur, situado en un residencial con jardines y piscina en la cala del moral,...;36.7315;-4.30181;malaga
399.000 €;Piso en calle Antares, 7;/comprar/piso-puertosol_el_limonero_el_tomillar29190-39203246673_101800/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);4 habs.;2 baños;131 m²;1ª planta;Descubra la esencia de la elegancia y el confort en nuevo torre cañaveral, la más reciente joya residencial del grupo ansan. Estra...;36.7355;-4.48857;malaga
230.000 €;Piso en Torre del Mar;/comprar/piso-velez_malaga_torre_del_mar29740-43411290347_106700/;Torre del Mar (Vélez-Málaga);2 habs.;1 baño;88 m²;;Descubre este encantador piso ubicado en el centro de torre del mar, que ofrece 87 metros útiles de espacio habitable. Con dos hab...;36.7438049;-4.088041;malaga
1.100.000 €;Piso en Calaburra - Chaparral;/comprar/piso-mijas_costa_la_cala_de_mijas-43407255251_100500/;La Cala de Mijas (Distrito Mijas Costa. Mijas);2 habs.;2 baños;120 m²;Bajo;"Apartamentos y áticos de 1 a 3 dormitorios con magníficas vistas al mar.

Royal palms mijas ofrece impresionantes apartamentos y á...";36.503395009;-4.687633731;malaga
317.724 €;Piso en calle de Miró,  s/n;/comprar/piso-rincon_de_la_victoria_la_cala_del_moral29720-4259170796_109700/;La Cala del Moral (Rincón de la Victoria);3 habs.;2 baños;114 m²;1ª planta;Vivienda 211. Tipo j. Piso en un inmueble de obra nueva de 114 m² de superficie construida, terraza de 22,11 m² y situado en la zo...;36.716024421;-4.298618765;malaga
619.000 €;Apartamento en El Limonar-El Mayorazgo-Peinado Grande;/comprar/apartamento-el_limonar_el_mayorazgo_peinado_grande29016-41738082267_106200/;El Limonar-El Mayorazgo-Peinado Grande (Distrito Este. Málaga Capital);3 habs.;2 baños;114 m²;;"En las exclusivas colinas de limonar en málaga, encontramos la reserva del limonar, una promoción residencial de lujo.

 Se trata ...";36.7359962;-4.4010336;malaga
160.000 €;Apartamento en Avenida de España;/comprar/apartamento-manilva_nucleo-40912778547_525238/;Núcleo (Manilva);1 hab.;1 baño;80 m²;Bajo;"Alvaross traviesa les ofrece este fantástico apartamento en manilva , ideal para matrimonio . 
A cinco minutos de la playa a pie....";36.365702978;-5.229838871;malaga
775.000 €;Ático en Montealto;/comprar/atico-montealto_monterrey_veracruz29639-29198232341_100500/;Montealto (Benalmádena);3 habs.;3 baños;146 m²;;Promoción de viviendas de obra nueva entre benalmádena pueblo y el mar mediterráneo, combinando la tradición del pueblo andaluz co...;36.6017;-4.56186;malaga
4.888.000 €;Chalet en Puerto Banús;/comprar/chalet-puerto_banus29660-37580087167_109300/;Puerto Banús (Distrito Nueva Andalucía. Marbella);4 habs.;5 baños;226 m²;;¡Bienvenidos a esta impresionante villa a estrenar en la exclusiva en la milla de oro, urbanización de río verde! Con altas calida...;36.485255258;-4.954981963;malaga
4.250.000 €;Apartamento en The Golden Mile;/comprar/apartamento-lomas_de_marbella_club_puente_romano29602-44225922514_109300/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);3 habs.;3 baños;183 m²;;Apartamento de tres dormitorios recién reformado, situado en el corazón del lujoso puente romano resort. Los jardines tropicales s...;36.5077091;-4.9124332;malaga
399.000 €;Casa adosada en Avenida del Prado;/comprar/casa_adosada-los_naranjos_las_brisas29660-44223531861_524992/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);2 habs.;;128 m²;;"Casa con encanto 
En una urbanización muy bonita situada en la zona muy solicitada de ""los naranjos"" en nueva andalucia.
La casa t...";36.5120933;-4.9731904;malaga
313.000 €;Apartamento en calle Segismundo Moret,  S/N;/comprar/apartamento-costa_natura29693-3214022088_109700/;Costa Natura (Estepona);2 habs.;2 baños;102 m²;;Apartamento en un inmueble de obra nueva de 102 m² de superficie construida y situado en la zona de estepona. Está estructurado en...;36.4261;-5.19529;malaga
549.000 €;Ático en calle de Frutos Herranz;/comprar/atico-el_pinillo29620-41673543890_100500/;El Pinillo (Torremolinos);2 habs.;2 baños;193 m²;;Espectacular e inigualable ático en la zona del pinillo - montemar alto (torremolinos), zona muy demandada ya que se encuentra rod...;36.616107;-4.5132207;malaga
548.000 €;Chalet adosado en San Pedro Alcántara;/comprar/chalet_adosado-los_naranjos_las_brisas29670-42570290379_102100/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);4 habs.;4 baños;362 m²;;Chalet adosado en venta en la prestigiosa urbanización tiro de pichón, en san pedro alcántara. Cuenta con una superficie de 362 m²...;36.505452;-4.9732447;malaga
1.550.000 €;Chalet en Benalmádena Costa;/comprar/chalet-torremuelle29630-43341543497_100500/;Torremuelle (Distrito Benalmádena Costa. Benalmádena);5 habs.;5 baños;642 m²;;Última villa a la venta del proyecto de 3 villas de lujo situadas  a un paso de la playa de benalmádena. La villa se encuentra en ...;36.577692048;-4.571343701;malaga
215.000 €;Estudio en Martiricos;/comprar/estudio-puerto_banus29660-45877249966_103800/;Puerto Banús (Distrito Nueva Andalucía. Marbella);1 hab.;1 baño;30 m²;;Estudio  en martiricos, con 30 m² construidos, 25 m² útiles, 15 metros de jardín, 1 dormitorios, 1 baños, 1 garaje/s, buen estado,...;36.4947304;-4.7777317;malaga
550.000 €;Casa en Avenida del Valle del Golf;/comprar/casa-nueva_andalucia_centro29660-32529107545_518427/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);2 habs.;4 baños;172 m²;;"Vivienda completamente amueblada y equipada.
Moderna y recién reformada propiedad en nueva andalucía, en la demandada urbanización...";36.50880503134343;-4.9624373599216955;malaga
260.000 €;Casa adosada en , Cerca del Mar, Cerca del Golf, Cerca del Río, Cerca del Lago, Cerca de La Marina, Cerca del Puerto;/comprar/casa_adosada-almayate29749-45902271208_109300/;Almayate (Vélez-Málaga);3 habs.;2 baños;160 m²;;¡Descubre tu nuevo hogar en almayate! Este encantador chalet adosado, ubicado en la zona de los tóscanos, te ofrece una vida de co...;36.732131362;-4.129946056;malaga
790.000 €;Chalet en Camino Viejo de Vélez;/comprar/chalet-rincon_de_la_victoria_rincon29730-37533082753_101800/;Rincón (Rincón de la Victoria);5 habs.;3 baños;320 m²;;Gran chalet independiente a sólo 300 metros de la playa y a un paso del centro de rincón de la victoria.  La vivienda tiene cinco ...;36.716954341;-4.278561909;malaga
490.000 €;Piso en calle Josefina Samper,  S/N;/comprar/piso-playa_bahia_dorada-3880647689_109700/;;3 habs.;2 baños;107 m²;Bajo;B1-E2-BAJO C. Piso en una finca de obra nueva de 107 m2 de superficie construida y emplazado en la zona de Estepona, posicionado en planta baja. Está dispuesto en 3 habitaciones, 2 baños completos y terraza. Cuenta como extras ascensor, garaje y trastero.;36,4080545;-5,1905923;malaga
561.000 €;Piso en calle John Lennon,  s/n;/comprar/piso-torremolinos_los_alamos29620-3030702769_109700/;Los Álamos (Torremolinos);3 habs.;2 baños;126 m²;;201. Piso en un inmueble de obra nueva de 126 m² de superficie construida y situado en la zona de torremolinos. Está distribuido e...;36.6416827;-4.4909542;malaga
590.000 €;Chalet en Pinos de Alhaurín;/comprar/chalet-pinos_de_alhaurin-43361788336_108500/;Pinos de Alhaurín (Alhaurín de la Torre);5 habs.;2 baños;300 m²;;Clarosan real estate group vende magnífico chalet independiente de 300 m² construidos sobre una parcela de 2.496 m², en alhaurín d...;36.6440205;-4.5884895;malaga
328.000 €;Ático en calle Martínez Catena,  s/n;/comprar/atico-puerto_deportivo-3553688609_109700/;Puerto Deportivo (Fuengirola);1 hab.;1 baño;54 m²;;A904. Ático en un inmueble de obra nueva de 54 m² de superficie construida y situado en la zona de fuengirola, acomodado en planta...;36.5421109;-4.6202075;malaga
255.500 €;Piso en calle del Blanco Coris;/comprar/piso-la_aurora_la_alameda29007-45017515107_100500/;La Aurora-La Alameda (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;1 baño;70 m²;3ª planta;Presentamos este espectacular piso recientemente reformado, situado en una ubicación privilegiada de málaga. Con una superficie bi...;36.7206069;-4.4334764;malaga
335.000 €;Piso en Carrera de Capuchinos;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-45030007663_100500/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);4 habs.;2 baños;135 m²;3ª planta;"¡Oportunidad única! Piso de 4 habitaciones en venta en el corazón de la ciudad

Presentamos este amplio y luminoso piso de 4 hab...";36.7280391;-4.4209231;malaga
159.000 €;Estudio en Avenida de Antonio Machado, 134;/comprar/estudio-cortijo_de_torrequebrada29630-45865735907_521987/;Cortijo de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);;1 baño;28 m²;;"Ref. 1136  estudio segunda linea de playa benalmadena costa.

Por favor, no contacten agencias, gracias.

A 3 minutos a pie de la ...";36.586678;-4.532333;malaga
320.000 €;Apartamento en calle Héroes de Baler;/comprar/apartamento-puerto_deportivo-42577320340_100500/;Puerto Deportivo (Fuengirola);2 habs.;2 baños;89 m²;1ª planta;"¡Bienvenido a esta oportunidad única en el corazón de fuengirola!

Te presentamos este encantador apartamento de 2 habitaciones y ...";36.5323112;-4.6267374;malaga
345.000 €;Casa adosada en Torre del Mar;/comprar/casa_adosada-velez_malaga_torre_del_mar29740-38348980333_106700/;Torre del Mar (Vélez-Málaga);3 habs.;3 baños;260 m²;;Magnifico adosado situado en la zona de la viña en torre del mar, consta de salón, cocina, tres habitaciones, tres cuartos de baño...;36.7434931;-4.1025579;malaga
220.000 €;Chalet en Arenas de Vélez;/comprar/chalet-arenas_de_velez-35093749147_100500/;Arenas de Vélez (Arenas);2 habs.;2 baños;80 m²;;Casa de campo compuesta de 2 plantas: arriba salon y habitación como despacho, abajo pequeño salón- cocina y un dormitorio. Dispon...;36.815117953;-4.043871768;malaga
287.000 €;Piso en calle Mar del Norte, 58;/comprar/piso-manantiales_cortijos_del_sol_fuensanguinea-40001989952_101800/;Manantiales-Cortijos del Sol-Fuensanguínea (Alhaurín de la Torre);2 habs.;2 baños;177 m²;;"Vivienda en en construccion,  directo de promotora. 

Estupenda amplia vivienda en planta baja,  de 2 dormitorios y 2 baños comple...";36.6552;-4.56232;malaga
299.000 €;Piso en Avenida de Arias Maldonado;/comprar/piso-playa_de_la_fontanilla29602-45909789961_100500/;Playa de la Fontanilla (Distrito Centro. Marbella);1 hab.;1 baño;52 m²;5ª planta;"Reservado!!!

Espectacular piso de 1 dormitorio absolutamente reformado en un emblemático edificio de la playa de la fontanilla, e...";36.5101385;-4.8929388;malaga
368.400 €;Piso en Avenida del Sol,  s/n;/comprar/piso-velez_malaga_torre_del_mar29740-2579787898_109700/;Torre del Mar (Vélez-Málaga);3 habs.;2 baños;164 m²;Bajo;Portal 1, bajo a. Piso en un inmueble de obra nueva de 164 m² de superficie construida y situado en la zona de vélez-málaga, acomo...;36.75049;-4.0891153;malaga
245.000 €;Piso en calle Vizcaya, 4;/comprar/piso-fuengirola_centro-43419952683_100500/;Centro (Fuengirola);2 habs.;2 baños;56 m²;2ª planta;Fuengirola centro, costa del sol- apartamento a estrenar, precio fantástico. ¡Ideal como casa de vacaciones! Gastos de comunidad b...;36.5378;-4.62925;malaga
293.000 €;Piso en Avenida de Andalucía, 101;/comprar/piso-urbanizacion_santa_rosa_generacion_del_2729793-44223957359_100500/;Urbanización Santa Rosa-Generación del 27 (Torrox);3 habs.;2 baños;103 m²;;Descubre esta increíble oportunidad en el morche. Fase i vendida en su totalidad, ahora llega la fase ii con pisos de 2 y 3 dormit...;36.7335;-3.96963;malaga
120.000 €;Casa en Plaza Príncipe de España, nº 5;/comprar/casa-coin_centro_urbano-45029885650_521229/;Coín;4 habs.;1 baño;88 m²;;Casa situada en el centro de coín, ofreciéndote tranquilidad y cercanía a comercios como supermercados, parkings, peluquerías, etc...;36.66224491605496;-4.757350589161803;malaga
590.000 €;Piso en calle de Ribera, 6;/comprar/piso-puerto_banus29660-43362204248_100500/;Puerto Banús (Distrito Nueva Andalucía. Marbella);2 habs.;2 baños;143 m²;2ª planta;Puerto banús, completamente renovado en julio de 2022, este amplio y moderno apartamento de esquina está ubicado en un piso alto e...;36.4883;-4.95203;malaga
190.000 €;Piso en calle Pintor Antonio Hidalgo;/comprar/piso-velez_malaga_nucleo_urbano29700-41749513084_100500/;Núcleo Urbano (Vélez-Málaga);3 habs.;2 baños;99 m²;1ª planta;Piso en la zona nueva de expansión de vélez málaga, una zona privilegiada donde está cerca de todos los servicios, centro, parque ...;36.7786;-4.10804;malaga
345.000 €;Piso en calle de Heliotropo, 6;/comprar/piso-los_nadales_tio_charles29639-45925275961_100500/;Los Nadales-Tío Charles (Distrito Benalmádena Pueblo. Benalmádena);3 habs.;2 baños;151 m²;;Fantástico piso en planta baja de 3 dormitorios y 2 baños en una de las mejores urbanizaciones de benalmádena. (con posibilidad de...;36.591;-4.57794;malaga
257.000 €;Apartamento en calle de las Viñas;/comprar/apartamento-los_pacos-45917390422_101800/;Los Pacos (Fuengirola);2 habs.;2 baños;95 m²;3ª planta;¡Tenemos a la venta una casa realmente agradable, literalmente al lado de todos los servicios! Panadería, farmacia, restaurantes, ...;36.564049974;-4.619224471;malaga
233.000 €;Apartamento en calle Sea Blue;/comprar/apartamento-torrox_el_morche-41759410787_103200/;El Morche (Torrox);2 habs.;2 baños;72 m²;;Ya ha empezado la construcción de 47 apartamentos de estilo moderno a unos 400 m de la playa peñoncil...;36.7302;-3.9545;malaga
325.000 €;Piso en calle Urbanizacion Supr1. 3, nº 2V;/comprar/piso-el_pinillo29620-30095059584_101800/;El Pinillo (Torremolinos);2 habs.;2 baños;107 m²;;"Promocion nueva en torremolinos
 
Topinmo sl le ofrece una nueva promoción ubicado en una zona tranquila de torremolinos. Consta d...";36.6167;-4.51206;malaga
499.000 €;Apartamento en calle San Patricio-La Cala Golf, nº 13;/comprar/apartamento-la_cala_golf_lagar_martell29649-45926958478_100500/;La Cala Golf-Lagar Martell (Mijas);2 habs.;2 baños;209 m²;1ª planta;"Increible apartamento de 2 habitaciones con vistas increíbles al campo de golf y mijas costa.
Contruido en 2021 con los mejores ac...";36.5436;-4.72917;malaga
245.000 €;Apartamento en Urb. Nueva Atalaya;/comprar/apartamento-sierra_bermeja29693-35926331864_106000/;Altos de Estepona (Estepona);2 habs.;2 baños;83 m²;;Sunny golf es el nuevo residencial en estepona golf, en el corazón de la costa del sol, una privilegiada localización cerca de mar...;36.4545974;-5.1274898;malaga
362.000 €;Apartamento en Urbanización Arroyo Parrilla,  5B;/comprar/apartamento-casares_costa29690-4363107142_109700/;Casares Costa (Casares);2 habs.;2 baños;83 m²;Bajo;B1-bj-3. Apartamento en un inmueble de obra nueva de 83 m² de superficie construida y situado en la zona de casares, acomodado en ...;36.378943;-5.2199139;malaga
270.000 €;Piso en Avenida de Alay, 3;/comprar/piso-puerto_marina29630-45014068702_101800/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);2 habs.;1 baño;65 m²;;Fantástico piso de 2 dormitorios justo en la entrada de puerto marina, zona tranquila, rodeado con todos los servicios : restauran...;36.598;-4.51667;malaga
900.000 €;Ático en calle de Pilar de Farinós, 24;/comprar/atico-parque_central-4466520558_109700/;Parque Central (Distrito Centro. Estepona);2 habs.;2 baños;194 m²;;7º tipo 7-2. Ático en un inmueble de obra nueva de 194 m² de superficie construida y situado en la zona de estepona, acomodado en ...;36.4270523;-5.1535014;malaga
289.000 €;Casa adosada en calle Valle de Guadalmina;/comprar/casa_adosada-benahavis_nucleo-42523940357_100500/;Núcleo (Benahavís);3 habs.;3 baños;140 m²;;"Vivienda adosada en una de las mejores urbanizaciones de la zona, a un minuto del casco urbano.

Orientación sur y distribuida en ...";36.520130526;-5.044010056;malaga
354.900 €;Piso en calle del Cristo de la Epidemia, 1;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-45901753178_528232/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);3 habs.;2 baños;124 m²;7ª planta;"Estupendo piso en la famosa calle cristo de la epidemia, 
Este  extraordinario piso en zona cristo de la epidemia  de 124 m,  disp...";36.727177;-4.4140697;malaga
290.000 €;Casa adosada en Río Real;/comprar/casa_adosada-las_chapas_rio_real-45906989900_108900/;Río Real (Distrito Las Chapas. Marbella);2 habs.;1 baño;78 m²;;¡Oportunidad única! Bonita adosada ubicada en rio real, marbella este. Con 90 m² construidos y 72 m² útiles, esta propiedad ofrece...;36.5122647;-4.8489938;malaga
325.000 €;Apartamento en calle de Ubeda;/comprar/apartamento-nueva_nerja_burriana-44227468624_103200/;Nueva Nerja-Burriana (Nerja);2 habs.;1 baño;84 m²;;¡Bienvenido a tu oasis cerca del mar en la hermosa playa de burriana! Este encantador hogar ofrece un...;36.7532;-3.87043;malaga
231.000 €;Piso en Urbanización Brisas II,  s/n;/comprar/piso-urbanizacion_el_hacho_la_duquesa_golf-3890836393_109700/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;103 m²;;Piso en un edificio de obra nueva de 103 m2 de superficie construida y ubicado en la zona de Manilva. Está distribuido en 2 habitaciones, 2 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;36,3592607;-5,2344914;malaga
