precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
3.600.000 €;Chalet en Torre Real;/comprar/chalet-las_chapas_rio_real-41675334114_100500/;Río Real (Distrito Las Chapas. Marbella);4 habs.;6 baños;416 m²;Una promoción de 4 exclusivas villas, con una arquitectura mediterránea contemporánea y con calidades muy altas. Se encuentran en ...;36.5123623;-4.8491896;;malaga
940.000 €;Casa unifamiliar en calle España;/comprar/casa_unifamiliar-mijas_golf_cala_golf-945856909413002_109700/;Mijas Golf (Mijas);4 habs.;4 baños;400 m²;Oportunidad! Lujo! Villa a la venta en mijas golf! Casa de reciente construcción, 1.600 m² de parcela, 400 m² construidos  aprox.,...;36.511574141;-4.639106407;;malaga
225.000 €;Piso en Avenida del Compás, 18;/comprar/piso-mijas_centro-46722420781_108900/;Centro (Mijas);3 habs.;2 baños;89 m²;"Encantador piso de 3 dormitorios situado en el corazón de este vibrante pueblo bañado de blanco, mijas pueblo. 

- 3 dormitorios.
...";36.59540820000001;-4.6367208;1ª planta;malaga
193.050 €;Piso en calle Higueras, 52;/comprar/piso-puertosol_el_limonero_el_tomillar29190-3434516578_109700/;Puertosol-El Limonero-El Tomillar (Distrito Puerto de la Torre. Málaga Capital);1 hab.;1 baño;81 m²;Bajo b. Piso en un edificio de obra nueva de 81 m² de superficie construida y ubicado en la zona de málaga capital, enclavado en p...;36.7337195;-4.4790728;Bajo;malaga
272.500 €;Piso en calle Pacheco, 7;/comprar/piso-camino_de_suarez29011-24170182969_106000/;Camino de Suárez (Distrito Bailén-Miraflores. Málaga Capital);3 habs.;2 baños;101 m²;"¡¡ Oportunidad¡¡ Ultima vivienda¡¡ Edificio nueva construción. Entrega para finales de año 2024. 

A 300 metros del hospital mater...";36.7302;-4.43665;3ª planta;malaga
790.000 €;Chalet en Camino Viejo de Vélez;/comprar/chalet-rincon_de_la_victoria_rincon29730-37533082753_101800/;Rincón (Rincón de la Victoria);5 habs.;3 baños;320 m²;Gran chalet independiente a sólo 300 metros de la playa y a un paso del centro de rincón de la victoria.  La vivienda tiene cinco ...;36.716954341;-4.278561909;;malaga
235.000 €;Piso en El Ejido-La Merced-La Victoria;/comprar/piso-el_ejido_cristo_de_la_epidemia_olletas_san_miguel2-45859173515_100500/;El Ejido-Cristo de la Epidemia-Olletas-San Miguel (Distrito Centro. Málaga Capital);3 habs.;1 baño;78 m²;La finca grupo inmobiliaria os presenta en exclusiva este magnífico piso en málaga zona centro- cristo de la epidemia , 78 m. De s...;36.7300155;-4.4151397;4ª planta;malaga
220.000 €;Chalet en Arenas de Vélez;/comprar/chalet-arenas_de_velez-35093749147_100500/;Arenas de Vélez (Arenas);2 habs.;2 baños;80 m²;Casa de campo compuesta de 2 plantas: arriba salon y habitación como despacho, abajo pequeño salón- cocina y un dormitorio. Dispon...;36.815117953;-4.043871768;;malaga
825.000 €;Casa adosada en calle Trajano;/comprar/casa_adosada-bel_air_cancelada_saladillo29680-45077334529_517126/;Bel-Air-Cancelada-Saladillo (Estepona);3 habs.;2 baños;187 m²;"¡Descubre el paraíso en la costa mediterránea! Costalita

Presentamos esta espectacular casa adosada con salida directa a la playa...";36.4639017;-5.053051;;malaga
288.000 €;Piso en calle  Sietecolores, 9;/comprar/piso-rincon_de_la_victoria_rincon-34178751908_500898/;Rincón (Rincón de la Victoria);2 habs.;2 baños;82 m²;"Obra nueva bali y kronos homes - rincon de la victoria - malaga

Rincón de la victoria, otra manera de vivir la costa del sol.

Kr...";36.7223388;-4.2756426;1ª planta;malaga
775.000 €;Chalet en calle Reyezuelo;/comprar/chalet-rincon_de_la_victoria_rincon29730-41715737801_169500/;Rincón (Rincón de la Victoria);4 habs.;4 baños;353 m²;¡Vivienda reservada!! Independiente con impresionantes vistas y amplia parcela. Vivienda de 353 m² construidos (332 m² útiles) que...;36.7132246;-4.2710116;;malaga
295.000 €;Piso en Vialia;/comprar/piso-la_union_cruz_del_humilladero_los_tilos29006-46669192288_100500/;La Unión-Cruz del Humilladero-Los Tilos (Distrito Cruz de Humilladero. Málaga Capital);3 habs.;1 baño;79 m²;"Piso de 3 dormitorios en inmejorable ubicación!!!  

Se encuentra ubicado en la zona de vialia, por lo que está rodeado de todos l...";36.7122895;-4.4303805;2ª planta;malaga
575.000 €;Dúplex en calle del Timón;/comprar/duplex-zona_centro_comercial_de_torrequebrada-46751361301_100500/;Zona Centro Comercial de Torrequebrada (Distrito Benalmádena Costa. Benalmádena);4 habs.;3 baños;296 m²;¡Oportunidad! Magnífico ático dúplex con vistas al mar en urb. Nueva torrequebrada, benalmádena costa. Quierounpiso.com les ofrece...;36.5826798;-4.5538901;4ª planta;malaga
395.000 €;Casa en Coín;/comprar/casa-coin_centro_urbano-40884858969_106700/;Coín;3 habs.;3 baños;254 m²;Ubicado en una de las urbanizaciones más solicitadas de coín, sierra chica, este encantador chalet ofrece una ubicación privilegia...;36.6730187;-4.7325646;;malaga
1.090.000 €;Ático en Urbanización Nueva Andalucía J,  9;/comprar/atico-los_naranjos_las_brisas29660-3735122823_109700/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);3 habs.;2 baños;122 m²;B12 - at - 5. Ático en un inmueble de obra nueva de 122 m² de superficie construida y situado en la zona de marbella. Está estruct...;36.510820486;-4.98110171;;malaga
799.000 €;Ático en calle Arrabal Lomas Marbella,  S/N;/comprar/atico-los_monteros_bahia_de_marbella29603-4686400965_109700/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);2 habs.;2 baños;105 m²;P10-atico a. Ático en un inmueble de obra nueva de 105 m² de superficie construida y situado en la zona de marbella. Está estructu...;36.5012825;-4.8268919;;malaga
1.200.000 €;Ático en calle San Nicolás;/comprar/atico-la_malagueta_monte_sancha-40081458811_100500/;La Malagueta-Monte Sancha (Distrito Centro. Málaga Capital);2 habs.;;200 m²;Espectacular y exclusiva vivienda tipo atico en el corazón de la malagueta. Con vistas panorámicas a toda málaga desde cualquier á...;36.7187068;-4.4116197;;malaga
1.100.000 €;Piso en Calaburra - Chaparral;/comprar/piso-mijas_costa_la_cala_de_mijas-43407255251_100500/;La Cala de Mijas (Distrito Mijas Costa. Mijas);2 habs.;2 baños;120 m²;"Apartamentos y áticos de 1 a 3 dormitorios con magníficas vistas al mar.

Royal palms mijas ofrece impresionantes apartamentos y á...";36.503395009;-4.687633731;Bajo;malaga
1.950.000 €;Chalet en Urbanización Lomas Marbella Club,  s/n;/comprar/chalet-lomas_de_marbella_club_puente_romano29602-2503304958_109700/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);5 habs.;4 baños;467 m²;Cci-000-000042437. Chalet de obra nueva de 467 m² de superficie construida y situado en la zona de marbella. Está estructurado en ...;36.5029031;-4.9301085;;malaga
215.000 €;Piso en Puerto Deportivo;/comprar/piso-puerto_deportivo-39225608637_100200/;Puerto Deportivo (Fuengirola);4 habs.;2 baños;94 m²;"¡Inmueble en centro de fuengirola!
Local comercial en planta baja con dos entradas. Local con posibilidad de cambio de uso a vivie...";36.5371981;-4.6248267;;malaga
110.000 €;Piso en San Cristobal;/comprar/piso-ronda_centro_urbano-45926635022_108900/;Ronda;3 habs.;1 baño;79 m²;Este acogedor piso ubicado en la encantadora ciudad de ronda ofrece un espacio bien distribuido de 70 metros cuadrados. Con una at...;36.7488779;-5.1595618;;malaga
231.500 €;Piso en Arroyo de la Miel;/comprar/piso-benalmadena_arroyo_de_la_miel29631-46687486387_997012/;Arroyo de la Miel (Benalmádena);2 habs.;1 baño;67 m²;Piso totalmente reformado en arroyo de la miel (benalmádena) con dos dormitorios, un baño, cocina abierta al salón, baño y terraza...;36.598074748;-4.538183084;5ª planta;malaga
420.000 €;Piso en Los Monteros;/comprar/piso-los_monteros_bahia_de_marbella29603-35066070301_100500/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);2 habs.;2 baños;115 m²;Bienvenido a  marbella, donde el equilibrio entre la vida moderna y la naturaleza se fusionan en una experiencia única. Este exclu...;36.530460816;-4.840446378;Bajo;malaga
315.000 €;Chalet en Pinos de Alhaurín;/comprar/chalet-pinos_de_alhaurin-45061066046_108500/;Pinos de Alhaurín (Alhaurín de la Torre);1 hab.;1 baño;54 m²;Clarosan real estate group vende casa independiente a reformar de 54 m², que actualmente cuenta con un salón comedor, cocina, 1 do...;36.654023698;-4.583907691;;malaga
359.000 €;Piso en calle de los Cantarranas, 65;/comprar/piso-el_pinillo29620-4651040105_109700/;El Pinillo (Torremolinos);3 habs.;2 baños;195 m²;Bajo b. Piso en un edificio de obra nueva de 195 m² de superficie construida y ubicado en la zona de torremolinos, enclavado en pl...;36.6035524;-4.5195139;Bajo;malaga
306.000 €;Piso en  calle Villa Borghese;/comprar/piso-costa_natura29693-44240640330_109700/;Costa Natura (Estepona);2 habs.;2 baños;74 m²;Piso en una finca de obra nueva de 74 m2 de superficie construida y emplazado en la zona de Estepona. Está dispuesto en 2 habitaciones y terraza. Incluye como acabados armarios empotrados 1 habitación.;36,423827135;-5,199345271;;malaga
350.000 €;Casa adosada en Manilva;/comprar/casa_adosada-la_chullera-42526182357_100500/;La Chullera (Manilva);4 habs.;4 baños;295 m²;"Adosado con vistas al mar cerca de sotogrande.

En un entorno paradisiaco entre el límite de la provincia de málaga y de la provin...";36.3138596;-5.2498851;;malaga
109.190 €;Casa adosada en calle Seguidillas;/comprar/casa_adosada-sierra_de_yeguas_centro_urbano-35870544223_100500/;Sierra de Yeguas;4 habs.;3 baños;135 m²;"Una vivienda que no podrás dejar escapar!!

Si estás buscando vivienda en sierra de yeguas sigue leyendo por que te puede interesa...";37.1297526;-4.8651678;;malaga
2.145.000 €;Ático en Avenida Playas del Duque;/comprar/atico-puerto_banus29660-42567724940_100500/;Puerto Banús (Distrito Nueva Andalucía. Marbella);5 habs.;3 baños;280 m²;"¡Bienvenido al lujo en puerto banús!

Permítame presentarle este excepcional ático dúplex, ubicado en una de las zonas más prestig...";36.487445937;-4.959576235;;malaga
339.000 €;Casa en calle del Río Varas;/comprar/casa-mijas_las_lagunas29651-46755722424_527149/;Las Lagunas (Mijas);3 habs.;3 baños;152 m²;"Se vende amplio adosado en las lagunas de mijas.
Ubicación privilegiada cerca de todos los servicios: escuelas, supermercados, y m...";36.542678377;-4.643805809;;malaga
370.000 €;Casa adosada en Fuengirola;/comprar/casa_adosada-pueblo_lopez-31714360282_109300/;Pueblo López (Fuengirola);2 habs.;2 baños;84 m²;"¡Este adosado de dos dormitorios en, posiblemente, la mejor zona de fuengirola ahora puede ser suyo!
Esta vivienda se encuentra en...";36.5405425;-4.6235921;;malaga
300.000 €;Piso en Huelin-La Princesa-Jardín de la Abadía;/comprar/piso-huelin_la_princesa_jardin_de_la_abadia29002-45910572151_100200/;Huelin-La Princesa-Jardín de la Abadía (Distrito Carretera de Cádiz. Málaga Capital);3 habs.;1 baño;69 m²;"Piso totalmente reformado a estrenar

Vivienda reformada recientemente lista para entrar a vivir de estreno con 3 dormitorios, coc...";36.7048684;-4.437474;5ª planta;malaga
550.000 €;Ático en Los Pacos;/comprar/atico-torreblanca_del_sol-40013987516_500607/;Torreblanca del Sol (Fuengirola);3 habs.;3 baños;170 m²;"Fantástico ático dúplex con maravillosas vistas al mar en zona los pacos, fuengirola.
En la primera planta nos encontramos con el ...";36.5667671;-4.6096684;;malaga
99.000 €;Piso en calle Flamenco Rosa;/comprar/piso-fuente_de_piedra_centro_urbano29520-45844297036_100500/;Fuente de Piedra;4 habs.;2 baños;116 m²;¡Bienvenido a la oportunidad de adquirir el hogar de tus sueños! Te presentamos este impresionante dúplex, en planta primera, en f...;37.1359704;-4.7328888;1ª planta;malaga
425.000 €;Chalet pareado en Urbanización Calahonda-Golf-Riviera del Sol-Miraflores;/comprar/chalet_pareado-urbanizacion_calahonda_golf_riviera_del_sol_mirafl-45856532031_993396/;Urbanización Calahonda-Golf-Riviera del Sol-Miraflores (Distrito Mijas Costa. Mijas);3 habs.;2 baños;119 m²;"Pareadas modernas en rivera del sol. Mijas 

Alya mijas es un nuevo desarrollo contemporáneo sobre plano de casas adosadas contemp...";36.508307478;-4.711885342;;malaga
1.000.000 €;Casa en Manantiales-Cortijos del Sol-Fuensanguínea;/comprar/casa-manantiales_cortijos_del_sol_fuensanguinea-43374534822_108500/;Manantiales-Cortijos del Sol-Fuensanguínea (Alhaurín de la Torre);5 habs.;4 baños;508 m²;Clarosan real estate group vende lujoso chalet independiente de 475m² construido en una parcela de 781m² en alhaurín de la torre, ...;36.6568271;-4.5396259;;malaga
199.900 €;Piso en Sabinillas. 1ª Línea. Cerca de Todos los Servicios;/comprar/piso-manilva_san_luis_de_sabinillas-43407166163_109100/;San Luis de Sabinillas (Manilva);2 habs.;2 baños;66 m²;Exclusiva. Bonito piso de 2 dormitorios en 1ª línea de playa en san luis de sabinillas (manilva). Luminoso y fresco en verano al h...;36.3645564;-5.2266356;1ª planta;malaga
240.000 €;Dúplex en Torreblanca del Sol;/comprar/duplex-torreblanca_del_sol-46710871818_106700/;Torreblanca del Sol (Fuengirola);3 habs.;2 baños;82 m²;Presentamos este dúplex en primera planta, muy bien conservado y ubicado en la zona baja de los pacos, fuengirola. Con una distrib...;36.559847;-4.6149082;;malaga
256.000 €;Piso en calle Marqués de Valle-Niza, 69;/comprar/piso-almayate29749-44204299128_100500/;Almayate (Vélez-Málaga);2 habs.;2 baños;66 m²;¡No pierdas la oportunidad de vivir frente al mar en la costa del sol! Este ático en venta se encuentra en una zona privilegiada, ...;36.7214;-4.1587;1ª planta;malaga
230.000 €;Apartamento en Urbanización Aldea Beach, 1;/comprar/apartamento-la_chullera-46704197942_527738/;La Chullera (Manilva);2 habs.;2 baños;150 m²;Descubra este maravilloso apartamento situado en una planta media en la tranquila localidad de manilva, un lugar idóneo en la cost...;36.334268073563265;-5.241146335721851;Sótano;malaga
255.000 €;Piso en calle Marqués de Valle-Niza, 6;/comprar/piso-almayate29749-43420953631_100500/;Almayate (Vélez-Málaga);2 habs.;2 baños;67 m²;¡No pierdas la oportunidad de vivir frente al mar en la costa del sol! Se encuentra en una zona privilegiada, a solo 10 minutos de...;36.7214;-4.1587;;malaga
246.000 €;Piso en calle Marqués de Valle-Niza, 1;/comprar/piso-almayate29749-41726074451_100500/;Almayate (Vélez-Málaga);2 habs.;2 baños;65 m²;Últimas viviendas en residencial marinsa costa niza, ubicado frente al mar en una zona privilegiada de la costa del sol, a 10 minu...;36.7214;-4.1587;1ª planta;malaga
267.000 €;Piso en calle Marqués de Valle-Niza,  s/n;/comprar/piso-almayate29749-4125625554_109700/;Almayate (Vélez-Málaga);2 habs.;2 baños;75 m²;3-1-1. Piso en una finca de obra nueva de 75 m² de superficie construida y emplazado en la zona de vélez-málaga, posicionado en pl...;36.7214095;-4.1587403;1ª planta;malaga
571.000 €;Ático en Carretera de Peñoncillo,  s/n;/comprar/atico-manilva_san_luis_de_sabinillas-4226122431_109700/;San Luis de Sabinillas (Manilva);3 habs.;2 baños;135 m²;Portal 2. Planta 2at. Letra b. Piso en un edificio de obra nueva de 135 m² de superficie construida y ubicado en la zona de manilv...;36.361343684;-5.231437872;;malaga
69.000 €;Casa en calle de Francisco Jiménez Puertas, 1;/comprar/casa-nucleo_urbano_centro-45080919137_528492/;Centro (Distrito Núcleo Urbano. Vélez-Málaga);2 habs.;1 baño;94 m²;¡Oportunidad única de inversión! Esta casa de 94m² se encuentra en una ubicación privilegiada, cerca del centro de vélez-málaga, e...;36.779846;-4.10036;;malaga
244.000 €;Piso en calle Terreno A Sunp., nº 10 A;/comprar/piso-almayate29749-43426771296_100500/;Almayate (Vélez-Málaga);2 habs.;2 baños;72 m²;Residencial marinsa costa niza, ubicado frente al mar en una zona privilegiada de la costa del sol, a 10 minutos de torre del mar ...;36.7215;-4.1566;1ª planta;malaga
255.000 €;Piso en calle Marqués de Valle-Niza, 68;/comprar/piso-almayate29749-44249884775_100500/;Almayate (Vélez-Málaga);2 habs.;2 baños;65 m²;¡No pierdas la oportunidad de vivir frente al mar en la costa del sol! Este ático en venta se encuentra en una zona privilegiada, ...;36.7214;-4.1587;1ª planta;malaga
259.000 €;Apartamento en San Luis de Sabinillas;/comprar/apartamento-manilva_san_luis_de_sabinillas-44246540762_109300/;San Luis de Sabinillas (Manilva);2 habs.;2 baños;85 m²;¡Si buscas una buena localización os presentamos esta oportunidad de compra a tan solo cinco minutos andando delas playas, del pue...;36.366804983;-5.227038184;3ª planta;malaga
358.000 €;Piso en calle Yerbabuena,  S/N;/comprar/piso-algarrobo_costa-3512027281_109700/;Algarrobo Costa (Algarrobo);3 habs.;;97 m²;Vi-b-baj-d. Piso en un edificio de obra nueva de 97 m² de superficie construida y ubicado en la zona de algarrobo, enclavado en pl...;36.7451584;-4.041854;Bajo;malaga
225.000 €;Piso en Avenida Sierra Morena;/comprar/piso-la_chullera-46683865348_100500/;La Chullera (Manilva);2 habs.;2 baños;120 m²;Este apartamento ofrece una vista inigualable de 180° al mar cercano, así como al peñón de gibraltar y las costas africanas. La re...;36.3205501;-5.2453294;1ª planta;malaga
210.000 €;Piso en calle de Jorge Manrique;/comprar/piso-la_campana_altos_del_rodeo-40023513367_100500/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);2 habs.;1 baño;75 m²;"¡Bienvenido a tu refugio ideal!

Descubre la combinación perfecta entre comodidad, estilo y ubicación privilegiada en este impecab...";36.5011918;-4.9764393;4ª planta;malaga
199.000 €;Apartamento en Casares Costa;/comprar/apartamento-casares_costa-44219441923_108500/;Casares Costa (Casares);2 habs.;2 baños;76 m²;Bonito apartamento luminoso de 2 dormitorios, situado en una urbanización con varias piscinas, parque infantil y jardines tropical...;36.382774509;-5.218331452;;malaga
199.196 €;Piso en Costa del Sol Occidental;/comprar/piso-urbanizacion_el_hacho_la_duquesa_golf-44191021892_108700/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;2 baños;85 m²;"¡Gran oportunidad en manilva! 
Este encantador y luminoso piso de 85m² se encuentra cerca del puerto de la duquesa, en una zona mu...";36.3590629;-5.2343857;;malaga
1.295.000 €;Casa adosada en Nueva Andalucía-Centro;/comprar/casa_adosada-nueva_andalucia_centro29660-41701566750_109300/;Nueva Andalucía-Centro (Distrito Nueva Andalucía. Marbella);4 habs.;5 baños;242 m²;"La alzambra, puerto banús - amplia, luminosa y muy bien construida; casa adosada con orientación suroeste, bien situada cerca de l...";36.495999552;-4.953657361;;malaga
362.000 €;Apartamento en Urbanización Arroyo Parrilla,  5B;/comprar/apartamento-casares_costa29690-4353480303_109700/;Casares Costa (Casares);2 habs.;2 baños;85 m²;B1-bj-5. Apartamento en un inmueble de obra nueva de 85 m² de superficie construida y situado en la zona de casares, acomodado en ...;36.378943;-5.2199139;Bajo;malaga
550.000 €;Piso en Carril Cortés;/comprar/piso-san_pedro_de_alcantara_guadalmina-45872260342_997608/;Guadalmina (Distrito San Pedro de Alcántara. Marbella);3 habs.;3 baños;222 m²;Te presentamos este magnífica propiedad en esquina en una ubicación privilegiada, con hermosas vistas despejadas que abarcan el ma...;36.4839371;-5.0020943;4ª planta;malaga
