precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.090.000 €;;/comprar/chalet_unifamiliar-parque_de_boadilla28669-45887340465_500635/;Parque de Boadilla (Boadilla del Monte);5 habs.;3 baños;339 m²;;"Excepcional chalet independiente, totalmente reformado, pocos gastos de mantenimiento y muy buena situacion.

¡Ideal familias!

Cu...";40.4345205;-3.9152307;madrid
188.700 €;;/comprar/piso-puente_de_vallecas_portazgo28038-32571487753_100200/;Portazgo (Distrito Puente de Vallecas. Madrid Capital);2 habs.;;70 m²;3ª planta;Agencia inmobiliaria tecnocasa vallecas zona portazgo – tajamar. Vende piso de 70 m² construidos, en planta baja con ascensor. Viv...;40.3921535;-3.6514703;madrid
250.000 €;;/comprar/piso-getafe_distrito_centro-15896759195_998331/;Centro (Getafe);4 habs.;2 baños;110 m²;3ª planta;Piso en venta en el centro de getafe, calle madrid, 3º planta exterior con ascensor luminoso, 4 dormitorios, salon con terraza amp...;40.313670548;-3.727560772;madrid
189.990 €;;/comprar/piso-las_margaritas_universidad28902-34261232685_100500/;Las Margaritas-Universidad (Getafe);3 habs.;2 baños;91 m²;2ª planta;"Piso en getafe centro
Bonito piso en 91m² en una ubicación privilegiada en una de las zonas más céntricas y comerciales de getafe....";40.3130973;-3.7296589;madrid
1.050.000 €;;/comprar/chalet-las_marias-32584097341_992528/;Las Marías (Torrelodones);6 habs.;5 baños;485 m²;;En la urbanización torrealta, la urbanización cerrada con más intensa seguridad de  torrelodones. Único chalet independiente, en u...;40.5760478;-3.942456;madrid
599.900 €;;/comprar/chalet-colmenarejo_centro_urbano-38380214894_516163/;Colmenarejo;5 habs.;3 baños;298 m²;;"Oportunidad!
Venta de vivienda única de 298m² construidos en una de las mejores zonas de colmenarejo, tranquila y cerca de transpo...";40.5548372;-4.006081;madrid
209.900 €;;/comprar/piso-el_molar_el_molar-38408290001_197600/;El Molar;3 habs.;2 baños;106 m²;1ª planta;Amplísimo piso ubicado en primera planta, con superficie de 106 m², 3 habitaciones dobles, 2 baños completos, gran salón comedor, ...;40.7313758;-3.5831829;madrid
257.500 €;;/comprar/piso-zona_puerto28821-42592531742_100200/;Zona Puerto (Coslada);3 habs.;2 baños;121 m²;;"Agencia inmobiliaria de coslada zona coslada pueblo, barrio del puerto tecnocasa estudio nuevo coslada pueblo

¡Presenta la oportu...";40.4207078;-3.5683917;madrid
304.000 €;Piso en Avenida Levantge,  S/N;/comprar/piso-los_berrocales28052-4564990090_109700/;Los Berrocales (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;103 m²;Bajo;"VI-1-4-1-P00-D. Piso en un edificio de obra nueva de 103 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta baja. Está distribuido en 2 habitaciones, 2 baños completos y terraza de 8,4 m2. Incluye extras como ascensor,  garaje y trastero.
** El precio mostrado en la tabla anterior para cada inmueble, incluye únicamente aquellos anejos (plazas de garaje y/o trastero) que hubiesen sido expresamente especificados en su descripción. En caso de no aparecer especificados, su precio no se entenderá incluido en el precio mostrado anteriormente. El precio mostrado lo es sin incluir impuestos. Los inmuebles identificados están sujetos, en todo caso, a disponibilidad.";40,393904724;-3,58149909;madrid
442.000 €;;/comprar/piso-tetuan_cuatro_caminos28020-40878514504_514900/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;70 m²;6ª planta;"Ezan pone a la venta un piso localizado en el corazón de madrid, en el barrio de azca.

Oportunidad de inversión: inmueble procede...";40.4503218;-3.6954243;madrid
365.000 €;;/comprar/piso-casco_historico_de_barajas-41711558642_100200/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;2 baños;90 m²;;"Oficina tecnocasa - barajas - madrid vende viviendas de obra nueva de un dormitorio en el casco histórico de barajas.
Vivienda con...";40.4733359;-3.5804333;madrid
327.000 €;;/comprar/casa_unifamiliar-villalba_estacion-37529999811_992271/;Villalba Estación (Collado Villalba);3 habs.;2 baños;273 m²;;Chalet - independiente magnífica oportunidad en pleno casco urbano. Con una superficie construida de 273 m² en dos plantas más 110...;40.6296338;-4.0141151;madrid
425.000 €;;/comprar/piso-san_blas_simancas28037-44229660494_100500/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;;81 m²;5ª planta;"Vohome propiedades suanzes/salvador/simancas vende  en exclusiva:

Precioso piso nuevo a estrenar en urbanización privada de nueva...";40.4352788;-3.6220522;madrid
495.000 €;;/comprar/piso-tetuan_almenara28029-38397445520_524219/;Almenara (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;132 m²;1ª planta;Estupenda vivienda en pleno paseo de la castellana, situada entre las cuatro torres y plaza de castilla. Zona totalmente consolida...;40.4713241;-3.6893329;madrid
159.000 €;;/comprar/estudio-arganzuela_delicias-45866400583_100500/;Delicias (Distrito Arganzuela. Madrid Capital);;1 baño;25 m²;;"Blue future real estate pone en venta en exclusiva lo mas exclusivo que vas a ver hoy. 

Vivienda totalmente reformada y para entr...";40.3987982;-3.6944139;madrid
1.295.000 €;;/comprar/piso-moncloa_aravaca_arguelles28008-39174783887_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;4 baños;214 m²;;"¡Viva con estilo en el corazón de madrid!
Este magnífico piso de 214m² en paseo del pintor rosales ofrece una oportunidad única pa...";40.428867143;-3.721683023;madrid
218.000 €;;/comprar/piso-algete_centro_urbano-45004303251_100500/;Algete;3 habs.;1 baño;79 m²;3ª planta;"Edpa22 vende piso de tres dormitorios con ascensor en una de las mejores zonas de algete.

La distribución es la siguiente. Según ...";40.5937231;-3.4943724;madrid
1.700.000 €;;/comprar/piso-goya28009-35045981372_149200/;Goya (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;220 m²;3ª planta;Unica inmobiliaria ofrece esta estupenda vivienda exterior, para reformar, en el corazón del barrio de goya. Con plaza de garaje d...;40.4240302;-3.6780595;madrid
159.000 €;;/comprar/piso-leganes_centro28911-42585662084_106000/;Centro (Leganés);2 habs.;1 baño;56 m²;Bajo;"Coqueto piso en venta en leganés centro, con ubicación privilegiada junto a la iglesia el salvador. 

Esta entreplanta ha sido com...";40.325292432;-3.765428821;madrid
140.000 €;;/comprar/piso-puerta_bonita28025-42584193143_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);2 habs.;1 baño;52 m²;;"Agencia inmobiliaria de madrid zona fatima - colonia prensa -eugenia montijo oficina tecnocasa
Calle atlético de madrid. Piso comp...";40.3760361;-3.7427532;madrid
275.000 €;;/comprar/piso-tetuan_cuatro_caminos28020-45012158220_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;41 m²;1ª planta;Esriv inmobiliaria le presenta esta increíble oportunidad de adquirir una vivienda en la prestigiosa y emblemática zona de cuatro ...;40.4489512;-3.701367;madrid
690.000 €;;/comprar/casa_pareada-villanueva_de_la_canada_nucleo_urbano-38349392288_100500/;Núcleo Urbano (Villanueva de la Cañada);4 habs.;4 baños;380 m²;;¿Vivir en una localidad donde todo el mundo se conoce, con todos los servicios al alcance de mano y, a tan solo 30 kilómetros de l...;40.445030167;-3.990371433;madrid
444.000 €;;/comprar/chalet-guadarrama_los_berrocales-44236727441_101800/;Los Berrocales (Guadarrama);3 habs.;2 baños;196 m²;;"Agencia inmobiliaria de guadarrama zona guadarrama oficina hogares guadarrama:

En venta: espectacular chalet independiente en gua...";40.659361499;-4.051366089;madrid
1.090.000 €;;/comprar/atico-valdemarin-45069890501_528417/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;297 m²;;Magnífico ático con gran terraza en urbanización cerrada situado en una de las mejores zonas de aravaca por su tranquilidad y rápi...;40.4667476;-3.7893763;madrid
174.900 €;;/comprar/piso-las_margaritas_universidad28903-45012688113_527256/;Las Margaritas-Universidad (Getafe);3 habs.;1 baño;68 m²;Bajo;Black house vende maravillosa vivienda muy luminosa en getafe, muy cerca de la universidad, y de los principales servicios: comerc...;40.3162002;-3.7204448;madrid
265.000 €;;/comprar/piso-san_agustin_del_guadalix_centro_urbano-37553756642_511322/;San Agustín del Guadalix;4 habs.;1 baño;157 m²;1ª planta;"Global irv inmobiliaria presenta este fantástico piso de 157m², situado en el casco urbano y rodeado de todo tipo de servicios.
Se...";40.6787196;-3.6155217;madrid
245.000 €;;/comprar/piso-zona_noreste-44213374736_100200/;Zona Noreste (Torrejón de Ardoz);3 habs.;1 baño;126 m²;4ª planta;"Agencia inmobiliaria de torrejón de ardoz zona zarzuela tecnocasa estudio barrio zarzuela slu:
Vende magnifico piso de 126m² const...";40.4651347;-3.4482281;madrid
298.000 €;Chalet unifamiliar en calle de Santa Gema;/comprar/chalet_unifamiliar-coimbra_guadarrama-34201062089_522799/;Coimbra-Guadarrama (Móstoles);3 habs.;2 baños;224 m²;;Parcela 225m proxima construccion chalet independiente, obra nueva, con proyecto y licencia, 112,75 m construidos en dos plantas, ...;40.3146040982242;-3.940316263344822;madrid
179.000 €;;/comprar/piso-parque_ondarreta_urtinsa28923-45014503638_100200/;Parque Ondarreta-Urtinsa (Alcorcón);3 habs.;;72 m²;;"Agencia inmobiliaria de alcorcón zona metro puerta del sur - parque ondarreta - maestro victoria oficina tecnocasa de alcorcón.

 ...";40.346773;-3.815561;madrid
175.000 €;;/comprar/piso-ensanche_de_vallecas_valdecarros28051-43341746358_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;48 m²;2ª planta;Alfa rivas casamedida vende moderno y minimalista piso de 1 dormitorio independiente y 1 baño, amueblado y equipado en su totalida...;40.3658559;-3.5890065;madrid
470.000 €;;/comprar/casa-fontenebro_altavista-32586331270_992271/;Fontenebro-Altavista (Collado Villalba);3 habs.;3 baños;290 m²;;Chalet independiente en 470 m² de parcela y 290 m² construidos en 4 plantas, 3 amplios dormitorios, gran salón comedor muy luminos...;40.6473746;-3.9635283;madrid
142.900 €;;/comprar/piso-san_blas_amposta-44255578390_100200/;Amposta (Distrito San Blas. Madrid Capital);3 habs.;1 baño;57 m²;;"Tecnocasa estudio inmobiliario amposta vende piso de 57m.

Se trata de una entreplanta muy luminosa para entrar a vivir compuesta ...";40.4276463;-3.6202428;madrid
185.000 €;;/comprar/piso-las_aguilas28044-38336514286_100200/;Las Águilas (Distrito Latina. Madrid Capital);3 habs.;;75 m²;1ª planta;Agencia inmobiliaria de madrid zona las aguilas vende piso en avenida de las aguilas, con una superficie aproximada de 76 m² y con...;40.3836079;-3.76727;madrid
395.000 €;;/comprar/duplex-aranjuez_centro-45043486354_100500/;Centro (Aranjuez);6 habs.;3 baños;258 m²;2ª planta;[no cobramos comisión al comprador] fysol inmobiliarias les ofrece en exclusiva este inigualable piso en el centro de la ciudad. S...;40.034106;-3.5999729;madrid
250.000 €;;/comprar/piso-colmenarejo_centro_urbano-42591193589_510380/;Colmenarejo;3 habs.;2 baños;120 m²;2ª planta;Se vende estupenda vivienda en la urbanización parque azul en colmenarejo con zonas comunes piscina comunitaria, pista de tenis, z...;40.5659161;-4.0185821;madrid
175.000 €;;/comprar/piso-naranjo_la_serna28941-42540533443_106700/;Naranjo-La Serna (Fuenlabrada);3 habs.;2 baños;82 m²;;¡Bienvenidos a este espectacular piso en venta en la zona de avenida las provincias! Este inmueble cuenta con una excelente comuni...;40.2955738;-3.8016628;madrid
1.299.000 €;;/comprar/piso-sol_barrio28013-39179074040_100500/;Sol (Distrito Centro. Madrid Capital);4 habs.;4 baños;193 m²;4ª planta;"Madrid village soluciones inmobiliarias ofrece este magnífico piso exterior con ascensor, junto a la puerta del sol.
Se trata de u...";40.4176738;-3.7026937;madrid
1.190.000 €;;/comprar/casa-bonanza_distrito-40836536809_100500/;Bonanza (Boadilla del Monte);7 habs.;6 baños;570 m²;;Hemic properties comercializa este estupendo chalet rodeado de jardin y arboles frutales en un paraje sin igual con las mejores vi...;40.4475748;-3.8927471;madrid
747.000 €;;/comprar/casa_adosada-vinas_viejas-44177257557_101000/;Viñas Viejas (Boadilla del Monte);4 habs.;5 baños;300 m²;;Casa adosada con 4 habitaciones y 5 baños, superficie util de 300 metros cuadrados, aire acondicionado frío, gastos de comunidad s...;40.4200167;-3.8995508;madrid
376.900 €;Piso en calle Vereda de La Cebolla Con calle Ferenc Puskas,  S/N;/comprar/piso-el_canaveral-4571012794_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;100 m²;;Piso en un edificio de obra nueva de 100 m2 de superficie construida y ubicado en la zona de Madrid Capital. Está distribuido en 2 habitaciones, 2 baños completos y terraza de 20.91 m2. Incluye extras como ascensor, garaje y trastero.;40,3944;-3,55277;madrid
257.000 €;;/comprar/piso-la_espinilla_parque_blanco28822-43353843291_100200/;La Espinilla-Parque Blanco (Coslada);3 habs.;2 baños;141 m²;11ª planta;Agencia inmobiliaria tecnocasa coslada, vende piso de 141 m² construidos, compuesto por: entrada, salón de paso con aire acondicio...;40.4248661;-3.5493107;madrid
1.050.000 €;;/comprar/chalet-fuente_el_saz_de_jarama_centro_urbano-38393886427_100500/;Fuente el Saz de Jarama;5 habs.;4 baños;733 m²;;Oportunidad! Cab real estate vende este fabuloso chalet independiente en una urbanización en la zona norte de madrid a escasos min...;40.633461138;-3.51168199;madrid
145.000 €;Piso en calle de Martínez Oviol, 70;/comprar/piso-villaverde_los_rosales28021-44211411984_994129/;Los Rosales (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;90 m²;Bajo;"¡ Vive en esta estupenda vivienda con patio propio en el distrito los rosales de villaverde bajo!
Uno de los enclaves con más cari...";40.348766;-3.6880872;madrid
443.250 €;Casa pareada en Avenida Gabriel García Márquez, 17;/comprar/casa_pareada-villalbilla_centro_urbano-40029955164_101800/;Villalbilla;3 habs.;2 baños;172 m²;;"Chalets pareados de obra nueva. A la venta la 3ª y última fase.

Amplios chalets sostenibles de diseño, con grandes espacios inter...";40.4404;-3.36811;madrid
130.000 €;;/comprar/piso-la_alhondiga28904-45066860440_100200/;La Alhóndiga (Getafe);3 habs.;;72 m²;3ª planta;Piso completamente exterior compuesto de 3 dormitorios, el dormitorio principal cuenta con aire acondicionado al igual que el saló...;40.3110052;-3.7384442;madrid
193.000 €;;/comprar/apartamento-universidad_malasana28015-12591410196_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;4ª planta;"Estupendo apartamento muy luminoso, ideal para una persona sola.
Totalmente amueblado, para entrar a vivir, cocina equipada, ampli...";40.424178;-3.7091517;madrid
169.500 €;;/comprar/piso-carabanchel_vista_alegre28025-43387488438_100200/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;60 m²;4ª planta;"Agencia inmobiliaria de madrid - zona carabanchel, vista alegre - tecnocasa estudio carabanchel - vista alegre sl
Piso en venta en...";40.3857785;-3.7370915;madrid
335.000 €;;/comprar/casa_adosada-moralzarzal_centro_urbano-44223073424_100200/;Moralzarzal;4 habs.;;168 m²;;Inmobiliaria en moralzarzal - tecnocasa estudio moralzarzal slu vende: chalet adosado con terraza delantera con pequeño jardín, pa...;40.6737756;-3.9696025;madrid
225.000 €;;/comprar/piso-leganes_la_fortuna28917-45030606901_100200/;La Fortuna (Leganés);3 habs.;;131 m²;1ª planta;"Agencia inmobiliaria de leganés zona la fortuna tecnocasa estudio inmobiliario la fortuna:

En venta: excelente piso en el barrio ...";40.358665;-3.7808682;madrid
300.000 €;;/comprar/piso-opanel28019-44226421622_520820/;Opañel (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;94 m²;8ª planta;Vivienda situada en una 8ª planta con vistas a la avda. De oporto. Consta de hall de entrada, cocina con despensa y terraza cerrad...;40.3873601;-3.7270722;madrid
294.000 €;;/comprar/piso-valleaguado_la_canada28823-45023811818_101000/;Valleaguado-La Cañada (Coslada);3 habs.;2 baños;104 m²;;Este estupendo piso de 3 habitaciones y 2 baños,con ascensor, es perfecto para aquellos que buscan comodidad. Ubicado en coslada, ...;40.4261165;-3.5461311;madrid
437.900 €;;/comprar/piso-ensanche_de_vallecas_valdecarros28051-40036089287_100500/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);4 habs.;;155 m²;6ª planta;Piso de cuatro dormitorios, dos baños, tendedero independiente, dos plazas de garaje y trastero. Promoción del año 2006 en el ensa...;40.3659488;-3.6019896;madrid
370.000 €;Chalet en calle de Santa Isabel, 7;/comprar/chalet-moralzarzal_centro_urbano-41739220732_100500/;Moralzarzal;4 habs.;2 baños;222 m²;;Chalet independiente / 222 m² vivienda / 2 plantas / 4 dormitorios / 2 baños / piscina, 541 m² parcela / porches / construcción en...;40.685;-3.96881;madrid
260.000 €;Ático en calle de Getafe, 12;/comprar/atico-centro_arroyo_la_fuente28944-3756345385_109700/;Centro-Arroyo-La Fuente (Fuenlabrada);2 habs.;2 baños;78 m²;;Portal 1, ático  b. Ático en un inmueble de obra nueva de 78 m² de superficie construida y situado en la zona de fuenlabrada, acom...;40.28231;-3.7889;madrid
179.000 €;;/comprar/piso-centro_embajadores_lavapies28012-44237608909_525823/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;37 m²;3ª planta;"Este acogedor piso se encuentra en la zona de embajadores-lavapiés.

Se trata de un piso, ubicado en la 3ª planta de una finca con...";40.4117655;-3.7031329;madrid
139.000 €;;/comprar/piso-meco_centro_urbano-45875026973_100200/;Meco;2 habs.;2 baños;75 m²;1ª planta;"Agencia inmobiliaria de tecnocasa en meco vende céntrico piso duplex.

El edificio se encuentra en buena situación con supermercad...";40.5517804;-3.3276114;madrid
1.100.000 €;;/comprar/chalet-villaviciosa_de_odon_el_bosque28670-39265261528_100500/;El Bosque (Villaviciosa de Odón);5 habs.;3 baños;575 m²;;"¡Oportunidad única para los más exigentes!

Descubre el espectacular chalet independiente en la prestigiosa urbanización ""el bosqu...";40.3871547;-3.9370767;madrid
775.000 €;;/comprar/piso-fuencarral_el_pardo_la_paz28029-29198277108_511322/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;2 baños;174 m²;2ª planta;"Global irv presenta este fantástico piso de 174m² situado en urbanización cerrada con vigilancia 24h.
Se distribuye en recibidor, ...";40.4826096;-3.6929819;madrid
388.500 €;;/comprar/piso-moncloa_aravaca_arguelles28008-39242550603_100200/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;81 m²;;"Piso de 2 habitaciones reformado en argüelles - ideal para turismo

¡Bienvenidos a este encantador y recién reformado piso en la ...";40.4301278;-3.7199812;madrid
340.000 €;;/comprar/atico-puerta_bonita28025-43411948972_100200/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;113 m²;;"Agencia inmobiliaria de madrid zona fatima - colonia prensa -eugenia montijo oficina tecnocasa
Calle alba de tormes, ático dúplex ...";40.3779349;-3.7438396;madrid
320.000 €;;/comprar/piso-penagrande28034-45859633378_100200/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;120 m²;;"'agencia inmobiliaria de madrid - zona avenida de la ilustración - barrio del pilar - peñagrande - oficina tecnocasa.
En venta: p...";40.482086;-3.7143625;madrid
188.327 €;Piso en calle Alarcón, 6;/comprar/piso-valdemoro_centro28341-4512779290_109700/;Centro (Valdemoro);2 habs.;2 baños;80 m²;1ª planta;Vivienda 13. 1º. Piso en una finca de obra nueva de 80 m² de superficie construida y emplazado en la zona de valdemoro, posicionad...;40.1903522;-3.6761614;madrid
490.000 €;;/comprar/casa_pareada-fontenebro_altavista-45052216292_100200/;Fontenebro-Altavista (Collado Villalba);4 habs.;3 baños;545 m²;;"Agencia inmobiliaria de collado villalba - zona villalba pueblo vende: chalet pareado.

El chalet cuenta con una parcela de 545m²...";40.6480175;-3.9745697;madrid
540.000 €;;/comprar/chalet_adosado-las_retamas_prado_santo_domingo_ensanche_sur28922-43424158557_990080/;Las Retamas-Prado Santo Domingo-Ensanche Sur (Alcorcón);5 habs.;3 baños;234 m²;;Nuevo milenio te presenta este magnífico chalet adosado en la zona del prado de santo domingo, muy cerca de la calle robles, una z...;40.3363815;-3.8399909;madrid
340.000 €;;/comprar/atico-zona_noreste-44175088875_100200/;Zona Noreste (Torrejón de Ardoz);;;160 m²;;Agencia inmobiliaria de torrejón de ardoz zona - plaza habana - torre pista - orbasa - barrio verde, perteneciente al grupo tecnoc...;40.4649;-3.47376;madrid
210.000 €;;/comprar/piso-palomeras_sureste28018-45082908035_100200/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);;2 baños;102 m²;6ª planta;"Inmobiliaria: tecnocasa
Ubicación: zona miguel hernández, madrid
Este atractivo piso de 102 metros cuadrados útiles está a la vent...";40.385976;-3.6423978;madrid
455.000 €;Chalet en calle de Menkar, 9001;/comprar/chalet-sur_este28936-3971164709_109700/;Sur-Este (Móstoles);3 habs.;3 baños;287 m²;;V5. Chalet pareado de obra nueva, de 287 m² de superficie construida, y emplazada en la zona de móstoles.  Está dispuesta en 3 hab...;40.311351423;-3.850287106;madrid
6.890.000 €;;/comprar/chalet-la_moraleja_distrito28109-27538784704_101800/;La Moraleja (La Moraleja);6 habs.;7 baños;930 m²;;"Obra nueva, chalet independiente en parcela de 2.600m², con las mejores calidades. 

Vivienda muy eficiente energéticamente hablan...";40.5111874;-3.6150061;madrid
175.000 €;;/comprar/piso-moscardo28026-44236824687_100200/;Moscardó (Distrito Usera. Madrid Capital);2 habs.;1 baño;64 m²;;"Agencia inmobiliaria de madrid - zona usera - moscardo - plaza elíptica
Vende vivienda situada en la tercera planta para actualiza...";40.386911;-3.7099177;madrid
28.000 €;;/comprar/casa_unifamiliar-tielmes_centro_urbano-43430233159_100200/;Tielmes;4 habs.;1 baño;125 m²;;Agencia inmobiliaria de arganda del rey - oficina tecnocasa, vende cueva con una superficie construida de 125 m². Buena ubicación ...;40.246912199;-3.314749415;madrid
250.000 €;Loft en calle de Miguel Yuste, 29;/comprar/loft-san_blas_simancas28037-3705443286_109700/;Simancas (Distrito San Blas. Madrid Capital);;1 baño;93 m²;;Loft en un inmueble de obra nueva de 93 m2 de superficie construida y situado en la zona de Madrid Capital. Está estructurado en 1 baño completo, patio de 18,75 m² y tiene certificación energética E. Aporta como extras ascensor. Áticos.;40,4378778;-3,6238728;madrid
69.900 €;;/comprar/piso-numancia28038-30915684849_100500/;Numancia (Distrito Puente de Vallecas. Madrid Capital);1 hab.;1 baño;58 m²;1ª planta;!!!!!!!!Se vende nuda propiedad!!!!! La edad del propietario tiene 72 años, y se reserva el usufructo vitalicio. Este piso se encu...;40.3968936;-3.6639629;madrid
210.000 €;;/comprar/piso-las_margaritas_universidad28902-45893369283_100500/;Las Margaritas-Universidad (Getafe);3 habs.;2 baños;98 m²;Bajo;"Oportunidad amr inmobiliaria vende piso centrico en getafe""

Tipología: piso.

Descripción: dispone de 3 dormitorios, 2 baños, coc...";40.3122498;-3.7258358;madrid
655.000 €;;/comprar/piso-centro_embajadores_lavapies28012-44244938247_101000/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;115 m²;;En un entorno ideal  a escasos metros del museo nacional reina sofia y de la escuela superior de música  encontramos esta vivienda...;40.4103493;-3.6978179;madrid
1.180.000 €;;/comprar/chalet_pareado-piovera28043-29183553423_102100/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;5 baños;237 m²;;Gilmar consulting inmobiliario ofrece este característico chalet pareado de 237 m², con una parcela de 200 m² de superficie, 6 dor...;40.456909159;-3.654090322;madrid
239.900 €;;/comprar/piso-leganes_centro28912-38343530624_100200/;Centro (Leganés);3 habs.;2 baños;101 m²;;"Agencia inmobiliaria de leganés zona flores - casco antiguo- santos - candil - vereda de los estudiantes oficina tecnocasa vende:
...";40.3268259;-3.7618791;madrid
250.000 €;;/comprar/piso-fuencarral_el_pardo_valverde28034-45070962564_100200/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;;80 m²;;Oficina fuencarral, agencia inmobiliaria del grupo tecnocasa en zona fuencarral - valverde - tres olivos, vende en exclusiva estup...;40.4954898;-3.6941829;madrid
370.000 €;;/comprar/casa_adosada-espartales28806-45019969780_100200/;Espartales (Distrito Ensanche-Espartales. Alcalá de Henares);3 habs.;3 baños;196 m²;;"Agencia inmobiliaria de alcala de henares, oficina de tecnocasa vende estupenda vivienda en la zona de espartales!!!

¿Buscas una ...";40.511432622;-3.372796141;madrid
