precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
2.173 €/mes;;/alquilar/piso-la_vila_de_gracia08008-45040213794_522145/;La Vila de Gràcia (Distrito Gràcia. Barcelona Capital);1 hab.;1 baño;60 m²;Bajo;"Exclusivo piso de obra nueva en paseo de gracia con piscina y terraza

Descubre el lujo y la comodidad en este impresionante piso ...";41.397974;2.1582048;barcelona
650 €/mes;;/alquilar/estudio-terrassa_centre-11712805072_116800/;Centre (Terrassa);;1 baño;35 m²;;¿Estás buscando un piso cómodo y funcional en el centro de terrassa? No busques más y ven a ver este precioso loft en perfecto est...;41.569204;2.0074299;barcelona
1.100 €/mes;;/alquilar/piso-fontetes_carretera_de_barcelona-45021734812_501047/;Fontetes-Carretera de Barcelona (Cerdanyola del Vallès);3 habs.;2 baños;80 m²;Bajo;"Piso en alquiler en la 3ª planta de un edificio con ascensor. Superficie total 106 m² construidos.

Este amplio inmueble cuenta co...";41.5062;2.07962;barcelona
2.078 €/mes;;/alquilar/duplex-sants_montjuic_sants-45011299544_417500/;Sants (Distrito Sants-Montjuïc. Barcelona Capital);4 habs.;3 baños;110 m²;1ª planta;Altura piso 1º, tríplex superficie total 110 m², superficie útil 96,8 m², hab. Individuales: 1, habitaciones dobles: 3, hab. Doble...;41.377992024;2.129847112;barcelona
1.750 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-43402567435_109300/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;1 baño;97 m²;;"Ático con vistas expectaculares en el born
Propiedad exclusiva en la mejor zona del born, orientación sur, muy soleado. Consta de ...";41.4214368;2.1792897;barcelona
1.250 €/mes;;/alquilar/casa-eixample_sant_oleguer08203-44240681546_108900/;Eixample-Sant Oleguer (Sabadell);3 habs.;2 baños;130 m²;;Exes sabadell centre ofrece casa, totalmente exterior de 130 m² construidos, distribuida en 2 plantas, salón-comedor con salida al...;41.5397296;2.1225778;barcelona
1.400 €/mes;;/alquilar/piso-eixample_sant_antoni08015-45893150100_109300/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;62 m²;;"Totalmente amueblado y equipado para instalarse de inmediato. 
Alquiler de temporada a partir de 31 días hasta 11 meses con posibi...";41.3772357;2.1637862;barcelona
800 €/mes;;/alquilar/duplex-ctra_de_vic_remei08243-45077559403_100500/;Ctra. de Vic-Remei (Manresa);2 habs.;2 baños;131 m²;3ª planta;¿Vienes a estudiar a manresa y buscas un piso para compartir?? Espectacular dúplex con dos habitaciones dobles tipo suites con bañ...;41.729494576;1.834151706;barcelona
650 €/mes;;/alquilar/piso-sant_vicenc_de_castellet_centro_urbano-37544366641_500793/;Sant Vicenç de Castellet;2 habs.;1 baño;60 m²;1ª planta;Sant vicenç de castellet. Fantástico piso de 52 m². Consta de 1 habitación doble, 1 habitación individual y 1 baño completo con pl...;41.66886688;1.858560388;barcelona
850 €/mes;;/alquilar/finca_rustica-sant_fruitos_de_bages_centro_urbano-45931648460_100500/;Sant Fruitós de Bages;1 hab.;1 baño;50 m²;;¿Quieres desconectar del trabajo y de todo, en un entorno rural pero a 5 minutos de manresa?? Apartamento de 1 habitación ubicado ...;41.758357401;1.842508401;barcelona
6.500 €/mes;;/alquilar/chalet_unifamiliar-port_balis_platges-41766098409_517277/;Port Balís-Platges (Sant Andreu de Llavaneres);7 habs.;4 baños;578 m²;;¡Bienvenido al hogar de tus sueños en sant andreu de llavaneres, presentado por gpcasa! Esta espectacular casa de diseño en alquil...;41.5591859;2.4965048;barcelona
17.000 €/mes;;/alquilar/atico-pedralbes08034-45008321655_522145/;Pedralbes (Distrito Les Corts. Barcelona Capital);5 habs.;6 baños;546 m²;;"¡Bienvenido al lujoso ático que estás buscando en pedralbes, barcelona!

Este exclusivo ático de lujo cuenta con 5 dormitorios dob...";41.3929249;2.1150659;barcelona
2.700 €/mes;;/alquilar/piso-sant_gervasi_galvany-44174042702_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;1 baño;89 m²;3ª planta;"Disponible a partir del 7 de julio 

No pierdas la oportunidad de vivir en el corazón de barcelona con lujo y comodidad! Este piso...";41.401112705;2.146624444;barcelona
3.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45834720886_141200/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;181 m²;4ª planta;"Maravilloso piso exterior de 181 m² construidos y 168m² útiles en paseo de gràcia en finca regia.
Situado en un entorno privilegia...";41.3939596;2.1631829;barcelona
4.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-45045452259_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;4 baños;220 m²;2ª planta;"Alquiler temporal 
Ubicado en el corazón de la dreta de l'eixample, este impresionante piso de 220 m² en la segunda planta ofrece ...";41.386879;2.166777;barcelona
2.200 €/mes;;/alquilar/piso-la_sagrada_familia08013-43417913864_516049/;La Sagrada Família (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;75 m²;4ª planta;¡Bienvenido al encantador apartamento de 2 habitaciones para 4 personas, situado a pocos metros de la sagrada familia, en una ubic...;41.4042319;2.1771246;barcelona
5.900 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-45010861385_141200/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;256 m²;3ª planta;"Maravilloso piso exterior amueblado de 221 m² útiles en paseo de gràcia en finca regia.
Situado en un entorno privilegiado,  lleno...";41.3932689;2.163900583;barcelona
7.000 €/mes;;/alquilar/casa-el_masnou_centro_urbano-27593134038_517277/;El Masnou;6 habs.;6 baños;591 m²;;A tan solo 2 km de la playa y a unos 18 km de barcelona, cerca del pueblo donde tenemos todos los servicios, equipamientos, comerc...;41.489133549;2.308982642;barcelona
8.000 €/mes;;/alquilar/duplex-el_putxet_el_farro08006-43372845610_522145/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);5 habs.;6 baños;320 m²;8ª planta;"Este increíble triplex con piscina y múltiples terrazas ya está disponible.

En la primera planta, la entrada principal, el dormit...";41.3973871;2.1476813;barcelona
4.290 €/mes;;/alquilar/piso-pedralbes08034-45933285821_106700/;Pedralbes (Distrito Les Corts. Barcelona Capital);5 habs.;4 baños;308 m²;;Excepcional residencia familiar de esquina, abarcando 191m² en la prestigiosa zona de pedralbes. Este impresionante hogar ofrece u...;41.392163017;2.117516495;barcelona
5.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08008-41686978108_106700/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;144 m²;;"Alquiler temporal, hasta 11 meses. Ya disponible. 

Amplio y elegante piso de 144m² construidos, de 4 habitaciones, 3 baños y un b...";41.3942019;2.1594223;barcelona
3.700 €/mes;;/alquilar/piso-la_dreta_de_eixample08010-42512313616_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;2 baños;180 m²;4ª planta;"Disponible 27 de abril
¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbani...";41.3927353;2.1740593;barcelona
2.000 €/mes;Piso en Carrer de la Mercè;/alquilar/piso-el_barri_gotic08002-42531507672_108900/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;95 m²;1ª planta;El piso está situado en pleno barrio gótico, junto a la plaza de la mércè y vistas al puerto que es como decir en la zona más boni...;41.37884;2.179383;barcelona
5.900 €/mes;;/alquilar/apartamento-la_dreta_de_eixample08008-43370341962_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;256 m²;4ª planta;"Would you like to live in eixample?

Modern barcelona was born in l'eixample, devised by the engineer and urban planner to whom it...";41.3933936;2.1628657;barcelona
3.000 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08006-45844891193_522145/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;125 m²;5ª planta;"¿Te gustaría vivir en eixample?

La barcelona moderna nació en l’eixample, ideada por el ingeniero y urbanista a quien debe su dib...";41.375987533;2.147956816;barcelona
5.200 €/mes;;/alquilar/apartamento-sant_gervasi_galvany-45864925858_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;190 m²;5ª planta;"Disponibilidad: inmediata 
Tipo de alquiler:  temporal hasta 11 meses

Te presentamos este magnífico piso en alquiler, ubicado en ...";41.3919412;2.1429649;barcelona
2.600 €/mes;;/alquilar/piso-la_dreta_de_eixample08007-45909842778_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;80 m²;4ª planta;"Availability: 1st of september
Type of rental: temporary up to 11 months

Este hermoso apartamento está disponible con esta propie...";41.3872939;2.1658833;barcelona
2.700 €/mes;;/alquilar/apartamento-sant_gervasi_galvany08006-45834153486_522145/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;80 m²;3ª planta;"Disponibilidad: inmediata
Tipo de alquiler: temporal hasta 11 meses

Le presentamos una encantadora propiedad en alquiler situada ...";41.400618817;2.146018117;barcelona
9.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08037-42528282653_522145/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;3 baños;185 m²;1ª planta;"Disponibilidad: 1 de noviembre 2023
Dormitorios dobles: 3
Baños completos con ducha/bañera: 3
Balcon: si
Ascensor: si

¿Te gustarí...";41.396596;2.1621753;barcelona
4.700 €/mes;;/alquilar/piso-el_fort_pienc08010-37583033751_522145/;El Fort Pienc (Distrito Eixample. Barcelona Capital);5 habs.;3 baños;220 m²;Entresuelo;"Fecha disponible: 4 de septiembre 2023
Tipo de contrato: temporal hasta 11 meses
Cocina: completamente equipada
Dormitorios dobles...";41.400339;2.1753976;barcelona
3.200 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08011-16723920264_522145/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;100 m²;3ª planta;"Disponible en julio
Would you like to live in eixample?

Modern barcelona was born in l'eixample, devised by the engineer and urba...";41.37950787;2.152519737;barcelona
2.800 €/mes;;/alquilar/chalet-canet_de_mar_centro_urbano-99261167418_520071/;Canet de Mar;5 habs.;5 baños;440 m²;;Casa unifamiliar, plta baja + 2. En plta baja dispone de cocina, 1 aseo, salon. En planta 1ª  dispone de 2 habitaciones dobles, 2 ...;41.591758318;2.572930769;barcelona
3.000 €/mes;;/alquilar/apartamento-llevantina_montgavina_quint_mar_garraf08870-45038357509_105600/;Llevantina-Montgavina-Quint-Mar-Garraf (Sitges);3 habs.;2 baños;102 m²;;"Bonito y práctico piso en alquiler para el mes de julio&#13;&#13;a dos calles de la playa, en la zona mas demandada del vinyet, en...";41.238297227;1.831272139;barcelona
4.600 €/mes;;/alquilar/casa-corbera_de_llobregat_centro_urbano-42566683052_101800/;Corbera de Llobregat;4 habs.;4 baños;476 m²;;Os presentamos esta villa exclusiva disponible a partir de junio. Alquiler temporal opcional (alquiler con opción a compra) amuebl...;41.41973412;1.923987664;barcelona
3.770 €/mes;;/alquilar/piso-pedralbes08034-40848532712_100500/;Pedralbes (Distrito Les Corts. Barcelona Capital);2 habs.;2 baños;110 m²;6ª planta;"*apartamento con terraza y piscina comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a mon...";41.390069886;2.126485545;barcelona
2.630 €/mes;;/alquilar/piso-eixample_sant_antoni08015-40850977494_100500/;Sant Antoni (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;77 m²;2ª planta;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Otaka es un apartamento inspirado en las montañas hotaka, con un á...";41.376094463;2.159884709;barcelona
2.440 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08036-40898092237_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);1 hab.;1 baño;62 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle villarroel, con 1 dormitori...";41.3840643;2.1580966;barcelona
1.975 €/mes;;/alquilar/piso-el_raval08001-40854786251_100500/;El Raval (Distrito Ciutat Vella. Barcelona Capital);1 hab.;1 baño;49 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Siéntase transportado a un paraíso de pradera en esta propiedad ...";41.3992959;2.1818585;barcelona
1.750 €/mes;;/alquilar/piso-el_putxet_el_farro08006-1706645552_100500/;El Putxet-El Farró (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;80 m²;3ª planta;"Fantástica oportunidad alquiler de temporada en barcelona!!!!!

Inmejorable ubicación de piso de alquiler de temporada en el coraz...";41.4039495;2.1417082;barcelona
2.100 €/mes;;/alquilar/chalet_unifamiliar-vilassar_de_dalt_centro_urbano-45026162536_517255/;Vilassar de Dalt;4 habs.;3 baños;260 m²;;"Casa adosada en alquiler, 230m² + jardín de 30m²

Casa adosada de 230m² construidos, más aproximadamente 30m² de jardín. La vivien...";41.520172355;2.3524901;barcelona
9.000 €/mes;;/alquilar/piso-la_dreta_de_eixample08009-40051029581_101800/;La Dreta de l'Eixample (Distrito Eixample. Barcelona Capital);4 habs.;3 baños;200 m²;;Preciosa reforma de diseño en el ensanche derecho. La zona de día se compone de un luminoso salón de techos altos con la caracterí...;41.3945547;2.1671369;barcelona
3.490 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08029-40897670026_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;113 m²;6ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle c...";41.3754489;2.1604643;barcelona
2.800 €/mes;;/alquilar/piso-el_raval08001-27532848809_101800/;El Raval (Distrito Ciutat Vella. Barcelona Capital);3 habs.;2 baños;107 m²;3ª planta;Alquiler de temporada. Disponible diciembre 2023 a junio 2024. Amueblado con alto standing. Luminoso piso reformado de 115m² const...;41.3850217;2.167916;barcelona
2.065 €/mes;;/alquilar/piso-sant_gervasi_la_bonanova08022-40915698135_100500/;Sant Gervasi-La Bonanova (Distrito Sarrià-Sant Gervasi. Barcelona Capital);2 habs.;1 baño;96 m²;;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a equense, un encantador refugio situado en el presti...";41.398642214;2.137466425;barcelona
6.000 €/mes;;/alquilar/casa_adosada-gava_mar-45852837780_101800/;Gavà Mar (Gavà);4 habs.;3 baños;266 m²;;"La casa ha sido construida en el estilo más moderno con la
Más alta calidad y acabados, con jardín y piscina, y en solo 5 minutos ...";41.2716654;2.0173841;barcelona
3.150 €/mes;;/alquilar/piso-diagonal_mar_el_front_maritim_del_poblenou08019-45845909116_101800/;Diagonal Mar-El Front Marítim del Poblenou (Distrito Sant Martí. Barcelona Capital);3 habs.;2 baños;131 m²;7ª planta;"Espectacular vivienda muy luminosa, con terraza con vistas al mar.
Con un salón comedor a dos vientos, con terraza con vistas.
Muy...";41.408644295;2.216114754;barcelona
2.940 €/mes;;/alquilar/atico-la_sagrada_familia08013-40894250616_100500/;La Sagrada Família (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;110 m²;;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

El diseño de yoko evoca el ambiente tran...";41.4078383;2.1844996;barcelona
2.070 €/mes;;/alquilar/piso-sant_pere_santa_caterina_la_ribera08003-40904291924_100500/;Sant Pere-Santa Caterina-La Ribera (Distrito Ciutat Vella. Barcelona Capital);2 habs.;2 baños;71 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Experimente la esencia de la vida barcelonesa en arros, una acog...";41.388906912;2.182647291;barcelona
3.325 €/mes;;/alquilar/piso-sant_gervasi_galvany08006-40842139004_100500/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;125 m²;;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Laurel es una serena propiedad única de 3 dormitorios y 2 baños ...";41.4074054;2.1477928;barcelona
4.950 €/mes;Piso en Carrer de Ràfols;/alquilar/piso-sarria_sant_gervasi_sarria08034-44215997064_108900/;Sarrià (Distrito Sarrià-Sant Gervasi. Barcelona Capital);3 habs.;2 baños;124 m²;2ª planta;"En la zona alta de sarriá encontramos este sensacional piso de alquiler.

La vivienda está a estrenar y pertenece a uno de los pro...";41.401616;2.116541;barcelona
2.280 €/mes;;/alquilar/piso-antiga_esquerra_de_eixample08011-40911334089_100500/;L'Antiga Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);2 habs.;1 baño;58 m²;6ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Atalaya combina materiales rústicos con acabados modernos para c...";41.3658359;2.1373318;barcelona
2.605 €/mes;;/alquilar/piso-la_nova_esquerra_de_eixample08029-40902472455_100500/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;2 baños;96 m²;4ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Siéntase transportado a un paraíso de ...";41.392790782;2.146816171;barcelona
4.900 €/mes;;/alquilar/piso-el_barri_gotic08002-45834522413_101300/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);1 hab.;2 baños;87 m²;;Gdt realty union presenta este espectacular piso de obra nueva en uno de los edificios modernistas más hermosos de barcelona.   La...;41.3802994;2.1809456;barcelona
