precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
179.500 €;Piso en Peñota;/comprar/piso-alde_zaharra_portu-43380254250_102200/;Alde Zaharra-Portu (Portugalete);2 habs.;1 baño;78 m²;;"Encantador piso en la zona de peñota, portugalete

Descubre la oportunidad de vivir en un espacioso y luminoso piso situado en la ...";43.3255574;-3.0232395;vizcaya_bizkaia
275.000 €;Piso en Arteagabeitia;/comprar/piso-arteagabeitia_zuhatzu48902-42579369908_102200/;Bagatza-San Vicente (Barakaldo);2 habs.;2 baños;81 m²;;"**no cobramos gastos de gestión al comprador**

Fantástico piso exterior en arteagabeitia con gran terraza en un edificio del año ...";43.2932999;-2.9939645;vizcaya_bizkaia
268.000 €;Piso en Habana Ontzia Kalea;/comprar/piso-santurtzi_centro-44189791405_519016/;Centro (Santurtzi);3 habs.;2 baños;86 m²;5ª planta;¡Oportunidad de adquirir esta vivienda en venta en el centro de santurtzi! Con una ubicación privilegiada en la zona de vapor haba...;43.3299082;-3.0335434;vizcaya_bizkaia
118.000 €;Piso en calle de Sancho Archiniega;/comprar/piso-portugalete_buenavista-35000566912_519016/;Buenavista (Portugalete);1 hab.;1 baño;51 m²;Bajo;"Vivienda tasada municipal para empadronados en portugalete.

Este estupendo apartamento, con una reforma integral y de diseño, es ...";43.3229577;-3.0279401;vizcaya_bizkaia
200.000 €;Piso en Centro;/comprar/piso-portugalete_la_florida-45903536782_102200/;La Florida (Portugalete);3 habs.;1 baño;83 m²;2ª planta;;43.3186576;-3.0286007;vizcaya_bizkaia
300.000 €;Casa rústica en calle Barrio Arteaga Ausoa;/comprar/casa_rustica-san_martin_de_arteaga_zamudio-82546773441_500479/;San Martín de Arteaga (Zamudio);5 habs.;2 baños;350 m²;;Bm inmobiliaria vende, finca rústica para reforma integral, con 2.900 m² de terreno en un entorno natural,  a 2 minutos de la esta...;43.292739;-2.8576613;vizcaya_bizkaia
587.000 €;Piso en  Paraje Sur Isla de Zorrozaurre;/comprar/piso-doneperiaga_deustuibarra_san_pedro_la_ribera48014-45879683290_109700/;Doneperiaga-Deustuibarra San Pedro-La Ribera (Distrito Deustu. Bilbao);3 habs.;2 baños;89 m²;;Piso en una finca de obra nueva de 89 m² de superficie construida y emplazado en la zona de bilbao. Está dispuesto en 3 habitacion...;43.2664807;-2.9561158;vizcaya_bizkaia
198.000 €;Piso en Etxebarria;/comprar/piso-etxebarria_centro_urbano-43403968452_102200/;Etxebarria;2 habs.;2 baños;143 m²;3ª planta;Piso completamente reformado situado en un edificio, antiguamente molino. Ubicado en un entorno natural espectacular, está a solo ...;43.256937669;-2.484832468;vizcaya_bizkaia
587.000 €;Piso en  Paraje Sur Isla de Zorrozaurre;/comprar/piso-doneperiaga_deustuibarra_san_pedro_la_ribera48014-45879683290_109700/;Doneperiaga-Deustuibarra San Pedro-La Ribera (Distrito Deustu. Bilbao);3 habs.;2 baños;89 m²;;Piso en una finca de obra nueva de 89 m2 de superficie construida y emplazado en la zona de Bilbao. Está dispuesto en 3 habitaciones y terraza. Incluye como acabados armarios empotrados 2 habitaciones.;43,2664807;-2,9561158;vizcaya_bizkaia
149.900 €;Piso en calle Somera;/comprar/piso-abando_ensanche48005-22520560182_500479/;Abando Ensanche (Distrito Abando. Bilbao);2 habs.;1 baño;55 m²;2ª planta;"Bm inmuebles, vende piso en segunda planta de 2 habitaciones, 1 baño, salita
Y cocina equipada, instalación sanitaria nueva, con b...";43.25639724955686;-2.922740642105593;vizcaya_bizkaia
195.000 €;Casa adosada en Urduña - Orduña;/comprar/casa_adosada-urduna_orduna_centro_urbano-30848200842_515235/;Urduña - Orduña;2 habs.;2 baños;200 m²;;"Se vende casa adosada en el centro de orduña.

La vivienda consta de tres plantas:

En la planta baja se encuentra un hall donde s...";42.9961289;-3.010109;vizcaya_bizkaia
165.000 €;Piso en calle de Luis Luciano Bonaparte;/comprar/piso-santutxu48004-45098566352_991908/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;1 baño;62 m²;2ª planta;¡Oportunidad única en la parte alta de la calle luis luciano bonaparte! Este encantador piso de 62 m² construidos (55 m² útiles) t...;43.2516719;-2.9123017;vizcaya_bizkaia
255.000 €;Piso en calle Larrinaga, 1;/comprar/piso-solokoetxe48006-45911610246_101800/;Solokoetxe (Distrito Ibaiondo. Bilbao);3 habs.;2 baños;90 m²;1ª planta;Se vende precioso piso reformado completamente a estrenar , en larrinaga muy cerca de siete calles con comunicación directa con as...;43.2566;-2.92091;vizcaya_bizkaia
264.500 €;Piso en calle Santutxu;/comprar/piso-santutxu48004-45835839711_514976/;Santutxu (Distrito Begoña-Santutxu. Bilbao);3 habs.;2 baños;69 m²;7ª planta;"¡Oportunidad única de adquirir un precioso piso muy bien aprovechado en una de las mejores zonas de la santutxu!

Consta de 3 habi...";43.254069;-2.9163686;vizcaya_bizkaia
360.000 €;Piso en Capitán Mendizabal;/comprar/piso-santurtzi_centro-30062770692_102200/;Centro (Santurtzi);4 habs.;2 baños;120 m²;4ª planta;Magnífica vivienda en venta en el centro de santurtzi, al comienzo de la calle itsasalde. Tiene una superficie construida aproxima...;43.3303614;-3.0334395;vizcaya_bizkaia
175.000 €;Piso en Junto Parada Metro Uribarri.;/comprar/piso-uribarri_barrio-44260167381_109100/;Uribarri (Distrito Uribarri. Bilbao);2 habs.;1 baño;78 m²;6ª planta;Inmobiliaria donpiso  pone a la venta piso en la zona de uribarri, concretamente en la calle maurice ravel.  ( el pvp indicado no ...;43.268542253;-2.919711676;vizcaya_bizkaia
269.750 €;Piso en calle Santa Ana de Bolueta;/comprar/piso-bolueta48004-32583651544_109700/;Bolueta (Distrito Begoña-Santutxu. Bilbao);2 habs.;2 baños;64 m²;;Piso en un inmueble de obra nueva de 64 m² de superficie construida y situado en la zona de bilbao. Está estructurado en 2 habitac...;43.2463828;-2.9084632;vizcaya_bizkaia
465.000 €;Piso en calle de Andra Mari;/comprar/piso-gorliz_centro_urbano-45929899161_991771/;Gorliz;4 habs.;2 baños;105 m²;2ª planta;Luminoso y amplio piso en el centro de gorliz. Dispone de un amplio hall, salón comedor, cocina con tendedero, habitación principa...;43.41387174;-2.927726975;vizcaya_bizkaia
169.000 €;Piso en Zubeldia;/comprar/piso-errepelega48920-42566725587_102200/;Errepelega (Portugalete);2 habs.;1 baño;63 m²;4ª planta;Bienvenido a este encantador piso en la calle maestro zubeldia de portugalete, una oportunidad única para disfrutar de un hogar ac...;43.3165293;-3.0211542;vizcaya_bizkaia
500.000 €;Piso en Alde Zaharra-Portu;/comprar/piso-alde_zaharra_portu-45033849083_100500/;Alde Zaharra-Portu (Portugalete);3 habs.;2 baños;138 m²;;"¿Quieres vivir en una urbanización privada en el centro de portugalete? 

¡Este es el piso que conecta contigo! 

Preciosa vivien...";43.3235668;-3.0215808;vizcaya_bizkaia
220.000 €;Piso en Centro;/comprar/piso-santurtzi_centro-42593154158_102200/;Centro (Santurtzi);2 habs.;1 baño;81 m²;5ª planta;"Exclusivo piso en corazón de santurtzi - luminosidad y confort a pasos del metro

Descubre la oportunidad de vivir en el dinámico ...";43.3300477;-3.0356217;vizcaya_bizkaia
