precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.900 €/mes;Piso en calle de Peredo, 10;/alquilar/piso-noja_centro-45004817050_523850/;Centro (Noja);2 habs.;1 baño;76 m²;Bajo;Alquilo piso de 70 metros tiene 2 dormitorios, salón, cocina y baño. Balcón, exterior, soleado y luminoso, un segundo piso sin asc...;43.481564;-3.5246928;cantabria
700 €/mes;Piso en Covadonga-Campuzano-Ciudad Vergel;/alquilar/piso-covadonga_campuzano_ciudad_vergel-40011388743_997994/;Covadonga-Campuzano-Ciudad Vergel (Torrelavega);2 habs.;2 baños;75 m²;1ª planta;Alquiler para estudiantes disponible a partir de septiembre. Vivienda de dos dormitorios, sala, cocina independiente y dos baños (...;43.3495653;-4.05575514;cantabria
4.400 €/mes;Piso en calle de Francisco Salazar, 14;/alquilar/piso-santander_el_sardinero39005-43406446195_427100/;El Sardinero (Santander);4 habs.;4 baños;300 m²;6ª planta;Situado en el emblemático paseo de benito pérez galdós, junto al prestigioso hotel real, zona residencial por excelencia, cercana ...;43.46518798755728;-3.7849795844148746;cantabria
1.500 €/mes;Piso en Sardinero;/alquilar/piso-santander_el_sardinero39005-15847653216_100500/;El Sardinero (Santander);2 habs.;1 baño;85 m²;3ª planta;"Estupendo piso para julio en el sardinero cerca de las playas.

Precio por quincenas (1500€) y mes completo a consultar

Fabulosa ...";43.474978231;-3.78876769;cantabria
950 €/mes;Piso en calle de la Rúa, 26;/alquilar/piso-castro_urdiales_centro-45035818828_100500/;Centro (Castro Urdiales);2 habs.;1 baño;75 m²;2ª planta;En alquiler por temporadas, piso en el centro de castro urdiales, ubicado junto a la playa de ostende, puerto, iglesia de santa ma...;43.385;-3.21708;cantabria
1.200 €/mes;Ático en calle La Pereda;/alquilar/atico-valdenoja39012-45015454897_511593/;Valdenoja (Santander);2 habs.;2 baños;96 m²;;"Ático en valdenoja para fijo, a estrenar con 2 terrazas, una  de   100m² orientada al sur, con vistas.
Distribuido en salón - come...";43.478095491;-3.804533716;cantabria
650 €/sem;Apartamento en Paseo del Brusco;/alquilar/apartamento-noja_helgueras-45023482633_510167/;Helgueras (Noja);1 hab.;1 baño;55 m²;1ª planta;"Precioso apartamento con vistas al mar.
En la zona de helgueras, a un paso de la playa.
Apartamento distribuido en cocina, salón c...";43.472619243;-3.506700599;cantabria
1.400 €/sem;Piso en Avenida de Berría Primera;/alquilar/piso-el_dueso-45016435144_510167/;El Dueso (Santoña);2 habs.;2 baños;75 m²;2ª planta;"A un paso de la playa de berria.
Dúplex con cocina, salón con terraza, 2 dormitorios, uno de ellos con salida a una espectacular t...";43.462884822;-3.469706017;cantabria
1.200 €/mes;Piso en calle de Hernán Cortés;/alquilar/piso-santander_centro_ayuntamiento39003-45056905684_103800/;Centro-Ayuntamiento (Santander);2 habs.;;75 m²;Bajo;"¡Se alquila piso amueblado en el centro de santander!

Disfruta de vivir en una de las zonas más céntricas y emblemáticas de santa...";43.4626722;-3.8034503;cantabria
840 €/mes;Piso en calle de Alfonsina Storni;/alquilar/piso-santander_la_pereda39012-44242182737_993981/;La Pereda (Santander);2 habs.;2 baños;87 m²;3ª planta;Frente al parque de las llamas. Próximo al sardinero y a las universidades. Se alquila piso para curso escolar de septiembre a jun...;43.4754017;-3.803418;cantabria
800 €/mes;Piso en calle de Juan José Ruano;/alquilar/piso-laredo_centro39770-43350127715_100500/;Centro (Laredo);3 habs.;2 baños;85 m²;2ª planta;Se alquila para todo el año. Piso con garaje en el puerto de laredo de tres dormitorios, dos cuartos de baño, salón, cocina y terr...;43.413135092;-3.412780613;cantabria
1.800 €/mes;Piso en Centro;/alquilar/piso-el_callejo_la_pesquera_la_arenosa39770-42516989280_108900/;El Callejo-La Pesquera-La Arenosa (Laredo);2 habs.;1 baño;84 m²;3ª planta;"Alquiler vacacional en laredo.
Piso de dos habitaciones en alquiler mes julio muy cerca del centro.
Cuenta con ascensor, dos balco...";43.405937614;-3.416966762;cantabria
2.000 €/mes;Estudio en calle Marcelino Sanz de Santuola;/alquilar/estudio-puerto_chico39003-37586330509_523562/;Puerto Chico (Santander);1 hab.;1 baño;33 m²;;"Se alquila estudio con encanto en pleno centro julio y agosto. Excelente ubicación 

En el centro de la ciudad, en una de las mejo...";43.4632221;-3.803542;cantabria
820 €/mes;Ático en Centro;/alquilar/atico-santander_centro_ayuntamiento39007-45058851783_100500/;Centro-Ayuntamiento (Santander);2 habs.;1 baño;90 m²;;Se alquila en pleno centro, bonito ático abuhardillado, entero reformado, para fijo exclusivamente- maximo 1 o 2 personas.- dispon...;43.4630179;-3.8151414;cantabria
1.390 €/mes;Dúplex en calle del Sol;/alquilar/duplex-santander_general_davila39003-31676829474_103800/;General Dávila (Santander);3 habs.;2 baños;120 m²;1ª planta;"Se alquila para temporada escolar a partir de septiembre. De septiembre a junio.

Ec inmobiliaria te ofrece este fantástico y cént...";43.4652909;-3.7997761;cantabria
1.700 €/mes;Piso en calle del Laurel;/alquilar/piso-trengandin-44230889431_102200/;Trengandín (Noja);2 habs.;1 baño;60 m²;3ª planta;Alquiler vacacional de junio a septiembre nuevo - bonita vivienda en noja con piscina y zonas verdes, cerca de la playa de trengan...;43.477075182;-3.521198814;cantabria
860 €/mes;Piso en calle de Alfonsina Storni;/alquilar/piso-santander_la_pereda39012-44237993900_100500/;La Pereda (Santander);2 habs.;2 baños;102 m²;3ª planta;"Solo alquiler temporal, desde el 1 de septiembre de 2024 hasta el 30 de junio de 2025.

Piso nuevo, bien amueblado y equipado.
Con...";43.4754017;-3.803418;cantabria
1.150 €/mes;Piso en Avenida de Francia, 120;/alquilar/piso-laredo_el_puntal-80875817741_515274/;El Puntal (Laredo);2 habs.;1 baño;80 m²;2ª planta;Vivienda alquiler de temporada. Piso de dos habitaciones, baño completo, cocina dotada de todos los electrodomésticos y salón come...;43.42753400903641;-3.4480215213416416;cantabria
1.300 €/mes;Piso en calle Playa;/alquilar/piso-laredo_centro_urbano-15098984736_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;6ª planta;Apartamento para alquilar de dos habitaciones, un baño, cocina y 2 terrazas, en residencial cerrado con zonas ajardinadas y parkin...;43.411371672;-3.431036823;cantabria
2.500 €/mes;Piso en Paseo de Menéndez Pelayo;/alquilar/piso-brazomar39700-45022295062_100500/;Brazomar (Castro Urdiales);2 habs.;1 baño;70 m²;1ª planta;"Se alquila por temporada vivienda a 200m de la playa de brazomar.
Julio y agosto: 
Mensual 2.500€
Quincena 1.500€ 
- capacidad máx...";43.373526034;-3.214615513;cantabria
1.000 €/mes;Piso en Avenida de la Libertad, 87;/alquilar/piso-zona_playa-26688985085_515274/;Zona Playa (Laredo);2 habs.;1 baño;65 m²;7ª planta;¡Estupendo piso en alquiler para disfrutar de tus vacaciones! Cuenta con dos dormitorios, baño con bañera, cocina equipada, y ampl...;43.41302376323155;-3.4376998787271082;cantabria
1.600 €/mes;Piso en calle Zona Carlos V, nº 1;/alquilar/piso-laredo_centro_urbano-85872752172_515274/;Carlos V (Laredo);3 habs.;1 baño;75 m²;1ª planta;"¡¡Estupenda vivienda en alquiler donde pasar tus vacaciones de verano!! 
El piso cuenta con tres amplias habitaciones (2 camas nid...";43.40870799197848;-3.428222652479647;cantabria
1.150 €/mes;Ático en calle de Jesús del Monasterio;/alquilar/atico-santander_centro_ayuntamiento39010-41760956522_100500/;Centro-Ayuntamiento (Santander);3 habs.;1 baño;88 m²;;¡Echa un vistazo a este ático que tenemos en alquiler temporal, en la calle jesús de monasterio! Es ideal para estudiantes que bus...;43.46169972;-3.813014298;cantabria
2.700 €/mes;Piso en calle Pelegrín, nº 41;/alquilar/piso-laredo_centro39777-44166966540_515274/;Centro (Laredo);3 habs.;1 baño;75 m²;Bajo;Te presentamos este amplio piso de 3 dormitorios dobles y todo exterior, tiene además un gran salón con muchisima luz, una cocina...;43.40794;-3.4150712;cantabria
2.800 €/mes;Piso en Avenida de la Libertad, 12;/alquilar/piso-carlos_v-39239394321_515274/;Carlos V (Laredo);3 habs.;2 baños;85 m²;2ª planta;Maravilloso piso en alquiler en una de las mejores zonas de laredo, a un paso del centro y en plena playa, con servicios al lado...;43.40899615630908;-3.429255715056385;cantabria
2.000 €/mes;Piso en Valdenoja-La Pereda;/alquilar/piso-santander_el_sardinero39005-43367967128_100500/;El Sardinero (Santander);3 habs.;2 baños;110 m²;2ª planta;"Exclusivo piso totalmente reformado en primera linea de playa del sardinero - alquiler temporal

Deluxe santander pone en alquiler...";43.479227813;-3.789231293;cantabria
600 €/mes;Piso en calle de la Reconquista de Sevilla, 20;/alquilar/piso-laredo_centro39777-44200213338_515274/;Centro (Laredo);3 habs.;1 baño;80 m²;4ª planta;"Para temporada de invierno, no larga duración!!!!!
Desde pisos laredo, tenemos el placer de presentarles esta estupenda vivienda e...";43.4063;-3.4157;cantabria
2.500 €/mes;Piso en Avenida de Francia, 95;/alquilar/piso-laredo_el_puntal-30091518740_515274/;El Puntal (Laredo);3 habs.;2 baños;120 m²;7ª planta;"Estupendo piso en alquiler para disfrutar de tus vacaciones de verano en 1ª línea de playa y ¡¡Con unas vistas inmejorables!!

El ...";43.4244;-3.44668;cantabria
1.800 €/mes;Piso en Avenida de Francia, 70;/alquilar/piso-zona_playa-25908425166_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;4ª planta;Bonito piso en alquiler vacacional a escasos metros de la playa en residencia privada. El piso cuenta con 2 habitaciones, baño, co...;43.41798749951866;-3.4422633203704356;cantabria
3.300 €/mes;Piso en calle de Garelly de la Cámara, 8;/alquilar/piso-laredo_centro-32521901040_515274/;Centro (Laredo);2 habs.;2 baños;85 m²;1ª planta;"Si buscas un piso en el centro de laredo donde poder disfrutar de tus vacaciones de verano ¡¡Aquí lo tienes!!

Estupendo piso con ...";43.41280559358623;-3.4145284541046976;cantabria
1.400 €/mes;Piso en Avenida de los Derechos Humanos, 40;/alquilar/piso-zona_playa-31682657589_515274/;Zona Playa (Laredo);3 habs.;1 baño;85 m²;9ª planta;"¡¡Estupendo piso en residencia privada con piscina!!

Magnífico piso en alquiler donde poder disfrutar de unas estupendas vacacion...";43.41635042861502;-3.4435029954625205;cantabria
900 €/mes;Piso en calle de Joaquín Costa;/alquilar/piso-santander_el_sardinero39005-23349094159_427100/;El Sardinero (Santander);3 habs.;2 baños;83 m²;5ª planta;A un paso de la playa. Fantástico apartamento en alquiler en pleno sardinero. **alquiler de temporada** disponible desde el 1 de s...;43.4695738;-3.7843533;cantabria
1.500 €/mes;Piso en Sardinero;/alquilar/piso-los_castros39005-35051145353_100500/;Los Castros (Santander);2 habs.;1 baño;61 m²;Bajo;En el sardinero de santander, a escasos 5 minutos de las playas se encuentra este fabuloso apartamento que se alquila en temporada...;43.4697088;-3.7915461;cantabria
3.100 €/mes;Piso en Avenida de España, 8;/alquilar/piso-laredo_centro-34197435338_515274/;Centro (Laredo);3 habs.;2 baños;120 m²;5ª planta;"¿Buscas un piso en el centro para pasar una magníficas vacaciones? ¡¡Aquí lo tienes!!

Cerca de todos los servicios y a un paso de...";43.40851151550692;-3.4161492950610812;cantabria
1.600 €/mes;Piso en calle Enrique Mowinkel, nº 56;/alquilar/piso-zona_playa-25097540272_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;1ª planta;¡Estupendo piso en primera línea de playa para pasar tus vacaciones de verano! Cuenta con dos habitaciones, baño con plato de duch...;43.416461750848896;-3.439271930474318;cantabria
800 €/mes;Piso en calle de los Caseríos, 15;/alquilar/piso-castro_urdiales_centro-45080131068_101800/;Centro (Castro Urdiales);2 habs.;1 baño;65 m²;;"Se alquila piso para todo el año en el centro de castro.
Cocina equipada ,salón con salida a terraza ,dos habitaciones y garaje pr...";43.3807;-3.22592;cantabria
2.000 €/mes;Piso en calle del Padre Ignacio Ellacuria;/alquilar/piso-carlos_v-43386268999_515274/;Carlos V (Laredo);2 habs.;1 baño;70 m²;2ª planta;"Maravilloso piso cerca de la playa y a un paso del centro de laredo , en una residencia con zonas verdes y zonas de parking.
Este ...";43.407179696;-3.427329305;cantabria
2.300 €/mes;Piso en calle del Padre Ignacio Ellacuria, 12;/alquilar/piso-laredo_centro-35856818066_515274/;Centro (Laredo);3 habs.;1 baño;110 m²;5ª planta;"¡¡Estupendo piso en alquiler en el centro de laredo para disfrutar de unas maravillosas vacaciones!!

El piso cuenta con tres dorm...";43.4103;-3.41688;cantabria
2.450 €/mes;Piso en Avenida de Francia, 46;/alquilar/piso-zona_playa-33400351165_515274/;Zona Playa (Laredo);2 habs.;1 baño;70 m²;3ª planta;Piso en alquiler en laredo en residencia privada a escasos metros de la playa salvé, ¡Dónde poder disfrutar de unas estupendas vac...;43.413966773684415;-3.4373315694606195;cantabria
3.730 €/mes;Piso en Avenida de Francia, 102;/alquilar/piso-laredo_centro_urbano-95035108853_515274/;El Puntal (Laredo);3 habs.;2 baños;120 m²;8ª planta;Bonito piso en alquiler de verano ubicado en primera linea de playa. La vivienda está distribuida en tres habitaciones, cocina ame...;43.424070464432226;-3.4464584527472737;cantabria
2.300 €/mes;Piso en Avenida de los Derechos Humanos, 20;/alquilar/piso-carlos_v-35024339195_515274/;Carlos V (Laredo);1 hab.;1 baño;50 m²;2ª planta;"¡¡Precioso piso recién reformado en la zona de carlos v!!

El piso cuenta con un dormitorio con cama de matrimonio y armario empot...";43.41046970232674;-3.434969000263385;cantabria
2.500 €/mes;Piso en Sardinero;/alquilar/piso-valdenoja39012-44189433901_100500/;Valdenoja (Santander);3 habs.;2 baños;104 m²;5ª planta;"Piso en alquiler para verano junto a la segunda playa del sardinero
 
Disponible julio (1ª quincena 2.500 € - 2ª quincena 3.000 € ...";43.4796642;-3.791392;cantabria
8.500 €/mes;Piso en calle de Marianela, 3;/alquilar/piso-santander_el_sardinero39005-44196192577_427100/;El Sardinero (Santander);4 habs.;3 baños;235 m²;2ª planta;Descubre este distinguido apartamento situado en un emblemático edificio de santander, con espectaculares vistas despejadas hacia ...;43.4655;-3.78334;cantabria
730 €/mes;Piso en Dávila-Castros;/alquilar/piso-los_castros39005-37552782084_100500/;Los Castros (Santander);2 habs.;1 baño;77 m²;1ª planta;"¿Buscas alquiler para toda la temporada académica? 

Piso en los castros de septiembre a junio, en la zona universitaria de santan...";43.4710653;-3.7953424;cantabria
725 €/mes;Piso en Valdenoja-La Pereda;/alquilar/piso-valdenoja_la_pereda39012-35016607321_100500/;Valdenoja (Santander);1 hab.;1 baño;50 m²;1ª planta;"Apartamento en alquiler para verano

Deluxe santander pone en alquiler este estupendo apartamento en avenida cantabria muy próximo...";43.476135006;-3.805887567;cantabria
700 €/mes;Ático en calle de Antonio López;/alquilar/atico-castilla_hermida39009-43408450136_100500/;Castilla-Hermida (Santander);2 habs.;1 baño;52 m²;;"Tenemos para ti la vivienda en alquiler que estabas buscando.

En santander,  en la calle antonio lópez, ático soleado con dos dor...";43.456598;-3.8107173;cantabria
2.500 €/mes;Piso en calle Centro, nº 1;/alquilar/piso-laredo_centro-16666731818_515274/;Centro (Laredo);3 habs.;2 baños;90 m²;1ª planta;¡¡Estupendo piso en alquiler para pasar tus vacaciones de verano en el centro de laredo con unas magníficas vistas al puerto depor...;43.41159464094557;-3.4115767478942876;cantabria
2.200 €/mes;Piso en calle de Zamanillo, 7;/alquilar/piso-laredo_centro-34210179313_515274/;Centro (Laredo);1 hab.;1 baño;40 m²;2ª planta;"Si te gusta veranear en el centro de laredo a un paso de la playa salvé y del puerto deportivo, ¡¡Este piso es para ti!

Ideal par...";43.41249331335312;-3.4145592770081894;cantabria
1.800 €/mes;Piso en calle de la República de Colombia;/alquilar/piso-zona_playa-36701121341_515274/;Zona Playa (Laredo);2 habs.;1 baño;75 m²;2ª planta;"Estupendo dúplex en alquiler a escasos metros de la playa salvé.

Cuenta con dos dormitorios , salón comedor, baño con plato de du...";43.409239746;-3.437205069;cantabria
1.900 €/mes;Piso en calle de la República de Colombia, 10;/alquilar/piso-zona_playa-31740166937_515274/;Zona Playa (Laredo);2 habs.;1 baño;62 m²;11ª planta;Estupendo piso donde poder pasar unas estupendas vacaciones de verano a escasos metros de la playa salvé, en residencia privada co...;43.410659623409124;-3.4357415514077276;cantabria
1.500 €/mes;Piso en calle de Garelly de la Cámara, 12;/alquilar/piso-laredo_centro-35908655311_515274/;Centro (Laredo);2 habs.;2 baños;80 m²;2ª planta;"Si buscas un piso en el centro de laredo, cerca de todos los servicios y a escasos metros de la playa salvé y el puerto deportivo
...";43.41299101954739;-3.415008434650249;cantabria
2.300 €/mes;Piso en Avenida de los Derechos Humanos, 40;/alquilar/piso-zona_playa-25851123426_515274/;Zona Playa (Laredo);2 habs.;2 baños;70 m²;2ª planta;Piso para alquiler vacacional en estupenda residencia privada a pocos metros de la playa. El piso cuenta con dos dormitorios, ampl...;43.41635042861502;-3.4435029954625205;cantabria
800 €/mes;Apartamento en Carlos V;/alquilar/apartamento-carlos_v-42582253910_106000/;Carlos V (Laredo);1 hab.;1 baño;35 m²;3ª planta;"Apartamento alquiler verano.

Rubio inmobiliaria les ofrece este coqueto y acogedor apartamento en la zona de carlos v. 
El inmueb...";43.407974778;-3.42652401;cantabria
1.800 €/mes;Piso en calle de la República de Colombia;/alquilar/piso-zona_playa-33402145278_515274/;Zona Playa (Laredo);1 hab.;1 baño;60 m²;7ª planta;Coqueto piso en alquiler para disfrutar de tus vacaciones de verano, en residencia privada con parking comunitario a escasos metro...;43.410786798;-3.435507639;cantabria
2.500 €/mes;Piso en calle de la República de Colombia, 10;/alquilar/piso-laredo_centro_urbano-26763756527_515274/;Zona Playa (Laredo);2 habs.;2 baños;75 m²;1ª planta;¡Estupendo piso en segunda línea de playa para disfrutar de tus vacaciones de verano! El piso cuenta con dos habitaciones, baño y ...;43.410659623409124;-3.4357415514077276;cantabria
2.500 €/mes;Piso en calle del Tinaco;/alquilar/piso-laredo_centro39770-41733237227_515274/;Centro (Laredo);2 habs.;1 baño;45 m²;2ª planta;Si buscas un piso de alquiler en el centro de laredo a tan solos unos minutos de la playa salvé y del puerto deportivo y cerquita...;43.4117967;-3.408122;cantabria
1.900 €/mes;Piso en calle de Ruamayor, 1;/alquilar/piso-laredo_centro39770-43369380390_515274/;Centro (Laredo);4 habs.;2 baños;100 m²;3ª planta;Si quieres vivir en la zona antigua de laredo, con el encanto de la puebla vieja y a un paso de todos los servicios y del puerto e...;43.411427;-3.4123585;cantabria
1.400 €/mes;Piso en Avenida de los Derechos Humanos, 12;/alquilar/piso-carlos_v-34198275160_515274/;Carlos V (Laredo);3 habs.;1 baño;55 m²;4ª planta;"¡¡Bonito piso en alquiler a escasos metros de la playa salvé!!

Este piso cuenta con tres dormitorios, cocina equipada, baño con p...";43.4096;-3.43315;cantabria
1.350 €/mes;Piso en Avenida de Francia, 130;/alquilar/piso-laredo_el_puntal-32542000112_515274/;El Puntal (Laredo);1 hab.;1 baño;60 m²;1ª planta;¿Buscas una vivienda en primera línea de playa dónde poder pasar tus vacaciones sin preocupaciones, pudiendo bajar de casa descalz...;43.42870593829538;-3.448506611595066;cantabria
4.000 €/mes;Piso en Plaza de Rubén Darío, 13;/alquilar/piso-santander_el_sardinero-33426409306_427100/;El Sardinero (Santander);4 habs.;4 baños;217 m²;6ª planta;"**alquiler de temporada** desde septiembre 2024 hasta junio 2025. *verano a consultar*.

Frente a la segunda playa del sardinero, ...";43.47909690349901;-3.7897137059621837;cantabria
1.500 €/mes;Piso en Avenida de la Libertad;/alquilar/piso-laredo_centro39770-43372978788_515274/;Centro (Laredo);2 habs.;1 baño;70 m²;1ª planta;Maravilloso piso en alquiler recientemente reformado, al lado de la playa y en la zona de carlos v, en la que tienes servicios com...;43.409814418;-3.431370565;cantabria
2.200 €/mes;Piso en calle Ever, nº 1;/alquilar/piso-laredo_centro_urbano-15892529544_515274/;Zona Playa (Laredo);3 habs.;2 baños;75 m²;4ª planta;Precioso piso en la zona de ever recién reformado a capricho, ideal para pasar la temporada de sol y playa en laredo. Cuenta con 3...;43.418255974892446;-3.4443024960653865;cantabria
1.500 €/mes;Piso en Avenida de la Libertad;/alquilar/piso-zona_playa-22582274325_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;1ª planta;¿Buscas vivienda cerca de la playa? Te ofrecemos este bonito apartamento para disfrutar tus días libres en laredo. Amplio y lumino...;43.419616911;-3.445276369;cantabria
1.300 €/mes;Piso en Avenida de Francia, 54;/alquilar/piso-zona_playa-43399325853_515274/;Zona Playa (Laredo);1 hab.;1 baño;50 m²;Bajo;Te presentamos este estupendo piso-bungalow, muy cerca de la playa apenas a unos pasos, se compone de un porche para poder cenar e...;43.414646;-3.4384005;cantabria
2.100 €/mes;Piso en Plaza de Carlos V, 1;/alquilar/piso-carlos_v-95086514565_515274/;Carlos V (Laredo);2 habs.;1 baño;60 m²;14ª planta;Ubicado a escasos dos minutos a pie de la playa y en residencia privada con zona de parking comunitario, juegos infantiles, pista...;43.40870799197848;-3.428222652479647;cantabria
1.800 €/mes;Piso en calle Emperador, 14;/alquilar/piso-laredo_centro-83413495835_515274/;Centro (Laredo);2 habs.;3 baños;80 m²;3ª planta;¡¡¡¡¡Exclusivo!!!!!!!!!!!!! ¡¡¡¡¡Gran oportunidad libre julio !!!!En el centro de laredo, edificio de reciente construcción, con a...;43.412067640313616;-3.4088998907182364;cantabria
2.200 €/mes;Piso en Hospital;/alquilar/piso-zona_playa-40924699661_106000/;Zona Playa (Laredo);2 habs.;1 baño;;3ª planta;"¡Apartamento totalmente reformado en urbanización con piscina a unos pocos metros de la playa!

Tiene dos habitaciones completas r...";43.419362873;-3.445156435;cantabria
2.650 €/mes;Piso en calle Zona de Playa, nº 1;/alquilar/piso-laredo_centro_urbano-85839666942_515274/;El Puntal (Laredo);2 habs.;2 baños;65 m²;6ª planta;Vivienda en primera línea de playa. Dos dormitorios, salón con salida a terraza cerrada desde la que disfrutar de las impresionant...;43.427632175085336;-3.4487628936767583;cantabria
1.800 €/mes;Piso en Barrio de Hoz de Marrón, 1;/alquilar/piso-ampuero_centro_urbano-36709489416_515274/;Ampuero;3 habs.;2 baños;100 m²;2ª planta;"Piso nuevo a estrenar con todas las comodidades a un paso y en residencia privada con piscina comunitaria.
Vivienda de tres habita...";43.34108222088374;-3.4415177186846164;cantabria
1.700 €/mes;Piso en Avenida de la Libertad, 105;/alquilar/piso-zona_playa-13394499408_515274/;Zona Playa (Laredo);2 habs.;1 baño;60 m²;5ª planta;A 50 metros de la playa, con vistas al mar, alquilamos ésta vivienda totalmente equipada con 2 habitaciones, una con cama de matri...;43.418766729610816;-3.4445719906506227;cantabria
140 €/día;Piso en calle de la Ría Cubas, 5;/alquilar/piso-somo-25853691054_524250/;Somo (Ribamontán Al Mar);2 habs.;1 baño;65 m²;1ª planta;"Consultar disponiblidad y precio dependiendo de la semana o la quincena o mes elegido. 

Disponible en alquiler para larga estanci...";43.452702546823865;-3.7453279477738386;cantabria
2.200 €/mes;Piso en Carlos V;/alquilar/piso-zona_playa-45074422204_106000/;Zona Playa (Laredo);2 habs.;1 baño;;;"¡Piso en primera línea con vistas al mar!

Desde inmobiliaria mi villa les presentamos este bonito piso con una ubicación privileg...";43.410563988;-3.430766645;cantabria
2.600 €/mes;Piso en calle de Menéndez Pelayo, 30;/alquilar/piso-laredo_centro-35075618053_515274/;Centro (Laredo);2 habs.;2 baños;87 m²;1ª planta;"¡Precioso piso en alquiler en el centro de laredo para disfrutar de tus vacaciones de verano!

Cerca de todos los servicios y a es...";43.41252605730827;-3.412753663287109;cantabria
2.300 €/mes;Piso en Centro;/alquilar/piso-laredo_centro39770-45099144674_106000/;Centro (Laredo);3 habs.;2 baños;;2ª planta;"Vivienda muy céntrica cerca de la playa salvé!

Rodeada de todos lo servicios, dispone de tres habitaciones completas, una con cam...";43.411847887;-3.414595048;cantabria
2.800 €/mes;Piso en calle del Comandante Villar, 7;/alquilar/piso-laredo_centro-32505930924_515274/;Centro (Laredo);3 habs.;2 baños;112 m²;9ª planta;Estupendo piso en alquiler en el centro de laredo para poder disfrutar de tus vacaciones de verano a un paso de la playa salvé y c...;43.410181545056425;-3.4151072493315024;cantabria
