precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
18.000 €;;/comprar/casa_adosada-bajadilla-36669049175_100500/;Bajadilla (Algeciras);1 hab.;1 baño;48 m²;"Vivienda de autoconstrucción en bajadilla, con contrato de luz y agua. Precio no negociable

La vivienda consta de dos plantas y a...";36.1300323;-5.458602;;cadiz
119.900 €;;/comprar/piso-puerto_real_centro_urbano-45083057895_100200/;Puerto Real;3 habs.;;82 m²;¿Buscas el hogar perfecto en una ubicación privilegiada? ¡Lo has encontrado! Te presentamos esta magnífica vivienda de protección ...;36.5218227;-6.2271934;;cadiz
152.000 €;;/comprar/piso-barbate_centro_urbano-23415094362_106700/;Barbate;2 habs.;1 baño;66 m²;La vivienda consta de 50,11m² distribuidos en 2 habitaciones, 1 baño, salón y cocina. Ubicado a escasos metros de la playa, superm...;36.1882265;-5.9204403;;cadiz
165.000 €;;/comprar/piso-jerez_de_la_frontera_norte11407-40067301195_103800/;Norte (Jerez de la Frontera);2 habs.;2 baños;85 m²;"Maravilloso piso de dos dormitorios en las terrazas de chapín. 
Se distribuye en dos dormitorios con armarios empotrados color rob...";36.6923913;-6.1062364;6ª planta;cadiz
145.000 €;;/comprar/casa-centro_zona_noreste-42561659725_100500/;Centro-Zona Noreste (Chipiona);3 habs.;1 baño;98 m²;"Situado en buena zona con servicios a sus alrededor, zona tranquila.

Consta de tres dormitorios , dos de ellos amplios, baño comp...";36.728982;-6.4274419;;cadiz
295.000 €;Piso en calle Real, 232;/comprar/piso-andalucia_la_ardila-4566154165_109700/;Andalucía-La Ardila (San Fernando);;;;Portal 2, 3º b. Piso en una finca de obra nueva y emplazado en la zona de san fernando, posicionado en planta 3. Cuenta como extra...;36.4560157;-6.2097137;3ª planta;cadiz
77.000 €;;/comprar/piso-jerez_de_la_frontera_oeste11404-45099396022_100200/;Oeste (Jerez de la Frontera);3 habs.;1 baño;62 m²;"Barriada sagrada familia
¡Descubre tu nuevo hogar! Este piso totalmente reformado te sorprenderá con su diseño moderno y funcional...";36.6972315;-6.145976;2ª planta;cadiz
206.000 €;;/comprar/chalet-pinar_de_los_franceses_el_marquesado11138-45086582706_100500/;Pinar de los Franceses-El Marquesado (Chiclana de la Frontera);3 habs.;1 baño;268 m²;Chalet en chiclana situado en la zona del marquesado, en una gran parcela segregada de 3.353 m², nos encontramos una casa  de plan...;36.4445463;-6.1181629;;cadiz
432.380 €;Ático en calle Viento de Levante,  2 y 4;/comprar/atico-tarifa_centro_urbano-4168408133_109700/;Tarifa;2 habs.;1 baño;91 m²;Ático A18. Ático en un inmueble de obra nueva de 91 m2 de superficie construida y situado en la zona de Tarifa. Está estructurado en 2 habitaciones, 1 baño completo y terraza. Aporta como extras ascensor, garaje y trastero.;36,0534;-5,61101;;cadiz
99.900 €;;/comprar/casa_adosada-arcos_de_la_frontera_centro_urbano-45098262406_100200/;Arcos de la Frontera;2 habs.;;90 m²;Portichuelo: se vende casa en planta baja, esta vivienda ha sido recientemente reformada y se encuentra en perfecto estado. Dispon...;36.723345463;-5.935196032;;cadiz
185.000 €;;/comprar/piso-jerez_de_la_frontera_norte11407-45088170404_526975/;Norte (Jerez de la Frontera);4 habs.;2 baños;90 m²;Se vende un acogedor piso en la zona norte de jerez de la frontera, en el 1º piso de un edificio con ascensor. Con una superficie ...;36.7002293;-6.1246979;1ª planta;cadiz
129.900 €;;/comprar/piso-barrio_alto-43369723816_101800/;Barrio Alto (Sanlúcar de Barrameda);3 habs.;1 baño;87 m²;Magnífica oportunidad de vivir en el barrio alto, en un amplio piso de pocos años de construcción y con muy buenas calidades. La v...;36.7725461;-6.3512672;;cadiz
290.000 €;;/comprar/casa_adosada-algeciras_centro11201-41750348112_100500/;Centro (Algeciras);5 habs.;2 baños;260 m²;"Casa céntrica renovada con estilo inigualable, 

Descubra la elegancia contemporánea en el corazón de algeciras, con esta magnífic...";36.1301919;-5.4473025;;cadiz
135.000 €;;/comprar/apartamento-barrio_alto-44202602942_100500/;Barrio Alto (Sanlúcar de Barrameda);2 habs.;;65 m²;Apartamento luminoso, soleado y en una ubicación privilegiada del barrio alto. Tiene 75,55 m² construidos de los cuales 52,28 m² s...;36.7748538;-6.3528487;1ª planta;cadiz
139.900 €;;/comprar/casa-noreste11405-43377024212_108900/;Noreste (Jerez de la Frontera);2 habs.;1 baño;89 m²;Bonita casa de autoconstrucción en barriada san josé obrero, compuesta de 2 habitaciones en planta baja, con salón comedor corrido...;36.7044617;-6.1058249;;cadiz
144.000 €;;/comprar/piso-puerto_real_centro_urbano-45017391677_100200/;Puerto Real;3 habs.;1 baño;75 m²;"Fantástico piso en el centro de puerto real, en una magnífica zona, rodeada de todas las comodidades.
La vivienda consta de 75m² d...";36.5285625;-6.18662;2ª planta;cadiz
169.500 €;Piso en calle de la Batalla del Ebro,  s/n;/comprar/piso-caseria_de_ossio_san_carlos11100-4599783447_109700/;Casería de Ossio-San Carlos (San Fernando);3 habs.;2 baños;112 m²;P1 bajo b. Piso en un edificio de obra nueva de 112 m² de superficie construida y ubicado en la zona de soto de la vega, enclavado...;36.477569489;-6.196986162;Bajo;cadiz
329.000 €;;/comprar/casa-jerez_de_la_frontera_centro11402-45839122295_101800/;Centro (Jerez de la Frontera);15 habs.;7 baños;480 m²;"Se vende; ¡¡¡Atencion inversores!!! Casa del año 1920 en pleno centro de la ciudad junto a plaza de las angustias y calle medina, ...";36.6820011;-6.1327084;;cadiz
195.000 €;;/comprar/piso-barbate_centro_urbano-39191013773_106700/;Barbate;4 habs.;1 baño;131 m²;"Piso situado en el centro del pueblo, donde encontraras todo tipo de comercio a su alrededor. 
Es una segunda planta con ascensor ...";36.190047016;-5.921414222;;cadiz
370.000 €;;/comprar/chalet-mogarizas_las_rapaces-45838024707_101800/;Mogarizas-Las Rapaces (Chiclana de la Frontera);3 habs.;3 baños;150 m²;Te presentamos este espectacular chalet construido en 500m² de parcela en una de las zonas más demandadas, entre la playa y la ciu...;36.3950073;-6.1600352;;cadiz
411.000 €;;/comprar/piso-cadiz_capital_centro_historico11004-35048999143_100500/;Centro Histórico (Cádiz Capital);8 habs.;2 baños;200 m²;Magnifica vivienda en el corazón de cádiz, en una finca clásica del centro histórico con mucho encanto. Comprende toda la primera ...;36.5338653;-6.296291;1ª planta;cadiz
169.000 €;;/comprar/piso-el_mentidero_teatro_falla_alameda11003-42568949105_100500/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);1 hab.;1 baño;57 m²;"¡Nueva promoción de viviendas de 1 y 2 dormitorios!

Os presentamos esta nueva promoción de 12 viviendas rehabilitadas y personali...";36.5338191;-6.2997607;1ª planta;cadiz
139.900 €;Dúplex en calle Archivero Juan Cárdenas, 1;/comprar/duplex-victoria_el_juncal-45022771598_100500/;Victoria-El Juncal (El Puerto de Santa María);3 habs.;2 baños;83 m²;Dúplex de 83 mts en la zona de el pinillo! En la primera planta se encuentra la cocina con lavadero, salón independiente con aire ...;36.6102;-6.21816;Bajo;cadiz
2.500.000 €;;/comprar/chalet-el_puerto_de_santa_maria_vistahermosa-28420351120_103800/;Vistahermosa (El Puerto de Santa María);6 habs.;6 baños;393 m²;"Estupendo chalet a 60 metros de la playa, con unas vistas inmejorables sobre la bahía de cádiz.

Casa de 5 dormitorios más uno de ...";36.5835985;-6.2673418;;cadiz
700.000 €;;/comprar/chalet-costa_de_sancti_petri_playa_de_la_barrosa11139-42569207502_103800/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;2 baños;210 m²;Bonito chalet de nueva construcción de estilo moderno con piscina en la zona del coto la campa. Magnífico chalet urbano totalmente...;36.3654517;-6.1725941;;cadiz
139.500 €;;/comprar/casa_unifamiliar-barrio_alto-45930402797_100200/;Barrio Alto (Sanlúcar de Barrameda);;1 baño;127 m²;"Casa independiente con dos patios
Hoy os traemos esta magnifica casa independiente con dos patios, en pleno barrio alto, concretam...";36.7750457;-6.3534908;;cadiz
73.500 €;Piso en Avenida Virgen del Carmen, 19;/comprar/piso-algeciras_centro11201-42584591588_100500/;Centro (Algeciras);2 habs.;1 baño;70 m²;Excelente piso muy luminoso y frente a paseo marítimo, donde está proyectada la mejor zona de paseo y ocio de algeciras, con parqu...;36.1301;-5.44519;5ª planta;cadiz
349.000 €;;/comprar/casa-este11406-43355299140_100500/;Este (Jerez de la Frontera);3 habs.;3 baños;171 m²;"¿Busca una casa en zona tranquila y todo en una sola planta?, tenemos lo que busca. 
La casa se encuentra totalmente reformada, cu...";36.6786451;-6.0980126;;cadiz
125.000 €;;/comprar/piso-san_fernando_el_carmen-40009209643_100200/;El Carmen (San Fernando);4 habs.;1 baño;87 m²;San bruno: amplio piso de 3 dormitorios, salón con terraza cerrada, cuarto de baño, cocina con lavadero. Vivienda en primera plant...;36.460295;-6.1996886;;cadiz
330.000 €;;/comprar/piso-san_jose_varela_la_laguna11010-43349826440_100500/;San José-Varela-La Laguna (Cádiz Capital);4 habs.;2 baños;115 m²;En venta piso de 115m² construidos en cádiz, junto al estadio nuevo mirandilla (antiguo ramón de carranza) en una séptima planta c...;36.503689517;-6.274666171;7ª planta;cadiz
110.000 €;;/comprar/piso-reconquista_san_jose_artesano_el_rosario11205-42572599326_100500/;Reconquista-San José Artesano-El Rosario (Algeciras);4 habs.;2 baños;119 m²;Bienvenido a esta oportunidad única de adquirir un encantador piso en venta en san josé artesano, una de las barriadas más destaca...;36.1485842;-5.4495931;2ª planta;cadiz
450.000 €;;/comprar/chalet-la_jara_distrito-40899031790_100500/;La Jara (Sanlúcar de Barrameda);6 habs.;4 baños;306 m²;"Fantástica vivienda en una de las mejores y más demandadas zonas de sanlúcar de barrameda. 
Vivienda lista para entrar a vivir, se...";36.7721528;-6.3679262;;cadiz
220.000 €;;/comprar/piso-la_paz_segunda_aguado_loreto11012-45026178703_100500/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;1 baño;83 m²;Vivir a pocos minutos de la playa en la zona de la segunda aguada en un piso estupendo con buena distribución, con  83 m. De super...;36.5105259;-6.2751049;1ª planta;cadiz
319.900 €;;/comprar/casa-jerez_de_la_frontera_sur11408-40092831308_100500/;Sur (Jerez de la Frontera);3 habs.;3 baños;128 m²;Magnifica pareada en una parcela de 220 m². La vivienda dispone de tres dormitorios con armarios empotrados, salón comedor con pre...;36.6612744;-6.1501215;;cadiz
150.000 €;;/comprar/piso-centro_zona_noreste-45008745003_100200/;Centro-Zona Noreste (Chipiona);3 habs.;2 baños;98 m²;"Zona centro chipiona.
Piso de 98m² en segunda planta que consta de:
- 3 dormitorios.
- 1 baño.
- 1 aseo.
- amplio recibidor.
- coc...";36.7377494;-6.4345441;;cadiz
174.900 €;;/comprar/piso-este11406-38390327882_100500/;Este (Jerez de la Frontera);2 habs.;1 baño;74 m²;"Os presentamos una vivienda en la zona este de jerez con un patio increíble!
Fantástica vivienda de dos dormitorios en una urbaniz...";36.68365;-6.0989768;Bajo;cadiz
124.900 €;;/comprar/piso-puerto_real_centro_urbano-40881083791_100500/;Puerto Real;3 habs.;1 baño;72 m²;Se vende piso en marina de la bahía de 72 m² distribuidos en amplio salón comedor, cocina con patio lavadero, tres dormitorios y u...;36.5309;-6.19888;Bajo;cadiz
286.500 €;Piso en Avenida José Manuel Caballero Bonald,  s/n;/comprar/piso-noreste11405-3824471640_109700/;Noreste (Jerez de la Frontera);4 habs.;2 baños;252 m²;Esc. 11, bajo a. Piso en un inmueble de obra nueva de 252 m² de superficie construida y situado en la zona de jerez de la frontera...;36.7002516;-6.1088684;Bajo;cadiz
155.500 €;;/comprar/piso-centro_historico_la_costilla-43336630967_100500/;Centro Histórico-La Costilla (Rota);2 habs.;1 baño;74 m²;Ahora es tu momento de independizarte o de tener un piso en la playa!!! Zona rotonda de las manos, cerquita de la costilla, con to...;36.624315;-6.3589892;1ª planta;cadiz
775.000 €;Dúplex en calle de la Sierra del Retín,  s/n;/comprar/duplex-zahara_de_los_atunes-4561849967_109700/;Zahara de los Atunes (Barbate);3 habs.;3 baños;158 m²;Dúplex bajo en un edificio de obra nueva de 158 m2 de superficie construida y ubicado en la zona de Zaragoza Capital, enclavado en planta baja. Está distribuido en 3 habitaciones, 3 baños completos y terraza. Incluye extras como ascensor, garaje y trastero.;36,1354248;-5,8412992;Bajo;cadiz
270.000 €;;/comprar/atico-el_mentidero_teatro_falla_alameda11003-43352040028_100500/;El Mentidero-Teatro Falla-Alameda (Cádiz Capital);2 habs.;1 baño;121 m²;"Inmonline cadiz - real estate presenta este fantástico ático con vistas despejadas a la plaza de san antonio.

Se trata de una cua...";36.5343844;-6.2991001;;cadiz
750.000 €;;/comprar/chalet-tarifa_centro_urbano-45017006330_108700/;Tarifa;4 habs.;2 baños;166 m²;Villa de una sola planta en venta en tarifa, en la zona de el cuartón, un lugar privilegiado en pleno parque natural de los alcorn...;36.0180653;-5.5984816;;cadiz
775.000 €;Dúplex en calle de la Sierra del Retín,  s/n;/comprar/duplex-zahara_de_los_atunes-4561849967_109700/;Zahara de los Atunes (Barbate);3 habs.;3 baños;158 m²;Dúplex bajo en un edificio de obra nueva de 158 m² de superficie construida y ubicado en la zona de zaragoza capital, enclavado en...;36.1354248;-5.8412992;Bajo;cadiz
305.000 €;;/comprar/piso-cortadura_zona_franca11011-34231431984_100500/;Cortadura-Zona Franca (Cádiz Capital);3 habs.;2 baños;75 m²;Luz del sur inmobiliaria te ofrece la oportunidad de disfrutar cada día de vivir cerca de la playa la victoria. Este bonito piso e...;36.498065975;-6.273242709;6ª planta;cadiz
3.500.000 €;;/comprar/chalet-atlanterra-34214219468_998161/;Atlanterra (Tarifa);4 habs.;4 baños;573 m²;"Villa en venta en la parte alta de la urbanización atlanterra con 180º de vistas al mar.
La vivienda se distribuye en tres plantas...";36.017428775;-5.60492077;;cadiz
995.000 €;Chalet en Carretera de la Barrosa, 29;/comprar/chalet-costa_de_sancti_petri_playa_de_la_barrosa11139-33431382072_100500/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;4 baños;230 m²;Exclusivo chalet a estrenar en la zona del coto de san josé, chiclana de la frontera. Zona residencial, a escasos 800 metros de la...;36.3799;-6.19073;;cadiz
159.900 €;;/comprar/piso-la_pastora_zona_de_la_estacion11100-43394241781_100500/;La Pastora-Zona de la Estación (San Fernando);3 habs.;1 baño;98 m²;¡Atención amantes del confort y la accesibilidad en san fernando! 🏡✨ esta joya inmobiliaria acaba de aterrizar en el mercado y ¡N...;36.4709424;-6.1933637;Bajo;cadiz
87.990 €;;/comprar/piso-algeciras_centro11201-45066049051_525987/;Centro (Algeciras);3 habs.;1 baño;110 m²;"Piso grande, de 100 m², en buenas condiciones. Se encuentra situado en el centro de algeciras, secano, zona muy buena y tranquila
...";36.1283794;-5.4492712;2ª planta;cadiz
1.500.000 €;;/comprar/chalet-sanlucar_de_barrameda_las_piletas-35035526289_100500/;Las Piletas (Sanlúcar de Barrameda);5 habs.;2 baños;214 m²;Esta es una vivienda única en la ciudad, se encuentra ubicada en una de las zonas más exclusivas de la localidad y con una de las ...;36.7740019;-6.3625759;;cadiz
165.000 €;;/comprar/piso-el_puerto_de_santa_maria_centro-45897892815_514211/;Centro (El Puerto de Santa María);3 habs.;2 baños;92 m²;"¡Descubre tu nuevo hogar en una de las mejores zonas de la ciudad! 

Este piso reformado de 92 m² está listo para entrar a vivir y...";36.5942346;-6.2304851;1ª planta;cadiz
210.000 €;;/comprar/piso-centro_zona_playas-44262094442_528322/;Centro-Zona Playas (Chipiona);3 habs.;2 baños;85 m²;Increíbles vistas las que nos ofrece este piso en primera línea de playa en cruz del mar, es una de la pocas oportunidades de adqu...;36.7452498;-6.4323031;2ª planta;cadiz
86.000 €;;/comprar/piso-barrio_alto-45025354635_512750/;Barrio Alto (Sanlúcar de Barrameda);3 habs.;1 baño;77 m²;"En exclusiva ! 

Vivienda recientemente reformada en su totalidad, consta en su interior de amplio salón - comedor con balcon, coc...";36.7745073;-6.3476981;2ª planta;cadiz
224.000 €;Casa adosada en calle La Hijuela, 98;/comprar/casa_adosada-rural11593-36701446347_100500/;Rural (Jerez de la Frontera);4 habs.;2 baños;226 m²;"¡Tu nuevo hogar frente a la naturaleza!

Desde umbra inmobiliaria, te presentamos en exclusiva esta excepcional unifamiliar en esq...";36.6819;-6.07185;;cadiz
74.000 €;;/comprar/piso-arcos_de_la_frontera_centro_urbano-45003786396_100200/;Arcos de la Frontera;3 habs.;1 baño;94 m²;Se vende estupendo piso en una de las mejores zonas de la ciudad, completamente reformado y muy luminoso. Ubicado en planta baja, ...;36.7560828;-5.8162231;1ª planta;cadiz
249.000 €;;/comprar/casa_adosada-rural11406-40926823656_101800/;Rural (Jerez de la Frontera);3 habs.;2 baños;185 m²;Adosado zona cartuja. Primeras calidades, patio delantero de unos 17 m², distribución en planta baja con amplio salón comedor con ...;36.6638113;-6.1161712;;cadiz
490.000 €;;/comprar/casa_pareada-el_aguila_las_redes_fuentebravia-45080844923_100500/;El Águila-Las Redes-Fuentebravía (El Puerto de Santa María);4 habs.;3 baños;141 m²;"Magnifica pareada en la zona de las redes con zonas comunes y piscina comunitaria.

Ubicada en una de las mejores zonas de la ciud...";36.600017011;-6.273483413;;cadiz
235.000 €;;/comprar/casa_pareada-la_banda_campo_de_futbol-41689713864_100200/;La Banda-Campo de Fútbol (Chiclana de la Frontera);1 hab.;2 baños;94 m²;Estupenda casa pareada situada en la zona de carretera de medina, muy buena ubicación rodeada de servicios esenciales tales como s...;36.4151594;-6.1325746;;cadiz
249.990 €;;/comprar/chalet-pinar_de_los_franceses_el_marquesado11138-45054254210_100500/;Pinar de los Franceses-El Marquesado (Chiclana de la Frontera);3 habs.;2 baños;172 m²;"¡Tu refugio ideal en el pinar de los franceses!

Descubre este encantador chalet situado en la exclusiva zona del pinar de los fra...";36.4508892;-6.1370971;;cadiz
255.000 €;;/comprar/piso-el_puerto_de_santa_maria_centro-44171014537_103800/;Centro (El Puerto de Santa María);3 habs.;2 baños;115 m²;Magnifico piso en zona centro-jardín de cano, consta de tres amplias habitaciones y dos baños completos, terraza , salón comedor i...;36.6049157;-6.2224547;3ª planta;cadiz
250.000 €;;/comprar/piso-la_paz_segunda_aguado_loreto11012-45086254376_100500/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;1 baño;75 m²;Te presentamos este magnífico piso recién reformado en la céntrica y conveniente ubicación de segunda aguada, número 2. Este espac...;36.5105259;-6.2751049;2ª planta;cadiz
189.000 €;;/comprar/piso-jerez_de_la_frontera_centro11403-43418221055_101800/;Centro (Jerez de la Frontera);3 habs.;2 baños;106 m²;Sin comision al comprador. Piso ubicado en el centro de jerez, barrio san miguel a un minuto de la plaza del arenal, totalmente am...;36.6784412;-6.1369615;1ª planta;cadiz
125.000 €;;/comprar/piso-centro_zona_noreste-40838938877_108900/;Centro-Zona Noreste (Chipiona);2 habs.;1 baño;63 m²;"Descubre tu oasis junto al mar en el corazón de chipiona

Bienvenido a tu refugio costero en chipiona, donde la serenidad del mar ...";36.7301682;-6.425225393;1ª planta;cadiz
365.000 €;;/comprar/atico-noreste11405-5849271686_101800/;Noreste (Jerez de la Frontera);3 habs.;2 baños;105 m²;"¡¡¡ Oportunidad !!! Avd. Jose manuel caballero bonald, norte. Se vende; magnifico y espectacular ático, en una de las mejores zona...";36.7013334;-6.1087735;;cadiz
86.000 €;;/comprar/piso-reconquista_san_jose_artesano_el_rosario11202-25002568810_100500/;Reconquista-San José Artesano-El Rosario (Algeciras);3 habs.;2 baños;95 m²;Piso en pleno centro de 95 m² para convertirlo en un precioso piso de diseño.  Muy luminosos. Todo exterior. Tres dormitorios, dos...;36.135639;-5.4494773;5ª planta;cadiz
300.000 €;;/comprar/finca_rustica-playa_de_las_tres_piedras_costa_ballena-29238219148_100500/;Playa de las Tres Piedras-Costa Ballena (Chipiona);3 habs.;2 baños;100 m²;A01247 me gusta la tranquilidad, me gusta la playa , me gusta la piscina , me gusta la comodidad, me gusta la naturaleza. Si respo...;36.7116832;-6.4173932;;cadiz
289.900 €;;/comprar/atico-jerez_de_la_frontera_norte11405-45907395534_100500/;Norte (Jerez de la Frontera);4 habs.;2 baños;117 m²;"Magnífico ático dúplex con amplia terraza en venta en zona hipercor. 

Este piso está formado por 3 dormitorios, 2 baños completos...";36.7069371;-6.1103644;;cadiz
357.000 €;;/comprar/piso-jerez_de_la_frontera_norte11407-43413869576_103800/;Norte (Jerez de la Frontera);4 habs.;2 baños;145 m²;Presentamos esta magnífica vivienda en una de las urbanizaciones más valoradas y más deseadas de la zona norte. Esta vivienda ha s...;36.70567425;-6.114182154;4ª planta;cadiz
199.500 €;;/comprar/piso-centro_calzada-44224916752_100200/;Centro-Calzada (Sanlúcar de Barrameda);;2 baños;86 m²;"Piso bajo en el centro

Este fin de semana os traemos este magnifico piso bajo en pleno centro, concretamente en calzada de la inf...";36.780031;-6.3587088;;cadiz
117.000 €;;/comprar/piso-jerez_de_la_frontera_sur11408-40063645099_103800/;Sur (Jerez de la Frontera);3 habs.;2 baños;89 m²;"Coqueto piso de vpo en zona puertas del sur. 
Piso de tres espaciosos dormitorios, uno de ellos con cuarto de baño propio y recién...";36.6731252;-6.1439705;1ª planta;cadiz
118.000 €;;/comprar/apartamento-san_bernabe11204-43347101227_100500/;San Bernabé (Algeciras);2 habs.;1 baño;73 m²;Altura piso 2º, piso superficie total 75 m², superficie útil 70 m², hab. Individuales: 1, habitaciones dobles: 1, 1 baño, armarios...;36.139612168;-5.463415595;Bajo;cadiz
475.000 €;Casa adosada en Carretera Nueva de La Barrosa,  S/N;/comprar/casa_adosada-costa_de_sancti_petri_playa_de_la_barrosa-3737297600_109700/;Costa de Sancti Petri-Playa de La Barrosa (Chiclana de la Frontera);3 habs.;3 baños;155 m²;Casa adosada de obra nueva, de 155 m2 de superficie construida, y situada en la zona de Chiclana de la Frontera.  Está estructurada en 3 habitaciones, 3 baños ( 2 completos, 1 auxiliar) y terraza. Proporciona como acabados carpintería exterior en pvc. La Casa adosada tiene portero automático. Aporta como extras garaje.;36,3878235;-6,1704722;;cadiz
238.000 €;;/comprar/piso-la_paz_segunda_aguado_loreto-39219994132_516894/;La Paz-Segunda Aguado-Loreto (Cádiz Capital);3 habs.;2 baños;93 m²;Cadizsur servicios inmobiliarios les ofrece a la venta ésta vivienda en la zona de el corte inglés, paseo de la bahía, rodeado de ...;36.519927;-6.2773166;10ª planta;cadiz
300.000 €;;/comprar/casa-playa_de_las_tres_piedras_costa_ballena-40015671061_100500/;Playa de las Tres Piedras-Costa Ballena (Chipiona);4 habs.;3 baños;200 m²;Od1073. Para los amantes de la buena vida tenemos esta vivienda de una planta en la zona de las tres piedras. La casa dispone de c...;36.707839633;-6.424095142;;cadiz
170.000 €;;/comprar/piso-jerez_de_la_frontera_centro11404-45031906597_100500/;Centro (Jerez de la Frontera);3 habs.;2 baños;88 m²;"Nos complace ofrecerles este piso en exclusiva ubicado en una zona emblemática de nuestra ciudad totalmente reformado.

La viviend...";36.688172;-6.1455092;Bajo;cadiz
238.000 €;;/comprar/piso-cadiz_capital_centro_historico11003-41727050108_516894/;Centro Histórico (Cádiz Capital);3 habs.;2 baños;110 m²;Cadizsur servicios inmobiliarios les ofrece ésta magnífica vivienda completamente reformada junto al oratorio san felipe neri. Con...;36.5329171;-6.300043;4ª planta;cadiz
74.900 €;;/comprar/piso-jerez_de_la_frontera_norte11405-45068621339_100200/;Norte (Jerez de la Frontera);2 habs.;;70 m²;¡Descubre tu nuevo hogar en el corazón de la ciudad! Este encantador piso de 70 m², ubicado en la primera planta, es ideal para pa...;36.6777381;-6.1299037;;cadiz
265.000 €;;/comprar/chalet-rural11406-45843773379_101800/;Rural (Jerez de la Frontera);3 habs.;2 baños;244 m²;"Se vende; maravilloso chalet independiente con parcela de 415 metros rodeado de bienestar y tranquilidad, la vivienda  de 244 metr...";36.654621985;-6.081353671;;cadiz
550.000 €;;/comprar/chalet-la_jara_distrito-35047476235_100500/;La Jara (Sanlúcar de Barrameda);4 habs.;5 baños;284 m²;Gran chalet independiente situado a 600 metros de la playa de la jara en la localidad de sanlúcar de barrameda ( cádiz) con muy bu...;36.7708086;-6.3715049;;cadiz
99.000 €;;/comprar/piso-jerez_de_la_frontera_oeste11407-45922400086_108900/;Oeste (Jerez de la Frontera);3 habs.;2 baños;90 m²;Piso en jerez de la frontera, zona hospital, la vivienda se encuentra distribuida en 3 habitaciones, 2 cuartos de baño, salón come...;36.698632485;-6.141149022;;cadiz
