precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
3.300 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-39214099367_102100/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;180 m²;Piso en salamanca de 180 m², 3 dormitorios, 3 baños, cocina, exterior, muy luminoso y salón independiente  características:  calef...;40.4360693;-3.6783612;
2.500 €/mes;Piso en Plaza de la Cebada;/alquilar/piso-centro_palacio28005-37559250138_525936/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;85 m²;"“jowner alquila fantástico ático en plaza de la cebada”

Espectacular ático reformado con grandes calidades de 85 m², excelente ub...";40.4115043;-3.7098968;6ª planta
925 €/mes;Piso en Tetuan;/alquilar/piso-bellas_vistas28039-40056725981_101800/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;40 m²;Engel & völkers presenta este coqueto apartamento ideal para parejas o personas solas. Es un piso que está reformado completamente...;40.4528917;-3.7060181;
8.800 €/mes;Piso en calle de José Abascal;/alquilar/piso-chamberi_almagro28010-36766388148_100500/;Almagro (Distrito Chamberí. Madrid Capital);5 habs.;4 baños;366 m²;"Diza consultores les presenta este piso exterior reformado en almagro. Disponible desde agosto

Al entrar se encuentra con amplio ...";40.4383253;-3.6932338;5ª planta
1.690 €/mes;Piso en Avenida del Mediterráneo;/alquilar/piso-nino_jesus28007-39192162523_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;108 m²;"Apartamento recién reformado junto a el retiro.

Cuenta con un soleado salón, una cocina, 3 habitaciones y 2 baños.

La amplia coc...";40.4071752;-3.6773412;2ª planta
2.300 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-40014237708_108900/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;86 m²;"Increíble inmueble en el centro de madrid con tres balcones exteriores e increíbles vistas.

El contrato de arrendamiento tiene qu...";40.4139552;-3.7087035;
2.290 €/mes;Piso en Retiro;/alquilar/piso-ibiza28009-39211171770_108900/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;97 m²;"Piso recién reformado a estrenar, totalmente equipado y amueblado!&nbsp;

Housingo presenta este exclusivo piso, que se distingue ...";40.4169497;-3.6730955;
1.016 €/mes;Piso en calle de las Viñas del Río, 13;/alquilar/piso-butarque28021-3714814943_109700/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;73 m²;"Vt5.
Vivienda a estrenar sin comisiones de agencia y solamente un mes de fianza.
Promoción de obra nueva de 74 viviendas en régime...";40.3388668;-3.6770727;
2.000 €/mes;Apartamento en calle Gran Vía;/alquilar/apartamento-justicia_chueca28004-31730946368_525936/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;"“jowner 	vende apartamento reformado en rentabilidad en el distrito salamanca”

--------------------------------------------------...";40.4197364;-3.7002453;2ª planta
1.620 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-1747273326_100500/;Adelfas (Distrito Retiro. Madrid Capital);2 habs.;1 baño;70 m²;Sleep atocha is close to the atocha station and the parque del retiro, in the pacífico neighbourhood. Very well connected by two m...;40.3998721;-3.6725871;4ª planta
3.000 €/mes;Piso en calle de Lope de Rueda;/alquilar/piso-ibiza28009-39227822677_100500/;Ibiza (Distrito Retiro. Madrid Capital);4 habs.;3 baños;155 m²;Se alquila precioso y totalmente amueblado piso, en una de las mejores y céntricas zonas de madrid, el barrio de ibiza. El piso co...;40.4187167;-3.677673;5ª planta
2.200 €/mes;Ático en calle de Monteleón;/alquilar/atico-universidad_malasana28004-35882065820_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"*disponible en diciembre, alquiler temporada**calefacción incluida*
Top properties presenta maravilloso piso en pleno corazón de m...";40.4277292;-3.7049737;
1.300 €/mes;Piso en calle de Agastia;/alquilar/piso-ciudad_lineal_san_pascual-22551508837_100500/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;80 m²;"Piso moderno con 2 dormitorios y 1 baño  en ciudad lineal

Se alquila amueblado con muebles de primera calidad, aire acondicionado...";40.4451601;-3.650406;1ª planta
3.000 €/mes;Dúplex en calle de Pablo Vidal, 5;/alquilar/duplex-ciudad_lineal_colina28043-35089657330_101800/;Colina (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;170 m²;"Maravilloso ático duplex sin terraza.
En urb privada con jardín, soportales para jugar los niños, piscina. 
Portero físico. Garaje...";40.4592;-3.6625;3ª planta
875 €/mes;Piso en calle de San Claudio;/alquilar/piso-palomeras_sureste28038-37501489349_107500/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;48 m²;Promoción: ¡Alta de suministros gratis si reservas antes del 30 de noviembre! y además, ¡Sin comisiones de agencia!.Piso de segund...;40.3906825802475;-3.64002051438571;
5.100 €/mes;Piso en calle de Serrano;/alquilar/piso-recoletos28001-30907560219_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;160 m²;Maravillosa buhardilla con techos altísimos en plena calle de serrano frente plaza de colón. 160mts distribuidos en salón, cocina ...;40.4244308;-3.6877771;4ª planta
6.000 €/mes;Piso en Almagro;/alquilar/piso-chamberi_almagro28010-30907827705_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;200 m²;"Almagro, zona inmejorable, disponemos de un antiguo palacete, reformado íntegramente con las mejores calidades.

En este caso nos ...";40.436776;-3.6906338;7ª planta
2.300 €/mes;Piso en calle de Martínez Izquierdo;/alquilar/piso-guindalera28028-37570587551_525936/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;76 m²;"“jowner alquila fantástico piso en ventas”
Solo alquiler temporal 

Espectacular piso de 76 m², excelente ubicación, distribuido e...";40.4351221;-3.662963;3ª planta
2.000 €/mes;Piso en calle Doctor Esquerdo;/alquilar/piso-retiro_pacifico28007-38394287163_101800/;Pacífico (Distrito Retiro. Madrid Capital);3 habs.;2 baños;146 m²;Engel & völkers presenta este estupendo piso con excelente distribución e iluminación. Se alquila sin muebles, a una familia. Está...;40.4056289;-3.671207;
1.050 €/mes;Piso en calle de la Turquesa;/alquilar/piso-villaverde_los_rosales28021-39180895960_100500/;Los Rosales (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;84 m²;"Este amplio y soleado piso de 3 habitaciones se encuentra amueblado y listo para entrar a vivir.

La vivienda de 84m² cuenta con u...";40.3506067;-3.6865753;2ª planta
2.600 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-38351989455_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4141701;-3.7032089;5ª planta
2.200 €/mes;Piso en calle de Alfonso X;/alquilar/piso-chamberi_almagro28010-40036454826_100500/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;120 m²;"Alquiler de vivienda de lujo, en chamberí, en el exclusivo barrio de almagro, en la calle alfonso x nº4.

Exclusivo apartamento en...";40.433412;-3.692222;1ª planta
2.620 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-39174510856_108900/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;;191 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.

*es condición esencial permanecer en la vivienda al menos 12 meses, de n...";40.4601581;-3.6359431;4ª planta
2.600 €/mes;Piso en calle Gaztambide;/alquilar/piso-gaztambide28015-40093331592_100500/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;170 m²;Este acogedor y luminoso piso de 3 habitaciones y 3 baños ubicado en uno de los mejores barrios de madrid, el barrio de argüelles,...;40.433635;-3.7154511;1ª planta
1.800 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-40068043314_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;"Increíble inmueble en el centro de madrid con dos balcones exteriores e increíbles vistas.
El contrato de arrendamiento tiene que ...";40.4140654;-3.7086735;
1.165 €/mes;Piso en Vicálvaro;/alquilar/piso-el_canaveral-38363039867_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;"*promoción: dos meses de alquiler gratis y sin comisiones de agencia. Admitimos mascotas.

Engel & völkers presenta este piso de 2...";40.4005239;-3.5465358;5ª planta
1.300 €/mes;Piso en calle del Duque de Sesto;/alquilar/piso-goya28009-39247728620_525936/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;"“jowner alquila fantástico piso en palacio”

Espectacular piso de 50m², excelente ubicación, distribuido en salón independiente, c...";40.4224725;-3.6776312;5ª planta
1.555 €/mes;Piso en Paseo de la Alameda de Osuna;/alquilar/piso-alameda_de_osuna_barrio-39228493208_108900/;Alameda de Osuna (Distrito Barajas. Madrid Capital);2 habs.;;95 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.
 Precioso ático de 2 dormitorios ¡Y en perfecto estado de alquiler!
*es c...";40.454341428;-3.598435118;6ª planta
2.200 €/mes;Ático en calle de Ardemans, 83;/alquilar/atico-guindalera28028-38393872067_109300/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;81 m²;Inmobiliaria grupo habitazone guindalera ofrece piso en alquiler en el barrio de la guindalera del prestigioso distrito salamanca....;40.4348316;-3.6727537;
4.500 €/mes;Ático en Distrito Salamanca;/alquilar/atico-recoletos28001-35036119009_108900/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;179 m²;"¡Increíble ático sin amueblar en recoletos que te dejará maravillado!
*las imágenes han sido decoradas virtualmente con inteligenc...";40.422436658;-3.684421174;
2.950 €/mes;Casa adosada en calle de Rafael Villa;/alquilar/casa_adosada-moncloa_aravaca_el_plantio-40097381287_101800/;El Plantío (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;Engel&völkers presenta esta vivienda adosada totalmente reformada en alquiler en una zona muy tranquila próxima a la carretera del...;40.4712386;-3.8236123;
1.900 €/mes;Piso en calle de Roma;/alquilar/piso-guindalera28028-38333641721_525936/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;110 m²;"“jowner alquila fantástico apartamento ático en guindalera/ barrio salamanca”
Espectacular apartamento ático de 85m² con gran terr...";40.4312777;-3.6646933;2ª planta
1.690 €/mes;Dúplex en calle Francisco Grande Covian;/alquilar/duplex-el_canaveral-30088658345_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;3 baños;116 m²;"Alquiler disponible solo para empresas

En exclusiva desde rentuos, presentamos este espectacular dúplex a estrenar, en edificio d...";40.400586067;-3.558650387;9ª planta
1.800 €/mes;Piso en calle de Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-39172487122_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;61 m²;Diza consultores presenta este encantador apartamento de 2 habitaciones en la calle lavapiés, una ubicación privilegiada en pleno ...;40.4109902;-3.7026949;2ª planta
2.900 €/mes;Piso en Valdebebas;/alquilar/piso-valdebebas_valdefuentes28055-39179890759_101800/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;145 m²;Engel & völkers nos acerca este nuevo piso a estrenar totalmente amueblado para alquiler por temporada o larga estancia. Se distin...;40.4990345;-3.6134597;1ª planta
2.600 €/mes;Piso en calle del Fúcar;/alquilar/piso-cortes_huertas28014-37534234566_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;162 m²;Engel & völkers ofrece este amplio y luminoso piso sin amueblar, ubicado en una de las zonas más demandadas de madrid centro, en e...;40.410829;-3.6955665;
3.600 €/mes;Casa pareada en Fuente del Berro;/alquilar/casa_pareada-fuente_del_berro28028-39187070147_100200/;Fuente del Berro (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;228 m²;"Agencia inmobiliaria de madrid - zona salamanca - fuente del berro - alquila chalet en dolores romero 
Compuesto por tres plantas ...";40.4250459;-3.6645042;
1.800 €/mes;Apartamento en calle de los Astros, 2;/alquilar/apartamento-retiro_estrella28007-39224713324_101800/;Estrella (Distrito Retiro. Madrid Capital);1 hab.;1 baño;51 m²;Oportunidad única de vivir a dos pasos del parque del retiro, en urbanización de obra nueva con seguridad 24h. Zonas comunes, jard...;40.4114;-3.66918;10ª planta
2.600 €/mes;Piso en calle de Ayala;/alquilar/piso-goya28001-40093488356_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;123 m²;"Alquiler de corta estancia.

Dispone de dos amplias habitaciones, 2 cuartos de baño y un amplio salón comedor, cocina y lavadero.
...";40.4273804;-3.6791735;1ª planta
1.250 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-40002163145_101800/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;47 m²;Engel&voelkers presenta este precioso piso reformado, con salón amplio y luminoso con ventanas grandes doble acristalados climalit...;40.430280498;-3.664277334;
2.675 €/mes;Ático en calle de Atocha;/alquilar/atico-centro_embajadores_lavapies28012-38362584203_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;82 m²;"Diza consultores les presenta esta fantástica promoción reformada en pleno centro histórico de madrid.

Se trata de una vivienda d...";40.4138958;-3.7024534;
3.600 €/mes;Piso en calle Maestro Ángel Llorca;/alquilar/piso-chamberi_vallehermoso28003-36684393990_525936/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;259 m²;"“jowner alquila fantástico inmueble en vallehermoso. ”

Espectacular piso de 259m² en muy buen estado de conservación, amplios sal...";40.4430676;-3.714319;8ª planta
990 €/mes;Piso en calle Martín de Vargas;/alquilar/piso-acacias28005-38353665145_100500/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;65 m²;Fantástico piso de un dormitorio en urbanización cerrada con jardines, situado en pleno centro de madrid, en buen estado. Dispone ...;40.4026042;-3.7018626;Bajo
1.240 €/mes;Estudio en Chamartin;/alquilar/estudio-sol_barrio28013-36687880865_108900/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;20 m²;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4638136;-3.6767664;
1.800 €/mes;Estudio en Centro;/alquilar/estudio-centro_palacio28005-40032185458_108900/;Palacio (Distrito Centro. Madrid Capital);;1 baño;56 m²;"Increíble estudio esquinero en el centro de madrid con dos balcones exteriores e increíbles vistas.
El contrato de arrendamiento t...";40.4139552;-3.7087035;
1.550 €/mes;Ático en calle de Alcalá;/alquilar/atico-concepcion-25083781769_100500/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;83 m²;Magnífico atico/duplex con gran terraza de mas de 20m², plaza de garaje y trastero incluido en precio, amplio mirador y dos baños ...;40.431863;-3.6561021;
2.600 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-40089497112_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;74 m²;Engel & völkers presenta en la calle ayala, a un paso de la calle serrano, este piso luminoso amueblado con terraza de reforma a e...;40.42804;-3.6877844;
1.775 €/mes;Estudio en Chamartin;/alquilar/estudio-sol_barrio28013-36716349410_108900/;Sol (Distrito Centro. Madrid Capital);;;20 m²;¿Quieres vivir la experiencia de compartir un chalet con otros 9 jóvenes profesionales y estudiantes internacionales? Leer el anun...;40.4624291;-3.6768265;
3.800 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38411800010_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.423123;-3.7030746;
7.500 €/mes;Piso en calle de Velázquez;/alquilar/piso-recoletos28001-97525045383_517093/;Recoletos (Distrito Salamanca. Madrid Capital);6 habs.;5 baños;471 m²;"Exclusividad en plena milla de oro. Sexta planta con maravillosas vistas y plaza de garaje en finca.

Piso muy luminosa con fantás...";40.4254848;-3.6838731;6ª planta
1.200 €/mes;Piso en Tetuan;/alquilar/piso-berruguete28039-38346725621_101800/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;50 m²;Se trata de un piso ubicado en la zona de tetuan, específicamente berruguete, con muy buena localización, cercano a buses, y metro...;40.4620582;-3.7066487;
2.350 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-salamanca_castellana28006-36709656996_525936/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;115 m²;"“jowner alquila piso en castellana-nuñez de balboa”

Espectacular estudio de 120 m², excelente ubicación, distribuido en dos salon...";40.4294858;-3.6822741;3ª planta
1.215 €/mes;Piso en calle de José Rizal;/alquilar/piso-piovera28043-36668520301_108900/;Piovera (Distrito Hortaleza. Madrid Capital);1 hab.;;59 m²;"Esta navidad te obsequiamos 1 mes gratis en tu alquiler.
Estupendo bajo de 1 dormitorio con terraza. Y además, ¡Con garaje y trast...";40.4593718;-3.6303773;Bajo
3.450 €/mes;Piso en Salamanca;/alquilar/piso-lista_barrio28006-40066747621_101800/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;200 m²;Engel & völkers presenta este magnífico piso de 195m² útiles, con dos plazas de garaje y trastero en el corazón del barrio de sala...;40.4328015;-3.6789103;2ª planta
1.300 €/mes;Piso en calle de Estocolmo;/alquilar/piso-san_blas_rosas28022-39170228256_525936/;Rosas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;130 m²;"“jowner alquila fantástico piso en las rosas”
 

Espectacular piso exterior sin amueblar de 130 m² útiles, excelente ubicación, di...";40.4244272;-3.6022134;3ª planta
1.250 €/mes;Piso en calle de Buenavista;/alquilar/piso-centro_embajadores_lavapies28012-29202322087_522531/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;68 m²;"Escribir por wasp 625852593  

                        -------------disponible. 15 diciembre   -----------------

Estancia d...";40.4098091;-3.6994738;Principal
2.500 €/mes;Piso en Moncloa;/alquilar/piso-moncloa_aravaca_arguelles28008-39172033152_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;3 baños;120 m²;Engel & völkers presenta en alquiler sin muebles esta espaciosa y moderna vivienda, ubicada en pleno barrio de argüelles,  en la s...;40.4279902;-3.7148741;2ª planta
2.800 €/mes;Apartamento en Chamartin;/alquilar/apartamento-chamartin_el_viso28002-38361636016_101800/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;4 baños;116 m²;Engel & völkers ofrece esta encantadora planta baja con jardín privado, en la calle serrano entre el barrio del viso de madrid. Cu...;40.447592;-3.6841832;
1.800 €/mes;Piso en Centro;/alquilar/piso-centro_palacio28005-40098270007_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;64 m²;"Increíble inmueble en el centro de madrid con dos balcones exteriores e increíbles vistas.
El contrato de arrendamiento tiene que ...";40.4140654;-3.7086735;
1.300 €/mes;Piso en Avenida de San Luis;/alquilar/piso-costillares-30027284555_517093/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;2 baños;141 m²;"Piso luminoso con terraza y plaza de garaje opcional.

Se alquila semi-amueblado.

Distribuido en cuatro dormitorios, dos baños, c...";40.4787797;-3.6713829;2ª planta
2.500 €/mes;Piso en Tetuan;/alquilar/piso-castillejos28020-39221310377_101800/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;147 m²;Engel & völkers presenta esta luminosa  propiedad muy cercana al paseo de la castellana. La vivienda ha sido reformada recientemen...;40.4582103;-3.6968825;
2.500 €/mes;Piso en calle de Claudio Coello;/alquilar/piso-salamanca_castellana28006-40062965453_525936/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;90 m²;"“jowner alquila fantástico piso en castellana”

Jowner ofrece en la prestigiosa calle claudio coello esta encantadora vivienda de ...";40.4338188;-3.6856831;3ª planta
3.900 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_el_viso28036-19260801217_517093/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;328 m²;"Se alquila espectacular piso con plaza de garaje en el mismo edificio, calefacción central y portero físico. 

Piso con reforma mo...";40.4503261;-3.6871504;7ª planta
2.950 €/mes;Piso en Niño Jesús;/alquilar/piso-nino_jesus28009-39215569473_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;172 m²;La inmobiliaria internacional cpm gestiona este magnifico y luminoso piso sin amueblar, de 172 m² y 4 habitaciones, próximo al met...;40.4155007;-3.6769655;3ª planta
1.300 €/mes;Piso en Centro;/alquilar/piso-justicia_chueca28004-40047264833_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;42 m²;"Disponible el 1 de enero.
Engel&voelkers les ofrece este acogedor piso en pleno centro de madrid, mas concretamente en el barrio d...";40.4241059;-3.6982826;
2.350 €/mes;Piso en Chamartin;/alquilar/piso-nueva_espana28016-38408094932_101800/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;84 m²;Se trata de un piso totalmente nuevo, reformado con muy buen gusto, en el que se accede por el salón comedor, con concepto de coci...;40.4598576;-3.676969;
1.165 €/mes;Piso en Vicálvaro;/alquilar/piso-el_canaveral-38396245718_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;"*promoción: dos meses de alquiler gratis y sin comisiones de agencia. Admitimos mascotas.

Engel & völkers presenta este piso de 2...";40.4005239;-3.5465358;5ª planta
2.200 €/mes;Piso en calle de Monteleón;/alquilar/piso-universidad_malasana28004-39175421396_525936/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;80 m²;Deslumbrante piso recién reformado en una calle tranquila en pleno centro de madrid. Esta exclusiva vivienda con encanto especial ...;40.4283085;-3.7048443;5ª planta
1.200 €/mes;Piso en Valdebernardo - Valderribas;/alquilar/piso-valderrivas28032-40074232610_106700/;Valderrivas (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;82 m²;Roal inmobiliaria alquila piso muy luminoso, en 4ª planta con ascensores. Situación privilegiada a pocos metros de la estación de ...;40.402100321;-3.59692072;
2.000 €/mes;Apartamento en Chamberi;/alquilar/apartamento-gaztambide28015-39191710843_101800/;Gaztambide (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;90 m²;Engel & völkers presenta fantástico piso amueblado de dos habitaciones en chamberí  todo exterior, tremendamente luminoso y sin pa...;40.4322083;-3.712748;4ª planta
1.235 €/mes;Piso en Vicálvaro;/alquilar/piso-el_canaveral-40088314369_101800/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;85 m²;"*promoción: dos meses de alquiler gratis. Sin comisiones de agencia. Admitimos mascotas.

Engel & völkers presenta este piso de 2 ...";40.4009954;-3.5466068;6ª planta
3.800 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38404876117_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.423123;-3.7030746;
2.250 €/mes;Ático en Centro;/alquilar/atico-cortes_huertas28014-39242123787_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;67 m²;Engel & völkers presenta en alquiler de corta estancia este espectacular ático de dos dormitorios en el corazón de madrid con una ...;40.4101253;-3.6940999;
5.500 €/mes;Piso en Tetuan;/alquilar/piso-castilla28046-38417260884_101800/;Castilla (Distrito Chamartín. Madrid Capital);7 habs.;5 baños;430 m²;Engel & völkers presenta esta elegante propiedad ubicada en el paseo de la castellana. Se trata de una vivienda exterior completam...;40.47395051;-3.686192041;
1.350 €/mes;Piso en calle de Leganitos;/alquilar/piso-centro_palacio28013-39230606290_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;58 m²;"* contrato un año 1350€. Contrato de 4 a 6 meses 1500€  * *disponible desde ya*
Top properties presenta maravilloso piso en pleno ...";40.4219075;-3.7103908;1ª planta
1.800 €/mes;Piso en calle de Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-39172382768_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;68 m²;Engel & völkers presenta este piso en alquiler en un edificio situado en el corazón de madrid, en el distrito centro. Esta viviend...;40.4108321;-3.7028121;2ª planta
3.450 €/mes;Piso en calle Corredera Baja de San Pablo;/alquilar/piso-universidad_malasana28004-38430850360_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;140 m²;Engel & völkers presenta este piso de lujo en alquiler en un edificio histórico, situado en el corazón de madrid, en el distrito c...;40.4235568;-3.7024484;
937 €/mes;Apartamento en calle de Algete;/alquilar/apartamento-legazpi_barrio28045-35049318432_518087/;Legazpi (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;54 m²;Amplio estudio cercano al centro artístico matadero madrid donde podrás disfrutar de las exposiciones, recorrer lugares históricos...;40.3889703;-3.694227;4ª planta
4.800 €/mes;Ático en Salamanca;/alquilar/atico-recoletos28001-39217706304_101800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;100 m²;"Engel & völkers tiene el placer de presentar este maravillo ático con terraza con vistas a la calle lagasca.
La vivienda dispone d...";40.422304917;-3.684528307;
800 €/mes;Estudio en calle de Juan Álvarez Mendizábal;/alquilar/estudio-moncloa_aravaca_arguelles28008-40035136370_100500/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;35 m²;"Alquiler corta estancia

Luminosa buhardilla, junto a la renovada plaza de españa, a escasos metros de la gran vía y de la calle p...";40.423422893;-3.713652686;
4.500 €/mes;Apartamento en Salamanca;/alquilar/apartamento-recoletos28001-38377913052_101800/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;110 m²;Engel & völkers presenta este espectacular apartamento en un edificio de fachada clásica totalmente rehabilitado en 2023 y a estre...;40.4255249;-3.6852257;1ª planta
3.500 €/mes;Piso en Centro;/alquilar/piso-sol_barrio28005-39261256018_101800/;Sol (Distrito Centro. Madrid Capital);4 habs.;2 baños;190 m²;Engel & völkers presenta un excelente duplex situado en una cuarta planta con ascensor en pleno centro de madrid. Situado a escaso...;40.4156349;-3.708614;
1.700 €/mes;Ático en Las Tablas;/alquilar/atico-fuencarral_el_pardo_las_tablas28050-40039812006_100500/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;148 m²;"Disfruta de vivir en este espectacular y luminoso ático en las tablas, cuyas vistas están orientadas al sur este de madrid.
Este p...";40.5053075;-3.6723217;
750 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-40039706996_516598/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;48 m²;Piso de dos dormitorios, salón cocina y baño, una tercera planta sin ascensor, situado en malasaña, junto al metro de tribunal. Al...;40.4261865;-3.7031559;3ª planta
6.750 €/mes;Ático en calle de Génova;/alquilar/atico-chamberi_almagro28004-38384716743_101800/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;191 m²;"Engel & völkers presenta este ático en el centro de almagro. 
Situado en un edificio de imagen totalmente representativa de este b...";40.4267523;-3.6943574;
