precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
2.200 €/mes;Apartamento en Avenida de Alberto Alcocer, 18;/alquilar/apartamento-chamartin_hispanoamerica28036-5072434824_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;76 m²;Diseño y modernidad es la descripción de este piso.magnífico piso en alquiler, muy luminoso, totalmente reformado, ubicado en el c...;40.4585;-3.68509;4ª planta
2.000 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5047533983_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;76 m²;Amplio y magnífico piso recién reformado, muy luminoso en pleno corazón del distrito financiero de madrid, a tan sólo unos minutos...;40.4584;-3.68661;4ª planta
1.900 €/mes;Piso en calle de Hortaleza;/alquilar/piso-justicia_chueca28004-37507070695_996331/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;"Clubdomusl alquila piso de dos dormitorios totalmente amueblado en edificio singular.

Superficie de 100 m² con salón, cocina amue...";40.4229578;-3.6990514;2ª planta
2.500 €/mes;Ático en calle Lagasca;/alquilar/atico-salamanca_castellana28006-36765986119_995410/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;1 baño;95 m²;"Habitania les ofrece…

Encantadora vivienda amueblada en edificio clásico en la zona de castellana de salamanca, madrid.

Esta viv...";40.4360163;-3.6844709;
3.300 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-recoletos28001-36690522832_995410/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;202 m²;"¡Bienvenidos a habitania!

Les presentamos una verdadera joya arquitectónica en pleno corazón de salamanca. Esta vivienda señorial...";40.4240512;-3.6804852;6ª planta
1.650 €/mes;Piso en Cuatro Caminos;/alquilar/piso-tetuan_cuatro_caminos28020-30884942894_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;65 m²;Remax collection-activo residencial ofrece en alquiler fabuloso bajo reformado a estrenar en calle orense junto al corte inglés de...;40.4471068;-3.6957758;Bajo
1.800 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5045045720_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Acogedor oasis en el corazón del distrito financiero de madrid, a tan sólo unos minutos del paseo de la castellana, una de las art...;40.4584;-3.68661;8ª planta
2.500 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-18333395120_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;95 m²;A estrenar, espectacular reforma, diseñado todo al milímetro para dar un ambiente acogedor pero sin perder el lujo de vivir en un ...;40.458498657738545;-3.68656016188674;7ª planta
3.500 €/mes;Piso en calle del Henares;/alquilar/piso-chamartin_el_viso28002-36742770716_100500/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;228 m²;El viso inmobiliaria ofrece piso de 170 m² útiles en buena finca de pocos vecinos en la colonia el viso cerca de serrano. Distribu...;40.4486306;-3.6846193;3ª planta
2.200 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-7584725985_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;76 m²;"Alto standing, todo un lujo en pleno madrid.

Diseño y modernidad es la descripción de este piso. Magnífico piso en alquiler, muy ...";40.458498657738545;-3.68656016188674;4ª planta
1.000 €/mes;Piso en Bellas Vistas;/alquilar/piso-bellas_vistas28039-35925263830_108500/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;52 m²;"Bek properties presenta este piso lleno de luz y alegría. 
Un cuarto piso con ascensor. 
Tiene aire acondicionado. 
Cocina equipad...";40.4508082;-3.7094351;
2.800 €/mes;Piso en calle del Conde de Peñalver, 62;/alquilar/piso-salamanca_castellana28006-33359152118_514353/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;85 m²;Apartamento a estrenar de 75 metros útiles en la calle conde de peñalver. Situado en la sexta planta del edificio. Apartamento int...;40.431011742913235;-3.674980877874439;6ª planta
1.800 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-9215134633_521170/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;84 m²;Amplio y magnífico piso recién reformado, muy luminoso en pleno corazón del distrito financiero de madrid, a tan sólo unos minutos...;40.458498657738545;-3.68656016188674;4ª planta
2.000 €/mes;Apartamento en Avenida de Alberto Alcocer, 12;/alquilar/apartamento-chamartin_hispanoamerica28036-5054784694_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Espectacular piso de alto standing muy luminoso, en urbanización de lujo planta 7 con terraza. Inmueble cuya descripción básica es...;40.4585;-3.68595;7ª planta
4.700 €/mes;Casa adosada en Madrid;/alquilar/casa_adosada-chamartin_hispanoamerica28016-37500126284_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;6 baños;375 m²;El viso inmobiliaria ofrece adosado de 375 m²c. En parcela de 310m² con jardín privado de 95m² en conjunto de pocos chalets con zo...;40.455613;-3.6655322;
1.900 €/mes;Loft en Plaza del Doctor Laguna;/alquilar/loft-nino_jesus28009-37500641108_101000/;Niño Jesús (Distrito Retiro. Madrid Capital);1 hab.;2 baños;89 m²;"¡Bienvenido al lujo y la comodidad en el corazón de retiro!

Presentamos un espectacular loft duplex disponible para alquiler, dis...";40.414946531;-3.672879575;
900 €/mes;Estudio en calle de San Vicente Ferrer;/alquilar/estudio-justicia_chueca28004-36669555546_501059/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;20 m²;"Isol business alquila magnifico estudio listo para entrar en la zona de noviciado (madrid) 
La zona cuenta con múltiples servicios...";40.4257228;-3.7028368;
12.500 €/mes;Chalet en Aravaca;/alquilar/chalet-moncloa_aravaca_aravaca28023-35019912207_524910/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);7 habs.;8 baños;1.200 m²;En aravaca, valdemarín, en una de las zonas más exclusivas de madrid, levitt realizó valle toranzo, la gama mas alta de viviendas ...;40.4732033;-3.777854;
2.000 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5087602964_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;95 m²;A tan sólo unos minutos del paseo de la castellana, una de las arterias principales de la ciudad, en la misma avenida que el famos...;40.4584;-3.68661;6ª planta
3.300 €/mes;Casa adosada en calle de Emilio Campión;/alquilar/casa_adosada-chamartin_el_viso28002-26690358499_100500/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;150 m²;El viso inmobiliaria ofrece magnífico chalet adosado en 2 plantas de 130 m²c., con más de 20 de terraza en la colonia cruz del ray...;40.44557;-3.679045;
1.200 €/mes;Piso en calle de Ayala;/alquilar/piso-goya28006-37532863513_501059/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;49 m²;"Isol business alquila magnifico piso listo para entrar en el barrio de salamanca.  
La zona cuenta con múltiples servicios y un bu...";40.4274004;-3.6751206;Bajo
1.500 €/mes;Piso en Casa de Campo;/alquilar/piso-casa_de_campo28008-37561867557_100200/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;105 m²;Agencia inmobiliaria de madrid zona príncipe pío - estudio inmobiliario ribera del manzanares oficina tecnocasa alquila: estupendo...;40.423868;-3.723291;
1.650 €/mes;Piso en Salamanca;/alquilar/piso-guindalera28028-37545215400_101800/;Guindalera (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;110 m²;"Disponible a partir del 15 de diciembre 2023.
Engel & völkers pone a su disposición este amplio piso situado en una séptima planta...";40.4383807;-3.6645051;
1.250 €/mes;Piso en calle de Santiago;/alquilar/piso-centro_palacio28013-37502048442_524228/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;Piso luminoso y con encanto en una de las zonas más castizas de madrid: ópera es uno de los barrios más bonitos y apreciados de ma...;40.4164003;-3.7100905;3ª planta
2.300 €/mes;Apartamento en Avenida de Alberto Alcocer, 12;/alquilar/apartamento-chamartin_hispanoamerica28036-5010584309_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;Algo único en las estancias del eurobuilding de alberto alcocer, 2 habitaciones, 2 baños, terraza y suministros incluidos.magnífic...;40.4585;-3.68595;4ª planta
3.950 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-recoletos28001-14207047427_995410/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;204 m²;"¡Bienvenidos a habitania!

Les presentamos una verdadera joya arquitectónica en pleno corazón de salamanca. Esta vivienda señorial...";40.4240512;-3.6804852;7ª planta
2.900 €/mes;Loft en Plaza del Doctor Laguna;/alquilar/loft-nino_jesus28009-37557715599_101000/;Niño Jesús (Distrito Retiro. Madrid Capital);2 habs.;3 baños;145 m²;"¡Bienvenido al lujo y la comodidad en el corazón de retiro!

Presentamos un espectacular loft duplex disponible para alquiler, dis...";40.4152975;-3.67303;
947 €/mes;Piso en calle Cerro del Monte, 1;/alquilar/piso-el_canaveral-37533031343_100500/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);2 habs.;2 baños;95 m²;"Vivienda destinada a personas con discapacidad igual o superior al 33%. Deberan acreditar mediante certificado o carnet.

Y ahora ...";40.4075;-3.55178;
1.650 €/mes;Piso en Avenida de Niceto Alcalá Zamora;/alquilar/piso-sanchinarro28050-37526054929_101800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;106 m²;Engel & völkers presenta fantástico piso en alquiler que destaca por sus amplias estancias, iluminación natural y excelentes vista...;40.499866676;-3.658275636;
3.400 €/mes;Piso en Estrella;/alquilar/piso-retiro_estrella28007-36736613668_179400/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;127 m²;Magnapol alquila piso a estrenar en urbanización cerrada con seguridad 24 hs,amplia piscina,gimnasio,zona verdes para niños en ple...;40.4119431;-3.6692663;3ª planta
1.500 €/mes;Piso en calle del Puerto de Somport;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-28430348806_996542/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;80 m²;"Diplomatic real estate ofrece piso en las tablas.
Jardín y piscina comunitaria
 1 plaza de garaje con acceso directo incluida en e...";40.4954791;-3.6717984;Bajo
2.200 €/mes;Piso en calle de Dionisio Inca Yupanqui;/alquilar/piso-piovera28043-37510073311_100500/;Piovera (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;125 m²;"Alquiler por temporada, máximo hasta julio 2024.
El viso inmobiliaria ofrece magnífico piso amueblado de 125 m²c, totalmente exter...";40.4618441;-3.6311636;1ª planta
586 €/mes;Estudio en calle del Alcatraz, 6;/alquilar/estudio-abrantes28019-33426232502_518087/;Abrantes (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;17 m²;Altura piso 4º, estudio superficie total 17 m², superficie útil 15 m², habitaciones dobles: 1, 1 baño, aire acondicionado (frío), ...;40.389619322450066;-3.7223041270418555;
6.950 €/mes;Chalet en Nueva España;/alquilar/chalet-nueva_espana28036-28378783296_108500/;Nueva España (Distrito Chamartín. Madrid Capital);7 habs.;7 baños;396 m²;Bek properties, (description in english below) le ofrece este fantástico chalet pareado en una de las mejores zonas del distrito d...;40.4651001;-3.6848791;
2.700 €/mes;Piso en calle del Fúcar;/alquilar/piso-cortes_huertas28014-37534234566_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;162 m²;Engel & völkers ofrece este amplio y luminoso piso sin amueblar, ubicado en una de las zonas más demandadas de madrid centro, en e...;40.410829;-3.6955665;
4.000 €/mes;Piso en Jeronimos;/alquilar/piso-jeronimos28014-35850476204_100500/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;3 baños;241 m²;El viso inmobiliaria ofrece magnifico piso de unos 240 m²c., 200 útiles en una 2ª planta alta de una finca representativa con la s...;40.4136288;-3.6902101;2ª planta
5.400 €/mes;Piso en calle de Condes del Val;/alquilar/piso-chamartin_hispanoamerica28036-19223838579_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;417 m²;El viso inmobiliaria ofrece magnífico piso de 420 m²c. (unos 250 útiles) de 5 dormitorios principales más dormitorio de servicio, ...;40.457293;-3.6830135;4ª planta
6.950 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-35858995827_996542/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;218 m²;Diplomatic real estate ofrece piso de lujo en chamberí.  Reforma de gran calidad con materiales de primera clase y diseño moderno....;40.434844;-3.6978782;6ª planta
8.000 €/mes;Ático en calle de Goya;/alquilar/atico-recoletos28001-22522160445_100500/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;260 m²;"Habitania les ofrece. (a partir de agosto)

(las fotos son actuales, los vídeos de la decoración anterior pdte. De actualización)
...";40.4251307;-3.6789604;
4.000 €/mes;Dúplex en Palacio;/alquilar/duplex-centro_palacio28013-28399924684_100500/;Palacio (Distrito Centro. Madrid Capital);4 habs.;4 baños;150 m²;Espectacular piso dúplex bajo completamente reformado de cuatro dormitorios en centro. La vivienda, recientemente reformada tiene ...;40.4164669;-3.7109894;Bajo
775 €/mes;Apartamento en calle de Ercilla, 24;/alquilar/apartamento-acacias28005-37516060956_513816/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;40 m²;Metropoli alquila en exclusiva, precioso apartamento-dúplex situado en acacias con todos los servicios y comunicaciones al lado, c...;40.40243531188483;-3.702702887542367;Bajo
1.165 €/mes;Ático en calle de Isabel Clara Eugenia, 39;/alquilar/atico-sanchinarro28050-37549370911_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);1 hab.;1 baño;66 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones).

...";40.4932;-3.65193;
1.200 €/mes;Piso en calle de José Arcones Gil;/alquilar/piso-ciudad_lineal_pueblo_nuevo28037-37544381497_991170/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;93 m²;Magnífica y confortable vivienda con doble orientación (sur y oeste), gracias a eso tiene mucha luz natural durante todo el día, a...;40.4356936;-3.6389895;8ª planta
3.800 €/mes;Piso en Avenida de Burgos;/alquilar/piso-virgen_del_cortijo_manoteras28050-37539501854_101800/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;171 m²;Engel & völkers les presenta este espectacular piso en una urbanización cerrada de nueva construccion. El piso está construido con...;40.4813712;-3.6754237;
3.900 €/mes;Piso en calle de Santiago Bernabéu;/alquilar/piso-chamartin_hispanoamerica28016-36697458222_996542/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;170 m²;"Diplomatic real estate ofrece piso reformado en bernabeu.
 Salón de 40 m²., con ventanales a la calle. 
3 dormitorios, el principa...";40.4502628;-3.6892419;6ª planta
900 €/mes;Piso en Rejas;/alquilar/piso-rejas28022-37593654929_995477/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;76 m²;Precioso loft de 76m² en dos alturas, planta baja salón con cocina americana amueblada y equipada con electrodomésticos, 1 baño, 2...;40.4430097;-3.5849023;3ª planta
5.700 €/mes;Piso en calle de Maldonado;/alquilar/piso-salamanca_castellana28006-35902854709_101800/;Castellana (Distrito Salamanca. Madrid Capital);5 habs.;5 baños;352 m²;"Piso de 352 m² completamente reformado en 2018, en la calle maldonado cerca del cruce de las calles velázquez con juan bravo
La vi...";40.4338491;-3.6804813;
1.700 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-37526309488_524228/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;83 m²;Magnífico piso situado junto al museo thyssen, la plaza de neptuno y el paseo del prado, ubicación privilegiada en pleno barrio de...;40.4168931;-3.6960318;3ª planta
2.500 €/mes;Piso en Moncloa;/alquilar/piso-moncloa_aravaca_arguelles28008-37561513017_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;151 m²;Engel & völkers presenta esta encantadora  propiedad de excelentes calidades, ubicada en una de las mejores zonas de madrid, como ...;40.4314944;-3.7212069;
1.700 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28015-37526495509_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;2 baños;79 m²;Engel & völkers presenta para alquiler un piso recién reformado en una 3ª planta con 1 dormitorio amplio con su baño en suite (con...;40.4257937;-3.7085272;
1.600 €/mes;Ático en Paseo de la Dirección;/alquilar/atico-berruguete28039-37593882118_101800/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;140 m²;"Magnifico ático duplex con terraza. Finca moderna con piscina y zona infantil. 1 garaje opcional en frente.
4º todo exterior con a...";40.4613669;-3.7059654;
890 €/mes;Piso en Madrid;/alquilar/piso-puerta_bonita28025-37590649558_108800/;Puerta Bonita (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;80 m²;"Promoción octubre: 1 mes de alquiler gratis si alquilas antes del 31 de octubre. Y además, ¡Sin comisiones de agencia!
        Exc...";40.3753021;-3.7436741;4ª planta
2.500 €/mes;Piso en calle de Felipe Campos, 29;/alquilar/piso-chamartin_el_viso28002-37561958113_108500/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;127 m²;Entrada a partir del 15 de octubre. No admite mascotas. Se entrega vacío sin amueblar y recién pintado. Fives real estate presenta...;40.443532334165;-3.6808310934872;
5.500 €/mes;Piso en calle de José Ortega y Gasset;/alquilar/piso-salamanca_castellana28006-15082555162_996542/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;244 m²;"Diplomatic real estate ofrece señorial piso representativo.
Mobiliario de diseño.
También por periodos cortos a 5.700€
Edificio pr...";40.4306224;-3.6865891;5ª planta
4.500 €/mes;Piso en calle del Barquillo;/alquilar/piso-justicia_chueca28004-28355435970_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;132 m²;Diplomatic real estate alquila fantástica y única vivienda de lujo, incluye muebles de diseño, de techos altos, exterior, muy lumi...;40.4202482;-3.6955247;2ª planta
840 €/mes;Piso en Madrid;/alquilar/piso-villaverde_san_cristobal-35861904073_108800/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;75 m²;"Promoción octubre: gratis alta de suministros si alquilas antes del 31 de octubre. Y además, ¡Sin comisiones de agencia!
        P...";40.3421891;-3.684318;2ª planta
975 €/mes;Dúplex en Avenida de Orovilla;/alquilar/duplex-villaverde_los_angeles28041-37597381335_522137/;Los Ángeles (Distrito Villaverde. Madrid Capital);2 habs.;2 baños;92 m²;Gesbarrod gestión inmobiliaria les ofrece en el barrio de los ángeles, perteneciente al distrito de villaverde en alquiler, este p...;40.3629889;-3.6899276;Bajo
5.000 €/mes;Ático en calle de García de Paredes;/alquilar/atico-chamberi_almagro28010-35844794180_996542/;Almagro (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;106 m²;"Diplomatic real estate ofrece ático con terraza de 95 m², en chamberí.
Salón comedor de 30 m²-
Dormitorio con baño en suite con du...";40.4363906;-3.6905054;
4.900 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-26674045322_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;125 m²;Amplio piso interior amueblado de dos dormitorios dos baños y aseo en recoletos. La vivienda, completamente reformada, consta de h...;40.4244031;-3.6839542;7ª planta
3.000 €/mes;Piso en calle de Serrano;/alquilar/piso-chamartin_ciudad_jardin28002-35861558520_996542/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;4 baños;120 m²;Diplomatic real estate ofrece vivienda con salida a una espléndida terraza ajardinada de unos 35 metros cuadrados, muy tranquila, ...;40.4480792;-3.6839376;Bajo
11.000 €/mes;Piso en calle de José Ortega y Gasset;/alquilar/piso-salamanca_castellana28006-32508970780_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;420 m²;"Diplomatic real estate ofrece piso representativo en el distrito de salamanca-
Salón de 50 m².,  con chimenea o suelos de mármo.
C...";40.4300456;-3.6816441;1ª planta
8.000 €/mes;Piso en calle del Conde de Aranda;/alquilar/piso-recoletos28001-5002947269_996542/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;6 baños;220 m²;"Piso con reforma de lujo  junto retiro.
Salón comedor en dos ambientes con 52 m²  y 3 balcones a la calle. Recibidor con aseo invi...";40.4218873;-3.6875423;4ª planta
725 €/mes;Apartamento en calle del Mesón de Paredes;/alquilar/apartamento-centro_embajadores_lavapies28012-30887172221_991623/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Alojamiento de periodo temporal, 9-10 meses. Apartamento amueblado en zona tirso de molina, en semisótano dando a patio, 1 dormito...;40.4110897;-3.7048046;Bajo
4.950 €/mes;Ático en calle de Fernán Núñez;/alquilar/atico-nueva_espana28036-945856909318930_109700/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;320 m²;"Ático dúplex con230 m² útiles  2 terrazas. 3 plazas de garaje y trastero. 
 Urbanización privada con vigilancia 24 horas,  amplias...";40.4568683;-3.669093;
2.600 €/mes;Piso en calle de Zurbarán;/alquilar/piso-chamberi_almagro28010-33364756771_996542/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;80 m²;"Diplomatic real estate ofrece piso moderno amueblado en el barrio de almagro con reforma del año 2021.
Salón con ventanal al exter...";40.4293034;-3.6945793;2ª planta
1.600 €/mes;Piso en A Pocos Pasos de La calle de Arturo Soria;/alquilar/piso-concepcion-37501306781_109100/;Concepción (Distrito Ciudad Lineal. Madrid Capital);2 habs.;2 baños;105 m²;Donpiso retiro alquila piso totalmente reformado en el prestigioso barrio de arturo soria. El piso dispone de 100 metros cuadrados...;40.44217;-3.6441763;1ª planta
2.325 €/mes;Ático en calle Estalisnao Pérez Pita;/alquilar/atico-valdebebas_valdefuentes28055-34217038337_996542/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;210 m²;"Diplomatic real estate ofrece ático con terraza de 17 m². , con acceso desde el salón y la cocina,
Salón de 30 m². , en dos ambien...";40.4990585;-3.6305022;
3.450 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-24254231384_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;120 m²;"Diplomatic real estate ofrece piso amueblado con electricidad, agua, luz, wifi y 1 hora semanal de limpieza incluidos'
A la renta ...";40.4287409;-3.7000149;1ª planta
1.000 €/mes;Piso en calle de Treviana;/alquilar/piso-san_juan_bautista28043-37519252693_107700/;San Juan Bautista (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;50 m²;Century21 homeplace presenta este piso en alquiler, muy funcional, en la zona de arturo soria. Más concretamente, muy próximo al p...;40.4489923;-3.6586568;
4.000 €/mes;Piso en calle Gran Vía;/alquilar/piso-sol_barrio28013-30078925392_996542/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;148 m²;Diplomatic real estate ofrece piso amueblado en edificio con zonas comunes, gimnasio( technogym) y extraordinara terraza con hamac...;40.4198772;-3.7022208;3ª planta
2.950 €/mes;Casa adosada en calle de Rafael Villa;/alquilar/casa_adosada-moncloa_aravaca_el_plantio-37566635812_101800/;El Plantío (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;Engel&völkers presenta esta vivienda adosada totalmente reformada en alquiler en una zona muy tranquila próxima a la carretera del...;40.4712386;-3.8236123;
3.300 €/mes;Ático en calle del Pensamiento;/alquilar/atico-castillejos28020-10933250578_996542/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;110 m²;"Diplomatic real estate alquila atico con mobiliario actual y terraza de 20 m²
Salón amplio, 3 dormitorios y 2 baños
Cocina equipa...";40.4586928;-3.6953146;
2.600 €/mes;Piso en Chamberi;/alquilar/piso-chamberi_vallehermoso28003-37537195740_101800/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;117 m²;Piso que es simplemente excepcional en todos los sentidos, ubicado en el corazón de vallehermoso, en el codiciado barrio de chambe...;40.4442103;-3.7126136;
1.800 €/mes;Piso en calle de Santa Isabel;/alquilar/piso-cortes_huertas28012-10899848193_522357/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;3 baños;130 m²;"Edificio totalmente rehabilitado en un enclave espectacular.
Apartamento amueblado ""a estrenar"" - oportunidad 
Una oportunidad úni...";40.4085439;-3.6940487;2ª planta
2.800 €/mes;Piso en calle Castelló;/alquilar/piso-recoletos28001-35082791167_996542/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;90 m²;"Diplomatic real estate ofrece loft en edificio representivo
Reformado
Salón de 30 m². , con ventanal al exterior.
Dormitorio con c...";40.4264127;-3.6815758;1ª planta
4.300 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-nueva_espana28046-35099995802_996542/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;225 m²;"Diploomatic real estate ofrece piso con mucha luz natural desde su planta 7ª.
Reformado.
Salón de 40 m²., con chimenea y ventanal ...";40.4499298;-3.6902226;7ª planta
1.400 €/mes;Piso en calle de Garci-Nuño;/alquilar/piso-valdeacederas28029-36677877598_996542/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;72 m²;"Diplomatic real estate ofrece piso en valdeacederas con patio de 30 m².
Salón comedor de 24 m². , muy luminoso con acceso a patio....";40.4667746;-3.7012002;Bajo
860 €/mes;Piso en calle de Burjasot;/alquilar/piso-villaverde_san_cristobal-37575286597_107500/;San Cristóbal (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;73 m²;Promoción: 1 mes de alquiler gratis si reservas antes del 31 de octubre. Y además, ¡Sin comisiones de agencia!.Piso de 73 m² en al...;40.345071665654;-3.68900754209788;
1.850 €/mes;Piso en Peñagrande;/alquilar/piso-penagrande28035-36680623491_108500/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;4 baños;100 m²;Excelente vivienda en residencial  dispone de  tres habitaciones, 2 baños completos (1 baño en suite) .totalmente exterior . Cuent...;40.470105474;-3.715214964;
3.500 €/mes;Piso en calle Avenida de Rafael Nadal;/alquilar/piso-sol_barrio28013-37568695119_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;204 m²;Engel & völkers se complace en presentar esta exclusiva propiedad en alquiler, un piso de primera categoría en estreno, estratégic...;40.4174044;-3.7037059;
2.550 €/mes;Apartamento en calle de Sagasta;/alquilar/apartamento-trafalgar28010-31748118838_996542/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;57 m²;"Diplomatic real estate ofrece apartamento moderno con buen mobiliario en chamberi.
Salón comedor con balcón al exterior
Dormitorio...";40.4287409;-3.7000149;1ª planta
1.850 €/mes;Ático en calle de Martín de los Heros;/alquilar/atico-moncloa_aravaca_arguelles28008-33401158879_996542/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;60 m²;"Diplomatic real estate ofrece ático en argüelles,
Salón comedor amplio con acceso a terraza y hall de entrada.
Dormitorio doble y ...";40.4255943;-3.7146776;
