precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
3.500 €/mes;Piso en Aeropuerto;/alquilar/piso-aeropuerto28042-37524071140_527060/;Aeropuerto (Distrito Barajas. Madrid Capital);4 habs.;3 baños;210 m²;Situado en la zona de nuevos ministerios distrito chamberí, este piso forma parte de la conocida urbanización géminis, con portal ...;40.4451276;-3.6995922;3ª planta
2.000 €/mes;Piso en calle de Barbieri;/alquilar/piso-justicia_chueca28004-38365242060_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;2 baños;72 m²;"Piso, madrid (madrid centro)

Vivienda muy luminosa en el corazón de chueca en madrid.
Exterior con dos balcones a la calle barbie...";40.4211642;-3.6980558;3ª planta
2.180 €/mes;Piso en calle de los Cuchilleros;/alquilar/piso-sol_barrio28005-36711933659_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;80 m²;"Piso, madrid (madrid centro)

Disponible desde el 15 de enero y  por periodos de menos de un año.

Excelente piso exterior con dos...";40.4140987;-3.7082208;4ª planta
4.500 €/mes;Chalet adosado en calle de Joselito;/alquilar/chalet_adosado-piovera28043-35896123789_996542/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;5 baños;358 m²;Diplomatic real estate ofrece fantástico chalet adosado de cuatro plantas y 320 metros cuadrados construidos en una parcela de 80 ...;40.454505;-3.6455985;
3.900 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-chamartin_el_viso28046-29179587150_996542/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;129 m²;"Diplomatic real estate ofrece ático de lujo amueblado con mobiliario de diseño y exquisita decoración.
Totalmente reformado con ma...";40.4485572;-3.6903198;9ª planta
1.500 €/mes;Piso en Almenara;/alquilar/piso-tetuan_almenara28029-40012499053_100200/;Almenara (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;90 m²;C/ viña virgen: fantástico piso de 3 dormitorios y 2 baños muy luminoso;40.4651454;-3.6939194;2ª planta
2.800 €/mes;Apartamento en calle de Rodríguez Marín;/alquilar/apartamento-chamartin_el_viso28002-39167369457_996542/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Diplomatic real estate ofrece piso con mobiliario moderno en el viso. Menaje completo. Suministros incluidos( elécticidad,agua, ca...;40.4476405;-3.6793577;Principal
2.200 €/mes;Piso en Salamanca Recoletos;/alquilar/piso-recoletos28001-38409771991_101000/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;85 m²;Alfa madrid norte gestiona en exclusiva vivienda en ayala con serrano gran oportunidad de excelente vivienda amueblada o sin amueb...;40.4278108;-3.6878275;
7.000 €/mes;Piso en Paseo de la Habana;/alquilar/piso-nueva_espana28036-18401017111_996542/;Nueva España (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;305 m²;"Diplomatic real estate ofrece piso de lujo en urbanización exclusiva. Todo exterior.
 Data de 1970 del arquitecto rafael moneo. 
 ...";40.455909;-3.6818775;3ª planta
3.450 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-35001750753_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;126 m²;"Diplomatic real estate ofrece piso con mobiliario moderno. Al precio hay que añadir 10% de iva.
Salón con balcón a la calle.
2 dor...";40.4281871;-3.6990381;2ª planta
2.500 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-salamanca_castellana28006-38353107264_100500/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;100 m²;"Piso, madrid (salamanca)

Alquilo fabuloso y espacioso piso, hace poco reformado. Puerta acorazada. Seis estancias: cocina grande,...";40.4365218;-3.6819753;5ª planta
1.700 €/mes;Apartamento en calle del Espejo;/alquilar/apartamento-centro_palacio28013-37535819513_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;70 m²;Apartamento amueblado ó sin amueblar, a estrenar, muy bien comunicado zona palacio, austrias, metro opera-sol. C/ espejo. Para ent...;40.4171633;-3.7096637;3ª planta
3.600 €/mes;Piso en calle Mayor;/alquilar/piso-sol_barrio28013-37599869546_100500/;Sol (Distrito Centro. Madrid Capital);4 habs.;3 baños;167 m²;"Piso, madrid (madrid centro)

Disponible en febrero 2024

Centro. Puerta del sol. Calle mayor; extraordinario piso de 167 m² const...";40.41627;-3.7062134;4ª planta
2.160 €/mes;Piso en calle de Fernán González;/alquilar/piso-ibiza28009-32517530724_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;101 m²;"Piso, madrid (retiro)

Piso de 100 m², exterior. Se compone de 2 habitaciones con 2 camas cada una, y 2 baños ( con ducha). Totalm...";40.4199471;-3.6743837;5ª planta
3.500 €/mes;Dúplex en calle de Pérez Cidón;/alquilar/duplex-concepcion-37535589799_101000/;Concepción (Distrito Ciudad Lineal. Madrid Capital);4 habs.;4 baños;223 m²;Arturo soria: fantástica vivienda completamente amueblada. Duplex con terraza de 50 metros en una discreta urbanización cerrada de...;40.4445473;-3.6416247;
1.200 €/mes;Piso en Moratalaz;/alquilar/piso-moratalaz_media_legua28030-15020005638_100500/;Media Legua (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;78 m²;Excelente piso reformado!! De 3 dormitorios, armarios empotrados, salón, cocina con office equipada con todos los electrodoméstico...;40.4102993;-3.6541578;2ª planta
2.100 €/mes;Piso en calle de Leganitos;/alquilar/piso-centro_palacio28013-37548258414_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;1 baño;56 m²;"Piso, madrid (madrid centro)

Tipo cliente: particular

Alquilo lindo apartamento con excelentes espacios para tu comodidad se tra...";40.4227024;-3.7106821;4ª planta
5.000 €/mes;Piso en calle de Alcalá;/alquilar/piso-goya28009-37558732658_996542/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;250 m²;Diplomatic real estate ofrede piso frente al parque de el retiro y próximo plaza de la independencia. Amplio salón con ventanales ...;40.422080341;-3.681928574;2ª planta
1.570 €/mes;Piso en calle del Alcalde Sáinz de Baranda;/alquilar/piso-retiro_estrella28007-39214527322_100500/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;2 baños;93 m²;"¡Vivienda de 2 dormitorios y 2 baños a 7 minutos andando del parque retiro!

Se entrega amueblada y con cocina completamente equip...";40.4168795;-3.6724009;4ª planta
2.200 €/mes;Apartamento en Avenida de Alberto Alcocer, 18;/alquilar/apartamento-chamartin_hispanoamerica28036-5072434824_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;76 m²;Diseño y modernidad es la descripción de este piso.magnífico piso en alquiler, muy luminoso, totalmente reformado, ubicado en el c...;40.4585;-3.68509;4ª planta
2.100 €/mes;Piso en calle de la Madera;/alquilar/piso-universidad_malasana28004-39253566338_996542/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;65 m²;Diplomatic real estate ofrece bonito piso amueblado de 55m², en pleno centro de malasaña (centro) en extraordinaria ubicación.alqu...;40.4244608;-3.7035599;3ª planta
1.450 €/mes;Ático en Sanchinarro;/alquilar/atico-sanchinarro28033-40046962822_995477/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;116 m²;Precioso atico en urbanización privada, una de las mejores zonas de sanchinarro. Salón-comedor, 2 dormitorios, 1 baño y cocina amu...;40.4912049;-3.6576035;
8.000 €/mes;Piso en calle del Conde de Aranda;/alquilar/piso-recoletos28001-5002947269_996542/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;6 baños;220 m²;"Piso con reforma de lujo  junto retiro.
Salón comedor en dos ambientes con 52 m²  y 3 balcones a la calle. Recibidor con aseo invi...";40.4218873;-3.6875423;4ª planta
2.200 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5047899255_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;76 m²;Acogedor y magnífico piso en alquiler, muy luminoso, totalmente reformado, ubicado en el corazón del distrito financiero de madrid...;40.4584;-3.68661;4ª planta
2.000 €/mes;Piso en calle del General Pardiñas;/alquilar/piso-lista_barrio28006-1711942803_996542/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;50 m²;"Diplomatic real estate ofrece piso amueblado. Se alquila por temporada máximo 11 meses
Salón, 2 dormitorios con los baños en suite...";40.4309576;-3.6779869;4ª planta
3.200 €/mes;Piso en calle de Pradillo;/alquilar/piso-chamartin_ciudad_jardin28002-23376788636_996542/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;3 baños;195 m²;"Diplomatic real estate ofrece dúplex de reciente construcció, en finca con jardin, piscina, gimnasio y sauna,
Gran salón de 48 m²....";40.449196;-3.671753;5ª planta
1.490 €/mes;Piso en calle de los Sagrados Corazones;/alquilar/piso-puerta_del_angel-39177333548_518874/;Puerta del Ángel (Distrito Latina. Madrid Capital);3 habs.;1 baño;78 m²;Masterpiso alquila vivienda calle sagrados corazones, alto de extremadura, madrid, 1º con ascensor, 78m² construidos, 65m² útiles ...;40.4066665;-3.7391269;1ª planta
2.300 €/mes;Piso en calle de Juan Ramón Jiménez, 8;/alquilar/piso-castilla28036-5926151821_521170/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;Algo único en las estancias del eurobuilding de alberto alcocer, 2 habitaciones, 2 baños, terraza y suministros incluidos. Para la...;40.458498657738545;-3.68656016188674;4ª planta
2.700 €/mes;Piso en calle de Alcalá;/alquilar/piso-goya28009-36716001258_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;95 m²;"Piso, madrid (salamanca)

Alquilo estupendo piso en la calle alcalá, cerca del centro comercial el corte ingles y cerca de la puer...";40.4241646;-3.6775538;3ª planta
1.800 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5045045720_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Acogedor oasis en el corazón del distrito financiero de madrid, a tan sólo unos minutos del paseo de la castellana, una de las art...;40.4584;-3.68661;8ª planta
2.700 €/mes;Piso en Avenida de la Ciudad de Barcelona;/alquilar/piso-adelfas28007-1685850882_100500/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;3 baños;140 m²;Sleep atocha is close to the atocha station and the parque del retiro, in the pacífico neighborhood. Very well connected by two me...;40.3998721;-3.6725871;7ª planta
7.000 €/mes;Chalet en Hortaleza;/alquilar/chalet-piovera28043-38406987633_109300/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;482 m²;En la zona de arturo soria, al lado del conde orgaz, se alquila un impresionante chalet con 6 habitaciones y 6 baños. Con magnific...;40.4554985;-3.6484816;
3.950 €/mes;Casa en calle de Gloria Fuertes;/alquilar/casa-fuencarral_el_pardo_el_pardo28035-35919471532_520609/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;4 baños;363 m²;"Gavac alquila 3 chalés adosados en la selecta urbanización privada de “residencial la mina”. 
Con una lujosa edificación de 461 m²...";40.495490969;-3.72510379;
6.900 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-39227408850_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;222 m²;"Espectacular piso de lujo, reformado de diseño en la mejor zona del barrio salamanca para alquiler de larga y media estancia.

Se ...";40.4218797;-3.6872888;2ª planta
1.000 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-39204233119_100200/;Imperial (Distrito Arganzuela. Madrid Capital);;1 baño;51 m²;"Tecnocasa estudio onda de segovia presenta magnífico estudio con una reforma de revista.
Este estudio de 51 m², cuenta con un pequ...";40.4043363;-3.7123116;6ª planta
2.500 €/mes;Apartamento en calle de Recoletos;/alquilar/apartamento-recoletos28001-39250348579_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;82 m²;Alquiler de lujoso y amplio apartamento recién amueblado con gusto en una de las mejores y mas codiciadas calles de madrid, a una ...;40.422178;-3.6905688;2ª planta
3.950 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-recoletos28001-14207047427_995410/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;204 m²;"¡Bienvenidos a habitania!

Les presentamos una verdadera joya arquitectónica en pleno corazón de salamanca. Esta vivienda señorial...";40.4240512;-3.6804852;7ª planta
4.000 €/mes;Piso en calle de Zurbano;/alquilar/piso-chamberi_almagro28010-39185148783_108900/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;196 m²;"Parking disponible para las visitas

Inmobiliaria don chamber&iacute; presenta esta incre&iacute;ble vivienda en alquiler, ubicada...";40.43449;-3.69319;
1.450 €/mes;Piso en calle de Atocha;/alquilar/piso-cortes_huertas28012-38421427815_512125/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;65 m²;Fabuloso apartamento en alquiler, muy luminoso, totalmente amueblado y equipado, en palacio del siglo xix rehabilitado de forma in...;40.4129605;-3.7005823;2ª planta
2.850 €/mes;Piso en calle de López de Hoyos;/alquilar/piso-chamartin_el_viso28002-37572114975_100500/;El Viso (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;83 m²;"Piso, madrid (chamartín)

Disponible desde el 20 de diciembre

Este piso de 83 m² goza de una excelente ubicación: el viso, uno de...";40.4409947;-3.6798143;3ª planta
2.450 €/mes;Piso en calle de Ruiz;/alquilar/piso-universidad_malasana28004-35882993263_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;"Piso, madrid (madrid centro)

Es un apartamento abierto, amplio y muy luminoso, un oasis de serenidad y belleza, ubicado en una de...";40.4295083;-3.7036988;1ª planta
2.000 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5087602964_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;95 m²;A tan sólo unos minutos del paseo de la castellana, una de las arterias principales de la ciudad, en la misma avenida que el famos...;40.4584;-3.68661;6ª planta
2.000 €/mes;Piso en calle de María de Guzmán;/alquilar/piso-rios_rosas28003-39193366163_107700/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;100 m²;Century21 homeplace presenta este espectacular piso reformado con calidades de lujo y  amueblado. Nada mas entrar nos encontramos ...;40.4441768;-3.700437;
3.500 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-33389912904_996542/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;109 m²;"Diplomatic real estate ofrece piso amueblado con cocina integrada  y 2 balcones a la calle.
2 dormitorios con baño en suite.
A la ...";40.428686;-3.6997822;3ª planta
1.700 €/mes;Piso en Ciudad Jardín;/alquilar/piso-chamartin_ciudad_jardin28002-40049738163_527003/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;Chamartin ( ciudad jardin ) , se alquila vivienda de dos dormitorios y dos baños , amueblada , 8ª planta luz por todas las estanci...;40.4424431;-3.6775863;8ª planta
3.900 €/mes;Chalet en Aravaca;/alquilar/chalet-moncloa_aravaca_aravaca28023-40016962259_108500/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;5 baños;230 m²;Bek properties presenta esta casa renovada entera en 2018 y completamente amueblada con piscina privada en alquiler a partir de fe...;40.4492038;-3.7907378;
2.800 €/mes;Piso en calle de Relatores;/alquilar/piso-centro_embajadores_lavapies28012-36758138146_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;80 m²;"Piso, madrid (madrid centro)

Amplio y luminoso apartamento a tan solo 450m de la puerta del sol y la plaza mayor. Espacioso y lum...";40.4131245;-3.7031095;3ª planta
3.600 €/mes;Apartamento en calle de Ayala;/alquilar/apartamento-recoletos28046-38415096513_100500/;Recoletos (Distrito Salamanca. Madrid Capital);;;150 m²;"Espectacular vivienda en una de las mejores calles del barrio salamanca. Rodeada de servicios y restaurantes de alto nivel.
Reform...";40.4278472;-3.68861;1ª planta
2.150 €/mes;Apartamento en calle del Conde de Peñalver;/alquilar/apartamento-goya28006-39237193757_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;75 m²;"Alquiler atico
Atico reformado a estrenar. Sin amueblar.
Cocina con encimera nueva, vitro horno y campana a estrenar.
Parquet acuc...";40.4252516;-3.6759025;3ª planta
1.490 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-31680986342_100500/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;1 baño;46 m²;"* disponible * 
Piso reformado exterior amueblado con orientación  noroeste situado en el distrito de retiro, en la planta 4, cons...";40.417;-3.6742556;4ª planta
1.390 €/mes;Piso en Avenida Real de Pinto;/alquilar/piso-villaverde_san_andres28021-39251309423_518874/;San Andrés (Distrito Villaverde. Madrid Capital);4 habs.;1 baño;94 m²;Masterpiso alquila piso en avenida real de pinto, villaverde, madrid, 1ª planta sin ascensor, 94 m² construidos, 88 m² útiles, pis...;40.3446581;-3.7067342;1ª planta
