precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
1.700 €/mes;Piso en Valdebebas;/alquilar/piso-valdebebas_valdefuentes28055-45038644218_102100/;Valdebebas-Valdefuentes (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;162 m²;Gilmar alquila piso en m², en construcción de lujo, con espectaculares vistas al campo de golf de la moraleja y a la sierra de mad...;40.5031364;-3.6365326;
3.900 €/mes;Piso en Jerónimos;/alquilar/piso-jeronimos28012-42508353332_108900/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;3 baños;160 m²;Altor asesores presenta este magnífico piso ubicado en una de las zonas más prestigiosas de la ciudad. Este espacioso piso exterio...;40.4052904;-3.692165;
3.200 €/mes;Ático en Lavapiés;/alquilar/atico-centro_embajadores_lavapies28012-45056861833_102100/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;2 baños;90 m²;Gilmar consulting inmobiliario pone a su disposición espectacular ático, totalmente reformado y con terraza privada de 15 metros c...;40.4145102;-3.7024081;
1.850 €/mes;Piso en Retiro;/alquilar/piso-jeronimos28014-36700715218_108900/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;1 baño;98 m²;"Disponible el 1 de julio
Altor asesores pone en alquiler exclusiva vivienda en un magnífico enclave en madrid centro, en el barrio...";40.4068362;-3.687551;
3.700 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28005-45061095039_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);4 habs.;;131 m²;"La inmobiliaria internacional cpm gestiona este amplio y luminoso piso amueblado de 131 m² y 4 habitaciones; próximo al metro sol,...";40.4126422;-3.7073939;4ª planta
5.100 €/mes;Casa pareada en Mirasierra-Arroyo del Fresno;/alquilar/casa_pareada-mirasierra_arroyo_del_fresno28034-44195049463_100500/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;330 m²;La inmobiliaria internacional cpm gestiona este lujoso chalet pareado de 330 m², 5 habitaciones, terraza, jardín y piscina privada...;40.4935227;-3.7021697;
1.400 €/mes;Piso en Palos de Moguer;/alquilar/piso-palos_de_moguer28045-44216587657_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;66 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso, totalmente reformado y amueblado, de 66 m² y 2 habitaci...;40.4031692;-3.693336;
2.900 €/mes;Piso en Palacio;/alquilar/piso-universidad_malasana28013-43399582408_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;2 baños;145 m²;Gilmar pone a su disposición en alquiler esta fantástica vivienda totalmente reformada en el barrio de palacio  la vivienda consta...;40.4233562;-3.7104438;
1.800 €/mes;Piso en Prosperidad;/alquilar/piso-chamartin_ciudad_jardin28002-45035533285_102100/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;120 m²;Piso en prosperidad de 120 m², 3 dormitorios, 2 baños, cocina, terraza de 28,00 metros, exterior, muy luminoso  características:  ...;40.4459442;-3.6766293;
1.900 €/mes;Piso en Pueblo Nuevo;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-45032484804_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;;100 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado y reformado, de 100 m² y 3 habitaciones, no di...;40.434977812;-3.644077026;4ª planta
1.300 €/mes;Dúplex en Valdeacederas;/alquilar/duplex-valdeacederas28029-35043743269_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;60 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso dúplex amueblado, 60 m² y 1 habitación; próximo al metro vald...";40.4674221;-3.7048776;
695 €/mes;Estudio en Puente de Vallecas;/alquilar/estudio-numancia28038-44202249783_108900/;Numancia (Distrito Puente de Vallecas. Madrid Capital);;1 baño;35 m²;Estudio reformado de 37m² con salón, cocina amueblada y equipada, 1 baño, calefacción individual con bomba de frío y calor, interi...;40.3987207;-3.6622991;
2.600 €/mes;Piso en Plaza de la Ciudad de Viena;/alquilar/piso-ciudad_universitaria28040-44215970435_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;;90 m²;"Entrada: 1 de junio

¡Descubre este moderno y luminoso piso de 90 metros cuadrados en una ubicación céntrica! Con dos dormitorios ...";40.4470942;-3.7152523;Bajo
1.400 €/mes;Piso en Hortaleza;/alquilar/piso-sanchinarro28050-44201452571_108900/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;2 baños;96 m²;Estupendo piso de 96 m² construidos, distribuidos en 2 habitaciones, cocina amueblada y equipada con electrodomésticos de primeras...;40.497351;-3.6523422;1ª planta
2.100 €/mes;Piso en Chamartín;/alquilar/piso-nueva_espana28016-41749797811_102100/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;87 m²;Gilmar consulting inmobiliario pone a su disposición esta joya recién reformada que te ofrece un estilo de vida incomparable. Con ...;40.462376;-3.6736239;
3.600 €/mes;Chalet adosado en Campo de Las Naciones;/alquilar/chalet_adosado-bellas_vistas28039-23390718674_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);;;350 m²;Chalet adosado en campo de las naciones de 350 m² repartido en planta. Cuenta con 2 salones,orientación sureste  distribución:  só...;40.452514373;-3.71169373;
1.200 €/mes;Piso en Nueva España;/alquilar/piso-nueva_espana28016-45066890052_100500/;Nueva España (Distrito Chamartín. Madrid Capital);1 hab.;;54 m²;"La inmobiliaria internacional cpm gestiona este magnífico piso amueblado, de 54 m² y 1 habitación; situado en una urbanización cer...";40.4634202;-3.6735268;
3.000 €/mes;Piso en Goya;/alquilar/piso-goya28009-45080809676_100500/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;;120 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso amueblado, de 120 m², 3 habitaciones y 4 balcones, próxi...;40.4248127;-3.6723875;1ª planta
2.700 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-14176093304_100100/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;;150 m²;La inmobiliaria internacional cpm, gestiona este magnífico y luminoso piso de lujo totalmente exterior y reformado, de 2 habitacio...;40.4317376;-3.6730905;1ª planta
2.200 €/mes;Piso en Virgen del Cortijo-Manoteras;/alquilar/piso-virgen_del_cortijo_manoteras28050-45017563128_100500/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);3 habs.;;156 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar de 156 m², 3 dormitorios y terraza, situado...;40.4852951;-3.6694968;2ª planta
2.100 €/mes;Piso en calle de Ilustración;/alquilar/piso-casa_de_campo28008-23418933460_108900/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;80 m²;"Disponible a partir de agosto 2023 

 
 
En altor asesores te ofrecemos la magnifica oportunidad de estrenar esta vivienda recién ...";40.42111;-3.7176052;
2.400 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-44192768729_102100/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;130 m²;"Edificio excelente, portal se - ntilde;orial, vistas impresionantes, frente a nuevos ministerios y corte ingl - eacute;s, techos a...";40.4395667;-3.6873351;
1.900 €/mes;Piso en Sanchinarro;/alquilar/piso-sanchinarro28050-45018427045_102100/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;100 m²;Piso en sanchinarro de 100 m², 4 dormitorios, 2 baños, muy luminoso, orientación oeste, 1 plaza de garaje  características:  calef...;40.497120914;-3.657340319;
1.950 €/mes;Piso en calle de Campomanes;/alquilar/piso-centro_palacio28013-44251053737_100500/;Palacio (Distrito Centro. Madrid Capital);2 habs.;;43 m²;"Disponible 1 de junio!! Solvencia economica!! Estudiantes - 

Este encantador apartamento está ubicado en la calle de campomanes, ...";40.4195529;-3.7092834;5ª planta
2.100 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28001-45028050337_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;¡Bienvenidos a su futuro hogar en una de las mejores ubicaciones de madrid! Este maravilloso piso de dos dormitorios y dos baños e...;40.4290508;-3.6861679;
3.500 €/mes;Piso en Centro;/alquilar/piso-cortes_huertas28014-42546565274_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;Altor asesores ofrece este encantador piso de dos habitaciones y dos baños ofrece lo mejor del confort urbano en un entorno totalm...;40.4127525;-3.699294;
2.100 €/mes;Piso en Sanchinarro;/alquilar/piso-sanchinarro28050-44245957251_102100/;Sanchinarro (Distrito Hortaleza. Madrid Capital);4 habs.;2 baños;180 m²;Gilmar pone a su disposición este excelente piso de cuatro habitaciones en sanchinarro.  Urbanización cerrada con piscina de veran...;40.497839;-3.6589965;
4.900 €/mes;Ático en Palacio;/alquilar/atico-casa_de_campo28008-43398936668_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;5 baños;300 m²;Gilmar pone a su disposición esta vivienda de lujo, recién reformada, en pleno centro de madrid, concretamente en la emblemática p...;40.401103834;-3.76226332;
1.400 €/mes;Apartamento en calle de Moratín, 4;/alquilar/apartamento-cortes_huertas28014-44170181312_109800/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;"Extraordinario apartamento recientemente reformado, muebles nuevos y electrodomésticos.
1 dormitorio, 1 baño y 2 armarios empotrad...";40.412186;-3.6980946;2ª planta
1.900 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-44256580693_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;90 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso sin amueblar, de 90 m² y 1 habitación; próximo al metro ...";40.4211545;-3.7036967;5ª planta
2.100 €/mes;Piso en Chamberí;/alquilar/piso-guindalera28028-44223001538_108900/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;50 m²;"Junto a príncipe de vergara
 
Altor asesores te ofrece este espectacular apartamento reformado.
Se alquila por meses o temporadas....";40.4353775;-3.6701978;
2.800 €/mes;Piso en Conde Orgaz;/alquilar/piso-hortaleza_canillas28043-30018012606_102100/;Canillas (Distrito Hortaleza. Madrid Capital);3 habs.;3 baños;180 m²;Piso en conde orgaz de 180 m², 3 dormitorios, 3 baños, 1 plaza de garaje  características:  calefacción: gas jardín piscina tenis-...;40.4528024;-3.6406598;
2.500 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-45024197802_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;;106 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso, amueblado, de 106 m² y 2 habitaciones; próximo al metro...";40.428757053;-3.675463633;2ª planta
850 €/mes;Piso en Delicias;/alquilar/piso-legazpi_barrio28045-44252454199_102100/;Legazpi (Distrito Arganzuela. Madrid Capital);;1 baño;37 m²;Gilmar consulting inmobiliario pone a su disposición precioso estudio completamente reformado hace tan solo un año, ubicado en urb...;40.389940693;-3.69229427;
1.700 €/mes;Piso en Malasaña;/alquilar/piso-universidad_malasana28004-45084796786_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;75 m²;Gilmar pone a su disposición este fantástico piso de dos habitaciones y dos baños en pleno barrio de malasaña.   La vivienda se en...;40.4299922;-3.7030913;
1.900 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_prosperidad28002-43408087094_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;50 m²;Se alquila piso en la prestigiosa calle de ros de olano, ofreciendo un ambiente exclusivo y conveniencia inigualable. Con 50 metro...;40.4440333;-3.672057;
3.500 €/mes;Piso en Salamanca;/alquilar/piso-chamartin_el_viso28006-40919470014_108900/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;250 m²;"Castellana

Altor asesores pone a su disposición maravilloso piso de cuatro habitaciones y despacho con terraza, plaza de garaje y...";40.4380916;-3.6887861;
2.700 €/mes;Piso en Palos de Moguer;/alquilar/piso-palos_de_moguer28045-44174925312_100500/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);3 habs.;;200 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado, de 200 m², 3 habitaciones y terraza, disponib...;40.4036925;-3.6938701;2ª planta
4.500 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-35095017640_102100/;Piovera (Distrito Hortaleza. Madrid Capital);8 habs.;4 baños;242 m²;Chalet independiente en conde orgaz de 242 m² en parcela de 348 m² repartido en 4 plantas.  Distribución:  planta calle : hall de ...;40.461339;-3.6381672;
3.800 €/mes;Dúplex en Universidad-Malasaña;/alquilar/duplex-universidad_malasana28004-42513066437_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;3 baños;220 m²;La inmobiliaria internacional cpm gestiona esta exclusivo y luminoso ático triplex amueblado construido con materiales de calidad ...;40.4237305;-3.702527;4ª planta
5.000 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28001-45043650164_102100/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;3 baños;200 m²;Este magnífico piso se encuentra en el exclusivo barrio de salamanca, en madrid. Con una superficie de 200 m², esta vivienda de lu...;40.4262697;-3.6803059;
1.300 €/mes;Piso en Centro;/alquilar/piso-centro_embajadores_lavapies28012-42506771880_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;"Disponible 1 de mayo y sin posibilidad de visitar.
Se alquila piso en una de las mejores calles de madrid, doctor cortezo. Con 45 ...";40.4139266;-3.7035523;
3.900 €/mes;Piso en Salamanca;/alquilar/piso-ciudad_universitaria28040-45063049783_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;220 m²;Piso en salamanca de 220 m², 4 dormitorios, 3 baños, exterior, muy luminoso, 1 plaza de garaje  características:  calefacción: ind...;40.4698338;-3.7114101;
1.150 €/mes;Piso en Paseo de San Francisco de Sales, 15;/alquilar/piso-chamberi_vallehermoso28003-45018374582_109800/;Vallehermoso (Distrito Chamberí. Madrid Capital);2 habs.;3 baños;126 m²;El piso piso triplex, 1 cocina, 2 dormitorios, 2 baños, 2 garajes ha sido reformado y cuidado, y se encuentra en una zona segura y...;40.440834;-3.7156386;1ª planta
1.000 €/mes;Estudio en Guindalera;/alquilar/estudio-guindalera28028-45066353179_102100/;Guindalera (Distrito Salamanca. Madrid Capital);;1 baño;40 m²;Estudio en guindalera de 40 m², 1 baño, cocina, exterior, muy luminoso, orientación sur, 1 plaza de garaje  características:  cale...;40.4360411;-3.6673899;
650 €/mes;Estudio en calle de Alfonso XIII, 9;/alquilar/estudio-numancia28038-44180441965_109800/;Numancia (Distrito Puente de Vallecas. Madrid Capital);;1 baño;32 m²;"Leer, solo para 1 inquilino. No aceptamos más de 1. Gracias
Nuevo a estrenar; disponibilidad inmediata; urbanización privada con j...";40.401714;-3.6639047;
8.500 €/mes;Piso en Chamartín;/alquilar/piso-castilla28036-44240251390_102100/;Castilla (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;304 m²;Gilmar consulting inmobiliario presenta una joya residencial en una de las urbanizaciones más exclusivas del centro de la ciudad. ...;40.4719821;-3.677897;
2.400 €/mes;Piso en Guindalera;/alquilar/piso-fuente_del_berro28028-45000324107_102100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;160 m²;Piso en guindalera de 160 m², 3 dormitorios, 2 baños, terraza de 4,00 metros, exterior, muy luminoso, orientación medio día y saló...;40.4371578;-3.6669351;
1.600 €/mes;Dúplex en Ciudad Universitaria;/alquilar/duplex-ciudad_universitaria28040-44220415986_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;;60 m²;"La inmobiliaria internacional cpm gestiona este exclusivo y luminoso dúplex amueblado, de 60 m² y 1 habitación; próximo al metro m...";40.4362726;-3.7185244;
14.000 €/mes;Piso en Salamanca;/alquilar/piso-goya28001-39249471256_102100/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;400 m²;Piso en salamanca de 400 m², 5 dormitorios, 4 baños, exterior, muy luminoso, orientación oeste, 1 plaza de garaje  características...;40.4200811;-3.6897568;
1.300 €/mes;Estudio en Justicia-Chueca;/alquilar/estudio-justicia_chueca28004-37562746128_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);;1 baño;57 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso estudio totalmente amueblado y reformado de 57 m², y terraza;...";40.4226447;-3.6955071;
1.500 €/mes;Estudio en Niño Jesús;/alquilar/estudio-nino_jesus28009-44195986396_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);;1 baño;55 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso estudio totalmente amueblado y a estrenar, de 55 m², próximo ...;40.4117629;-3.6729736;
8.450 €/mes;Piso en El Viso;/alquilar/piso-fuencarral_el_pardo_valverde28046-40925589747_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;5 baños;576 m²;Gilmar consulting inmobiliario pone a su disposición este excepcional piso en el viso  descubre la comodidad y el lujo en este mag...;40.4842607;-3.6852766;
5.000 €/mes;Piso en Chamartín;/alquilar/piso-castilla28046-40908961964_102100/;Castilla (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;244 m²;Gilmar pone a su disposición este magnífica oportunidad única para adquirir una vivienda recién reformada con atención al detalle ...;40.4618465;-3.6941906;
5.500 €/mes;Chalet pareado en Mirasierra;/alquilar/chalet_pareado-mirasierra_arroyo_del_fresno28034-44244737847_102100/;Mirasierra-Arroyo del Fresno (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;358 m²;Gilmar consulting inmobiliario mirasierra - puerta de hierro se complace en presentar este espectacular chalet unifamiliar, modern...;40.4919443;-3.699705;
5.000 €/mes;Chalet pareado en Puerta de Hierro;/alquilar/chalet_pareado-penagrande28035-27516275360_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;630 m²;Gilmar consulting inmobiliario tiene le placer de presentarles fabuloso chalet pareado de 630m² situado en uno de los enclaves más...;40.4819251;-3.7386229;
3.600 €/mes;Chalet adosado en Conde Orgaz;/alquilar/chalet_adosado-valdezarza28039-34207467533_102100/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;4 baños;420 m²;Chalet adosado en conde orgaz de 420 m² repartido en planta. Cuenta con 5 dormitorios,4 baños  distribución:  sótano: cuarto  baño...;40.4510867;-3.6850891;
1.680 €/mes;Dúplex en Sol;/alquilar/duplex-palos_de_moguer28012-44244982071_102100/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;99 m²;Gilmar pone a su disposición en alquiler este fantástico dúplex en planta ático de un edificio emblemático en plena plaza de tirso...;40.4141464;-3.7012857;
4.200 €/mes;Dúplex en Arroyo Fresno;/alquilar/duplex-fuencarral_el_pardo_el_pardo28049-45059898491_102100/;El Pardo (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;5 baños;235 m²;Gilmar consulting inmobiliario mirasierra se complace en presentar espectacular y luminoso ático tríplex obra nueva con fabulosa o...;40.6076411;-3.6468933;
1.950 €/mes;Piso en Chamartín;/alquilar/piso-castilla28036-44212158798_102100/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;72 m²;Gilmar consulting inmobiliario presenta un exclusivo piso de 72m², recién reformado y listo para estrenar, ubicado en el prestigio...;40.4677707;-3.6793598;
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28036-32550522208_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;500 m²;Gilmar alquila espectacular pareado impecable en el parque conde orgaz, cercano a todos los servicios y muy bien comunicado por me...;40.4675386;-3.7081792;
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28016-38415896826_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;400 m²;Gilmar alquila espectacular pareado en parque conde orgaz muy cerca de colegios liceo frances, corte ingles y de zona comercial de...;40.481591423;-3.693654885;
3.000 €/mes;Piso en Salamanca;/alquilar/piso-goya28001-45064623111_102100/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;100 m²;Piso en salamanca de 100 m², 1 dormitorio, 2 baños, exterior, muy luminoso y salón independiente  características:  calefacción: i...;40.4217107;-3.6831856;
2.500 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-45082107554_102100/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;70 m²;Piso en salamanca de 70 m², 1 dormitorio, 1 baño, interior, muy luminoso, orientación oeste  características:  calefacción: indivi...;40.4269997;-3.6877907;
925 €/mes;Apartamento en calle de Alcalá, 508;/alquilar/apartamento-san_blas_simancas28027-45066365657_109800/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;55 m²;"Único. C/alcala.metro suanzes. Quinta de los molinos. Aeropuerto. Ifema ferial .
Estupendo apartamento con piscina y metro en la ...";40.440945;-3.6260676;1ª planta
1.250 €/mes;Piso en calle del Alcalde Martín de Alzaga, 31;/alquilar/piso-valdezarza28039-45030896838_109800/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;74 m²;Se alquila piso en zona valdezarza, junto a metro valdezarza (linea 7), parada de buses, 126, 127, 132, n21. Junto a centro de sal...;40.46338;-3.714893;1ª planta
1.600 €/mes;Ático en calle del Carnero, 17;/alquilar/atico-centro_embajadores_lavapies28005-44259317574_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;2 baños;70 m²;Ático muy luminoso en del barrio la latina, 70m² con 20m² de terraza. Ideal para parejas. Edificio antiguo recientemente rehabilit...;40.408142;-3.7092247;
2.000 €/mes;Piso en calle de San Pol de Mar, 2;/alquilar/piso-casa_de_campo28008-45007158731_109800/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;2 baños;110 m²;"Piso en alquiler en madrid por 2.000€/mes, c/ san pol de mar, 2.
110 m² construidos, todo exterior con vistas. Piso con ascensor.
...";40.424458;-3.727254;3ª planta
1.300 €/mes;Piso en calle del Pez, 34;/alquilar/piso-universidad_malasana28004-45034166972_109800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;99 m²;El piso tiene 3 dormitorios, 3 baños, cocina abierta, ha sido reformado y cuidado, y se encuentra en una zona segura y tranquila c...;40.424133;-3.7061973;3ª planta
1.125 €/mes;Apartamento en calle de Bravo Murillo, 359;/alquilar/apartamento-tetuan_almenara28020-45002969223_109800/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;Apartamento en buen estado de 51 m² con 44 m² de superficie útil situado en la zona de madrid capital, en una finca de entre 20 y ...;40.465332;-3.693055;7ª planta
900 €/mes;Piso en calle del Cardenal Mendoza, 43;/alquilar/piso-puerta_del_angel-45085558915_109800/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;43 m²;"Precioso piso de una habitación en uno de los barrios más de moda ahora mismo, a 5 min de madrid río.
Comunicación excelente de me...";40.41165;-3.7294097;1ª planta
1.750 €/mes;Piso en calle de Ana de Austria, 5;/alquilar/piso-sanchinarro28050-45062363250_109800/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;100 m²;Precioso piso todo exterior con doble orientación, muy luminoso con vistas despejadas a un parque y un bulevar arbolado. Amueblado...;40.49216;-3.6655486;1ª planta
870 €/mes;Piso en calle del Amparo, 47;/alquilar/piso-centro_embajadores_lavapies28012-43342315106_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;36 m²;"Se alquila vivienda muy luminosa en pleno centro de madrid. 

Disponible a partir del 01 de mayo 2024 

La vivienda de 32m² consta...";40.409336;-3.702757;3ª planta
1.850 €/mes;Piso en calle de Antonio López, 195;/alquilar/piso-almendrales28026-45079679669_109800/;Almendrales (Distrito Usera. Madrid Capital);3 habs.;2 baños;119 m²;Disponible a partir del 1 de septiembre piso de 119m², se encuentra en el entorno de madrid rio, con unas vistas imponentes y zona...;40.384296;-3.69522;3ª planta
1.300 €/mes;Apartamento en calle de Cartagena, 82;/alquilar/apartamento-guindalera28028-45057944678_109800/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;80 m²;"Se alquila apartamento 75 m², amueblado, en tercera planta con ascensor. Calle cartagena, al lado de avenida de américa.
Para larg...";40.43818;-3.6724296;3ª planta
1.100 €/mes;Piso en calle del General Pardiñas, 70;/alquilar/piso-lista_barrio28006-45002815885_109800/;Lista (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;70 m²;Piso en el prestigioso barrio de salamanca, un enclave de estilo de vida sofisticado! Se aceptan mascotas. Para entrar a vivir hay...;40.430485;-3.6780262;2ª planta
898 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-45082026467_109800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;;68 m²;Piso en buen estado de 68 m² con 60 m² de superficie útil situado en la zona de madrid capital, en una finca de más de 50 años de ...;40.4214778;-3.7175951;5ª planta
1.000 €/mes;Piso en calle de Dos Hermanas, 11;/alquilar/piso-centro_embajadores_lavapies28012-45016978224_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Piso en buen estado de 45 m² emplazado en la zona de madrid capital y localizado en la 1ª planta. Está apartamento reformado, sile...;40.41038;-3.7055776;1ª planta
790 €/mes;Estudio en calle de Monóvar, 11;/alquilar/estudio-apostol_santiago-45077235136_109800/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);1 hab.;2 baños;40 m²;"Acogedor espacio de 40m²: ¡Tu oasis urbano perfecto, luminoso y saludable!

Piso de 86m² dividido en dos habitaciones independient...";40.47747;-3.6568348;
900 €/mes;Piso en calle del Olivar, 38;/alquilar/piso-centro_embajadores_lavapies28012-45039544478_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;66 m²;Alquilo estupendo apartamento completamente reformado y amueblado a estrenar en la mejor zona centro de madrid (lavapies). Asceso ...;40.40999;-3.701634;4ª planta
898 €/mes;Piso en Argüelles;/alquilar/piso-moncloa_aravaca_arguelles28008-45054727836_109800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;;65 m²;Excelente piso en alquiler zona entre el el templo de debod,plaza de españa y estación príncipe pío. Salida directa a la m-30.a di...;40.4213856;-3.7176765;Bajo
2.000 €/mes;Piso en Glorieta de Ruiz Jiménez, 7;/alquilar/piso-universidad_malasana28004-43429870357_109800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;2 baños;100 m²;;40.42919;-3.7054427;6ª planta
1.200 €/mes;Piso en calle de Los Pinillas, 26;/alquilar/piso-valdebernardo28032-45075795079_109800/;Valdebernardo (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;111 m²;Piso a estrenar de 111 m² con 90 m² de superficie útil localizado en la zona de madrid capital, en una finca de entre 20 y 30 años...;40.398136;-3.6213067;3ª planta
