precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
879.000 €;Apartamento en Goya;/comprar/apartamento-goya28006-38413147451_106200/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;87 m²;Lucas fox madrid presenta  planta esta espectacular vivienda en venta, ubicada en el prestigioso barrio de castellana en madrid, e...;40.42580034;-3.674072519;
2.580.000 €;Piso en calle del General Pardiñas;/comprar/piso-lista_barrio28001-39171495893_101800/;Lista (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;258 m²;En el corazón de la distinguida plaza del marqués de salamanca, se erige un espectacular piso recién reformado, una joya inmobilia...;40.429121;-3.678153;1ª planta
106.000 €;Piso en Los Ángeles;/comprar/piso-villaverde_los_angeles28021-38432550186_100200/;Los Ángeles (Distrito Villaverde. Madrid Capital);3 habs.;1 baño;61 m²;"Agencia inmobiliaria de madrid - zona vilaverde - ciudad de los angeles - cruce
Se vende vivienda muy luminosa.
Dispone de 3 dormi...";40.3483955;-3.7011509;5ª planta
219.900 €;Piso en Berruguete;/comprar/piso-berruguete28039-40087144671_100200/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;62 m²;"Agencia inmobiliaria de madrid zona tetuán, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda exterior muy luminosa...";40.4606682;-3.702659;1ª planta
950.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-37577067756_524350/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;127 m²;Oasis house les ofrece este inmueble único, piso totalmente reformado en la primera planta exterior del paseo de la castellana, qu...;40.457793;-3.6906761;1ª planta
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-32533285236_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;Casas castelló vende este exclusivo inmueble situado en la tercera planta de la calle león. Es un piso exterior muy luminoso con d...;40.4128143;-3.6992715;3ª planta
375.000 €;Piso en Centro;/comprar/piso-centro_palacio28005-36715674346_109300/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;66 m²;"Bonito piso reformado y para entrar a vivir en zona centro de madrid! 
La vivienda cuenta con 66m², tiene una reforma integral&nbs...";40.4124354;-3.7092802;
335.000 €;Piso en Peñagrande;/comprar/piso-fuentelarreina28035-39174460595_102100/;Fuentelarreina (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;76 m²;Este elegante piso se encuentra en una zona tranquila y bien comunicada de peñagrande, en el distrito de fuencarral - el pardo, en...;40.4773476;-3.7325614;
1.320.000 €;Piso en calle Castelló;/comprar/piso-salamanca_castellana28006-40912705515_109300/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;140 m²;"Castellana / barrio salamanca, madrid

Sumérgete en la elegancia del estimado barrio de salamanca de madrid con este sofisticado a...";40.4344956;-3.6805774;
175.000 €;Piso en Campamento;/comprar/piso-latina_campamento28024-38342978686_100500/;Campamento (Distrito Latina. Madrid Capital);3 habs.;1 baño;62 m²;La lupa gestion inmobiliaria pone a su disposición vivienda en venta en campamento (colonia jardín). Esta compuesta por hall, tres...;40.3979773;-3.7687848;3ª planta
629.000 €;Piso en Centro;/comprar/piso-universidad_malasana28004-40903537501_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;74 m²;"Magnífico ático reformado y amueblado en el barrio de univerdidad junto a la calle fuencarral.
El inmueble se encuentra en una cua...";40.4237412;-3.7018285;4ª planta
235.000 €;Piso en calle de José Paulete;/comprar/piso-numancia28038-40059028682_516998/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;90 m²;"Vivienda coslada pone a la venta esta fantástica vivienda, ubicada en el puente de vallecas.

La vivienda, que cuenta con 90m² con...";40.3941523;-3.656815;2ª planta
595.000 €;Piso en calle del Alcalde Sáinz de Baranda;/comprar/piso-nino_jesus28009-38425384644_101000/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;1 baño;92 m²;"*** alfa doctor esquerdo***  vende estupendo piso, luminoso, ubicado en uno de los mejores barrios de madrid ""ibiza"",  próximo al ...";40.416784;-3.6704565;
2.636.000 €;Piso en calle de José Abascal, 36;/comprar/piso-chamberi_almagro28003-31676146516_101800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;410 m²;En edificio representativo y una de las zonas más exclusivas de madrid, calibe asesores inmobiliarios presenta una espectacular vi...;40.4381;-3.69558;6ª planta
1.339.000 €;Piso en calle Jorge Juan;/comprar/piso-ibiza28009-39242825519_525909/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;3 baños;158 m²;Este inmueble es una joya situada a poca distancia del emblemático parque del retiro. Ha sido reformado íntegramente.dispone de 3 ...;40.4232421;-3.6747952;1ª planta
1.130.000 €;Piso en calle de Serrano;/comprar/piso-chamartin_hispanoamerica28016-28406875431_149200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;3 baños;248 m²;Única inmobiliaria vende mágnifico inmueble con una superficie total 248 m² según el registro de la propiedad, en finca señorial c...;40.4544326;-3.6777976;Bajo
190.000 €;Piso en Ventas;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-14247117415_102100/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;74 m²;En gilmar nos complace presentarles esta magnífica oportunidad de inversión en el barrio de ventas, en ciudad lineal, madrid. Se t...;40.4226735;-3.6382755;
230.000 €;Ático en calle de la Salvia;/comprar/atico-bellas_vistas28039-40037968941_520919/;Bellas Vistas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;65 m²;"Venta en rentabilidad actual de 5,.28%, neto, por airbnb sería mucho mayor.

Loft de diseño muy luminoso con garaje incluido en el...";40.4632483;-3.6987965;
185.000 €;Apartamento en calle Infante  Mercedes;/comprar/apartamento-castillejos28020-33384566065_996542/;Castillejos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;67 m²;"Diplomatic real estate ofrece única oportunidad de inversión apartamento en venta a un precio excepcional
 La venta es en nuda pro...";40.4639467;-3.6933933;5ª planta
277.000 €;Piso en calle de Berruguete;/comprar/piso-berruguete28039-39167497219_101800/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;102 m²;Grupo inmobiliario maqueda vende en exclusiva fantástico piso de 3 dormitorios, salón, cocina, 2 cuartos de baño completos y un as...;40.4591221;-3.7050527;Entresuelo
355.000 €;Piso en Chopera;/comprar/piso-chopera28045-39251407360_100500/;Chopera (Distrito Arganzuela. Madrid Capital);2 habs.;1 baño;76 m²;Excelente propiedad para hacer tu nuevo hogar de ensueño, podrás gozar de una máxima iluminación natural ya que cuenta con grandes...;40.3978256;-3.6994992;4ª planta
495.000 €;Piso en calle de Claudio Coello;/comprar/piso-salamanca_castellana28001-35845738439_101800/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;48 m²;Walter haus presenta, en finca de arquitectura clásica, un piso reformado por el afamado interiorista tristán domecq, quien ha est...;40.429954;-3.6855128;5ª planta
649.000 €;Piso en calle de Alcántara;/comprar/piso-lista_barrio28006-39259212177_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;67 m²;Madrid village presenta este magnífico piso situado en una 5º planta muy luminosa, completamente reformado de diseño y amueblado p...;40.4288104;-3.6736545;5ª planta
185.000 €;Piso en calle del Sorgo;/comprar/piso-valdeacederas28029-40867642905_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;51 m²;Te presentamos una oportunidad única de adquirir un acogedor piso en en una ubicación privilegiada en valdeacederas, madrid. Este ...;40.4678865;-3.7060594;1ª planta
997.900 €;Casa adosada en calle de Julián Camarillo, 56;/comprar/casa_adosada-san_blas_simancas28037-3087706655_109700/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;203 m²;Chalet 36. Casa adosada de obra nueva, de 203 m2 de superficie construida, y situada en la zona de Madrid Capital.  Está estructurada en 4 habitaciones, 3 baños completos y terraza de 91,13 m2. Aporta como extras 2 garajes.;40,4377721;-3,6202102;
1.300.000 €;Chalet en Tres Olivos;/comprar/chalet-fuencarral_el_pardo_valverde28034-38402364311_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;4 baños;475 m²;Gilmar se complace en presentarle una excelente oportunidad de inversión en el exclusivo barrio de tres olivos, en fuencarral - el...;40.488367424;-3.693720103;
839.000 €;Piso en Centro;/comprar/piso-universidad_malasana28015-40052439496_109300/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;106 m²;3domus vende espectacular piso exterior reformado en pleno barrio de malasaña,   está situado en la tercera planta, finca clásica ...;40.4258942;-3.7069892;
245.000 €;Piso en Avenida de Canillejas a Vicálvaro;/comprar/piso-san_blas_rosas28022-38345867040_100500/;Rosas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;97 m²;Asesores inmobiliarios las rosas pone a la venta este piso  que se encuentra en avenida de canillejas a vicálvaro,  situado en el ...;40.432442536;-3.61172952;6ª planta
400.000 €;Piso en calle de Alcalá, 468;/comprar/piso-san_blas_canillejas28027-40093383308_526520/;Canillejas (Distrito San Blas. Madrid Capital);3 habs.;2 baños;106 m²;Fernando ofrece en venta amplio y luminoso piso, totalmente exterior y de esquina, de 3 dormitorios y 2wc (baño completo y aseo), ...;40.43917321026682;-3.632939722577645;3ª planta
2.950.000 €;Piso en calle de Montalbán;/comprar/piso-jeronimos28014-37580930245_101800/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;179 m²;Vivienda de 179 m² metros muy luminosa en una tercera planta exterior. En proceso de reforma, consta de 3 dormitorios en suite y u...;40.4178699;-3.6897572;3ª planta
2.800.000 €;Piso en Almagro;/comprar/piso-chamberi_almagro28010-35048607305_524350/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;5 baños;284 m²;"Oasis house les ofrece este fantástico piso a estrenar en finca clásica en el barrio de almagro.
La vivienda se distribuye en un g...";40.4290275;-3.6953089;1ª planta
1.349.000 €;Piso en calle Quintana;/comprar/piso-moncloa_aravaca_arguelles28008-40843711845_109300/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;3 baños;183 m²;"Argüelles/madrid
 Hoy, queremos presentarte un impresionante inmueble que estamos comercializando, un espacio que te cautivará des...";40.4272454;-3.7192253;
995.000 €;Piso en Barrio de Salamanca;/comprar/piso-lista_barrio28006-40846106743_109300/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;106 m²;Estupendo piso en venta, que está actualmente en obras realizada por el estudio de arquitectura arctempus. Se espera que la finali...;40.4312973;-3.6733991;
170.000 €;Piso en calle del Camino de los Vinateros;/comprar/piso-vinateros-39193370026_101800/;Vinateros (Distrito Moratalaz. Madrid Capital);3 habs.;1 baño;74 m²;"¡¡Oportunidad solo para inversores!!

Alpha artilleros vende estupendo piso tipología l-4, a 3 minutos andando del metro artillero...";40.4056558;-3.6433334;3ª planta
829.000 €;Piso en calle de León;/comprar/piso-cortes_huertas28014-28400592181_393700/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;102 m²;"Huertas-cortes! Centro!
Servivienda asesores inmobiliarios pone a su disposición este inmueble en centro, sol.
Este inmueble está ...";40.4137037;-3.6988955;3ª planta
250.000 €;Piso en calle de Olite;/comprar/piso-bellas_vistas28039-40872032329_527060/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;61 m²;"Excelente vivienda situada en el barrio de bellas vistas, zona de cuatro caminos.

Finca con video portero, ascensor.

Piso en bue...";40.4521447;-3.707084;1ª planta
1.490.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-40091131469_524350/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;165 m²;"Oasis house les ofrece este estupendo piso de nueva construcción en goya
Situado en uno de los barrios más simbólicos y prestigios...";40.4268149;-3.6717761;1ª planta
535.000 €;Piso en calle de Brescia;/comprar/piso-guindalera28028-40033612682_101800/;Guindalera (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;103 m²;"Precioso loft reformado de 103 m² construidos, situado en el barrio de salamanca, zona guindalera. 
El inmueble está distribuido e...";40.43649106;-3.663217906;
387.000 €;Piso en Fuente del Berro;/comprar/piso-fuente_del_berro28028-40077413536_105100/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;96 m²;Vivienda² pone a la venta este inmueble, junto a la c/ doctor esquerdo y a la pza de manuel becerra , en el distrito de salamanca,...;40.4254187;-3.6671855;
542.200 €;Piso en Ronda de Segovia, 15;/comprar/piso-centro_palacio28005-3437157452_109700/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;Portal 1, 1º d. V2.3. Piso en un edificio de obra nueva de 80 m² de superficie construida y ubicado en la zona de madrid capital, ...;40.4118684;-3.7176348;1ª planta
315.000 €;Piso en Avenida de los Poblados;/comprar/piso-abrantes28025-31733144157_525980/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;98 m²;"Golden home presenta este magnífico piso situado en la avenida de los poblados en madrid.

La vivienda dispone de 98 m² construido...";40.373989;-3.7273197;4ª planta
719.000 €;Piso en calle de Lope de Rueda;/comprar/piso-goya28009-40845831363_109300/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;71 m²;Este hogar se encuentra en la codiciada zona de goya, una ubicación privilegiada en pleno centro de la ciudad de madrid. Su cercan...;40.4227265;-3.6772817;
650.000 €;Piso en calle del Portal de Belén;/comprar/piso-nino_jesus28009-31759151446_517790/;Niño Jesús (Distrito Retiro. Madrid Capital);3 habs.;2 baños;117 m²;"Inmova madrid tiene el placer de presentarles esta exclusiva vivienda en el barrio del niño jesús en madrid.

Este extraordinario ...";40.4121638;-3.6748386;3ª planta
2.350.000 €;Piso en Paseo de la Castellana, 96;/comprar/piso-chamartin_el_viso28046-36727650821_101800/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;6 baños;235 m²;En una ubicación singular y privilegiada, en pleno paseo de la castellana, en el distrito de chamartín y barrio de el viso, calibe...;40.4438;-3.69109;9ª planta
461.700 €;Piso en Pacífico;/comprar/piso-retiro_pacifico28007-40873615977_102100/;Pacífico (Distrito Retiro. Madrid Capital);2 habs.;1 baño;71 m²;Piso con 2 habitaciones y un baño, superficie util de 71 metros cuadrados, garaje 1, superficie construida 71, terraza 0,00, trast...;40.4214027;-3.6694197;
749.000 €;Piso en calle de la Paz;/comprar/piso-sol_barrio28013-38348898769_100500/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;104 m²;Casas castello vende este estupendo inmueble, en la calle de la paz en pleno centro de madrid. La ubicación del inmueble es excele...;40.4150593;-3.7043653;1ª planta
859.000 €;Piso en Centro;/comprar/piso-sol_barrio28013-40905080340_109300/;Sol (Distrito Centro. Madrid Capital);3 habs.;3 baños;94 m²;Magnifica l vivienda situada en una quinta planta exterior de un edificio señorial del siglo xix con ascensor junto a la emblemáti...;40.418239;-3.7040107;
1.449.000 €;Piso en Paseo de la Castellana;/comprar/piso-castillejos28046-40914645542_100500/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;3 baños;186 m²;Ifrala inmobiliaria vende este piso de lujo, totalmente reformado y con muebles de diseño a medida, acabados en madera y una excel...;40.457793;-3.6906761;1ª planta
1.390.000 €;Piso en calle de Alcalá;/comprar/piso-goya28009-33358253558_393700/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;¡¡¡Impresionante piso con vistas al retiro!!!Altura piso 3º, superficie total 70 m², superficie útil 65 m², habitaciones dobles: 2...;40.426257;-3.6729278;3ª planta
265.000 €;Piso en calle del Idioma Esperanto;/comprar/piso-ciudad_lineal_pueblo_nuevo28017-37512254333_106000/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;88 m²;Inmofacil.com ***vende piso  3 dormitorios***  estupenda vivienda ubicado  en zona de l centro comercial de las rosas, distrito de...;40.4187868;-3.6266498;Bajo
650.000 €;Piso en Montecarmelo;/comprar/piso-castilla28046-40876908739_102100/;Castilla (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;150 m²;Este magnífico inmueble se encuentra en montecarmelo, en el distrito de fuencarral - el pardo, en la provincia de madrid. Se trata...;40.4822186;-3.6836635;
199.900 €;Piso en Ventas;/comprar/piso-ventas28017-31752147121_105100/;Ventas (Distrito Ciudad Lineal. Madrid Capital);2 habs.;1 baño;61 m²;"Precioso piso exterior con terraza, se vende en  rentabilidad ( actualmente alquilado ),  ""a 3 paradas de metro  de la  zona comer...";40.4295844;-3.6473619;2ª planta
699.000 €;Piso en calle de San Ramón Nonato, 1;/comprar/piso-castilla28046-40017121453_990775/;Castilla (Distrito Chamartín. Madrid Capital);4 habs.;2 baños;144 m²;Ponemos a la venta excelente piso, super luminoso, en urbanización con piscina y zonas comunes, en el paseo de la castellana junto...;40.46989502616965;-3.6873327130310827;11ª planta
520.000 €;Ático en calle de Pescara;/comprar/atico-ciudad_lineal_pueblo_nuevo28032-40893022519_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;129 m²;"¡¡¡No cobramos honorarios al comprador!!!
Ático con una terraza de unos 20 m² aprox. En la zona de rosas muy cerca del metro de al...";40.4153903;-3.6248951;
5.500.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-40841694512_101800/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;4 baños;264 m²;Presentamos este excepcional piso de diseño, recién reformado con un estilo moderno y funcional, que ofrece una experiencia de vid...;40.4182197;-3.6891122;3ª planta
269.000 €;Piso en calle de Rufino González, 57;/comprar/piso-san_blas_simancas28037-4104667889_109700/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;65 m²;3º B. VT2. Piso en un edificio de obra nueva de 65 m2 de superficie construida y ubicado en la zona de Madrid Capital, enclavado en planta 3. Está distribuido en 1 habitación, 1 baño completo y terraza. Incluye extras como garaje y trastero.;40,4351964;-3,6247436;3ª planta
515.000 €;Piso en Berruguete;/comprar/piso-berruguete28039-39188707208_100200/;Berruguete (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;115 m²;"Agencia inmobiliaria de madrid zona estrecho, berruguete tecnocasa oficina estrecho 2021 slu
En venta:vivienda situada en sexta pl...";40.4552929;-3.7024062;6ª planta
2.950.000 €;Piso en Jerónimos;/comprar/piso-jeronimos28014-37552889066_996152/;Jerónimos (Distrito Retiro. Madrid Capital);3 habs.;4 baños;179 m²;"Piso planta 3 º
Superficie construida: 179 m²
3 dormitorios, 3 baños, aseo de cortersia
Amueblado: si.
Año construcción: 1927
Esta...";40.4178544;-3.6893445;3ª planta
420.000 €;Piso en calle del Saliente;/comprar/piso-retiro_estrella28007-40840165626_100500/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;96 m²;"31real servicios inmobiliarios vende: 

Piso de 3 dormitorios y 2 baños con piscina y garaje en el distrito retiro. 

La vivienda ...";40.4198958;-3.6659823;1ª planta
730.000 €;Piso en Costillares;/comprar/piso-apostol_santiago-40922656193_102100/;Apóstol Santiago (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;158 m²;Presentamos esta magnífica opción ubicada en pleno pinar de chamartín, junto al metro. Perfecta distribución en una vivienda refor...;40.4790236;-3.651089;
165.000 €;Piso en calle de San Claudio;/comprar/piso-palomeras_sureste28038-39204667474_101800/;Palomeras Sureste (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;73 m²;Cerca de la parada de metro de miguel hernández (l1) y del parque de palomeras. Edificio con ascensor. Vivienda reformada, exterio...;40.3889671;-3.6378028;2ª planta
859.000 €;Piso en Universidad;/comprar/piso-universidad_malasana28004-25014794335_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;115 m²;"Estupendo piso reformado a estrenar en el barrio universidad junto a la calle san bernardo.
 El inmueble en una cuarta y único pis...";40.4240076;-3.7058688;4ª planta
355.000 €;Piso en Paseo del Molino;/comprar/piso-acacias28045-31673545358_523563/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;77 m²;Redpiso legazpi vende estupenda vivienda junto a plaza legazpi y madrid río. Primera planta exterior en finca seminueva, dispone d...;40.390497578;-3.693732302;1ª planta
5.500.000 €;Piso en calle de Alfonso XII;/comprar/piso-jeronimos28014-40847627180_996542/;Jerónimos (Distrito Retiro. Madrid Capital);4 habs.;5 baños;264 m²;Diplomatic real estate ofrece extraordinaria vivienda reformada a estrenar en jerónimos-retiro de 264 m². En inmejorable ubicación...;40.4182197;-3.6891122;Bajo
575.000 €;Piso en Prosperidad;/comprar/piso-chamartin_prosperidad28002-32594445422_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;84 m²;"Mh global pone a disposición de sus clientes este precioso y acogedor piso reformado a estrenar.

Piso muy luminoso, distribuido e...";40.4443386;-3.6664996;2ª planta
1.450.000 €;Piso en Hispanoamérica;/comprar/piso-chamartin_hispanoamerica28016-40876541940_149200/;Hispanoamérica (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;258 m²;Unica inmobiliaria chamartín ofrece esta vivienda de 177 m²,  totalmente exterior con muchísimas posibilidades de reforma gracias ...;40.4546843;-3.6781909;2ª planta
1.295.000 €;Piso en Ciudad Lineal;/comprar/piso-ciudad_lineal_atalaya-40925477197_109300/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;251 m²;En urbanización cerrada en arturo soria, se vende magnifico piso de 4 habitaciones y 3 baños, salón cocina abierta al salón y lava...;40.466064;-3.6651488;
1.339.000 €;Piso en calle Jorge Juan;/comprar/piso-goya28009-39222932521_101800/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;158 m²;Este inmueble es una auténtica joya, situada a escasa distancia del emblemático parque del retiro. Experimenta la excelencia de la...;40.423305255;-3.674897272;1ª planta
995.000 €;Chalet pareado en Peñagrande;/comprar/chalet_pareado-penagrande28035-38403738366_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);4 habs.;3 baños;150 m²;Gilmar mirasierra - puerta de hierro presenta el hogar del futuro hoy con este chalet de vanguardia en tecnología sostenible. Bien...;40.457799162;-3.713064523;
3.950.000 €;Piso en calle de Villanueva;/comprar/piso-recoletos28001-40914219021_109300/;Recoletos (Distrito Salamanca. Madrid Capital);4 habs.;5 baños;228 m²;"Salamanca/recoletos
Singular vivienda , situada en la zona más cotizada del barrio de recoleto y muy cerca de la calle serrano, de...";40.422374094;-3.684534721;
248.000 €;Piso en calle de Ceuta, 4;/comprar/piso-valdeacederas28020-35031668511_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;67 m²;Urbanissimo real estate comercializa  viviendas exteriores estilo loft con terraza en el barrio de tetuán, ubicados en  la planta ...;40.4614;-3.69842;Bajo
1.050.000 €;Piso en calle de Maldonado;/comprar/piso-salamanca_castellana28006-5009880365_517808/;Castellana (Distrito Salamanca. Madrid Capital);8 habs.;4 baños;253 m²;Magnifico piso 253 m² construidos, 203 m² útiles con muy buena altura de techos y ventanas muy grandes a la calle maldonado. 4 gra...;40.4338491;-3.6804813;Entresuelo
588.200 €;Piso en Imperial;/comprar/piso-centro_palacio28005-39211900583_102100/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;80 m²;Piso con 2 habitaciones y 2 baños, superficie util de 80 metros cuadrados, garaje 1, superficie construida 80, terraza 1,08, trast...;40.405635904;-3.716402582;
1.200.000 €;Piso en Paseo de la Castellana, nº sn;/comprar/piso-fuencarral_el_pardo_la_paz28046-36731530862_524622/;La Paz (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;4 baños;198 m²;En pasa a tu casa inmobiliaria, tenemos maravillosos piso en el paseo de la castellana, pasado plaza castilla de 198 m², con 3 dor...;40.48279849447192;-3.6824997768025187;3ª planta
133.000 €;Piso en San Andrés;/comprar/piso-villaverde_san_andres28021-38375112174_514205/;San Andrés (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;71 m²;Redpiso villaverde alto gestiona la venta de estupenda vivienda en 1ª planta totalmente reformada. Dispone de 71 m², distribuidos ...;40.3453647;-3.7146551;1ª planta
135.000 €;Estudio en calle de Oviedo;/comprar/estudio-tetuan_cuatro_caminos28020-4244464408_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;24 m²;¡Síguenos en nuestras redes sociales y sé el primero en conocer nuestras novedades en alquiler y venta! Instagram: @servifincasmad...;40.4489569;-3.6988613;
590.000 €;Piso en Barrio de Salamanca;/comprar/piso-goya28009-40847169275_109300/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;2 baños;97 m²;"Vivienda ubicada en planta baja, exterior y muy cerca de la plaza felipe ii.
Está para reforma integral, pero debido a que no tien...";40.4225748;-3.6744517;
185.600 €;Piso en Avenida de Nuestra Señora de Valvanera;/comprar/piso-carabanchel_vista_alegre28025-40923471318_101800/;Vista Alegre (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;88 m²;¿Quieres un amplio piso soleado perfectamente distribuido y junto al metro de la línea 6? Esta no es una vivienda normal. Se trata...;40.3925616;-3.7399077;1ª planta
329.900 €;Piso en calle de las Cuevas de Altamira;/comprar/piso-carabanchel_buenavista28054-37512393821_101800/;Buenavista (Distrito Carabanchel. Madrid Capital);3 habs.;2 baños;105 m²;Urban vende! Pau carabanchel - urbanizacion privada con piscina y pista de pade- compuesto por entrada con armario empotrado, saló...;40.3639946;-3.7596282;2ª planta
2.250.000 €;Piso en Goya;/comprar/piso-goya28009-35080869728_524350/;Goya (Distrito Salamanca. Madrid Capital);3 habs.;4 baños;190 m²;"Oasis house les ofrece este espectacular piso, reforma a estrenar, en uno de los mejores barrios de madrid, en goya.
La vivienda s...";40.4243232;-3.6761951;3ª planta
A consultar;Estudio en calle de Luis Villa;/comprar/estudio-goya28009-39188590755_527271/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;35 m²;"¡Encanto y comodidad en el corazón de goya, madrid!

Presentamos este acogedor estudio de 35m², una joya urbana situada en uno de ...";40.4261916;-3.6693647;
275.000 €;Dúplex en calle de Tablada, 39;/comprar/duplex-berruguete28039-40057085672_100500/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;91 m²;Hoy tenemos una cita. Y vamos a ser francos. ¡Te queremos, madrid! Te presentamos un hogar en armonía, amplitud y luz natural. Exc...;40.4604;-3.70285;Bajo
695.000 €;Piso en calle de Mesena;/comprar/piso-ciudad_lineal_atalaya-39217643556_109300/;Atalaya (Distrito Ciudad Lineal. Madrid Capital);5 habs.;2 baños;212 m²;En la zona de arturo soria, en la zona conocida como el bosque, les presentamos un precioso piso de más de 140 metros distribuido ...;40.4618677;-3.6595944;
155.000 €;Piso en calle del Pico de la Maliciosa;/comprar/piso-numancia28038-38360322353_101800/;Numancia (Distrito Puente de Vallecas. Madrid Capital);3 habs.;1 baño;67 m²;"Alpha artilleros vende en exclusiva fantástica vivienda.

¡No pierdas la oportunidad de adquirir este magnífico piso en venta! Con...";40.3934304;-3.6570658;
196.000 €;Piso en Retiro;/comprar/piso-retiro_pacifico28007-40912913589_109300/;Pacífico (Distrito Retiro. Madrid Capital);1 hab.;1 baño;37 m²;Ponemos a la venta un piso especial inversores, por su alta rentabilidad bruta, 5.33%. También se vende libre y es una ocasión ide...;40.4045288;-3.6788471;
