precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.235 €/mes;Piso en Avenida del Brasil;/alquilar/piso-tetuan_cuatro_caminos28020-42564184242_100500/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;95 m²;4ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a clarac, un impresionante ...";40.4558782;-3.6930982
2.970 €/mes;Piso en calle del Castillo;/alquilar/piso-trafalgar28010-42560352871_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;64 m²;4ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Esta propiedad de 64 metros cuadrados ...";40.4338037;-3.6990111
3.350 €/mes;Ático en calle de Málaga;/alquilar/atico-usera_pradolongo28026-42583030642_100500/;Pradolongo (Distrito Usera. Madrid Capital);2 habs.;1 baño;67 m²;;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Diseño elegante y moderno se une a la ...";40.4387883;-3.6939707
2.155 €/mes;Piso en calle Castelló;/alquilar/piso-recoletos28001-42531912745_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;55 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a volturna, un cautivador apartamento de 1 dormitorio...";40.4258197;-3.6816179
2.500 €/mes;Piso en calle de la Alameda;/alquilar/piso-cortes_huertas28012-26739678815_996542/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;3 baños;100 m²;1ª planta;"Diplomatic real estate ofrece piso en el barrio de las letras, reformado con mobiliario de diseño. Disponible el 1 de junio,
Salón...";40.4122901;-3.6937903
1.750 €/mes;Apartamento en calle del Río;/alquilar/apartamento-centro_palacio28013-40087521108_996542/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;28 m²;Bajo;Diplomatic real estate ofrece bonito apartamento amueblado en palacio-centro a escasos metros de la plaza de españa. En magnifica ...;40.4223197;-3.7114456
1.750 €/mes;Ático en Plaza de Manolete;/alquilar/atico-tetuan_cuatro_caminos28020-1750037059_996542/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;70 m²;;"Atico amueblado con menaje completo y  reforma a estrenar con terraza y vistas espléndidas  a bernabeu. 
2.250 euros por corta tem...";40.4542777;-3.6917587
2.500 €/mes;Piso en calle del Río;/alquilar/piso-centro_palacio28013-40069896135_996542/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;4ª planta;Diplomatic real estate ofrece bonito apartamento amueblado en palacio-centro a escasos metros de la plaza de españa. En magnifica ...;40.4223197;-3.7114456
2.500 €/mes;Piso en calle de Cartagena;/alquilar/piso-chamartin_prosperidad28002-41749125384_996542/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;64 m²;1ª planta;Diplomatic real estate ofrece bonito piso amueblado de 64m²,reformado, en prosperidad-chamartín, en muy buena ubicación y excelent...;40.4393231;-3.6736755
10.155 €/mes;Piso en calle de Velázquez;/alquilar/piso-recoletos28001-42569410703_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;120 m²;3ª planta;"*completamente amueblado*
*alquiler mensual de 1 a 11 meses* 

Tate es un apartamento amplio emplazado en un distrito de moda y en...";40.4454566;-3.6826987
3.100 €/mes;Piso en calle Lagaca;/alquilar/piso-salamanca_castellana28001-38429944580_996542/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;62 m²;5ª planta;"Diplomatic real estate ofrece piso con mobiliario moderno para estancias de 1 ó 2 meses.
Salón comedor con cocina integrada
2 dorm...";40.4293633;-3.6867756
2.955 €/mes;Ático en calle de Ríos Rosas;/alquilar/atico-rios_rosas28003-42567414209_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;113 m²;;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensuales de 1 a 11 meses*

Descubra madrid en este amplio apartame...";40.441941;-3.696691
3.045 €/mes;Piso en calle de Viriato;/alquilar/piso-chamberi_almagro28010-42581531736_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;127 m²;3ª planta;"*apartamento con balcón*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a sebastiano, un impresionan...";40.4359348;-3.6997344
4.250 €/mes;Piso en calle de Sagasta;/alquilar/piso-chamberi_almagro28010-24251091919_996542/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;145 m²;3ª planta;"Diplomatic real estate ofrece piso moderno en edificio representativo con portal de lujo.
La renta incluye , agua, luz, gas, elect...";40.4287409;-3.7000149
3.345 €/mes;Piso en calle de Luchana;/alquilar/piso-trafalgar28010-42588139911_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);4 habs.;4 baños;137 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a pedra, un impresionante apartamento temático de 137...";40.4306959;-3.6996225
3.845 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42502568361_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);3 habs.;3 baños;108 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a albero, un elegante y espacioso refugio situado en ...";40.4273371;-3.7035052
4.190 €/mes;Piso en calle de García de Paredes;/alquilar/piso-chamberi_almagro28010-42531953958_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;165 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Taracea es un bonito y amplio apartamento en el barrio de almagr...";40.4366345;-3.6989573
1.720 €/mes;Piso en calle del Príncipe de Vergara;/alquilar/piso-salamanca_castellana28006-42533163729_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;60 m²;6ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Armoniosa combinación de inspiración sahariana y diseño madrileñ...";40.429673078;-3.679680729
4.080 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42559683674_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;3 baños;108 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a eriste, un impresionante apartamento con temática m...";40.4278378;-3.7036136
3.000 €/mes;Dúplex en calle de Tremp, 12;/alquilar/duplex-ciudad_universitaria28040-40069133013_100500/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;3ª planta;"Espectacular vivienda en madrid, al lado de la dehesa de la villa; consta de hall de entrada, cuatro dormitorios dobles, con terra...";40.4555;-3.71589
5.000 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-9221338557_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;200 m²;2ª planta;"Diza consultores les presenta este fabuloso piso de 200 metros cuadrados en el barrio de salamanca.

La vivienda ubicada en la cal...";40.4226828;-3.6894614
3.000 €/mes;Piso en calle de Javier Ferrero;/alquilar/piso-chamartin_prosperidad28002-42591428289_100500/;Prosperidad (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;92 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en la calle javier ferrero, con 2 dormitorios ...";40.4485936;-3.6699958
3.900 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-9250168946_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;3 baños;138 m²;2ª planta;"Diza consultores les presenta este piso amueblado de 138 metros cuadrados en la calle sagasta.

Ubicado en un segundo piso, esta v...";40.4287409;-3.7000149
3.650 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-9237254095_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;126 m²;3ª planta;"Diza consultores les presenta este piso amueblado de 126 metros cuadrados en la calle sagasta.

Ubicado en un tercer piso, esta vi...";40.4284301;-3.7002531
3.690 €/mes;Piso en calle de la Palma;/alquilar/piso-universidad_malasana28004-42543658890_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;2 baños;115 m²;5ª planta;"*apartamento con terraza*.
*completamente amueblado
*alquileres mensuales de 1 a 11 meses*.

Ronda es un apartamento muy especial....";40.4264061;-3.7041046
6.285 €/mes;Piso en calle del Castillo;/alquilar/piso-chamberi_almagro28010-42507874818_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;150 m²;4ª planta;"*completamente amueblado*
*alquiler mensual de 1 a 11 meses 

Rupat es un apartamento moderno y elegante que, en una superficie de...";40.4344654;-3.6992832
2.060 €/mes;Piso en calle de Edgar Neville;/alquilar/piso-rios_rosas28003-42515721634_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;110 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Con un ambiente inspirado en el sáhara, rachid ofrece 100 metros...";40.4518829;-3.6964111
2.945 €/mes;Piso en calle del Piamonte;/alquilar/piso-justicia_chueca28004-42545578320_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;3ª planta;"*completamente amueblado* 
*alquiler mensuale de 1 a 11 meses*

Un verde atrevido combinado con una mezcla de decoración en madera...";40.4231829;-3.6961017
1.900 €/mes;Apartamento en calle de Santa Catalina;/alquilar/apartamento-cortes_huertas28014-36723830568_996542/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;72 m²;5ª planta;"Diplomatic ofrece piso amueblado entre prado y carrera de san jerónimo.
Situado en el ático con pequeña terraza privada.
Todo exte...";40.4155676;-3.6978955
1.825 €/mes;Piso en calle de Fuencarral;/alquilar/piso-justicia_chueca28004-42548047078_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;75 m²;5ª planta;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

Este moderno piso de 76 metros cuadrados situado en el barrio de ju...";40.4224764;-3.7007223
2.700 €/mes;Piso en calle de Santa Engracia;/alquilar/piso-chamberi_vallehermoso28003-42553769369_100500/;Vallehermoso (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;80 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Doñana es un piso espectacular en el barrio madrileño de ríos ro...";40.4448266;-3.7027884
3.245 €/mes;Piso en calle de Antonio Acuña;/alquilar/piso-ibiza28009-42532634191_100500/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;2 baños;110 m²;4ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a stella, un espacioso apar...";40.4224188;-3.6787025
2.800 €/mes;Piso en Chueca;/alquilar/piso-justicia_chueca28004-945856909480195_109700/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;180 m²;2ª planta;Ibercorp vende en exclusiva fantástico piso recién reformado. Ubicado en el barrio de chueca en calle tranquila y con mucho encant...;40.4222665;-3.7000179
1.950 €/mes;Piso en calle de José Donoso;/alquilar/piso-sanchinarro28050-35013298784_996542/;Sanchinarro (Distrito Hortaleza. Madrid Capital);3 habs.;2 baños;80 m²;4ª planta;"Diplomatic real estate ofrece piso amueblado  todo exterior.
Salón comedor con sofá cama  grande
3 dormitorios con armarios empotr...";40.5001973;-3.6529327
800 €/mes;Apartamento en Avenida Séptima;/alquilar/apartamento-rejas28022-41730561070_101800/;Rejas (Distrito San Blas. Madrid Capital);1 hab.;1 baño;39 m²;1ª planta;Engel & völkers presenta este compacto apartamento de 39 m², reformado, muy luminoso, silencioso en la ciudad de madrid. Se encuen...;40.449047;-3.5976096
1.700 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-945856909357635_109700/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;75 m²;2ª planta;Piso reformado. Salón de 25 m². 1 dormitorio en suite con baño. Cocina muy amplia equipada con electrodomésticos. Conserje. Excele...;40.4289774;-3.6784649
6.000 €/mes;Piso en El Viso;/alquilar/piso-chamartin_el_viso28002-945856909475052_109700/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;260 m²;4ª planta;Piso de lujo en serrano con vigilancia 24 horas. Salón de 50 m² en dos ambientes, comedor independiente y hall de entrada. 3 dormi...;40.4406397;-3.6857205
2.870 €/mes;Piso en calle de Fuencarral;/alquilar/piso-justicia_chueca28004-42555147821_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;80 m²;3ª planta;"*completamente amueblado*
*alquiler mensual de 1 a 11 meses*

Kobenni es un piso de arquitectura tradicional madrileña, que, ofrec...";40.431223411;-3.703229776
2.700 €/mes;Piso en calle de Sagasta;/alquilar/piso-justicia_chueca28004-9263501370_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);1 hab.;1 baño;57 m²;4ª planta;"Diza consultores les presenta este piso amueblado de 57 metros cuadrados en la calle sagasta.

Ubicado en un cuarto piso, esta viv...";40.428521;-3.6990454
3.630 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_hispanoamerica28036-42579634232_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);3 habs.;2 baños;125 m²;1ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en paseo de la haban...";40.4663148;-3.6794201
3.200 €/mes;Piso en calle de Goya;/alquilar/piso-recoletos28001-42551118809_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;86 m²;4ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular piso en calle de goya, con 2 dormitorios, 1 baño y ...";40.4247179;-3.677774
2.860 €/mes;Piso en calle de Mauricio Ravel;/alquilar/piso-castilla28046-42559566807_100500/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;75 m²;7ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle mauricio ravel, con 2 dormi...";40.4726834;-3.6865355
2.640 €/mes;Piso en calle de Modesto Lafuente;/alquilar/piso-rios_rosas28003-42528169067_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;75 m²;1ª planta;"*apartamento con jardín, gimnasio y piscina comunitaria*
*completamente amueblado*
*alquiler mensual de 1 a 11 meses*

El diseño d...";40.4444552;-3.6956822
4.900 €/mes;Chalet en Nueva España;/alquilar/chalet-nueva_espana28036-40097370840_108500/;Nueva España (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;232 m²;;Es un bonito chalet de ladrillo, pareado con jardín semiperimetral.se compone de:. - planta baja, donde se encuentra el salón con ...;40.465353;-3.6841494
4.005 €/mes;Ático en calle de Nicasio Gallego;/alquilar/atico-trafalgar28010-42526699221_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;130 m²;;"*apartamento con terraza*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

Canggu es un apartamento con encanto, ubi...";40.4295165;-3.7000215
3.150 €/mes;Ático en calle de Villanueva;/alquilar/atico-recoletos28001-39249058977_996542/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;130 m²;;"Diplomátic real estate ofrece ático amueblado en edificio emblemático de colón con vigilancia 24 horas.
 Consumos incluidos hasta ...";40.4223654;-3.6827993
2.600 €/mes;Piso en calle de Atocha;/alquilar/piso-centro_embajadores_lavapies28012-39205965627_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;5ª planta;"Diza consultores les presenta esta fantástica promoción  en pleno centro histórico de madrid.

Se trata de una vivienda  de 1 dorm...";40.4139442;-3.702561
2.305 €/mes;Piso en calle de Padilla;/alquilar/piso-lista_barrio28006-42501173561_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;70 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Inspirado en la selva, ubangi combina el diseño moderno con la a...";40.4316393;-3.6813861
2.460 €/mes;Piso en Plaza de España;/alquilar/piso-carabanchel_buenavista28044-42514699390_100500/;Buenavista (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;100 m²;1ª planta;"*apartamento con piscina compartida, gimnasio y sauna*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenid...";40.4236982;-3.711694
700 €/mes;Estudio en calle de los Tres Peces;/alquilar/estudio-centro_embajadores_lavapies28012-41716472612_100500/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);;1 baño;18 m²;;Socios te ofrece la oportunidad de disfrutar de un apartamento independiente en pleno corazón de madrid, al mismo precio que una h...;40.4107919;-3.6998687
6.250 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-9219710249_100500/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;309 m²;6ª planta;"Diza consultores les presenta este lujoso piso de 309 metros cuadrados en en la zona de almagro.

Esta vivienda  ubicada en el pas...";40.4348411;-3.6959733
