precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
4.500 €/mes;Apartamento en Argüelles;/alquilar/apartamento-moncloa_aravaca_arguelles28008-42584187104_101800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;307 m²;Engel & völkers presenta esta elegante vivienda de más de 300 m², ubicada  en el corazón del exclusivo  barrio de argüelles. La pr...;40.4284471;-3.7193429;2ª planta
1.890 €/mes;Piso en Chamartín;/alquilar/piso-nueva_espana28016-44232568837_102100/;Nueva España (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;69 m²;Gilmar consulting inmobiliario se enorgullece de presentar este encantador piso de 3 habitaciones, completamente reformado y situa...;40.463716;-3.6701093;
3.650 €/mes;Piso en Castellana-Orense;/alquilar/piso-tetuan_cuatro_caminos28020-42565735421_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);4 habs.;2 baños;160 m²;Este impresionante piso se encuentra en la exclusiva zona de castellana-orense, al lado del distrito financiero, pero ubicado en u...;40.4588723;-3.6925172;
935 €/mes;Piso en Mendez Alvaro;/alquilar/piso-almendrales28026-43412919853_108900/;Almendrales (Distrito Usera. Madrid Capital);;;44 m²;¡Alta de suministros gratis! Disfruta de tu hogar desde el primer momento, testa home te acompaña en la gestión de los suministros...;40.3865132;-3.6984438;6ª planta
1.350 €/mes;Apartamento en Ríos Rosas;/alquilar/apartamento-rios_rosas28003-44242832157_101800/;Ríos Rosas (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;38 m²;Engel & völkers presenta en alquiler esta práctica y hermosa vivienda de gran calidad localizada en una finca moderna con piscina ...;40.4425692;-3.7008477;6ª planta
3.000 €/mes;Ático en Trafalgar;/alquilar/atico-trafalgar28010-44263461281_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;105 m²;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso ático reformado y sin amueblar de 105 m², 3 dormitorios y ter...;40.4340181;-3.7001043;
2.650 €/mes;Piso en Plaza de la Cebada;/alquilar/piso-centro_palacio28005-44260749232_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;59 m²;"Completamente amueblado*
Alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en plaza de la cebada, con 1 dormitorio y...";40.4115232;-3.7095925;3ª planta
1.800 €/mes;Ático en Distrito Salamanca;/alquilar/atico-salamanca_castellana28006-43423312080_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;59 m²;"Disponible a partir de 01 de julio de 2024!
Housingo tiene el placer de presentar este encantador ático con una terraza espectacul...";40.437522;-3.6843559;
3.900 €/mes;Piso en Paseo de la Habana;/alquilar/piso-chamartin_el_viso28036-19260801217_517093/;El Viso (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;328 m²;"Se alquila espectacular piso con plaza de garaje en el mismo edificio, calefacción central y portero físico. 

Piso con reforma mo...";40.4503261;-3.6871504;7ª planta
4.200 €/mes;Ático en Palacio;/alquilar/atico-centro_palacio28013-43382211440_100500/;Palacio (Distrito Centro. Madrid Capital);4 habs.;2 baños;213 m²;La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso totalmente amueblado, de 213 m², 4 habitaciones y terraz...;40.4213099;-3.7104551;
3.000 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-43405734866_108900/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;Exquisita residencia de dos habitaciones y dos baños en la emblemática calle lagasca 27, donde el lujo y la comodidad se fusionan....;40.4236802;-3.6854559;
1.550 €/mes;Loft en Aravaca;/alquilar/loft-moncloa_aravaca_aravaca28023-44187844654_101800/;Aravaca (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;82 m²;Engel & völkers presenta para alquiler este fantástico loft moderno estilo soho nueva york, totalmente equipado y ubicado en el co...;40.4516813;-3.7857501;
3.390 €/mes;Piso en calle de Claudio Coello;/alquilar/piso-recoletos28001-42539267428_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;110 m²;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*. 

Bienvenido a uzer, un elegante y acogedor apartamento de 2 dormit...";40.4260354;-3.6863148;1ª planta
2.450 €/mes;Piso en Chamartín;/alquilar/piso-castilla28036-43392014525_102100/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;84 m²;Descubre la elegancia y el confort en este lujoso apartamento de una habitación, ubicado en un exclusivo edificio de alta gama en ...;40.483148472;-3.675700437;
2.250 €/mes;Piso en Goya;/alquilar/piso-goya28009-43365581811_101800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;60 m²;Engel & völkers presenta este estupendo piso el cual se puede alquilar para corta y larga estadía. Ubicado en una de las mejores z...;40.42792664;-3.669210181;
1.550 €/mes;Piso en Fuencarral;/alquilar/piso-fuencarral_el_pardo_las_tablas28050-44189397587_108900/;Las Tablas (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;90 m²;Estupendo piso de 90m² exterior muy luminoso sin amueblar y distribuido en 2 amplios dormitorios, 2 baños completos uno de ellos c...;40.507235;-3.6656415;2ª planta
1.000 €/mes;Estudio en calle de Juan Álvarez Mendizábal;/alquilar/estudio-moncloa_aravaca_arguelles28008-44251616214_108900/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);;1 baño;35 m²;"Disponible a partir del 08 de junio de 2024!&nbsp;
Estudio 01&nbsp;
Todos los suministros (luz, agua, gas, wifi, etc.) se incluyen...";40.4241736;-3.7141254;
1.200 €/mes;Piso en Retiro;/alquilar/piso-retiro_estrella28007-44207579301_108900/;Estrella (Distrito Retiro. Madrid Capital);2 habs.;1 baño;60 m²;Estupendo piso de 60 m², 2 dormitorios, amplio salón, cocina amueblada y equipada, 1 baño, calefacción individual eléctrica, armar...;40.4192913;-3.666014;1ª planta
2.100 €/mes;Piso en Chamartín;/alquilar/piso-nueva_espana28016-41749797811_102100/;Nueva España (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;87 m²;Gilmar consulting inmobiliario pone a su disposición esta joya recién reformada que te ofrece un estilo de vida incomparable. Con ...;40.462376;-3.6736239;
1.495 €/mes;Ático en calle del Pintor Ignacio Zuloaga, 2;/alquilar/atico-sanchinarro28050-40060895767_100500/;Sanchinarro (Distrito Hortaleza. Madrid Capital);2 habs.;1 baño;60 m²;"Y ahora alquilando con nestar, llévate un 5% de descuento en ikea en el amueblamiento de tu nueva casa. (*sujeto a condiciones)

U...";40.4857;-3.65206;
1.700 €/mes;Apartamento en Distrito Salamanca;/alquilar/apartamento-salamanca_castellana28006-44175546240_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;92 m²;"¡Apartamento exterior en salamanca!

Housingo presenta este impecable apartamento de 1 dormitorio y 1 baño en la prestigiosa zona ...";40.4355288;-3.6808033;
5.000 €/mes;Chalet pareado en Puerta de Hierro;/alquilar/chalet_pareado-penagrande28035-27516275360_102100/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;8 baños;630 m²;Gilmar consulting inmobiliario tiene le placer de presentarles fabuloso chalet pareado de 630m² situado en uno de los enclaves más...;40.4819251;-3.7386229;
5.500 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-42551296074_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;188 m²;Engel & völkers presenta este espectacular piso de lujo en pleno centro de madrid, en el barrio de justicia. Está situado en una s...;40.4230942;-3.7005085;2ª planta
2.195 €/mes;Piso en Plaza de Tirso de Molina;/alquilar/piso-centro_embajadores_lavapies28012-41741905956_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;2 baños;85 m²;"Sin posibilidad de visitar.
Disponible el 1 de junio.
En el corazón de madrid

Vivienda de tres dormitorios exterior en un enclave...";40.4125586;-3.7038335;
680 €/mes;Apartamento en calle de los Cocheros;/alquilar/apartamento-usera_pradolongo28026-44180039498_100500/;Pradolongo (Distrito Usera. Madrid Capital);1 hab.;1 baño;21 m²;"135.  Alquiler de pequeño apartamento reformado y sin amueblar.
Salón, cocina independiente, un dormitorio y baño con ventana. Apa...";40.3837451;-3.7100223;1ª planta
2.700 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-44248591531_101800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;2 baños;65 m²;Engel & völkers le ofrece en alquiler este encantador y funcional piso situado a escasos pasos de la calle gran vía. El piso se of...;40.4204316;-3.7050158;
2.500 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-44229825239_101800/;Imperial (Distrito Arganzuela. Madrid Capital);3 habs.;2 baños;136 m²;Engel & völkers presenta este exclusivo piso de alquiler temporal de 6 a 24 meses, en una urbanización cercana al parque lineal de...;40.404771;-3.7165321;
1.940 €/mes;Piso en calle de Trafalgar;/alquilar/piso-trafalgar28010-42590471767_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;100 m²;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses* 

Trasládese a las maravillosas costas de indonesia mientras se aloj...";40.4320434;-3.7009311;2ª planta
7.700 €/mes;Piso en Recoletos;/alquilar/piso-recoletos28001-43357719584_101800/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;185 m²;"Engel & völkers presenta esta exclusiva vivienda de diseño,todo exterior, en el centro del barrio salamanca.
Inmueble singular a e...";40.4291503;-3.6863441;2ª planta
1.800 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-43395577008_101800/;Lista (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;67 m²;Engel & völkers les presenta este piso en el barrio salamanca, lista. En un edificio rehabilitado en el año 2003 y vivienda totalm...;40.4291146;-3.6739433;
1.550 €/mes;Piso en Barrio del Pilar;/alquilar/piso-fuencarral_el_pardo_valverde28034-43375123447_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;2 baños;130 m²;Este exclusivo piso de 130 m² se encuentra en el prestigioso barrio del pilar, en madrid. Con una ubicación privilegiada en la zon...;40.4901167;-3.6949531;
7.000 €/mes;Piso en Justicia-Chueca;/alquilar/piso-justicia_chueca28004-44185278467_101800/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;157 m²;Engel & völkers presenta este espectacular ático de lujo en pleno centro de madrid, en el barrio de justicia. Está situado en una ...;40.4219918;-3.6954941;5ª planta
3.095 €/mes;Piso en calle Hermosilla;/alquilar/piso-goya28001-42559060181_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;105 m²;"*apartamento con gimnasio*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Presentamos mugnano, una residencia d...";40.4259465;-3.6782637;6ª planta
2.350 €/mes;Apartamento en Arapiles;/alquilar/apartamento-chamberi_arapiles28015-42532419223_101800/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;2 baños;112 m²;Engel & völkers presenta esta maravillosa y exclusiva propiedad, para alquiler por temporadas a partir de 3 meses, bellamente deco...;40.4323514;-3.7054013;3ª planta
1.695 €/mes;Piso en calle de las Viñas del Río, 12;/alquilar/piso-butarque28021-41735948788_100500/;Butarque (Distrito Villaverde. Madrid Capital);2 habs.;1 baño;80 m²;"*** alquiler por meses ***
Estancias de 1 a 11 meses.
Consulte disponibilidad en nuestra página web
www. Nestarhomes. Es

Totalmen...";40.3401;-3.6794;
2.405 €/mes;Piso en Avenida de Concha Espina;/alquilar/piso-chamartin_hispanoamerica28016-42510626717_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;95 m²;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bem-vindo ao aversa, um deslumbrante apartamento com temática de...";40.4521337;-3.6826869;
1.845 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-44259926254_101800/;Imperial (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;83 m²;"¡¡¡ Sin honorarios de agencia !!!

Engel & völkers presenta este piso de 2 dormitorios en arganzuela – imperial. El piso cuenta co...";40.400717308;-3.720551487;6ª planta
1.200 €/mes;Apartamento en Centro;/alquilar/apartamento-centro_palacio28005-40032185458_108900/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;56 m²;"Disponible a partir del 01 de junio de 2024!
El contrato de arrendamiento tiene que estar a nombre de empresa

 
Housingo presenta...";40.4139552;-3.7087035;
1.900 €/mes;Piso en Chamartin;/alquilar/piso-chamartin_prosperidad28002-43408087094_108900/;Prosperidad (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;50 m²;Se alquila piso en la prestigiosa calle de ros de olano, ofreciendo un ambiente exclusivo y conveniencia inigualable. Con 50 metro...;40.4440333;-3.672057;
2.350 €/mes;Dúplex en Distrito Salamanca;/alquilar/duplex-salamanca_castellana28006-42514750242_108900/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;115 m²;"¡Exclusivo triplex en calle juan bravo!&nbsp;
Opcional plaza de garaje por 150€

 
Housingo presenta este excepcional triplex, una...";40.4327272;-3.6851932;
3.000 €/mes;Casa pareada en Simancas;/alquilar/casa_pareada-san_blas_simancas28037-43342625479_101800/;Simancas (Distrito San Blas. Madrid Capital);4 habs.;3 baños;225 m²;Engel & völkers tiene el placer de presentarles esta encantadora y luminosa casa de estilo mediterráneo, ubicada en las proximidad...;40.4322038;-3.6238022;
1.400 €/mes;Piso en Arapiles;/alquilar/piso-chamberi_arapiles28015-43373911697_101800/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;50 m²;Engel & völkers presenta este luminoso y amplio piso ubicado en el distrito de  chamberi, en el barrio arapiles. Esta vivienda se ...;40.435164;-3.7079777;
910 €/mes;Piso en Butarque;/alquilar/piso-butarque28021-44186345621_108900/;Butarque (Distrito Villaverde. Madrid Capital);;;39 m²;"Estupendo ático tipo estudio de ambiente amplio, ¡Con terraza esquinera!
 
¡Alta de suministros gratis! Disfruta de tu hogar desde...";40.3505685;-3.6793116;6ª planta
3.250 €/mes;Piso en Castillejos;/alquilar/piso-castillejos28020-43404334100_101800/;Castillejos (Distrito Tetuán. Madrid Capital);3 habs.;2 baños;160 m²;Engel & völkers presenta esta luminosa  propiedad muy cerca al paseo de la castellana. La vivienda ha sido reformada recientemente...;40.4582103;-3.6968825;
1.700 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28039-44214075674_101800/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;75 m²;Engel & völkers ofrece en alquiler este estupendo dúplex de dos dormitorios situado en el tradicional barrio de valdeacederas, dis...;40.4673636;-3.7047139;
1.550 €/mes;Piso en Imperial;/alquilar/piso-imperial28005-44167769858_101800/;Imperial (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;53 m²;Engel & völkers presenta este exclusivo piso de alquiler temporal de 6 a 24 meses, en una urbanización cercana al parque lineal de...;40.403535037;-3.720275453;3ª planta
1.500 €/mes;Apartamento en Centro;/alquilar/apartamento-cortes_huertas28014-43415922642_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;44 m²;"Disponible desde el 20 de mayo

¡Acogedor apartamento!

 

Housingo te presenta este encantador apartamento, que emana una sensaci...";40.4127988;-3.6968987;
1.980 €/mes;Piso en calle de Salamanca;/alquilar/piso-berruguete28039-43385344748_100500/;Berruguete (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;40 m²;"*apartamento con piscina, garaje y trastero*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular aparta...";40.4538256;-3.6998791;1ª planta
5.000 €/mes;Piso en Retiro;/alquilar/piso-goya28009-41724904757_102100/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;3 baños;156 m²;Piso en retiro de 156 m², 2 dormitorios, 3 baños, exterior, muy luminoso, orientación este  características:  calefacción: suelo r...;40.4121535;-3.674276;
920 €/mes;Piso en Cármenes;/alquilar/piso-latina_carmenes28047-44220019829_100500/;Cármenes (Distrito Latina. Madrid Capital);1 hab.;1 baño;57 m²;"¡Alta de suministros gratis!

Excelente vivienda de un dormitorio y un baño. Se encuentra en la 1ª planta de un edificio residenci...";40.403953;-3.7414609;1ª planta
850 €/mes;Estudio en Chamberi;/alquilar/estudio-chamberi_arapiles28015-43398374536_108900/;Arapiles (Distrito Chamberí. Madrid Capital);;1 baño;30 m²;Estudio de 30m² situado en pleno distrito de chamberi en el barrio de arapiles, cuenta con un amplio espacio muy luminoso y tranqu...;40.4308921;-3.7087783;
1.680 €/mes;Dúplex en Sol;/alquilar/duplex-palos_de_moguer28012-44244982071_102100/;Palos de Moguer (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;99 m²;Gilmar pone a su disposición en alquiler este fantástico dúplex en planta ático de un edificio emblemático en plena plaza de tirso...;40.4141464;-3.7012857;
1.400 €/mes;Piso en Valdeacederas;/alquilar/piso-valdeacederas28029-41736831419_100500/;Valdeacederas (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;53 m²;"¡Magnifico piso en alquiler en malasaña! . ¡No cobramos al inquilino!
¡Ideal para estudiantes o parejas!
¡Descubre este increíble ...";40.4267924;-3.7035304;1ª planta
4.800 €/mes;Piso en Distrito Salamanca;/alquilar/piso-salamanca_castellana28006-44212326413_108900/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;146 m²;"Disponible 08 de julio
¡Piso en castellana con 3 habitaciones!

Housingo presenta este elegante piso, ubicado en una distinguida f...";40.4369544;-3.6876462;
3.600 €/mes;Chalet adosado en Campo de Las Naciones;/alquilar/chalet_adosado-bellas_vistas28039-23390718674_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);;;350 m²;Chalet adosado en campo de las naciones de 350 m² repartido en planta. Cuenta con 2 salones,orientación sureste  distribución:  só...;40.452514373;-3.71169373;
2.000 €/mes;Piso en Castellana;/alquilar/piso-salamanca_castellana28006-44210408462_100500/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;69 m²;"La inmobiliaria internacional cpm gestiona este magnífico piso abuhardillado y amueblado de 69 m² y 2 habitaciones; próximo al met...";40.4375585;-3.6855117;5ª planta
1.950 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-44187262719_100500/;Hispanoamérica (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;114 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso sin amueblar, recién reformado, de 114 m² y 2 dormitorio...;40.4532751;-3.6860396;5ª planta
1.900 €/mes;Piso en Pueblo Nuevo;/alquilar/piso-ciudad_lineal_pueblo_nuevo28017-43426798980_100500/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;1 baño;100 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso amueblado y reformado, de 100 m² y 3 habitaciones, no di...;40.43474;-3.6433461;4ª planta
2.900 €/mes;Piso en Arturo Soria;/alquilar/piso-hortaleza_canillas28043-42531506677_102100/;Canillas (Distrito Hortaleza. Madrid Capital);4 habs.;3 baños;203 m²;Gilmar consulting inmobiliario tiene el placer de presentarles este precioso piso con terraza de cuatro habitaciones y tres baños ...;40.4585526;-3.6466649;
1.500 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-44233887340_101800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;"***disponibilidad junio 2024***                                                                     
Engel & völkers presenta este...";40.4062487;-3.7005118;4ª planta
1.900 €/mes;Dúplex en Centro;/alquilar/duplex-justicia_chueca28004-43432605679_108900/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;110 m²;Este espléndido piso en alquiler en la calle clavel, ubicado en el corazón de madrid, es una verdadera joya urbana. A solo dos min...;40.4194463;-3.6995983;
895 €/mes;Piso en calle de Alcalá;/alquilar/piso-ciudad_lineal_pueblo_nuevo28027-38362571515_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);;1 baño;52 m²;"Alquiler de corta estancia desde el 1 de julio. 
 
 
 
 
 
 
Sin posibilidad de visitar.
Altor asesores pone a tu disposición loft...";40.4377323;-3.6388165;
6.000 €/mes;Piso en Niño Jesús;/alquilar/piso-nino_jesus28009-41757519539_101800/;Niño Jesús (Distrito Retiro. Madrid Capital);2 habs.;2 baños;136 m²;Si estás buscando un lugar para vivir que combine lujo, buen gusto, modernidad y diseño, entonces no puedes dejar pasar la oportun...;40.4120208;-3.6758145;11ª planta
1.700 €/mes;Piso en calle de Raimundo Lulio;/alquilar/piso-trafalgar28010-44203137425_108900/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;1 baño;53 m²;"Disponible ya

Housingo presenta este encantador piso amueblado situado en el barrio de trafalgar, justo al lado de la plaza de ol...";40.4328137;-3.6982895;
850 €/mes;Piso en Delicias;/alquilar/piso-legazpi_barrio28045-44252454199_102100/;Legazpi (Distrito Arganzuela. Madrid Capital);;1 baño;37 m²;Gilmar consulting inmobiliario pone a su disposición precioso estudio completamente reformado hace tan solo un año, ubicado en urb...;40.389940693;-3.69229427;
6.900 €/mes;Casa adosada en calle de Romero Girón;/alquilar/casa_adosada-chamartin_hispanoamerica28036-19220092216_517093/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;6 baños;570 m²;Espectacular chalet adosado con portero físico, seguridad 24h, garaje doble, dos trasteros, jardín privado de 60m² y dos terrazas ...;40.4565205;-3.6828488;
2.500 €/mes;Ático en Arapiles;/alquilar/atico-chamberi_arapiles28015-41721828632_101800/;Arapiles (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;86 m²;Engel & völkers presenta este maravilloso ático de lujo, tranquilo y con excelente ubicación en la ciudad de madrid. Se encuentra ...;40.4326624;-3.7048932;
2.650 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-38339644160_101800/;Lista (Distrito Salamanca. Madrid Capital);;2 baños;105 m²;Engel & völkers presenta esta moderna y luminosa vivienda, totalmente amueblada, íntegramente reformada a estrenar disponible para...;40.4298887;-3.6784376;
1.700 €/mes;Piso en Berruguete;/alquilar/piso-berruguete28039-41748974535_100500/;Berruguete (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;53 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso totalmente reformado y amueblado, de 53 m² y 2 habitacio...;40.4597654;-3.6995755;
3.500 €/mes;Piso en Salamanca;/alquilar/piso-chamartin_el_viso28006-40919470014_108900/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;250 m²;"Castellana

Altor asesores pone a su disposición maravilloso piso de cuatro habitaciones y despacho con terraza, plaza de garaje y...";40.4380916;-3.6887861;
2.500 €/mes;Apartamento en Sol;/alquilar/apartamento-sol_barrio28013-43396316123_101800/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;60 m²;Engel & völkers presenta este apartamento perfecto para familias o grupos de amigos disponible para cortas y largas estancias. Est...;40.4178125;-3.7033124;
3.600 €/mes;Piso en Sol;/alquilar/piso-sol_barrio28012-43338682661_100500/;Sol (Distrito Centro. Madrid Capital);4 habs.;3 baños;160 m²;La inmobiliaria internacional cpm gestiona este exclusivo y luminoso piso a estrenar con materiales de primera calidad, detalles d...;40.4156358;-3.7044605;4ª planta
1.350 €/mes;Apartamento en Distrito Salamanca;/alquilar/apartamento-salamanca_castellana28006-44198725525_108900/;Castellana (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;60 m²;"Disponible a partir del 01 de junio de 2024

Housingo presenta este estupendo apartamento de 1 dormitorio y 60m² ubicado en una fi...";40.436082;-3.6837799;
1.900 €/mes;Piso en Paseo del Prado;/alquilar/piso-cortes_huertas28014-44216326138_108900/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;"Disponible a principios de julio
Altor asesores pone a tu disposición este maravilloso inmueble de dos dormitorios en pleno paseo ...";40.4101592;-3.6928335;
1.690 €/mes;Piso en Arganzuela;/alquilar/piso-acacias28005-44236260775_108900/;Acacias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;90 m²;"Glorieta de pirámides
Disponible desde el 1 de julio
Altor asesores pone a tu disposición esta magnífica vivienda de dos dormitori...";40.4022363;-3.7118341;
7.500 €/mes;Chalet en Piovera;/alquilar/chalet-piovera28043-43378476309_100500/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;561 m²;La inmobiliaria internacional cpm tiene el placer de presentar esta magnífica vivienda unifamiliar de diseño, con las más altas ca...;40.4532636;-3.6422336;
1.500 €/mes;Piso en Ibiza;/alquilar/piso-ibiza28009-41672886233_101800/;Ibiza (Distrito Retiro. Madrid Capital);1 hab.;1 baño;40 m²;Engel & völkers presenta este piso amueblado y reformado con altas calidades, ubicada en el corazón del barrio ibiza y a pocos pas...;40.4161263;-3.6766262;4ª planta
1.200 €/mes;Piso en Chopera;/alquilar/piso-chopera28045-44228216445_100500/;Chopera (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;63 m²;"Se alquila piso en una de las zonas más tranquilas de chopera, junto al mercado de
Guillermo de osma y a unas tres manzanas de la ...";40.3954388;-3.6963969;1ª planta
1.750 €/mes;Piso en Adelfas;/alquilar/piso-adelfas28007-42568209846_100500/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;120 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso piso totalmente amueblado, de 120 m², 3 dormitorios y terraza...;40.406359212;-3.670106143;7ª planta
9.250 €/mes;Piso en Hispanoamérica;/alquilar/piso-chamartin_hispanoamerica28036-40917058225_101800/;Hispanoamérica (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;287 m²;Engel & völkers presenta este magnífico piso vacío en alquiler en urbanización de lujo en el paseo de la habana en chamartín. Tien...;40.4568831;-3.6822912;
3.900 €/mes;Piso en Argüelles;/alquilar/piso-casa_de_campo28008-93356030473_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;270 m²;Piso en argüelles de 270 m², 4 dormitorios, 3 baños, exterior, muy luminoso, orientación oeste  características:  calefacción: cen...;40.4291752;-3.7294249;
2.500 €/mes;Piso en Distrito Salamanca;/alquilar/piso-lista_barrio28028-43419651382_108900/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;69 m²;"¡Piso 100% a estrenar en salamanca!

Housingo tiene el placer de presentar este magnífico piso, una verdadera joya de estilo y com...";40.435693403;-3.675495334;
1.500 €/mes;Estudio en Niño Jesús;/alquilar/estudio-nino_jesus28009-44195986396_100500/;Niño Jesús (Distrito Retiro. Madrid Capital);;1 baño;55 m²;La inmobiliaria internacional cpm gestiona este estupendo y luminoso estudio totalmente amueblado y a estrenar, de 55 m², próximo ...;40.4117629;-3.6729736;
9.450 €/mes;Piso en El Viso;/alquilar/piso-fuencarral_el_pardo_valverde28046-40925589747_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;5 baños;576 m²;Gilmar consulting inmobiliario pone a su disposición este excepcional piso en el viso  descubre la comodidad y el lujo en este mag...;40.4842607;-3.6852766;
2.700 €/mes;Piso en Lista;/alquilar/piso-lista_barrio28006-44248963319_100500/;Lista (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;131 m²;"La inmobiliaria internacional cpm gestiona este magnífico y luminoso piso sin amueblar, de 131 m², 2 habitaciones y 3 balcones; pr...";40.4313991;-3.6779316;3ª planta
